Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.4937382025755537,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",-1.1631062647852513,-0.9521851701553447,8546.87219654232,-0.0001264394619252466,64.83428180129206,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.718335866928101,4.291934260128778,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",-1.1631062647852513,-0.9521851701553447,8546.87219654232,-0.0001264394619252466,64.83428180129206,1.0,1.0,1.0,0.0,0.0,0.0,7.0,22.669382095336914,0.29470517025518095,0.2,,
SR3,0.4937382025755537,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9760443531280373,-119820430601610.11,2.255010433955516e+17,-658533787149106.2,1088566457.5658143,32532.485631751406,10718.338159311867,5377.797874527508,0.0546875,7.0,121.0,0.0,30.620608806610107,31.622776601683793,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.633595331833674,0.613042759186725,3588.637011423421,0.6472745543344696,39.27573054106221,0.8546205347809234,1.015353096995278,1.0,0.5,4,1,3,1.0673019886016846,,"(0.01, 0.05, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9578716410355576,0.7066190399493187,553.8206083751467,0.6647937140025062,25.005010548022835,0.3491929065395487,0.3708610379640113,0.35714285714285715,0.625,5,1,2,1596.7492263317108,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.6938651787383354,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9879887900865679,0.974178955391214,50.60438992182663,0.8052653935266558,29.163213034786473,0.9844766914969942,1.0280824353404001,1.0,0.45454545454545453,5.0,4.0,2.0,4.843279600143433,0.3906939937054617,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.8925346023367964,0.8854420091991558,351.2187350172203,0.48075158193729706,47.43869841977803,1.46521460283262,1.436067745482799,1.302774453626922,0.5,6.0,5.0,1.0,33.858861446380615,0.3393221771895328,0.001,,
SR3,0.6938651787383354,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9914621135278133,-236.70975664128852,336763.9978171181,-14517204.654945046,166744.37996393873,109.57384938501667,64.58634324853861,52.34860670462756,0.07692307692307693,7.0,84.0,0.0,32.69438123703003,8.891593339164642,,1.0,
SSR,0.6938651787383354,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9895024389440551,0.984771523321014,14.73732029908385,0.9998964533193486,0.6480016949422908,0.0039650213464305,0.003365328008807643,0.002459871394013443,1.0,7,0,0,1.0863518714904785,,"(1e-05, 0.05, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9894607371364481,0.9835591616715744,18.84244804182889,0.9971425976946154,3.520530191395472,0.06560694255126298,0.08144821983312786,0.08441257996020772,0.6,6,3,1,1533.4840660095215,,"(0, 0, 0)",,"(2, 5, 2)"
STLSQ,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965019136774599,0.9747192155822187,10.471243929463974,0.999946314985484,0.5044487411711964,0.001394849979934358,0.0015845948100184442,0.0016438561075593178,1.0,7.0,0.0,0.0,4.3095762729644775,0.14563484775012436,0.01,,
E-STLSQ,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",-0.5782093412128521,0.9734214199431582,11.68104834707112,-0.5392895695153531,81.66162976600995,0.37730750309513633,0.4391994237392427,0.46596447980690464,0.6666666666666666,6.0,2.0,1.0,28.96421527862549,0.29470517025518095,0.01,,
SR3,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965948710617063,0.8695424835144573,95.05646054229089,-0.2572715718553046,74.7325951729016,1.9097724840304349,1.1084142033001994,0.8383782157240205,0.16666666666666666,7.0,35.0,0.0,35.49986910820007,31.622776601683793,,0.3333333333333333,
SSR,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965018963731364,0.9747203412847455,10.470756940775088,0.999947187949811,0.5008739498894637,0.0010601847670927784,0.0011161381259219244,0.0011286846725117833,1.0,7,0,0,1.1241607666015625,,"(0.2, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9958296540971134,0.9746519592723372,10.533997646130292,0.9993665520410145,1.6694110496044043,0.06657237089556636,0.08580002022212088,0.08975398556385501,0.8571428571428571,6,0,1,1550.6453080177307,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938935741898002,0.99830280239212,11.838203044122588,0.9999436339691711,0.5105438697846494,0.0013924351578682756,0.001648723651192061,0.001800301263786481,1.0,7.0,0.0,0.0,4.665477275848389,0.16768329368110083,0.001,,
E-STLSQ,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.993891201570141,0.9983032401413622,11.830785875965645,0.9999488088790564,0.48365413255336653,0.0020333419324080923,0.002353538899957856,0.002401728534692512,1.0,7.0,0.0,0.0,33.092660903930664,0.5963623316594643,0.001,,
SR3,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.28909729678490886,0.3104699962745115,7680.59885161565,0.3332538149192174,59.84817575628646,0.6348157253800537,0.8938021246762495,1.0,0.2,2.0,3.0,5.0,39.039411783218384,20.716983998953076,,0.3333333333333333,
SSR,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938935722224813,0.9983028763532248,11.837557893028736,0.9999439414915484,0.5095060750621481,0.0012847582164908053,0.0015317146009457088,0.0016762525442015935,1.0,7,0,0,1.208894968032837,,"(0.2, 0.05, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9938935741898002,0.99830280239212,11.838203044122588,0.9999436339691711,0.5105438697846494,0.0013924351578682756,0.001648723651192061,0.001800301263786481,1.0,7,0,0,1575.0411536693573,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969622464236969,0.9931888162546342,11.264244749035825,0.9999512183385499,0.47749876785920176,0.0005088162238900024,0.000681460590858367,0.000753120692905261,1.0,7.0,0.0,0.0,4.229875087738037,0.04714866363457394,0.2,,
E-STLSQ,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996962041738558,0.9931895046765827,11.26300593590294,0.9999528031577698,0.4688657118271471,0.0009713894143541816,0.001214725006169183,0.0013168817377744446,1.0,7.0,0.0,0.0,26.662815809249878,0.02682695795279726,0.2,,
SR3,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.6743597717909808,0.47316802023905596,1667.976192037042,0.6462099563677841,47.38846702692803,0.3847258568512429,0.31492764923824934,0.25756679680816835,0.23529411764705882,4.0,10.0,3.0,43.58854007720947,2.8786155923545684,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969622462867154,0.9931888296791724,11.264231864046211,0.9999512539711315,0.4774267639830385,0.0005080300153979413,0.0006817470974704438,0.0007531206928498132,1.0,7,0,0,1.315096139907837,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9969622464236969,0.9931888162546342,11.264244749035825,0.9999512183385499,0.47749876785920176,0.0005088162238900024,0.000681460590858367,0.000753120692905261,1.0,7,0,0,1228.6844735145569,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555594708294,0.9947411358196493,12.383066857177502,0.9999514232566382,0.47630325886618474,0.0005360969073147273,0.0007162403088112883,0.0007923955416566335,1.0,7.0,0.0,0.0,4.701013088226318,0.08286427728546843,0.001,,
E-STLSQ,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963552592952941,0.9947409679962297,12.383061837010928,0.9999529644600752,0.4681147862136541,0.0012678655970611733,0.0015900563645300635,0.0017066267569068674,1.0,7.0,0.0,0.0,32.71123027801514,0.14563484775012436,0.001,,
SR3,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.37612418136539927,0.2789337119913882,2946.588662672633,0.36746523312814955,58.64635178151949,0.8116652183202365,1.0047511740308417,1.113318750781889,0.23076923076923078,3.0,6.0,4.0,45.94935750961304,2.8786155923545684,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555593895334,0.9947411360069477,12.383066190558552,0.9999514660982965,0.4761055604053771,0.0005609857511329923,0.0007493369054913306,0.0008283012406361376,1.0,7,0,0,1.4600074291229248,,"(0.0, 0.05, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9963555594708294,0.9947411358196493,12.383066857177502,0.9999514232566382,0.47630325886618474,0.0005360969073147273,0.0007162403088112883,0.0007923955416566335,1.0,7,0,0,921.8649442195892,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961759893683596,0.9964991237142367,11.614707100162837,0.9999518661197829,0.4728575609630516,0.0004946900720064028,0.0005911361793914385,0.0006358297027321111,1.0,7.0,0.0,0.0,5.684114217758179,0.013257113655901088,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961757679116076,0.9964992665812297,11.614430594726272,0.9999503072571418,0.47698492935387576,0.0001900533304154806,0.00014925654358188126,0.00010406789087191726,1.0,7.0,0.0,0.0,40.49108862876892,0.054286754393238594,0.0,,
SR3,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961589574585069,0.9963727468467335,12.14962921253579,0.9996023369405241,1.2619737983874617,0.07143413761462013,0.060709520627531974,0.0555022039452755,0.17142857142857143,6.0,28.0,1.0,55.34239411354065,0.7029732115325472,,0.1,
SSR,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961759893683596,0.9964991237142367,11.61470710016282,0.9999518661197829,0.472857560963191,0.0004946900719919919,0.0005911361793724152,0.0006358297027113023,1.0,7,0,0,1.6844701766967773,,"(0.0, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9961759893683596,0.9964991237142367,11.614707100162837,0.9999518661197829,0.4728575609630516,0.0004946900720064028,0.0005911361793914385,0.0006358297027321111,1.0,7,0,0,555.7476725578308,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996287573269672,0.9969748713258185,10.820226079220987,0.9999514826508704,0.47462238791028516,0.0007202320822619924,0.0007405097664183159,0.0007273462083462943,1.0,7.0,0.0,0.0,7.308319568634033,0.040949150623804255,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9962874387953731,0.9969751415133657,10.819182997003637,0.9999533144791778,0.46733028466232157,0.0005563047328157869,0.0005691111266881623,0.0005614887015705149,1.0,7.0,0.0,0.0,52.41843795776367,0.7906043210907697,0.0,,
SR3,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9962896782032494,0.996973186851796,10.826546261148783,0.999945900595948,0.48667844533913207,0.01633751465960366,0.011607296338456693,0.00814924135810569,0.35,7.0,13.0,0.0,56.74126982688904,5.825136712468927,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9962875729102803,0.9969748903865199,10.82014785526953,0.9999516002395646,0.4741157216601118,0.0006709838792604686,0.0006739002921843838,0.0006518457030134174,1.0,7,0,0,2.0593395233154297,,"(0.2, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996287573269672,0.9969748713258185,10.820226079220987,0.9999514826508704,0.47462238791028516,0.0007202320822619924,0.0007405097664183159,0.0007273462083462943,1.0,7,0,0,265.969358921051,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996579048023762,0.9966871608228391,11.876992274555052,0.9999516132068299,0.4742870306737427,0.0004015491261572541,0.0005159354969889098,0.0005631243043913159,1.0,7.0,0.0,0.0,8.31459093093872,0.02682695795279726,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965789125513632,0.9966871658534885,11.876612636848899,0.9999504565093288,0.47876239159005773,0.00030619759294165137,0.0003453195176991446,0.00036519341878588866,1.0,7.0,0.0,0.0,65.86716675758362,0.06250551925273973,0.0,,
SR3,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965826773587173,0.9966842538161895,11.88396013313958,0.9999438925451483,0.49159107091161075,0.039413677461620396,0.03025358291913659,0.02525063882066796,0.2413793103448276,7.0,22.0,0.0,69.35628533363342,0.2620398528858349,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9965790480237589,0.9966871608290601,11.87699223094346,0.999951613373067,0.4742859135738594,0.0004015429108237888,0.0005159353069053264,0.0005631243044067956,1.0,7,0,0,2.4860944747924805,,"(0.0, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996579048023762,0.9966871608228391,11.876992274555052,0.9999516132068299,0.4742870306737427,0.0004015491261572541,0.0005159354969889098,0.0005631243043913159,1.0,7,0,0,252.62055587768555,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821613874103,0.9967351805228829,11.207800074995433,0.9999514466030703,0.4758806173663559,0.0002506551897055138,0.00025110895170707144,0.00024854107015061445,1.0,7.0,0.0,0.0,11.243204116821289,0.017575106248547922,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821364315975,0.9967351991868272,11.207741347237004,0.999952108902716,0.47207695738278554,0.00042529049913817924,0.0004659635879789739,0.0004927373813463325,1.0,7.0,0.0,0.0,86.58987164497375,0.3906939937054617,0.0,,
SR3,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966823524684086,0.9967348657612584,11.208395489665278,0.9999519617926105,0.47445025451954653,0.0031110563280170762,0.002851127157102862,0.0028807192867686196,0.4375,7.0,9.0,0.0,74.5912926197052,1.235482888256747,,3.3333333333333335,
SSR,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.996682161311917,0.9967351833560296,11.207787156347896,0.9999514912659073,0.47567534505097414,0.0002751490478816328,0.00028056832698386406,0.0002839033095499234,1.0,7,0,0,3.1987075805664062,,"(0.0, 0.2, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,49,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9966821613874103,0.9967351805228829,11.207800074995433,0.9999514466030703,0.4758806173663559,0.0002506551897055138,0.00025110895170707144,0.00024854107015061445,1.0,7,0,0,207.02333283424377,,"(0, 0, 0)",,"(2, 3, 2)"
