Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",-6.556458971530348,-22.08676953922547,2782.032668423337,-0.00023917119251948282,63.491708608316046,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.56018328666687,0.5963623316594643,0.2,,
E-STLSQ,0.25,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",-6.556458971530348,-22.08676953922547,2782.032668423337,-0.00023917119251948282,63.491708608316046,1.0,1.0,1.0,0.0,0.0,0.0,7.0,18.734476566314697,0.3393221771895328,0.2,,
SR3,0.25,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9353092601563088,-1218167614677.1365,722591201758618.9,-1106794864707797.6,2565516706.848157,17874741.052974854,9479599.183997257,7609933.352205138,0.044585987261146494,7.0,150.0,0.0,27.15083384513855,23.85344006431419,,3.3333333333333335,
SSR,0.25,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.8765095644940614,0.6411007236577325,84.80648992166878,-68.77488248257364,549.7243553379283,1.2963056329071767,1.1699806656328597,1.0,0.2,3,8,4,1.0067431926727295,,"(1e-05, 0.2, 0.0)",,
MIOSR,0.25,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.8814045152097192,-1.5664693554917213,300.3034273821842,-45.41149053966141,411.43772466221765,1.091289056216689,1.0041358081052982,1.0,0.0625,1,9,6,1661.9678084850311,,"(0.05, 0, 0.001)",,"(5, 2, 3)"
STLSQ,0.3513325357035531,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",-4.671271801452623,-1.371265796260291,3258.5393228856906,-0.00023917119251948282,63.491708608316046,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.130119562149048,0.3393221771895328,0.2,,
E-STLSQ,0.3513325357035531,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",-4.671271801452623,-1.371265796260291,3258.5393228856906,-0.00023917119251948282,63.491708608316046,1.0,1.0,1.0,0.0,0.0,0.0,7.0,20.269689321517944,0.29470517025518095,0.2,,
SR3,0.3513325357035531,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9440919933398749,-610535377.9576567,812078173143.8324,-11249478366.030512,6902705.135885241,170503.77475289936,100123.61125744764,75751.74540972545,0.05263157894736842,7.0,126.0,0.0,28.681629419326782,31.622776601683793,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.9150292490742067,0.94242369629352,76.67694234439874,0.3801042300976821,60.9945282070308,1.9107686667487769,2.8674924626004317,3.2161265311147953,0.6666666666666666,6,2,1,1.0358428955078125,,"(0.0, 0.001, 1e-05)",,
MIOSR,0.3513325357035531,0.002,0.002,2,"(-0.6400509785799624, -4.740737681721087, 26.489874336361275)",0.4990654998979614,0.5609719998017765,482.35693455073846,-1.7947439463558432,127.6140451692037,0.934005257333269,0.9652907753103951,1.0,0.16666666666666666,2,5,5,1544.0129702091217,,"(0.001, 0, 0)",,"(2, 3, 2)"
