Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",-0.11088935682387772,-7.076004554010495,424.47165728305004,-1.0770167904543426,94.55776319619027,1.4706706755431456,1.3632892494795577,1.3249725426663643,0.125,1.0,1.0,6.0,3.313863515853882,8.68511373751352,1e-05,,
E-STLSQ,0.25,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",-4.186797493589176,-7.017836272734146,746.0757989451259,-0.0002450473354503139,64.54700915909862,1.0,1.0,1.0,0.0,0.0,0.0,7.0,23.109039545059204,10.0,1e-05,,
SR3,0.25,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9936179406314932,-36039816414912.19,1792126460990819.0,-4.130758880860019e+19,385153793871.6025,29238063.855480675,12336007.142622555,8916422.218798587,0.041666666666666664,7.0,161.0,0.0,27.7587993144989,0.03162277660168379,,0.03333333333333333,
SSR,0.25,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9828777871430324,0.6775102669782287,45.00259853813401,-34.344420232621665,469.3171866058045,1.186419274512246,1.193016352293064,1.1929211247397655,0.4166666666666667,5,5,2,1.006437063217163,,"(0.0, 0.0, 1e-05)",,
MIOSR,0.25,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9893770459374226,0.957386884842584,3.264874430246758,-1.7009831135036098,107.60923776591589,0.3008498077005553,0.41184528106605406,0.4594005790827701,0.625,5,1,2,1551.9121096134186,,"(0, 0.01, 0)",,"(2, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9612194303747194,-0.1515221042161725,2166.0712030274954,-1.2443001450265847,103.98068178770282,1.103822539943319,1.1294008281877668,1.1285493405004645,0.3333333333333333,3.0,2.0,4.0,3.6446714401245117,5.689866029018293,1e-05,,
E-STLSQ,0.3513325357035531,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",-1.8633601845978693,-3.388592434701087,5477.380466634174,-1.2179317939650853,96.97236031365664,0.7527774427322589,0.6555034517282036,0.5261567652368296,0.14285714285714285,1.0,0.0,6.0,24.475441932678223,10.0,1e-05,,
SR3,0.3513325357035531,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9892087866774125,-17109009923629.336,1.0310876694669978e+16,-141852639616225.22,760922565.7647659,146864.61115107717,55721.36552012889,33525.58112071625,0.04430379746835443,7.0,151.0,0.0,29.151417016983032,27.464741148160503,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9810752132826633,0.9319371234753465,218.02109298138976,0.1669196469469259,65.68765295756303,2.6813197379024216,2.19146443767208,1.8310628056378373,0.21428571428571427,3,7,4,1.013134241104126,,"(0.0, 0.001, 0.001)",,
MIOSR,0.3513325357035531,0.002,0.002,48,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9823168978281075,0.8492956319233441,95.18819870559325,0.7681417256588013,31.643608842476006,0.19105028810720115,0.2621288905095665,0.29080880209072174,0.625,5,1,2,1629.0582456588745,,"(0, 0, 0)",,"(2, 2, 2)"
