Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9455135772445612,-0.05102846881892975,11.36421914371302,-2060921286.9938157,3359148.1082726987,2.4651601020120344,1.3750717987686254,1.0,0.0,0.0,20.0,7.0,4.055238723754883,0.12648552168552957,0.2,,
E-STLSQ,0.25,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",-193.11022312090844,-4.696216879616541,51.44448990463162,-9442366865.647053,4042449.02078731,1.2013519940545414,1.0296473651593614,1.0,0.0,0.0,7.0,7.0,20.158437967300415,0.10985411419875583,0.2,,
SR3,0.25,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9758508844981307,-1020514.8776503969,14049692.909277568,-8138273222703803.0,5473897075.740036,300912.6903651423,109905.10340876826,52569.69092961768,0.04794520547945205,7.0,139.0,0.0,33.1380877494812,31.622776601683793,,0.03333333333333333,
SSR,0.25,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9521105300409385,0.1727197577234175,7.92003591624897,-4.362261692289316,152.67452496987843,0.862180509210062,0.9345184413010622,1.0,0.3,3,3,4,1.1419868469238281,,"(1e-05, 0.01, 0.001)",,
MIOSR,0.25,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.843440827307863,0.15178132814078596,7.776812644281641,-3.6515969369527363,139.3155205534916,0.9519025312760481,0.9963476501339622,1.0,0.2222222222222222,2,2,5,1635.874561548233,,"(1e-05, 0, 0)",,"(2, 1, 1)"
STLSQ,0.3513325357035531,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",-0.3142578104915334,-1.4716625318442533,44.01226350055882,-0.2467964714163374,73.93494512805802,0.9506742085993798,0.9964171553137571,1.0,0.14285714285714285,1.0,0.0,6.0,4.262583494186401,1.5998587196060574,0.05,,
E-STLSQ,0.3513325357035531,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",-3.5809027328997067,-0.9217417587281166,39.67325375470062,-66813670.80608964,341172.60277742567,0.9751968577386503,0.9972767027136786,1.0,0.125,1.0,1.0,6.0,23.94441032409668,0.5963623316594643,0.05,,
SR3,0.3513325357035531,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9789162930999034,-6419989.359926653,186354369.43439135,-6629306185801203.0,6030613406.817781,141799.15044636017,56011.14213031731,31010.033272761153,0.0472972972972973,7.0,141.0,0.0,34.67079281806946,20.716983998953076,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9692502836380701,0.38868442042409773,13.033226716388839,-50.85105116245579,460.60092953234,0.5672173783645001,0.7664504490923029,0.8511889244814749,0.5555555555555556,5,2,2,1.1544756889343262,,"(0.01, 0.001, 0.05)",,
MIOSR,0.3513325357035531,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.5003856018447365,0.4656257313842806,7.818138078649276,-50.134323857552396,449.33409036543947,0.4222213325227992,0.45114245395882524,0.35714285714285715,0.25,3,5,4,1685.5546777248383,,"(0.05, 1e-05, 0)",,"(2, 5, 1)"
STLSQ,0.4937382025755537,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9544615296460766,-0.3018311201141839,1083.087067938831,-13.273778684690072,243.32597683519748,0.5444337168348433,0.7017456951080357,0.7734933887365629,0.5,4.0,1.0,3.0,4.641293287277222,2.1209508879201904,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",-2.302666832735005,-0.5970658153471099,1410.4117608527797,0.27368529304393496,59.30727899873998,0.7019191085946545,0.8995833991969344,1.0,0.2857142857142857,2.0,0.0,5.0,30.422704219818115,2.44205309454865,0.001,,
SR3,0.4937382025755537,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9732516302612167,-228187399110.63876,212843956170229.38,-10978225668792.162,205976216.4375832,4383.652215595054,1644.6563892953147,1085.2981369337483,0.051470588235294115,7.0,129.0,0.0,36.20737028121948,23.85344006431419,,0.3333333333333333,
SSR,0.4937382025755537,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9564600480995925,0.26042723744398494,690.0640999678102,-12.707149724639752,236.21860116286766,0.5280607755039981,0.7010432508535082,0.7734934246352408,0.625,5,1,2,1.1716511249542236,,"(0.0, 1e-05, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9664145175842366,0.9598109306698729,26.442694547127143,0.980393427554621,10.014781137349548,0.03940063131496571,0.038202645883214405,0.03571428571428571,0.8571428571428571,6,0,1,1657.090791940689,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.6938651787383354,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",-0.4421722809159732,0.27335523921380744,8814.104152897866,-0.7081091749332227,91.21390520098187,2.38724847035749,2.2626940503082884,2.248420382209698,0.0,0.0,2.0,7.0,4.882898330688477,5.689866029018293,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",-0.3581688579702131,0.01907700335837237,13619.599450923204,-0.8360092129079316,95.31174387141088,2.1729943774253075,1.8776442458868277,1.7051110440143689,0.0,0.0,2.0,7.0,32.79383420944214,2.8117686979742307,0.001,,
SR3,0.6938651787383354,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9592299248401611,-33534951244.3044,625777714325255.2,-7490398853.98406,6544980.507839599,974.7979855085007,516.8331246429877,370.1392358374905,0.058333333333333334,7.0,113.0,0.0,38.3931450843811,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.9540412553728256,0.9969912171574817,45.9978159008189,0.9979907514437605,3.182578521724863,0.07851809743406094,0.09256198233109701,0.09353601891850159,0.875,7,1,0,1.2021803855895996,,"(0.05, 0.2, 0.01)",,
MIOSR,0.6938651787383354,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.95398484132302,0.9951028438960328,77.75133284302431,0.9957890505417998,4.385852490543645,0.07075138177330925,0.08602924123312598,0.08983340320950159,0.8571428571428571,6,0,1,1664.1585080623627,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,24,"(4.6001730333591855, 1.9951204994957603, 39.996018778716376)",0.996627836602106,0.9879551521078073,10.753792669869307,0.9999432413064578,0.5014320799321335,0.008511934790628709,0.010285879597688894,0.010773547524742735,1.0,7.0,0.0,0.0,4.403388023376465,0.12648552168552957,0.001,,
