Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",-6.054207957592586,-9.728495885790254,1173.2214441565388,-0.000285786688403733,63.11921273176739,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.5195367336273193,0.5963623316594643,0.2,,
E-STLSQ,0.25,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",-6.054207957592586,-9.728495885790254,1173.2214441565388,-0.000285786688403733,63.11921273176739,1.0,1.0,1.0,0.0,0.0,0.0,7.0,18.733465671539307,0.3906939937054617,0.2,,
SR3,0.25,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.9548554170239453,-21701397839.7516,3070189989519.742,-705574866165405.9,1531702895.2843983,5404001.7873483095,3301088.081412453,2920871.2629088126,0.0457516339869281,7.0,146.0,0.0,27.710216999053955,31.622776601683793,,0.03333333333333333,
SSR,0.25,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.8748853597688991,0.8341369590808608,20.15920884573656,-2570.390518345393,3245.2189299774036,2.729793609968684,3.0184174747124994,3.2084245973468013,0.14285714285714285,2,7,5,1.0213563442230225,,"(0.0, 0.2, 0.0)",,
MIOSR,0.25,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.8553505824165972,0.1782745465542386,87.37800564601089,-38.87564748653326,322.8775159916517,1.031061343171475,1.0013173756269576,1.0,0.09090909090909091,1,4,6,1690.631638765335,,"(0.2, 0.01, 0)",,"(1, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",-1.1095377896826022,-7.786842819295628,3812.1457127029826,-2.0353758822884105,120.07864501753131,2.83968519133604,2.82211101914504,3.0039788130943785,0.1,1.0,3.0,6.0,3.866501808166504,5.689866029018293,1e-05,,
E-STLSQ,0.3513325357035531,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",-3.0166257144557314,-8.363865070837948,4565.846760458849,-0.000285786688403733,63.11921273176739,1.0,1.0,1.0,0.0,0.0,0.0,7.0,26.880568027496338,7.543120063354615,1e-05,,
SR3,0.3513325357035531,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.9357604496158064,-4519830567603.044,849149400073428.0,-3994762365764.508,115351383.02399758,309569.5133821462,158410.14073619858,119307.58989574027,0.0472972972972973,7.0,141.0,0.0,29.134512901306152,31.622776601683793,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.8707648372114836,0.8933370826341186,110.85098398626026,-5.683888735906338,173.0766489926536,3.5611814104099047,3.5396526535575035,3.624462744563623,0.36363636363636365,4,4,3,1.0306081771850586,,"(0.0, 0.0, 1e-05)",,
MIOSR,0.3513325357035531,0.002,0.002,27,"(-0.7427858948110426, 3.145837404945526, 32.06191870599039)",0.9168051428246947,0.9480778453297151,22.421798333376415,0.9948094481622013,4.539984417251092,0.05872239930724838,0.05794306306184174,0.051745538194894615,0.8571428571428571,6,0,1,1641.2452459335327,,"(0, 0, 0)",,"(2, 2, 2)"
