Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",-1.9709166547109962,-9.435590388862257,7674.556747800867,-3.1565643954099154,154.7698607342214,1.0433044162715575,1.0014244667249672,1.0,0.0,0.0,2.0,7.0,3.6486408710479736,0.6866488450043002,0.05,,
E-STLSQ,0.25,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",-2.3007381694194664,-11.148638529531928,10167.382650577147,-0.0002640243820025626,65.24349882065265,1.0,1.0,1.0,0.0,0.0,0.0,7.0,19.700100421905518,0.517947467923121,0.05,,
SR3,0.25,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9891895645363129,-784840176492.8828,142044843848903.62,-3.1710107240037164e+16,8804715032.96767,6589376.5936569385,2372129.9194606002,1197080.6320924642,0.04242424242424243,7.0,158.0,0.0,27.566237449645996,20.716983998953076,,3.3333333333333335,
SSR,0.25,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9795865323304106,0.9297194198043925,33.53283466584481,0.9903687594192281,6.4122051658077766,0.059599090612869506,0.06917541679614501,0.06899030097138947,0.75,6,1,1,1.0710110664367676,,"(0.0, 1e-05, 1e-05)",,
MIOSR,0.25,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.921965348377933,-1.7457819752251253,7221.688100643906,-0.6841974302100647,81.44506994428909,0.6309473522098398,0.6241900927918617,0.5625735939063804,0.5714285714285714,4,0,3,1475.8790884017944,,"(0, 0, 0)",,"(1, 1, 2)"
STLSQ,0.3513325357035531,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9351208055484624,-0.08761842336241321,2915.8592757790084,0.006370724563968108,70.66085576166408,0.6081594744078338,0.4781052710084985,0.35714285714285715,0.3333333333333333,3.0,2.0,4.0,4.524964332580566,0.7906043210907697,0.01,,
E-STLSQ,0.3513325357035531,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",-1.8198750658891696,-2.4517834512918184,9654.500239540954,-0.0002640243820025626,65.24349882065265,1.0,1.0,1.0,0.0,0.0,0.0,7.0,32.425137519836426,0.5963623316594643,0.01,,
SR3,0.3513325357035531,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9873920384721065,-1200443596.5101058,7041664383865.336,-7315806594087144.0,4831594252.550596,1571213.831118985,462992.085592957,218708.01564529116,0.041666666666666664,7.0,161.0,0.0,28.9807710647583,31.622776601683793,,0.3333333333333333,
SSR,0.3513325357035531,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9796919948962813,0.9878583894724323,30.063758695913023,0.9980207299802876,2.690993919326774,0.11872982324171924,0.11192859187500784,0.09731621618485775,0.75,6,1,1,1.1257104873657227,,"(0.01, 1e-05, 0.05)",,
MIOSR,0.3513325357035531,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9794168598534626,0.9841655409035283,37.20991634090215,0.9983165496810962,2.4787499481552544,0.07065176392010843,0.07560509132787965,0.07553323378695545,0.8571428571428571,6,0,1,1589.8989880084991,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9961767794429646,0.9543479894529514,18.925377780679238,0.9999462079391621,0.5179584056476316,0.002063263687268191,0.0017330940101198142,0.0013703254666640621,1.0,7.0,0.0,0.0,5.171311140060425,0.29470517025518095,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9944349859236584,0.8376169425762693,50.16403838856883,0.9972583108158526,4.029217944696779,0.07294926922524442,0.08317714599309406,0.08574031275936177,0.8571428571428571,6.0,0.0,1.0,43.8262722492218,0.44984326689694465,0.001,,
SR3,0.4937382025755537,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9969087808030931,-11085.706010583277,4873205.4648977695,-2996596405.1587586,3275277.2638875274,4723.613089870339,2705.0093253402947,1983.3853443237913,0.039473684210526314,6.0,145.0,1.0,30.435100078582764,31.622776601683793,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9961767772973763,0.9543510183455476,18.923964249137132,0.9999463946563651,0.5171435751384035,0.002270499763079207,0.0019353516272296884,0.0016574751595183862,1.0,7,0,0,1.0935990810394287,,"(0.0, 0.05, 0.05)",,
MIOSR,0.4937382025755537,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9961805296212966,0.9538447883884652,19.16416156858065,0.9931882045277718,5.383210353516885,0.05548209562954358,0.06826981071843496,0.06806178768539198,0.6666666666666666,6,2,1,1600.4631974697113,,"(0, 1e-05, 0)",,"(2, 4, 2)"
STLSQ,0.6938651787383354,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9971303309384069,0.9282964791389405,12.778853249503301,0.9999500207991145,0.4914165248329751,0.002008251671143143,0.0019241292545814075,0.001899283073345716,1.0,7.0,0.0,0.0,4.95815372467041,0.9102981779915218,0.0,,
E-STLSQ,0.6938651787383354,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9971156388538205,0.9280196375027732,12.857546097537066,0.9999418259984253,0.5239737490145944,0.01847315803866573,0.02291147543932116,0.024865786655430912,0.875,7.0,1.0,0.0,54.87854814529419,0.3906939937054617,0.0,,
SR3,0.6938651787383354,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9972995475389038,-3749.5730384921276,1689881.0891618629,-36598.77935671961,13112.943540869626,126.6074019272295,94.6681208913842,72.2909947822535,0.09210526315789473,7.0,69.0,0.0,32.37238335609436,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9964840908551515,0.9282504732441907,12.801031969912712,0.9993560814787216,1.687194926991475,0.06619834959106854,0.0844274845232079,0.0880852481493609,0.8571428571428571,6,0,1,1.0831809043884277,,"(0.05, 1e-05, 0.05)",,
MIOSR,0.6938651787383354,0.002,0.002,46,"(2.838323508057506, 1.3483370605273013, 17.471292745472468)",0.9964840909151259,0.9282498633594173,12.801091868428147,0.9993560724439009,1.687200719848367,0.0661932055102729,0.0844274242224848,0.08808524297154552,0.8571428571428571,6,0,1,1571.6849808692932,,"(0, 0, 0)",,"(2, 2, 2)"
