Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",-4.032427777655838,-24.047404470853294,2823.115166440754,-0.00016000327735228302,65.83518812569291,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.226353883743286,1.0481131341546852,0.05,,
E-STLSQ,0.25,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",-4.032427777655838,-24.047404470853294,2823.115166440754,-0.00016000327735228302,65.83518812569291,1.0,1.0,1.0,0.0,0.0,0.0,7.0,20.287843704223633,0.7906043210907697,0.05,,
SR3,0.25,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9612801665747757,-4360582660610.8105,806936683932775.9,-5371059392824654.0,3302793655.2030497,2816379.390153715,1184536.935636567,774199.5012365534,0.03773584905660377,6.0,152.0,1.0,27.37693452835083,23.85344006431419,,1.0,
SSR,0.25,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.5359930309072255,-4.932718577169052,650.4168192576717,-3.0834722169496,136.57896389132333,0.8134232334281928,0.9165960959307077,1.0,0.2,2,3,5,1.0821256637573242,,"(1e-05, 0.01, 0.01)",,
MIOSR,0.25,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.8653102954786279,-2.382912535705463,1347.253789240303,-0.28034197549177964,69.83404272785486,1.0614158790255896,1.0038205614404487,1.0,0.09090909090909091,1,4,6,1282.806580543518,,"(0, 0, 0)",,"(1, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",-2.7790328689763424,-3.563258803710136,1552.451903438009,0.3332036146376042,46.303704481827786,0.9317022424853567,0.9959120651091379,1.0,0.2857142857142857,2.0,0.0,5.0,4.437961578369141,0.6866488450043002,0.01,,
E-STLSQ,0.3513325357035531,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",-3.1601699361383644,-3.890567404505525,2242.514704399097,-0.00016000327735228302,65.83518812569291,1.0,1.0,1.0,0.0,0.0,0.0,7.0,25.00400948524475,0.5963623316594643,0.01,,
SR3,0.3513325357035531,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9478595234818408,-47834418.08228963,22703831580.282806,-93264201087.44472,15277627.273731787,91377.39744227013,44875.472220200936,30526.416855623975,0.051470588235294115,7.0,129.0,0.0,28.75844979286194,31.622776601683793,,0.1,
SSR,0.3513325357035531,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9156775960176243,0.9192546457539003,37.9410655035529,-2.5287629482495717,125.61597102411562,0.6285105427165945,0.8929935183046284,1.0,0.36363636363636365,4,4,3,1.0854439735412598,,"(0.001, 0.01, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9209383827844816,0.9279682088311505,35.01489506855892,0.9986216106456769,2.36132780432227,0.06422651935647679,0.06958615654260487,0.068555762515327,0.8571428571428571,6,0,1,1491.0051503181458,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.989294484695618,0.9106629672059866,16.446056653783433,0.9999231917156564,0.591863885325091,0.008069889865504555,0.008904687428764982,0.009202082106502831,1.0,7.0,0.0,0.0,4.808480262756348,0.7906043210907697,1e-05,,
E-STLSQ,0.4937382025755537,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.8145835260410168,0.4856576604912099,130.41651621626636,-0.4769100129581405,94.29640029936458,3.567744767758477,3.436574517840026,3.3130024580128414,0.4,4.0,3.0,3.0,49.097285747528076,3.727593720314938,1e-05,,
SR3,0.4937382025755537,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9916673160429349,-411.9380305318063,129913.35744846215,-231229344.06368384,672492.6405599669,9325.76940733608,6529.636609516869,6149.387621914291,0.06796116504854369,7.0,96.0,0.0,30.239264011383057,31.622776601683793,,0.1,
SSR,0.4937382025755537,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9892939275695402,0.9107884293976151,16.400196301147346,0.9999343236336135,0.5480206744271431,0.0044312440308774525,0.004257267555093843,0.004151690562819864,1.0,7,0,0,1.073085069656372,,"(0.01, 0.2, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.98926423516333,0.9099782327273661,16.696348772994575,0.994606746931707,4.9149036559610435,0.07952901356201737,0.10374332955667134,0.1111727426428881,0.75,6,1,1,1515.232744216919,,"(0, 1e-05, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.990057106088559,0.951099039847842,17.316854677904125,-10993.55466243523,4589.265099954318,45.5734557176549,33.52617945128835,24.420654426155657,0.23076923076923078,6.0,19.0,1.0,4.6731133460998535,0.6866488450043002,1e-05,,
E-STLSQ,0.6938651787383354,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9669148552062335,0.9255990229549073,64.4782020099982,0.9932148429744304,5.515356424468948,0.078585312544734,0.11303029543937385,0.1261236197808051,0.875,7.0,1.0,0.0,47.239203214645386,0.6866488450043002,1e-05,,
SR3,0.6938651787383354,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9910528625869689,-32.55932885965088,6295.383153892316,-598989474.236522,1240793.69969769,9483.38041485043,7503.025386931903,6649.670677076782,0.061946902654867256,7.0,106.0,0.0,32.37481355667114,31.622776601683793,,3.3333333333333335,
SSR,0.6938651787383354,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9897625398175003,0.9690514770868041,13.76506927983994,0.9999490980766911,0.490518998245485,0.0016800930134892838,0.001905226063761708,0.0018833737089204914,1.0,7,0,0,1.077805995941162,,"(0.05, 0.2, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9897626929451154,0.9690499287257328,13.766855338537178,0.9999461690431733,0.5035742324940097,0.002728898815063847,0.0032664979373178533,0.003364333179426003,1.0,7,0,0,1394.7077040672302,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896227185906056,0.9866291100386371,15.685489224452505,0.9999504234746827,0.4741309425963548,0.0021246828890478784,0.0023148360927567383,0.0022607391499437518,1.0,7.0,0.0,0.0,5.240045070648193,0.16768329368110083,0.05,,
E-STLSQ,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.6641233097276763,0.5194538304673756,430.7745123441382,0.6106958819757005,31.34590419051425,0.7636751368653867,0.7099832692792523,0.6198967753847631,0.6,6.0,3.0,1.0,27.69637656211853,0.08286427728546843,0.05,,
SR3,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9903753814441402,0.8845184360398665,124.08536054373711,-16334892.171019843,191629.5455010421,1373.606857309526,754.3546653169668,471.63978431271073,0.06422018348623854,7.0,102.0,0.0,35.03957223892212,11.787686347935866,,3.3333333333333335,
SSR,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896226234410356,0.9866310420328436,15.68222340545909,0.9999525577992406,0.4638878984462149,0.001251768889358526,0.0012205503718525676,0.0010324782567008941,1.0,7,0,0,1.1310245990753174,,"(0.0, 0.2, 0.05)",,
MIOSR,0.9751096507301539,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9896227185906056,0.9866291100386371,15.685489224452505,0.9999504234746827,0.4741309425963548,0.0021246828890478784,0.0023148360927567383,0.0022607391499437518,1.0,7,0,0,1423.3193852901459,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,11,"(-3.197303111232308, -4.805247585123754, 23.896555794950338)",0.9904798569655243,0.9915853706282184,15.82707303469906,0.9999462969577927,0.5087249044508118,0.0018810806100381997,0.001984074161783922,0.0020113509628797593,1.0,7.0,0.0,0.0,5.7021870613098145,0.3906939937054617,1e-05,,
