Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.4937382025755537,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9965142607088375,0.9536278906856168,16.307682023089473,0.9999420620017336,0.5177994241210699,0.003256634379253065,0.0028227142072812543,0.0022137232137764734,1.0,7,0,0,1.0997939109802246,,"(0.0, 0.05, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9965142622035196,0.9536245096262356,16.308977463937158,0.9999418932233228,0.5185014967980772,0.0033172288090405964,0.002869785838510835,0.002213723213773428,1.0,7,0,0,1562.4850661754608,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9974341285278102,0.8140408608044694,10.372186415183677,0.9999468351523149,0.496833933290315,0.003056367779783547,0.0036291690928910094,0.0038808213124749613,1.0,7.0,0.0,0.0,4.671734094619751,0.12648552168552957,0.05,,
E-STLSQ,0.6938651787383354,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9948317700190087,0.8115919262040748,10.51529765159956,0.9976439702604072,3.181041623428745,0.04889321546791741,0.06457152347646579,0.0702376254450058,1.0,7.0,0.0,0.0,25.496055603027344,0.12648552168552957,0.05,,
SR3,0.6938651787383354,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9975010820767389,-76.29039817353302,3244.7804116562656,-77.65295718564943,545.1373305340219,23.657489701557353,23.625888995755677,25.728974057061215,0.12962962962962962,7.0,47.0,0.0,32.01159977912903,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.997434127627562,0.8140418387156639,10.37213737187278,0.9999470367290781,0.49600367144174384,0.0029932121708357356,0.0035380558647603298,0.0037814540327577107,1.0,7,0,0,1.0762569904327393,,"(0.05, 0.05, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9965923383338758,0.8143790823401659,10.352792381047584,0.9993274263033982,1.7074535164898421,0.06135651295164712,0.077559797684052,0.07968492301112409,0.8571428571428571,6,0,1,1547.992432832718,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9955610228524764,0.9984205932624047,12.47978112029697,0.9999467059652952,0.4989520024648231,0.0025774318090071627,0.003021861688941146,0.003258220026965678,1.0,7.0,0.0,0.0,4.238288402557373,0.14563484775012436,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9955587699966898,0.9984212816692208,12.476964857748483,0.9999514379256011,0.4744106304151249,0.0011260263385721933,0.0009707502053130328,0.000681147063978736,1.0,7.0,0.0,0.0,39.92994570732117,0.29470517025518095,0.0,,
SR3,0.9751096507301539,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9955937495458514,0.8622276323361531,692.3889667946969,-5.231462243162749,111.91081172184394,1.253856690216102,0.8700471544622578,0.7675660070020359,0.16666666666666666,7.0,35.0,0.0,34.80620217323303,27.464741148160503,,0.3333333333333333,
SSR,0.9751096507301539,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9955610087080665,0.9984207340288006,12.47826858568394,0.9999474583416745,0.495849525707271,0.0023279714019951237,0.002666278602373049,0.0028654493202455405,1.0,7,0,0,1.1159095764160156,,"(0.2, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9955610228524764,0.9984205932624047,12.47978112029697,0.9999467059652952,0.4989520024648231,0.0025774318090071627,0.003021861688941146,0.003258220026965678,1.0,7,0,0,1548.3667349815369,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964908269363209,0.9951293896841196,13.51108703980316,0.9999459286116414,0.4859325928840835,0.0021430932187296043,0.0020835072655956267,0.0020220035544937787,1.0,7.0,0.0,0.0,4.413408517837524,0.03556480306223128,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964878985453689,0.9951340049155979,13.489006606247054,0.9999545544078252,0.44412064718624256,0.0021120673548889603,0.002566343108596813,0.0027744942412340884,1.0,7.0,0.0,0.0,27.73782467842102,0.10985411419875583,0.2,,
SR3,1.370350984720124,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964935660902036,0.9892236731778956,43.79208781368451,0.9924565888082967,5.7542701408382815,0.17409822982624984,0.1284728096030112,0.0942813228542102,0.23333333333333334,7.0,23.0,0.0,38.287862062454224,6.707035611184306,,0.1,
SSR,1.370350984720124,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964908261847287,0.9951295520987857,13.51072463945336,0.9999461341560713,0.4853488841795473,0.002081815971234999,0.0020219740829805514,0.0019596732929916577,1.0,7,0,0,1.1934874057769775,,"(0.2, 0.05, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964908269363209,0.9951293896841196,13.51108703980316,0.9999459286116414,0.4859325928840835,0.0021430932187296043,0.0020835072655956267,0.0020220035544937787,1.0,7,0,0,1532.491849899292,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9968870615054278,0.9935238292348592,12.044768970858263,0.9999489515134272,0.48921152667251117,0.0014657703379200933,0.0015273748376564227,0.0015588690544605655,1.0,7.0,0.0,0.0,4.538311004638672,0.02682695795279726,0.01,,
E-STLSQ,1.9257955450623283,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9968857071679015,0.9935248532016118,12.042823217000352,0.999952208701391,0.4759888711298711,0.000949354295716272,0.0008505002460164389,0.0006455346627409446,1.0,7.0,0.0,0.0,30.668483018875122,0.44984326689694465,0.01,,
SR3,1.9257955450623283,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9317914776918351,-9.834214035226745,33842.3494225161,-2.231788893681311,133.00063004049272,3.3486673809319636,2.8085019901765556,2.445944923134762,0.29411764705882354,5.0,10.0,2.0,43.38350462913513,8.891593339164642,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9968870598866694,0.993523918605227,12.044580719158255,0.9999491779888882,0.48827810341120925,0.0013693921685065818,0.0013943647078258187,0.00140920711513345,1.0,7,0,0,1.3003242015838623,,"(0.2, 0.2, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9968870615054278,0.9935238292348592,12.044768970858263,0.9999489515134272,0.48921152667251117,0.0014657703379200933,0.0015273748376564227,0.0015588690544605655,1.0,7,0,0,1456.5885169506073,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964819178811927,0.9945823030888928,12.293095841587737,0.9999510576166509,0.4775176263376856,0.0016749734419560338,0.0016448891621721475,0.0016353938037982272,1.0,7.0,0.0,0.0,4.567153692245483,0.054286754393238594,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.996481701305436,0.9945837173860257,12.28953386654065,0.9999509866324617,0.4771966044285808,0.0010578068089573142,0.0009914613492329235,0.0007918438495775655,1.0,7.0,0.0,0.0,32.56076908111572,0.44984326689694465,0.0,,
SR3,2.7063785283734156,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.32628714041604046,0.3309401666426695,1339.5113824091827,0.33192734354758163,45.33186801323153,0.9422253218223346,0.9997945552536968,1.0,0.3076923076923077,4.0,6.0,3.0,45.91196608543396,3.3144247494664247,,0.3333333333333333,
SSR,2.7063785283734156,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964819168241891,0.9945823208217045,12.293049901276524,0.9999512363121337,0.47671040575527834,0.0015871605158579542,0.0015379412947044376,0.0015096822126847392,1.0,7,0,0,1.4442846775054932,,"(0.0, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9964819178811927,0.9945823030888928,12.293095841587737,0.9999510576166509,0.4775176263376856,0.0016749734419560338,0.0016448891621721475,0.0016353938037982272,1.0,7,0,0,594.1731431484222,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962659044758096,0.9969275364311795,12.26878041399583,0.9999506942945919,0.4782495200530576,0.0011140221060504858,0.0012134421077368747,0.0012839451818320263,1.0,7.0,0.0,0.0,5.526854038238525,0.015264179671752334,0.05,,
E-STLSQ,3.8033553237883306,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962648456294548,0.9969277929040526,12.26608956829615,0.9999550693532493,0.4607346479861428,0.0009306348551452699,0.0008070072677160998,0.0005979227148666309,1.0,7.0,0.0,0.0,38.302562952041626,0.6866488450043002,0.05,,
SR3,3.8033553237883306,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9918861534763258,0.9699464381307265,230.0061168214617,0.9881972638172953,8.488861946675195,1.2026089589271982,1.5835372016562028,1.7552949807030618,0.15384615384615385,6.0,32.0,1.0,50.111170053482056,1.073030940526156,,3.3333333333333335,
SSR,3.8033553237883306,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962659038012652,0.9969275699294192,12.268589545934953,0.9999508377836726,0.4776024046518689,0.0010461824467434663,0.001125416998710747,0.0011864850604414048,1.0,7,0,0,1.6846067905426025,,"(0.0, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962659044758096,0.9969275364311795,12.26878041399583,0.9999506942945919,0.4782495200530576,0.0011140221060504858,0.0012134421077368747,0.0012839451818320263,1.0,7,0,0,330.98991870880127,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9967220323413094,0.9936124587897632,12.253490044544096,0.9999516554498887,0.4738348025829688,0.0002989568124972882,0.00028212089802308896,0.0002676436541971329,1.0,7.0,0.0,0.0,6.521371841430664,0.011513953993264475,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9967219877262798,0.9936125507529411,12.253344164365538,0.9999522866763648,0.46997828455344737,0.00021636503561558255,0.00017245530711758065,0.00011137776044911618,1.0,7.0,0.0,0.0,47.08745074272156,0.29470517025518095,0.0,,
SR3,5.344969880352651,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9967224045381488,0.9936112880975276,12.256251569160106,0.9999510998930106,0.4772538097453758,0.003013308765961304,0.001739707809381167,0.0009540973824984965,0.2916666666666667,7.0,17.0,0.0,37.86673593521118,0.9319395762340775,,1.0,
SSR,5.344969880352651,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9967220320924305,0.9936124675227743,12.25346916177291,0.9999517346548986,0.47347394270948007,0.00025659593394293637,0.00023618306931282547,0.0002065844407278052,1.0,7,0,0,2.0170693397521973,,"(0.0, 0.2, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9967220323413094,0.9936124587897632,12.253490044544096,0.9999516554498887,0.4738348025829688,0.0002989568124972882,0.00028212089802308896,0.0002676436541971329,1.0,7,0,0,171.6798267364502,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9961105135211598,0.9966947754416676,12.024119392893184,0.9999513193058066,0.4748151171931202,0.0003611102455472453,0.00038363592145264217,0.0004048360741475727,1.0,7.0,0.0,0.0,8.049367189407349,0.017575106248547922,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9961104114713096,0.9966948598702522,12.023597111081571,0.9999507576199695,0.47679877008861177,0.00028655820026241664,0.00035257310359519136,0.0003859646709123104,1.0,7.0,0.0,0.0,63.927120208740234,0.14563484775012436,0.0,,
SR3,7.511447285293656,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9961108949233086,0.9966944446458189,12.024858351653856,0.999952392223409,0.47122765451903426,0.005521334970596559,0.003730319957194731,0.0026350869263721067,0.2413793103448276,7.0,22.0,0.0,43.840083837509155,0.14909716571840642,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9961105133435305,0.996694781841518,12.024088306801216,0.9999513876964669,0.47450456616984826,0.00032589986780328105,0.00033901702019525974,0.0003542808224767618,1.0,7,0,0,2.473681926727295,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9961105135211598,0.9966947754416676,12.024119392893184,0.9999513193058066,0.4748151171931202,0.0003611102455472453,0.00038363592145264217,0.0004048360741475727,1.0,7,0,0,72.11643099784851,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962250598137802,0.9969767956919141,11.339626772696635,0.9999521265316147,0.4705610173432306,0.0001410522768590423,0.00011474458958689073,7.837718852104254e-05,1.0,7.0,0.0,0.0,10.547564506530762,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962250322011279,0.9969767886810766,11.339665389181178,0.9999519347743726,0.47073691359220426,9.381656792694583e-05,8.370608931351752e-05,7.398150373637082e-05,1.0,7.0,0.0,0.0,85.57237887382507,0.22229964825261944,0.0,,
SR3,10.556063286183154,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962264269088839,0.99697678995904,11.340389769953768,0.9999523330301379,0.46842981594965094,0.020913057267804683,0.012879721040252133,0.010041985374422182,0.14893617021276595,7.0,40.0,0.0,50.81819748878479,0.04192267435236916,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962250598137802,0.9969767956919141,11.339626772696626,0.9999521265316147,0.47056101734314043,0.0001410522768566053,0.00011474458958527783,7.837718852059845e-05,1.0,7,0,0,3.1344878673553467,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,45,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9962250598137802,0.9969767956919141,11.339626772696635,0.9999521265316147,0.4705610173432306,0.0001410522768590423,0.00011474458958689073,7.837718852104254e-05,1.0,7,0,0,87.28113770484924,,"(0, 0, 0)",,"(2, 3, 2)"
