Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",-2.443229347099104,-16.6515177877685,9042.280468071485,-0.00019012920459723727,65.45320016209624,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.462628126144409,0.5963623316594643,0.2,,
E-STLSQ,0.25,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",-2.443229347099104,-16.6515177877685,9042.280468071485,-0.00019012920459723727,65.45320016209624,1.0,1.0,1.0,0.0,0.0,0.0,7.0,18.326467990875244,0.22229964825261944,0.2,,
SR3,0.25,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9781502853182186,-178559720317263.72,1.3482298268556442e+17,-1.1200585682928366e+18,80994551967.58617,14604630.884969693,5987962.374258189,3423075.5776088694,0.04242424242424243,7.0,158.0,0.0,27.88478922843933,7.722449945836254,,3.3333333333333335,
SSR,0.25,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9404781496556885,-2.222733452965483,1428.173412610677,-9.683783328695409,158.261865929487,2.7863513100216957,2.3791990805615724,2.3624232500983453,0.15384615384615385,2,6,5,1.0412392616271973,,"(1e-05, 0.05, 1e-05)",,
MIOSR,0.25,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9496935485087237,-14.15780914839934,10235.828002217995,-3.5233141472532736,141.75375527184852,0.6921067840697336,0.6251271704728968,0.4861944675426118,0.2222222222222222,2,2,5,925.9075603485107,,"(0, 0, 0)",,"(1, 1, 2)"
STLSQ,0.3513325357035531,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",-1.3436278461993896,-0.5699396761879564,11345.437491849145,-0.22016463097309166,75.56083164346532,1.1559698936923086,1.034639247538959,1.0,0.0,0.0,1.0,7.0,4.503736257553101,4.941713361323833,0.001,,
E-STLSQ,0.3513325357035531,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",-1.531207375312117,-0.8230742003443496,14632.971919063106,-0.00019012920459723727,65.45320016209624,1.0,1.0,1.0,0.0,0.0,0.0,7.0,45.0000274181366,2.44205309454865,0.001,,
SR3,0.3513325357035531,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9871070886823784,-7456108146248.378,2.901786150867744e+16,-2521738522763.636,69256453.44525549,58450.37199872283,29616.02623318019,27438.395159162854,0.04964539007092199,7.0,134.0,0.0,29.149338006973267,31.622776601683793,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.978712335414123,0.9462999234385222,337.6866414259591,-1.8430514057054121,112.07502468507968,1.2275969944284009,1.1754463287549441,1.0,0.5555555555555556,5,2,2,1.1282298564910889,,"(0.001, 1e-05, 0.01)",,
MIOSR,0.3513325357035531,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9791496959836063,0.9907820739851151,43.35496550166045,0.49645880362717704,30.981043472598554,0.36571556318228426,0.3763177407753765,0.35714285714285715,0.5555555555555556,5,2,2,1378.8476991653442,,"(0.05, 0, 0)",,"(3, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9941763759423243,0.9740858860109228,18.750414429719573,0.9998962922309749,0.6046657212145636,0.009703217372465748,0.008519329931483594,0.007472324344283798,1.0,7.0,0.0,0.0,5.02539324760437,0.12648552168552957,0.05,,
E-STLSQ,0.4937382025755537,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.6473481603714696,-0.623480395153445,1561.357038673911,-0.09874970667654945,65.05853924951951,1.0105321005370247,0.9979321175347469,1.0,0.4444444444444444,4.0,2.0,3.0,26.76643967628479,0.19306977288832497,0.05,,
SR3,0.4937382025755537,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.995140874633856,-345.41800305783846,416259.7665239009,-199071.41994918158,21655.815280311526,187.15084131133733,133.91832186138052,117.75350752189445,0.08641975308641975,7.0,74.0,0.0,30.705581426620483,31.622776601683793,,1.0,
SSR,0.4937382025755537,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9941762782484634,0.9741313980504399,18.65141825264996,0.999904752084884,0.5750352932005564,0.007227790158376682,0.005970216265854961,0.004180890361702565,1.0,7,0,0,1.1037240028381348,,"(0.2, 0.2, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9941763759423243,0.9740858860109228,18.750414429719573,0.9998962922309749,0.6046657212145636,0.009703217372465748,0.008519329931483594,0.007472324344283798,1.0,7,0,0,1553.273354291916,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974707116839397,0.9755864335095302,11.777120182883394,0.999954649683021,0.46352392600288905,0.0006211759815990116,0.0007935342211484409,0.0008820029022554061,1.0,7.0,0.0,0.0,4.338811159133911,0.10985411419875583,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.23454233720291454,0.8444612315153925,57.09807087118964,0.06603665426511353,60.12538469193957,0.5042143028777004,0.47426422385117634,0.35897434621040347,0.4166666666666667,5.0,5.0,2.0,24.109355926513672,0.054286754393238594,0.2,,
SR3,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9975703046670743,-2.9352626829410595,4163.465581868871,-35.3940633695921,320.6159303563278,8.413632944358366,5.370534559422153,4.855989309155098,0.13725490196078433,7.0,44.0,0.0,32.47226667404175,27.464741148160503,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974707110588428,0.9755867935615683,11.777039703891868,0.999954732014056,0.46334564757056584,0.0006041511666653786,0.0007912487980011433,0.0008820029022491889,1.0,7,0,0,1.0690996646881104,,"(0.2, 0.0, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9974707116839397,0.9755864335095302,11.777120182883394,0.999954649683021,0.46352392600288905,0.0006211759815990116,0.0007935342211484409,0.0008820029022554061,1.0,7,0,0,1562.659765958786,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962035697575917,0.9962376151406,14.870959442709562,0.999955526333588,0.462431906258724,0.0005137030498712637,0.0005577761757868234,0.0005839439203449663,1.0,7.0,0.0,0.0,4.364161968231201,0.040949150623804255,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9961941154102761,0.9962336647482243,14.875679261931724,0.9999606381258616,0.44060958729812905,0.00705657605510872,0.0074400037536381455,0.007720264698515246,1.0,7.0,0.0,0.0,25.449235200881958,0.12648552168552957,0.2,,
SR3,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9958781650764316,-21.441854215616633,135093.90250798303,-9.785341579195931,225.32421732331917,4.337864131157762,2.621383368295408,1.8966326604780612,0.13043478260869565,6.0,39.0,1.0,35.321550607681274,31.622776601683793,,1.0,
SSR,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962035608717533,0.9962378773147407,14.869673169244413,0.9999560122351244,0.4602577327375859,0.0007105962869667274,0.0008810599809876081,0.0009624838488995836,1.0,7,0,0,1.1284420490264893,,"(0.2, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9962035697575917,0.9962376151406,14.870959442709562,0.999955526333588,0.462431906258724,0.0005137030498712637,0.0005577761757868234,0.0005839439203449663,1.0,7,0,0,1579.0358700752258,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972338338836374,0.9910347725633408,15.016662920962391,0.9999540620949838,0.46440290414744184,0.001238005499582536,0.0014142988816382338,0.00152318957230424,1.0,7.0,0.0,0.0,3.791194438934326,0.04714866363457394,0.001,,
E-STLSQ,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.997232235284247,0.9910482193051315,14.984426855157771,0.9999508718154304,0.4845997739545097,0.0011016346754915555,0.0014377338621289605,0.0015997824195186996,1.0,7.0,0.0,0.0,26.275880336761475,0.054286754393238594,0.001,,
SR3,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972349565770141,0.9910422728438938,15.003614732070204,0.9999486395944915,0.4812125089539097,0.016381990928922837,0.013873427340690745,0.012969156852373114,0.35,7.0,13.0,0.0,38.79914116859436,5.059197488435823,,0.3333333333333333,
SSR,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972338336645485,0.9910348318207083,15.016599330098094,0.9999541207095562,0.4642776450841247,0.0012279649206938053,0.0014113358381486743,0.0015231895723110916,1.0,7,0,0,1.2123470306396484,,"(0.2, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,35,"(-0.4194505177590946, -1.9165039303508835, 16.944611351066868)",0.9972338338836374,0.9910347725633408,15.016662920962391,0.9999540620949838,0.46440290414744184,0.001238005499582536,0.0014142988816382338,0.00152318957230424,1.0,7,0,0,1364.757374048233,,"(0, 0, 0)",,"(2, 3, 2)"
