Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.4937382025755537,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9898910665443689,0.9886768772527397,21.48450698625068,0.6772876607298589,44.01913895753742,1.3867620422545153,1.562285885296546,1.679890813122198,0.35714285714285715,5,7,2,1.1281232833862305,,"(0.0, 0.05, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9898669482756778,0.9896831885624445,16.396652668684293,0.9999156409365181,0.6221278958069878,0.055459479341608255,0.06650337474446294,0.06577088735893076,0.6666666666666666,6,2,1,1571.3728330135345,,"(0, 0, 0)",,"(2, 4, 2)"
STLSQ,0.6938651787383354,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9971518363236113,0.9419850968599192,9.956502930574976,0.9999458453355452,0.5091488155332412,0.001037560326121168,0.0010338938815960055,0.0009942790723206838,1.0,7.0,0.0,0.0,5.1812744140625,0.16768329368110083,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.997145763262082,0.9419086178581951,9.97970471029078,0.9999516378215642,0.49312507254629895,0.006121284864415655,0.007297961105627164,0.007814436832549074,1.0,7.0,0.0,0.0,35.432212829589844,0.517947467923121,0.001,,
SR3,0.6938651787383354,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9973217413996075,-257.02495081691484,70214.5512723273,-17011.750041190535,10012.953005036716,65.070546315108,52.03267104195123,51.02291717555108,0.09859154929577464,7.0,64.0,0.0,33.088964223861694,31.622776601683793,,3.3333333333333335,
SSR,0.6938651787383354,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9971518222379259,0.9419871073028124,9.956166413883706,0.9999465723892372,0.5062933867238839,0.0007087018065902939,0.0006389497849750515,0.0005096425225098297,1.0,7,0,0,1.0970635414123535,,"(0.2, 0.2, 0.05)",,
MIOSR,0.6938651787383354,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9971556449188466,0.9419358249057818,9.966387282281786,0.9993513979065656,1.6646648278883878,0.026964853881277416,0.033904827273528046,0.034619637200658256,0.7777777777777778,7,2,0,1518.3033905029297,,"(0, 0.05, 0)",,"(2, 5, 2)"
STLSQ,0.9751096507301539,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9956221718614066,0.9980953841258405,12.464342438467076,0.999953902925023,0.459239642873043,0.002306109099708301,0.0028246451496141186,0.003030665132977387,1.0,7.0,0.0,0.0,4.525088787078857,0.12648552168552957,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.99561922513828,0.998091504581347,12.491881812043609,0.9999521179038379,0.47135207812223745,0.004519075523029944,0.0059877528687316385,0.006545066050739885,1.0,7.0,0.0,0.0,47.83604097366333,0.19306977288832497,0.0,,
SR3,0.9751096507301539,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9957030650270503,-50.168450322982665,486598.2662714931,-19.85735093965325,357.1689382080646,6.2957816419253545,3.966412003084941,3.189047991249495,0.14285714285714285,7.0,42.0,0.0,35.94973158836365,31.622776601683793,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9956221718612118,0.998095384367549,12.464340108733637,0.999953904368876,0.4592298006346914,0.0023060600751293246,0.0028246429767712,0.00303066513293006,1.0,7,0,0,1.1349115371704102,,"(0.0, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9956221843713898,0.9980955579605824,12.462808436936525,0.9999530383967036,0.46323100969401887,0.002216986683751204,0.002744090638061577,0.0029666834239676326,0.875,7,1,0,1535.1888859272003,,"(0, 0.001, 0)",,"(2, 4, 2)"
STLSQ,1.370350984720124,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9966646445918337,0.9912171703645272,14.070548580734632,0.9999547950380221,0.4543724621121063,0.0005953314984353463,0.0006527655672481433,0.0006843808272236866,1.0,7.0,0.0,0.0,4.09225058555603,0.22229964825261944,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9966621977824791,0.991222391826389,14.060448588550932,0.9999605477364378,0.4231801893556321,0.004191658774050421,0.005565159282340747,0.006118331885091065,1.0,7.0,0.0,0.0,29.10892415046692,0.9102981779915218,0.0,,
SR3,1.370350984720124,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.5892359511541702,-1.3706832668893505,2408.3823035717633,0.37186038966649704,40.61254413705677,2.851110421019157,2.2767733229691087,1.7203072638791157,0.25,5.0,13.0,2.0,39.34386682510376,11.787686347935866,,0.1,
SSR,1.370350984720124,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.996664640313182,0.9912175743937546,14.069590235269123,0.9999551819628996,0.45254724085060605,0.0007063054375442985,0.0006479423142119912,0.0005804219660263121,1.0,7,0,0,1.2116267681121826,,"(0.0, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9966573998829847,0.9911210413290469,14.298563830596187,0.9999150647277162,0.6122220261079405,0.04947272553888903,0.05904689981130978,0.056049785231812824,0.6666666666666666,6,2,1,1438.0119242668152,,"(0, 0.001, 0)",,"(2, 4, 2)"
STLSQ,1.9257955450623283,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9970911055639854,0.9953450400303243,10.81443565189356,0.9999502372888038,0.4747245573925438,0.001497482264185823,0.0015700440929816031,0.001613482680574485,1.0,7.0,0.0,0.0,4.180768728256226,0.03556480306223128,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9970893386509588,0.9953514909205725,10.807622050619095,0.9999481618086097,0.4896671064712275,0.002033022300610185,0.002492183751058112,0.0026475177024994118,1.0,7.0,0.0,0.0,29.432548761367798,0.02682695795279726,0.0,,
SR3,1.9257955450623283,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9970920574173228,0.9953438110877872,10.818550428176351,0.9999519531016963,0.4621402960259843,0.02395623945700237,0.02268796568318093,0.022179722742657636,0.3888888888888889,7.0,11.0,0.0,43.838562965393066,7.722449945836254,,1.0,
SSR,1.9257955450623283,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9970911052549658,0.995345127766803,10.814309468785686,0.9999503347719287,0.47440831118581384,0.0015226947249923964,0.0016119563072926303,0.0016623619015136981,1.0,7,0,0,1.3145744800567627,,"(0.2, 0.05, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9970911055639854,0.9953450400303243,10.81443565189356,0.9999502372888038,0.4747245573925438,0.001497482264185823,0.0015700440929816031,0.001613482680574485,1.0,7,0,0,1177.3008348941803,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963897831070004,0.9971445054225848,12.269971763466822,0.9999540985820519,0.45814674003853195,0.0017294089999585346,0.0021844259601578025,0.0023648126648762513,1.0,7.0,0.0,0.0,4.767053604125977,0.040949150623804255,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963893817729345,0.9971442102057924,12.270156875717042,0.9999538438541139,0.4556527666554599,0.001960668494856044,0.0023079221930639836,0.002504071076409455,1.0,7.0,0.0,0.0,33.48186755180359,0.14563484775012436,0.0,,
SR3,2.7063785283734156,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963907960142068,0.9971429102641262,12.274720656213036,0.9999532071860026,0.46162034839665383,0.011710950961108904,0.013057947271014803,0.014374334260413766,0.35,7.0,13.0,0.0,49.028841495513916,5.825136712468927,,3.3333333333333335,
SSR,2.7063785283734156,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963897830160892,0.9971445172835853,12.269942323902049,0.9999541304648061,0.45808048614280156,0.0017229630388061316,0.0021839564318734466,0.0023648126649451484,1.0,7,0,0,1.5087249279022217,,"(0.2, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963897831070004,0.9971445054225848,12.269971763466822,0.9999540985820519,0.45814674003853195,0.0017294089999585346,0.0021844259601578025,0.0023648126648762513,1.0,7,0,0,1106.9074082374573,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9969254221091779,0.9939788100113717,12.92447706771693,0.9999538577732169,0.4634406524940947,0.0011356656717290976,0.0012505678299066549,0.0013147098933387216,1.0,7.0,0.0,0.0,5.504625082015991,0.03556480306223128,0.2,,
E-STLSQ,3.8033553237883306,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9969235786971912,0.9939801753171325,12.9207086583067,0.9999556792760174,0.45398845912677144,0.0024127298088058914,0.0026499403947362176,0.002706073795199921,1.0,7.0,0.0,0.0,36.862144947052,0.7906043210907697,0.2,,
SR3,3.8033553237883306,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9969259352215913,0.9939756989936813,12.932909273139169,0.9999540982925106,0.45954673865183215,0.01029108786074874,0.007358083722587935,0.0050241732271759385,0.3333333333333333,7.0,14.0,0.0,46.52683472633362,1.6378937069540638,,3.3333333333333335,
SSR,3.8033553237883306,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9969254221091672,0.9939788101381137,12.924476556698187,0.9999538580744683,0.4634386169105717,0.001135648784078747,0.001250567701497749,0.0013147098933087773,1.0,7,0,0,1.718261957168579,,"(0.0, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9969254221091779,0.9939788100113717,12.92447706771693,0.9999538577732169,0.4634406524940947,0.0011356656717290976,0.0012505678299066549,0.0013147098933387216,1.0,7,0,0,343.3114197254181,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9964794541663782,0.9964274174637099,11.152398486589542,0.9999528280080769,0.4674315545105897,0.0004698064329957681,0.0005223759685995852,0.0005520732027973604,1.0,7.0,0.0,0.0,6.984920263290405,0.04714866363457394,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9964793736008222,0.9964273145882537,11.152870456675311,0.9999545768587039,0.45852694980910425,0.0009416067037954249,0.0010570842454210479,0.0011182346327187937,1.0,7.0,0.0,0.0,53.69029211997986,0.2559547922699536,0.0,,
SR3,5.344969880352651,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9964816827594603,0.9964271668019639,11.154585089997804,0.9999476234047583,0.4843779500803932,0.1153084699356215,0.07069515473903432,0.049717523435645464,0.11864406779661017,7.0,52.0,0.0,56.95158362388611,0.04192267435236916,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9964794541663782,0.9964274174637099,11.152398486589561,0.9999528280080769,0.4674315545104878,0.0004698064330166789,0.0005223759686243576,0.0005520732028228638,1.0,7,0,0,2.0430760383605957,,"(0.0, 0.0, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9964794541663782,0.9964274174637099,11.152398486589542,0.9999528280080769,0.4674315545105897,0.0004698064329957681,0.0005223759685995852,0.0005520732027973604,1.0,7,0,0,304.0198438167572,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9965966816904009,0.9950399042773855,12.395738506612892,0.9999530352984752,0.4658205598885353,0.00027097064546733945,0.00024206590898287188,0.00022122356234406077,1.0,7.0,0.0,0.0,8.293792724609375,0.01,0.01,,
E-STLSQ,7.511447285293656,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9965964921348524,0.9950401529504947,12.394952485449666,0.9999546427084762,0.45616705987172435,0.0006612403471737836,0.0007641509851932236,0.0008160696290059174,1.0,7.0,0.0,0.0,66.58979606628418,0.06250551925273973,0.01,,
SR3,7.511447285293656,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9965969597946834,0.9950396394137734,12.396887400260772,0.9999518372590306,0.47169950655326504,0.019735102135003214,0.018726611618693895,0.01812045721485348,0.22580645161290322,7.0,24.0,0.0,69.61850380897522,0.3999823395608933,,0.3333333333333333,
SSR,7.511447285293656,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9965966815449546,0.9950399084759338,12.395724050535442,0.9999530956721925,0.4655429990057103,0.0003048722024849448,0.00028116147933230994,0.000270167628584466,1.0,7,0,0,2.5108330249786377,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9965966816904009,0.9950399042773855,12.395738506612892,0.9999530352984752,0.4658205598885353,0.00027097064546733945,0.00024206590898287188,0.00022122356234406077,1.0,7,0,0,309.86912083625793,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963352018350605,0.9953926874962876,12.301110230147023,0.9999527856021059,0.4657714954985142,5.8730456806258735e-05,5.1234537944622154e-05,4.052679034747898e-05,1.0,7.0,0.0,0.0,11.983141899108887,0.013257113655901088,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963351729077873,0.9953926652871642,12.301162498478698,0.9999525108137772,0.4674235324624864,0.00013475985223094955,0.00011821096144816466,8.473960713864923e-05,1.0,7.0,0.0,0.0,89.65956330299377,0.7906043210907697,0.0,,
SR3,10.556063286183154,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963352510510392,0.995392569486257,12.301521614193925,0.9999527053534075,0.4650202522642461,0.001635621022928084,0.001074588135547514,0.0006805285423394682,0.2916666666666667,7.0,17.0,0.0,68.44108271598816,0.8094001216083124,,1.0,
SSR,10.556063286183154,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963352017505227,0.9953926904959177,12.301099615443855,0.9999528373155734,0.46555166896226485,7.339723273733379e-05,5.849395704684547e-05,4.2185227087099264e-05,1.0,7,0,0,3.202143430709839,,"(0.2, 0.2, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,22,"(-2.9153946264115738, -0.18318938236634086, 22.616141059431243)",0.9963352018350605,0.9953926874962876,12.301110230147023,0.9999527856021059,0.4657714954985142,5.8730456806258735e-05,5.1234537944622154e-05,4.052679034747898e-05,1.0,7,0,0,144.84676551818848,,"(0, 0, 0)",,"(2, 3, 2)"
