Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9793038686299932,0.9774539036359852,13.964463270889018,0.9998996723718699,0.6502740053954937,0.011277255897768184,0.01302552940381353,0.01379227719936755,1.0,7.0,0.0,0.0,4.239588499069214,0.19306977288832497,0.01,,
E-STLSQ,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.4889454674044111,-0.1988452256547422,1145.7834644124846,0.6444339350762809,37.87518063702657,0.6357370490131196,0.894288060467904,1.0,0.5714285714285714,4.0,0.0,3.0,25.123164892196655,0.22229964825261944,0.01,,
SR3,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9812140323296052,-2042.1398637006612,1265730.725695289,-582622.7020104753,54508.412357322755,1159.2791166266675,1290.140710794336,1429.1705063405786,0.08433734939759036,7.0,76.0,0.0,30.523219108581543,31.622776601683793,,0.1,
SSR,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9793038678580895,0.9774545022169324,13.963647567098993,0.9998999426452191,0.6494022516385863,0.011237809944466765,0.012971634267312142,0.013732433428669413,1.0,7,0,0,1.0386621952056885,,"(0.0, 0.01, 0.05)",,
MIOSR,0.4937382025755537,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9793609443759506,0.9767744411077346,14.887998697375226,0.9983008618132434,2.642325111467932,0.09445225437659974,0.12631121684142707,0.1375777240476809,0.75,6,1,1,1608.8836164474487,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.994096544203214,0.9719561173335957,13.624044720704788,0.9789454722866455,9.233048880338426,0.09302783233442516,0.09313850138782694,0.09009171175516036,0.6,6.0,3.0,1.0,4.27451491355896,0.06250551925273973,0.01,,
E-STLSQ,0.6938651787383354,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.994350504054033,0.9709516546647255,14.01701801446464,0.9997287191358375,1.0765536697584217,0.0036966232412877892,0.0033506603349780888,0.003318539737315313,1.0,7.0,0.0,0.0,25.575263261795044,0.09540954763499938,0.01,,
SR3,0.6938651787383354,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9950579054225491,0.6652799101585408,129.57019323696076,-562.5043522908172,1514.1019750510598,79.66027767693123,102.77095142787726,114.34228454403365,0.11475409836065574,7.0,54.0,0.0,32.42231321334839,31.622776601683793,,3.3333333333333335,
SSR,0.6938651787383354,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9948012580567198,0.971481615741561,13.803283275643983,0.9999385600998864,0.5235521632686275,0.0029513473993943314,0.0035400123399121556,0.003571331804169147,1.0,7,0,0,1.0886406898498535,,"(0.05, 0.01, 0.05)",,
MIOSR,0.6938651787383354,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9940746046871229,0.9709059345062586,14.009526996789013,0.9951021672334639,4.507668543820244,0.07058771094052319,0.09152648062753731,0.09664131068502131,0.75,6,1,1,1673.1427319049835,,"(0, 0.001, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9925095594457672,0.9954348264276708,12.659393075373155,0.9999416432765387,0.5133063252404133,0.002727529396978604,0.003019393661703462,0.0028322729412550984,1.0,7.0,0.0,0.0,4.2209203243255615,0.29470517025518095,0.01,,
E-STLSQ,0.9751096507301539,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9924909727475142,0.9954317897725623,12.666969140434844,0.9999536694446125,0.46260290885738664,0.005810772728706318,0.006453688672194992,0.006850760059804577,1.0,7.0,0.0,0.0,28.30613875389099,0.3906939937054617,0.01,,
SR3,0.9751096507301539,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9926103234271881,0.9891350724908192,35.543209280999264,-3.5357256347303747,135.8936569240303,8.031964415758814,9.165981655017417,9.948730147426232,0.175,7.0,33.0,0.0,35.339361906051636,31.622776601683793,,1.0,
SSR,0.9751096507301539,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9925095572887154,0.9954348857105438,12.659274245043063,0.9999418149016519,0.5128552859967501,0.0027362408554208596,0.002996328271281779,0.002802207620053946,1.0,7,0,0,1.1237292289733887,,"(0.2, 0.01, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9925095594457672,0.9954348264276708,12.659393075373155,0.9999416432765387,0.5133063252404133,0.002727529396978604,0.003019393661703462,0.0028322729412550984,1.0,7,0,0,1543.1482422351837,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9939353507671383,0.9952923809827211,13.94485468607904,0.9999373246773345,0.5403271759540178,0.0033105627497425323,0.003220319913147599,0.0031671097088614075,1.0,7.0,0.0,0.0,4.605315446853638,0.09540954763499938,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9939281122993376,0.9952734670486629,13.987500442798613,0.9999412498208731,0.5232313762730803,0.0033438901012135197,0.002953829991606467,0.0020363793719861334,1.0,7.0,0.0,0.0,27.042442321777344,0.12648552168552957,0.2,,
SR3,1.370350984720124,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.992955794741191,0.9939055859793293,19.953829741933713,-15.749974808622545,311.3312625423786,10.807306719166123,12.262845457050778,13.284641665378647,0.17647058823529413,6.0,27.0,1.0,38.88342356681824,31.622776601683793,,1.0,
SSR,1.370350984720124,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9939353507669478,0.9952923833830152,13.944842005885837,0.9999373272646153,0.5403127757126032,0.003310502677066332,0.00322031220372602,0.003167109708781979,1.0,7,0,0,1.2046475410461426,,"(0.0, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9939353507671383,0.9952923809827211,13.94485468607904,0.9999373246773345,0.5403271759540178,0.0033105627497425323,0.003220319913147599,0.0031671097088614075,1.0,7,0,0,1488.1459362506866,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9944439458929186,0.9965705686816909,13.158722707681514,0.9999420938284617,0.5085440591543138,0.0019234407262408706,0.0022673093245603746,0.0022980639601071218,1.0,7.0,0.0,0.0,4.820993423461914,0.04714866363457394,0.05,,
E-STLSQ,1.9257955450623283,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9944400808989134,0.9965685572193658,13.169423013572818,0.9999500654904863,0.48083224585374307,0.00296366422715291,0.0035667041645544803,0.003917835379503488,1.0,7.0,0.0,0.0,31.191399097442627,0.19306977288832497,0.05,,
SR3,1.9257955450623283,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9944759866091802,0.9959136065847707,17.76003894180108,-8.52973877190637,236.0105892162407,10.670374924875672,9.918025680853155,9.70901765388815,0.1346153846153846,7.0,45.0,0.0,44.221705198287964,4.39397056076079,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9944439390393494,0.9965706502482005,13.158281043273917,0.9999426591532764,0.5063575498999876,0.0017426987105459248,0.00201109226885467,0.002017323090437197,1.0,7,0,0,1.306577444076538,,"(0.2, 0.2, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9944439458929186,0.9965705686816909,13.158722707681514,0.9999420938284617,0.5085440591543138,0.0019234407262408706,0.0022673093245603746,0.0022980639601071218,1.0,7,0,0,1547.22513961792,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9953876956808929,0.9962255404563009,11.94047259562771,0.999944817388528,0.49659655476714903,0.0009738884670802597,0.00100359773875697,0.0009375506379848884,1.0,7.0,0.0,0.0,5.155407667160034,0.10985411419875583,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.995386295759847,0.9962257437158777,11.936433746495519,0.9999425610717114,0.5016288304054164,0.0009156160275692779,0.0009142755046995091,0.0008438431651092466,1.0,7.0,0.0,0.0,39.39128613471985,0.19306977288832497,0.0,,
SR3,2.7063785283734156,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.6242699532039816,-0.13404330746926582,5144.074456948302,0.07038075248980237,66.95474917401165,1.1904923738131883,1.02225355979723,1.0,0.13636363636363635,3.0,15.0,4.0,51.27222204208374,5.825136712468927,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9953876956808577,0.996225540546057,11.940472149424663,0.9999448180751127,0.49659239191483373,0.0009738595625418779,0.0010035966719129492,0.0009375506380338651,1.0,7,0,0,1.4580879211425781,,"(0.0, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9953876956808929,0.9962255404563009,11.94047259562771,0.999944817388528,0.49659655476714903,0.0009738884670802597,0.00100359773875697,0.0009375506379848884,1.0,7,0,0,1526.6290655136108,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9960211133204281,0.996480968687509,11.779593751234017,0.9999443648113158,0.49622554017668763,0.0009065949630172371,0.0010298160550276337,0.0010687293011325697,1.0,7.0,0.0,0.0,5.559583425521851,0.04714866363457394,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.996020711671366,0.9964812667313313,11.77882855247118,0.9999439448420354,0.4970863220927096,0.0005134933629322941,0.0005146068995870495,0.000498202145311742,1.0,7.0,0.0,0.0,42.57602143287659,0.054286754393238594,0.0,,
SR3,3.8033553237883306,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.3656341691769743,0.3212971889129557,3040.6283456326946,0.29528853951213413,51.706498125491024,1.774979167529649,1.6895674894134138,1.4952325937674258,0.3333333333333333,5.0,8.0,2.0,61.279431104660034,3.816213407949357,,0.1,
SSR,3.8033553237883306,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9960211124560624,0.996480977580545,11.77955392181594,0.999944545921988,0.4954626660294698,0.0008301730260934269,0.0009283843635663002,0.0009579303801116522,1.0,7,0,0,1.6766784191131592,,"(0.0, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9960211133204281,0.996480968687509,11.779593751234017,0.9999443648113158,0.49622554017668763,0.0009065949630172371,0.0010298160550276337,0.0010687293011325697,1.0,7,0,0,760.9543778896332,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9963361517547543,0.9965574348504388,11.666312863619575,0.9999451113562751,0.4933613386918562,0.0002680415893808955,0.00026102613991318366,0.00023198617711717162,1.0,7.0,0.0,0.0,6.539076805114746,0.01,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9963357989360806,0.9965576882061119,11.665791915946722,0.9999451100522927,0.49230130316715154,0.00024620194807076175,0.00023885054763701468,0.00023420730830351185,1.0,7.0,0.0,0.0,50.952343463897705,0.08286427728546843,0.0,,
SR3,5.344969880352651,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.3325450555256371,0.32179788232708456,2097.5323730555547,0.3330361453091052,44.57050064715936,0.9378596891304647,0.9959405149843537,1.0,0.3,3.0,3.0,4.0,61.40925359725952,3.3144247494664247,,0.3333333333333333,
SSR,5.344969880352651,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9963361517303585,0.9965574368672133,11.666309077211986,0.9999451262274635,0.4933334611340635,0.00027134290926388174,0.00026206186791048215,0.00023198617713189002,1.0,7,0,0,2.000614643096924,,"(0.2, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9963361517547543,0.9965574348504388,11.666312863619575,0.9999451113562751,0.4933613386918562,0.0002680415893808955,0.00026102613991318366,0.00023198617711717162,1.0,7,0,0,357.22732377052307,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9965408667982679,0.9968081606315299,11.431725885728211,0.9999454026165789,0.4919806982474103,0.00035119948885491527,0.00031365719369545427,0.0002888931759869199,1.0,7.0,0.0,0.0,8.57454252243042,0.015264179671752334,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.996540700370864,0.9968083073773472,11.43057786899953,0.9999456206428515,0.4904414354023491,0.00028584749332841283,0.0003490272443059408,0.00037948747764434846,1.0,7.0,0.0,0.0,64.4598798751831,0.7906043210907697,0.0,,
SR3,7.511447285293656,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9965409155389408,0.9968079526486798,11.432336243166462,0.9999461531539258,0.4893795187401372,0.001250804040729682,0.0016264294275168056,0.0018111232125886227,0.5833333333333334,7.0,5.0,0.0,65.07050585746765,1.6378937069540638,,0.3333333333333333,
SSR,7.511447285293656,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9965408666164585,0.9968081709787809,11.431675484722296,0.9999454872518557,0.4916444837800925,0.0003181330673888867,0.0002732038307700711,0.0002377661937814476,1.0,7,0,0,2.4701828956604004,,"(0.2, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9965408667982679,0.9968081606315299,11.431725885728211,0.9999454026165789,0.4919806982474103,0.00035119948885491527,0.00031365719369545427,0.0002888931759869199,1.0,7,0,0,207.47108626365662,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9966462812117043,0.9963733066111948,11.565012325994951,0.9999458249746123,0.49082758504034674,0.0002556073819276879,0.00024708429248582295,0.0002298550071456264,1.0,7.0,0.0,0.0,11.66593885421753,0.01,0.2,,
E-STLSQ,10.556063286183154,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9966462615293835,0.9963733554401237,11.564773928993404,0.9999451550158731,0.4926817135372753,8.931949685259019e-05,7.369538435890394e-05,5.577506281945992e-05,1.0,7.0,0.0,0.0,86.4791030883789,0.015264179671752334,0.2,,
SR3,10.556063286183154,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9966462931591731,0.9963732846360736,11.56513169113469,0.9999457501972302,0.49026210126033176,0.0014122055780409206,0.0014418864151984458,0.001509641469793883,0.4117647058823529,7.0,10.0,0.0,75.60810089111328,1.4225293134853698,,0.3333333333333333,
SSR,10.556063286183154,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9966462812117026,0.9963733066242932,11.565012245342224,0.9999458251033385,0.4908267958677495,0.0002556029661131581,0.0002470841099540167,0.00022985500718534065,1.0,7,0,0,3.2073802947998047,,"(0.0, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,47,"(-3.8651152810635048, 4.7448309443645655, 31.862039005033186)",0.9966462812117043,0.9963733066111948,11.565012325994951,0.9999458249746123,0.49082758504034674,0.0002556073819276879,0.00024708429248582295,0.0002298550071456264,1.0,7,0,0,203.27494359016418,,"(0, 0, 0)",,"(2, 3, 2)"
