Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,5.344969880352651,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9960859929857727,0.9966284444494362,11.845656105930033,0.9999523255180778,0.48264749894444614,0.00017645828959973286,0.00016390977066569815,0.00012599217447790373,1.0,7,0,0,251.6808044910431,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964803302648537,0.9958704885504543,12.08058996058523,0.9999541831070531,0.4725572778335171,0.0004549930945233455,0.0005229874063378662,0.0005624269744343634,1.0,7.0,0.0,0.0,7.891417980194092,0.020235896477251575,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964802745885231,0.995870605349317,12.080014599613143,0.9999542345257776,0.4709556766497198,0.0006796794834861928,0.0008268841633391902,0.000874413624572539,1.0,7.0,0.0,0.0,61.60679507255554,0.22229964825261944,0.0,,
SR3,7.511447285293656,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964807850008698,0.9958701752757991,12.081419202849366,0.9999531275219038,0.47364836951961353,0.005878080317851147,0.0036289349873733037,0.0026122027643392075,0.25,7.0,21.0,0.0,49.61896014213562,0.34738921120831157,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964803302536757,0.9958704902588901,12.080586986206434,0.9999541927015662,0.4725366061636328,0.0004572502972828648,0.0005234018656714211,0.0005624269744348709,1.0,7,0,0,2.432979106903076,,"(0.2, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964803302648537,0.9958704885504543,12.08058996058523,0.9999541831070531,0.4725572778335171,0.0004549930945233455,0.0005229874063378662,0.0005624269744343634,1.0,7,0,0,176.34890913963318,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964854008817999,0.9956767244102785,11.652817728350223,0.9999545683599521,0.46989152696834174,0.0005531053962926218,0.0006484003497111376,0.0007018049055961738,1.0,7.0,0.0,0.0,10.67926573753357,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964852627879868,0.9956768249939656,11.652626377119276,0.9999554767871907,0.4687755840667186,0.0007616982682259885,0.0007528268917607673,0.0007412919448083041,1.0,7.0,0.0,0.0,81.00154995918274,0.19306977288832497,0.0,,
SR3,10.556063286183154,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964854304146384,0.9956767911597955,11.652720731362985,0.9999543923802265,0.4708018180584883,0.0012344506576954617,0.0012935959538553246,0.0012602511114776416,0.7,7.0,3.0,0.0,47.7701358795166,1.073030940526156,,0.1,
SSR,10.556063286183154,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964854008761748,0.9956767255184279,11.652815977540891,0.9999545751320923,0.46987686179106075,0.0005547065545598926,0.0006486572928005623,0.0007018049056200277,1.0,7,0,0,3.101874351501465,,"(0.2, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,1,"(-0.8297799529742598, 2.2032449344215808, 10.003431244520346)",0.9964854008817999,0.9956767244102785,11.652817728350223,0.9999545683599521,0.46989152696834174,0.0005531053962926218,0.0006484003497111376,0.0007018049055961738,1.0,7,0,0,81.42574620246887,,"(0, 0, 0)",,"(2, 3, 2)"
