Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-9.16943993961714,-17.84136611400405,719.968980194337,-0.00031047835486206485,63.50874896002224,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.5826632976531982,3.2374575428176433,0.2,,
E-STLSQ,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-9.16943993961714,-17.84136611400405,719.968980194337,-0.00031047835486206485,63.50874896002224,1.0,1.0,1.0,0.0,0.0,0.0,7.0,19.241526126861572,1.8420699693267164,0.2,,
SR3,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9775682813984967,-87825926.52751707,1649149590.8830688,-2661537807259441.0,3333505177.582078,896997.0880654665,441496.2579670494,302759.32672780304,0.047619047619047616,7.0,140.0,0.0,27.43410015106201,31.622776601683793,,0.03333333333333333,
SSR,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.1740784373579731,-1.8292791157690893,48.98771985645478,-456104996.4415414,899528.3484678982,1.2171496677629834,1.0465766848022036,1.0,0.1,1,3,6,0.9859187602996826,,"(0.2, 0.01, 0.05)",,
MIOSR,0.25,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.5367522155879927,0.10953233528572921,16.07848373303486,-95902.91882932957,24084.341171101376,0.4239232478939683,0.4511750560447828,0.35714285714285715,0.3,3,3,4,1711.829379081726,,"(0, 0, 0)",,"(1, 2, 3)"
STLSQ,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-4.692764735479339,-3.8144652374817647,1053.229154074653,-0.00031047835486206485,63.50874896002224,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.7496750354766846,1.0481131341546852,0.2,,
E-STLSQ,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-4.692764735479339,-3.8144652374817647,1053.229154074653,-0.00031047835486206485,63.50874896002224,1.0,1.0,1.0,0.0,0.0,0.0,7.0,19.844982624053955,0.2559547922699536,0.2,,
SR3,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9739484956761828,-156089569197.74667,18074259168219.48,-214538155622793.66,685884144.7705851,100675.26028245385,41553.610967302666,24653.81572162581,0.04929577464788732,7.0,135.0,0.0,28.741013050079346,23.85344006431419,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9608249939004966,0.6154963203533067,111.46321008740915,-8.031468413588472,196.84320677738538,1.3882606081224733,1.3208127037898238,1.1583407182471739,0.36363636363636365,4,4,3,0.9960610866546631,,"(0.0, 0.2, 0.01)",,
MIOSR,0.3513325357035531,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9390400884003519,0.856389383677203,37.91433958471456,-3.197187791506937,132.86528159678085,0.6371317500323191,0.8955702527346818,1.0,0.625,5,1,2,1749.4877443313599,,"(0, 0.05, 0.001)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.30950222531061283,0.46937943004050636,3682.3797270971922,-0.39023620468938247,87.79074876001292,1.9997437207795323,2.164298722088975,2.172255690246167,0.2222222222222222,2.0,2.0,5.0,4.225680589675903,3.727593720314938,1e-05,,
E-STLSQ,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.30907204652350584,0.4437952553695735,3790.5505852932515,-0.36024549288981034,86.76527806584554,1.9970394811740704,2.1666384297263597,2.1779700069275525,0.2222222222222222,2.0,2.0,5.0,28.76718044281006,4.291934260128778,1e-05,,
SR3,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9547713141856172,-5086206940.068389,3998501557432.9277,-522262147.24995327,1139374.8584039728,1418.9591767266095,838.0823697731305,678.3575193606924,0.07142857142857142,7.0,91.0,0.0,30.278366088867188,31.622776601683793,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9506153291094748,0.9940040146990228,10.63713245961668,0.99989761260006,0.5771633546360735,0.004361215013337494,0.004005834590583853,0.0034547089893747695,1.0,7,0,0,1.015653371810913,,"(0.0, 1e-05, 0.01)",,
MIOSR,0.4937382025755537,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9506153291095174,0.9940040254461547,10.637073370453649,0.9998976132333416,0.5771614622978198,0.004360914373538786,0.004005506826794943,0.0034543085804688645,1.0,7,0,0,1681.5365030765533,,"(0, 0.01, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9849768062519955,0.993491769128152,12.702055439202136,0.9999225622723527,0.5273988734440781,0.003194325258825607,0.0028924483481670093,0.0024307676645353,1.0,7.0,0.0,0.0,4.437993764877319,0.10985411419875583,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",-0.426615298882915,-0.4658205538758298,3228.7708719159095,0.39480496284597233,41.71562913176806,0.877824448116813,0.9170828367631458,0.89945832544176,0.5714285714285714,4.0,0.0,3.0,23.92765164375305,0.14563484775012436,0.2,,
SR3,0.6938651787383354,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9859070250693595,-687.858168636303,4020593.9700631225,-283.3149548120287,1187.0860480126507,19.425410730647034,11.950940839086035,10.789702002957066,0.10144927536231885,7.0,62.0,0.0,32.180102825164795,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9849767932611254,0.9934917771630899,12.702017300751194,0.9999229949512165,0.5256633621733696,0.0029126656819414443,0.0026847294070461557,0.0024307676645365056,1.0,7,0,0,1.0753939151763916,,"(0.0, 0.05, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,4,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.9849800881361165,0.9934259007795689,13.014704620574882,0.9998689012210825,0.7087318527676398,0.006584844677638784,0.006464918278137891,0.006372321911318376,0.875,7,1,0,1568.453854084015,,"(0, 0.2, 0)",,"(2, 4, 2)"
