Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,0.4937382025755537,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",-0.010034783424243132,-0.44244190286694157,594.1897062259071,-0.08054320156465533,75.37222640261392,4.400901329427262,4.909230791924447,5.038404331868999,0.2,2.0,3.0,5.0,50.98288536071777,2.44205309454865,1e-05,,
SR3,0.4937382025755537,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996741698824076,-8406524.73854617,5216904301.486045,-42453730096109.86,309923174.65787494,54646.01523059133,27733.11411284243,25929.182762610184,0.050724637681159424,7.0,131.0,0.0,31.01101779937744,31.622776601683793,,0.1,
SSR,0.4937382025755537,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9958244022544201,0.9559236567173617,19.07542851512302,0.9996189793363298,1.2621241708876618,0.05466336010617251,0.055966405370159525,0.04529618837419408,0.875,7,1,0,1.1326210498809814,,"(0.0, 0.0, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9958202181067612,0.954808744103058,19.729151659060378,0.9976555607022581,3.1718423350451195,0.08109264642197284,0.10416654928485201,0.11162156996485072,0.6,6,3,1,1539.5147275924683,,"(0, 0.001, 0)",,"(2, 5, 2)"
STLSQ,0.6938651787383354,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965284921109455,0.8119160407268727,10.132965060223,0.9993592725174804,1.6667658271817707,0.06481189929096788,0.08316033504748685,0.08654798260377497,0.8571428571428571,6.0,0.0,1.0,5.4308319091796875,0.19306977288832497,1e-05,,
E-STLSQ,0.6938651787383354,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9725280100482521,0.8119371891803612,10.120662357222109,0.9761246838201547,10.139535763419978,0.06661769966196239,0.0674809956488452,0.06399782742772205,0.6666666666666666,6.0,2.0,1.0,46.1181116104126,0.16768329368110083,1e-05,,
SR3,0.6938651787383354,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9973120677279873,-631.8727055883802,68779.7808940879,-28761.898104408487,11781.355530006116,48.31848549509473,47.04904041918906,51.64242138901697,0.09859154929577464,7.0,64.0,0.0,32.97923469543457,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965284921109455,0.8119160407268726,10.132965060223007,0.9993592725174804,1.6667658271817647,0.06481189929096509,0.08316033504748643,0.08654798260377447,0.8571428571428571,6,0,1,1.1219449043273926,,"(0.0, 0.0, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965284921109455,0.8119160407268727,10.132965060223,0.9993592725174804,1.6667658271817707,0.06481189929096788,0.08316033504748685,0.08654798260377497,0.8571428571428571,6,0,1,1568.2661056518555,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9953230351486918,0.9983182114669104,13.04362977662469,0.9999570575029016,0.4482919807893537,0.0037575180029639026,0.004974109570268336,0.005387642407592708,1.0,7.0,0.0,0.0,4.448729515075684,0.08286427728546843,0.05,,
E-STLSQ,0.9751096507301539,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9953194633005125,0.9983133883703683,13.112650701325459,0.9999515864356295,0.4870248037409202,0.007811736771791463,0.009892663017432687,0.01051762512343186,1.0,7.0,0.0,0.0,28.706621170043945,0.12648552168552957,0.05,,
SR3,0.9751096507301539,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9954421608914691,-3171.2211970647313,42582817.61031313,-1026.744316334092,2535.411447744101,12.47031501917415,8.382710340566666,6.992502135462611,0.109375,7.0,57.0,0.0,35.7672860622406,31.622776601683793,,1.0,
SSR,0.9751096507301539,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9953230350818022,0.9983182275523874,13.043553501836596,0.999957084874047,0.44822858018504413,0.0037521609261908255,0.004974017475408489,0.0053876424075804,1.0,7,0,0,1.1165776252746582,,"(0.05, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9953103500818599,0.9982132715348261,14.446371195896402,0.9998679831826435,0.7617666913742875,0.04719993984248133,0.056008468542144405,0.05194793053774939,0.6,6,3,1,1589.201812505722,,"(0, 1e-05, 0)",,"(2, 5, 2)"
STLSQ,1.370350984720124,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962575527706264,0.9958196573700752,10.879838013673435,0.9999587541255577,0.4438768610201195,0.0023351010455758534,0.002814340258063999,0.003060967102583539,1.0,7.0,0.0,0.0,3.8759090900421143,0.02682695795279726,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962571438803344,0.9958198475426108,10.879552647075107,0.9999591702938903,0.43929171926908533,0.002184753900745955,0.0028670077346880304,0.0031866640994484235,1.0,7.0,0.0,0.0,24.325852394104004,0.06250551925273973,0.2,,
SR3,1.370350984720124,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.8479835932388498,-5.359574145058466,25688.477210313704,-2.3409334866563136,122.76204084113208,10.744180923418652,9.490743407566956,8.450072212921436,0.15151515151515152,5.0,26.0,2.0,39.07065200805664,2.1713743029375183,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962575527705299,0.9958196576813978,10.87983650219077,0.9999587551007938,0.4438698706832723,0.0023351643330845303,0.002814340359119879,0.0030609671025865837,1.0,7,0,0,1.200340986251831,,"(0.0, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962575527706264,0.9958196573700752,10.879838013673435,0.9999587541255577,0.4438768610201195,0.0023351010455758534,0.002814340258063999,0.003060967102583539,1.0,7,0,0,1408.2166483402252,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9969481082905474,0.9941893507229075,13.115117018938596,0.999954666217079,0.46133752110531123,0.0013072438178226352,0.0014524196854267184,0.0015154196392656821,1.0,7.0,0.0,0.0,4.070481300354004,0.023299518105153717,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9969478614054892,0.9941904952787602,13.112770944038694,0.999953840543452,0.4658914494467992,0.0008142714045884087,0.0007443968504427604,0.0007045035518637681,1.0,7.0,0.0,0.0,28.152976274490356,0.023299518105153717,0.0,,
SR3,1.9257955450623283,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9969239980446357,0.9929435103180562,16.606494294597145,0.9951816596821483,4.352839225562215,0.09286996667214288,0.05328141946038984,0.03571428571428571,0.15,6.0,33.0,1.0,42.9933819770813,1.073030940526156,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9969481081612481,0.9941893550290003,13.115111670845044,0.9999546940218702,0.4612815126282109,0.001315141290101973,0.0014541129774275157,0.00151541963925477,1.0,7,0,0,1.302612066268921,,"(0.2, 0.0, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9969481082905474,0.9941893507229075,13.115117018938596,0.999954666217079,0.46133752110531123,0.0013072438178226352,0.0014524196854267184,0.0015154196392656821,1.0,7,0,0,1151.0009860992432,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9967201112403204,0.9950821328513161,11.04635622077862,0.9999546975635543,0.4617382625830423,0.0012265007777217166,0.0012880393970559696,0.0013362377221244972,1.0,7.0,0.0,0.0,4.567090272903442,0.03556480306223128,0.05,,
E-STLSQ,2.7063785283734156,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996719662145738,0.9950817893979859,11.046582690191963,0.9999546803050317,0.4609303368755768,0.001695162914307131,0.0018007576782297482,0.0018770376986351675,1.0,7.0,0.0,0.0,30.6995689868927,0.040949150623804255,0.05,,
SR3,2.7063785283734156,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9897509848099567,0.9850310126479579,48.852609181980796,0.9925350282804271,6.860457674821315,0.9680940643897873,1.4919682331558572,1.6768918054368436,0.3,6.0,13.0,1.0,46.19733023643494,3.816213407949357,,3.3333333333333335,
SSR,2.7063785283734156,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9967201101449751,0.9950821480967104,11.046311540960398,0.9999548339242862,0.46109869285682104,0.0013187701275107259,0.0014072204551284018,0.0014683990180126877,1.0,7,0,0,1.457127332687378,,"(0.0, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9967201112403204,0.9950821328513161,11.04635622077862,0.9999546975635543,0.4617382625830423,0.0012265007777217166,0.0012880393970559696,0.0013362377221244972,1.0,7,0,0,898.9833559989929,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962935696806179,0.996647515485973,12.181107908966311,0.999954408093514,0.4629498115722647,0.0011681895933312479,0.001404831081533755,0.0015150906768905007,1.0,7.0,0.0,0.0,5.400740623474121,0.02682695795279726,0.05,,
E-STLSQ,3.8033553237883306,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996293474231886,0.996647625397539,12.180433908770068,0.999953958990233,0.46703667510278385,0.000950342615568205,0.001051083645538308,0.0011140804229517545,1.0,7.0,0.0,0.0,37.293814182281494,0.22229964825261944,0.05,,
SR3,3.8033553237883306,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962970525638933,0.9966391580855388,12.206777529966201,0.9999432898109916,0.49305499079227094,0.050159948083973026,0.04495657338719146,0.041883900758963935,0.21212121212121213,7.0,26.0,0.0,57.86811876296997,1.073030940526156,,0.3333333333333333,
SSR,3.8033553237883306,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962935696327372,0.9966475183492346,12.181102060913794,0.9999544263427292,0.4629114764346081,0.0011728087493329718,0.0014055157442673949,0.0015150906768731179,1.0,7,0,0,1.6613798141479492,,"(0.2, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9962935696806179,0.996647515485973,12.181107908966311,0.999954408093514,0.4629498115722647,0.0011681895933312479,0.001404831081533755,0.0015150906768905007,1.0,7,0,0,703.7187895774841,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965444258624409,0.9971769045467084,12.229483081700272,0.9999537335155779,0.46503317366927555,0.0005892061402784429,0.0006034099511447516,0.0006194132873224488,1.0,7.0,0.0,0.0,6.515578269958496,0.023299518105153717,0.2,,
E-STLSQ,5.344969880352651,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965441826199912,0.9971770757464116,12.228410773568152,0.999955008001327,0.45943271962760945,0.0007924032906554172,0.0009992312580272477,0.0011061420517816905,1.0,7.0,0.0,0.0,47.652379751205444,0.020235896477251575,0.2,,
SR3,5.344969880352651,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965471846349909,0.997173432027589,12.248588311947806,0.9999485014794368,0.48624407160768157,0.058089076083881704,0.036509853816299065,0.03232682128935608,0.12727272727272726,7.0,48.0,0.0,54.235586643218994,0.055577365864868784,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965444255577021,0.9971769107173013,12.229447599702377,0.9999538166743545,0.4646461385964636,0.0006368273687860716,0.0006639303378812879,0.0006881254291482009,1.0,7,0,0,2.0150818824768066,,"(0.0, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9965444258624409,0.9971769045467084,12.229483081700272,0.9999537335155779,0.46503317366927555,0.0005892061402784429,0.0006034099511447516,0.0006194132873224488,1.0,7,0,0,269.3577718734741,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996697800641749,0.9961360108358036,11.357414978750564,0.9999538844424126,0.46632109458340787,0.0008671301704096363,0.00080642158413829,0.0007504936940342535,1.0,7.0,0.0,0.0,8.77371096611023,0.023299518105153717,0.2,,
E-STLSQ,7.511447285293656,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9966975555996836,0.996136188524669,11.356964694538457,0.9999531875380347,0.46920458431279694,0.00042017720320565574,0.0003619664233743614,0.0002836777150887799,1.0,7.0,0.0,0.0,61.550376653671265,0.3906939937054617,0.2,,
SR3,7.511447285293656,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996698088378848,0.9961355690461078,11.3580199356704,0.999955232599928,0.46319978020291763,0.0032968065566743093,0.002859499771062056,0.002286263217158968,0.6363636363636364,7.0,4.0,0.0,51.877724170684814,1.073030940526156,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996697800641749,0.9961360108358036,11.357414978750548,0.9999538844424126,0.466321094583627,0.0008671301703741616,0.0008064215840969629,0.0007504936939828662,1.0,7,0,0,2.398068904876709,,"(0.0, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.996697800641749,0.9961360108358036,11.357414978750564,0.9999538844424126,0.46632109458340787,0.0008671301704096363,0.00080642158413829,0.0007504936940342535,1.0,7,0,0,161.0821566581726,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9964318143260305,0.9968546085617924,11.503518583216279,0.9999535423529331,0.4661679575190287,0.0006949284930200001,0.0008229450225816863,0.0008893551752792003,1.0,7.0,0.0,0.0,10.05508542060852,0.011513953993264475,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9964317456785842,0.9968546285834011,11.503416267102908,0.9999531364258377,0.4675203138170903,0.0003838720260751321,0.0003784608731702309,0.0003744305220360543,1.0,7.0,0.0,0.0,79.46085572242737,0.020235896477251575,0.0,,
SR3,10.556063286183154,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9964319546537497,0.9968544820252205,11.504122702246908,0.9999542572960003,0.46408371175439783,0.0035736539190488726,0.0029248732830320025,0.0027163961659182334,0.3684210526315789,7.0,12.0,0.0,57.103389739990234,0.7029732115325472,,3.3333333333333335,
SSR,10.556063286183154,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9964318143260288,0.996854608566081,11.50351855293466,0.9999535424802193,0.4661670891927973,0.0006949239897542605,0.000822944850871249,0.0008893551753138393,1.0,7,0,0,3.034237861633301,,"(0.0, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,25,"(3.701241366272118, 0.8227692867255971, 18.36516822103207)",0.9964318143260305,0.9968546085617924,11.503518583216279,0.9999535423529331,0.4661679575190287,0.0006949284930200001,0.0008229450225816863,0.0008893551752792003,1.0,7,0,0,152.81977677345276,,"(0, 0, 0)",,"(2, 3, 2)"
