Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,0.9751096507301539,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9983392367961956,0.9785032092735667,13.932339853751445,0.9999585837211915,0.4319809814433543,0.002272218759134045,0.002805164133515406,0.0030694751431333345,1.0,7.0,0.0,0.0,27.161627531051636,0.3906939937054617,0.01,,
SR3,0.9751096507301539,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.32288153211607373,0.26782206035004524,503.0084143893821,0.33312929530474433,51.27523498914786,0.4543534099034276,0.4577569117576414,0.35714285714285715,0.3,3.0,3.0,4.0,34.82140326499939,23.85344006431419,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9983398199334635,0.9784877517620152,13.942617865904865,0.9999535549261749,0.45532028722356827,0.0020565685755718818,0.002517618372920625,0.0027123181083289643,1.0,7,0,0,1.1093552112579346,,"(0.2, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9983398201125254,0.9784875998808965,13.94268957438698,0.9999535092043089,0.45541531210172054,0.0020579968780793864,0.0025175015180900094,0.002712318108316022,1.0,7,0,0,1603.755656003952,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9975541789482643,0.981508015166475,12.414907301396136,0.9999516294404478,0.45940164180706156,0.002842329454379487,0.003497007060805552,0.0037310983912031454,1.0,7.0,0.0,0.0,3.839266061782837,0.07196856730011521,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.997553697584908,0.9815224245021881,12.40837439099987,0.9999538118269076,0.4482261744001323,0.0026995297309708064,0.0033726933955565194,0.003612490964639749,1.0,7.0,0.0,0.0,24.2717547416687,0.08286427728546843,0.2,,
SR3,1.370350984720124,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.7772356688557024,0.1222183937268485,349.5789168070591,0.723085336200474,22.11510089450734,0.32765399603765727,0.3832379761765529,0.35714285714285715,0.4,6.0,8.0,1.0,36.497047662734985,7.722449945836254,,3.3333333333333335,
SSR,1.370350984720124,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9975541787823351,0.9815082181140781,12.414825532341041,0.9999516808148678,0.4592983487948897,0.0028334215403509624,0.0034961462299522724,0.0037310983911493473,1.0,7,0,0,1.1879911422729492,,"(0.2, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9975541789482643,0.981508015166475,12.414907301396136,0.9999516294404478,0.45940164180706156,0.002842329454379487,0.003497007060805552,0.0037310983912031454,1.0,7,0,0,1418.9995095729828,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9968185705414673,0.9813328911237768,13.453009229862715,0.9999535950921079,0.4541075069720265,0.0018868738329359772,0.002380501987389668,0.0025512398974598988,1.0,7.0,0.0,0.0,4.0070929527282715,0.01,0.01,,
E-STLSQ,1.9257955450623283,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9968176829006262,0.9813384129771999,13.449637128560852,0.9999548706198761,0.4515670285829425,0.0024743041536784485,0.00244647938177242,0.00241437206569398,1.0,7.0,0.0,0.0,27.545088052749634,0.054286754393238594,0.01,,
SR3,1.9257955450623283,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9967297568227577,0.9810424819985809,13.58037230046974,0.8028826615958742,17.02409002132369,0.40823655096375455,0.34661268479062174,0.35714285714285715,0.12244897959183673,6.0,42.0,1.0,38.502281665802,0.8094001216083124,,1.0,
SSR,1.9257955450623283,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9968185703965556,0.981332947240705,13.45298667227686,0.9999536280607899,0.45403891866671076,0.001895027615561258,0.002380978767114838,0.0025512398974675116,1.0,7,0,0,1.301379919052124,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9968185705414673,0.9813328911237768,13.453009229862715,0.9999535950921079,0.4541075069720265,0.0018868738329359772,0.002380501987389668,0.0025512398974598988,1.0,7,0,0,1249.409185409546,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.995761785920973,0.9874785886102989,12.22940511452135,0.9999543546590186,0.4493624038573304,0.0016423145895959564,0.002155723067774446,0.002298058854631841,1.0,7.0,0.0,0.0,4.605255365371704,0.017575106248547922,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9957608281050109,0.9874829643609475,12.223605582970336,0.9999528396338391,0.4555900668704247,0.0010093981583947323,0.0010575268546193768,0.0011178391408745675,1.0,7.0,0.0,0.0,32.390350341796875,0.10985411419875583,0.0,,
SR3,2.7063785283734156,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.985840036377588,0.9288959767844583,45.53359769987046,-3.5877864918421096,83.27639278231302,1.709564537573283,1.3698118541988515,1.1696088078377775,0.15789473684210525,6.0,31.0,1.0,44.02330422401428,0.7029732115325472,,0.1,
SSR,2.7063785283734156,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9957617858063998,0.9874785906732596,12.229403941684145,0.999954387139421,0.44929767086178424,0.001646126222283743,0.002155732377571841,0.0022980588546419917,1.0,7,0,0,1.4339478015899658,,"(0.2, 0.0, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.995761785920973,0.9874785886102989,12.22940511452135,0.9999543546590186,0.4493624038573304,0.0016423145895959564,0.002155723067774446,0.002298058854631841,1.0,7,0,0,1163.0297417640686,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.994944814490955,0.990488887696575,11.728542143060062,0.999954560478297,0.4506735471855542,0.0015255656158876863,0.0018021491227987515,0.001918972372924139,1.0,7.0,0.0,0.0,5.21321964263916,0.02682695795279726,0.01,,
E-STLSQ,3.8033553237883306,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9949442559532065,0.9904889195994664,11.728408884071847,0.9999542292660607,0.45068347454813906,0.001499546461510081,0.0017816536441417534,0.0019188489738003309,1.0,7.0,0.0,0.0,39.095266342163086,0.14563484775012436,0.01,,
SR3,3.8033553237883306,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9949464407708483,0.9904836770640294,11.735414348764763,0.999914563447261,0.5920794711539348,0.01660206125841792,0.01435939031342762,0.012711066998569847,0.3181818181818182,7.0,15.0,0.0,51.4010853767395,2.8786155923545684,,3.3333333333333335,
SSR,3.8033553237883306,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.994944814490955,0.990488887696575,11.72854214306004,0.9999545604782971,0.45067354718544994,0.0015255656158740451,0.0018021491227843633,0.001918972372910055,1.0,7,0,0,1.6661911010742188,,"(0.0, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.994944814490955,0.990488887696575,11.728542143060062,0.999954560478297,0.4506735471855542,0.0015255656158876863,0.0018021491227987515,0.001918972372924139,1.0,7,0,0,1099.8080599308014,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9944706894351097,0.994255890721854,11.60957795574985,0.9999539461868384,0.45269590139118654,0.0013020420172984127,0.0017081874850309725,0.0018340851154280255,1.0,7.0,0.0,0.0,6.561742067337036,0.013257113655901088,0.2,,
E-STLSQ,5.344969880352651,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9944700739729577,0.9942561773523351,11.60939566503098,0.999955670501552,0.4453282845301897,0.0017828885066342606,0.001915027401271878,0.0019916967301650346,1.0,7.0,0.0,0.0,45.407448053359985,0.3906939937054617,0.2,,
SR3,5.344969880352651,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9937479783319844,0.987990712926238,37.39374053438957,0.6341907638133156,42.06365088574843,0.7261214426811329,0.7322880129676607,0.7923743727704117,0.13953488372093023,6.0,36.0,1.0,63.08880877494812,0.5302611335911988,,0.1,
SSR,5.344969880352651,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9944706893784421,0.9942559000000669,11.609566776069679,0.9999539695307778,0.4526476871794565,0.0013070104352146444,0.0017082431149237614,0.0018340851154259954,1.0,7,0,0,1.9789204597473145,,"(0.2, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9944706894351097,0.994255890721854,11.60957795574985,0.9999539461868384,0.45269590139118654,0.0013020420172984127,0.0017081874850309725,0.0018340851154280255,1.0,7,0,0,873.1569924354553,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9945318547765268,0.9957048266669322,11.943322119407192,0.9999539716667385,0.454882873977758,0.0011897308758075252,0.0012793513591339224,0.001331806446637123,1.0,7.0,0.0,0.0,8.13182783126831,0.030888435964774818,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9945316264085183,0.995704773785605,11.943100904122012,0.9999533601479088,0.4590552833710114,0.0010283166930432858,0.0009433655874188637,0.0008777718263353051,1.0,7.0,0.0,0.0,64.05227899551392,0.29470517025518095,0.0,,
SR3,7.511447285293656,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9945335999381032,0.9956874312729407,11.976527126484667,0.9999402324481157,0.48847722127900434,0.02331614515518967,0.016394079348157273,0.013750040455110428,0.20588235294117646,7.0,27.0,0.0,62.62991118431091,0.34738921120831157,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9945318547765208,0.9957048266870778,11.943322010930947,0.9999539719481717,0.4548809853916369,0.0011897195486974181,0.0012793511300894173,0.0013318064465989313,1.0,7,0,0,2.4188284873962402,,"(0.0, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9945318547765268,0.9957048266669322,11.943322119407192,0.9999539716667385,0.454882873977758,0.0011897308758075252,0.0012793513591339224,0.001331806446637123,1.0,7,0,0,548.0039064884186,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9950055494527179,0.9966305029485447,11.73387542385835,0.9999536023042144,0.45392403598490033,0.000770931061919886,0.0008141803918721689,0.0008378486813816874,1.0,7.0,0.0,0.0,10.0479097366333,0.02682695795279726,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9950054049794986,0.9966306131966056,11.73334197529753,0.9999531597069365,0.4561901324170875,0.00044944849247195246,0.0005122352977560116,0.0005562835160637698,1.0,7.0,0.0,0.0,78.6555187702179,0.02682695795279726,0.0,,
SR3,10.556063286183154,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9950062528268492,0.9966299682144685,11.735196354841998,0.9999535086233404,0.45294811072870456,0.008763027040922229,0.0065940356320828755,0.006155578320272882,0.2692307692307692,7.0,19.0,0.0,38.46568179130554,0.34738921120831157,,3.3333333333333335,
SSR,10.556063286183154,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9950055494527179,0.9966305029485447,11.733875423858374,0.9999536023042144,0.4539240359844426,0.0007709310619657582,0.0008141803919299273,0.0008378486814450018,1.0,7,0,0,3.043964147567749,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,15,"(3.488176972685787, -3.211040750790015, 11.630896429192942)",0.9950055494527179,0.9966305029485447,11.73387542385835,0.9999536023042144,0.45392403598490033,0.000770931061919886,0.0008141803918721689,0.0008378486813816874,1.0,7,0,0,99.41818904876709,,"(0, 0, 0)",,"(2, 3, 2)"
