Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.6938651787383354,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.997899976968811,0.9809395456965202,13.236899704874837,0.9997713731592901,0.9907672103412415,0.03338930002773022,0.03968942944253453,0.040422498544867916,0.875,7,1,0,1.0844392776489258,,"(0.2, 0.0, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9978919289735959,0.9817534116302808,12.565809126902572,0.9999516527231697,0.4767031797305802,0.000753567804388668,0.0008678142934010737,0.0009395744756971627,1.0,7,0,0,1522.5191962718964,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9966536445224384,0.9974788751112919,12.221381496259326,0.9999501638084058,0.47443698525639116,0.0016292914657728074,0.0018480735578640666,0.0019486508661758098,1.0,7.0,0.0,0.0,4.296862363815308,0.07196856730011521,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9966498185919394,0.9974712539339222,12.258804890296036,0.9999480626604973,0.4821334664697595,0.0040185980656286735,0.004971163492326596,0.00537303661457094,1.0,7.0,0.0,0.0,25.73146915435791,0.06250551925273973,0.2,,
SR3,0.9751096507301539,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9967086006884612,0.23972970180421369,4122.816991449742,0.6686822501065571,35.230608687487404,1.1602232640668875,0.7423110473432731,0.5601608288205483,0.15555555555555556,7.0,38.0,0.0,35.960928201675415,23.85344006431419,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9966536445224384,0.9974788751112919,12.221381496259312,0.9999501638084058,0.4744369852564538,0.0016292914657706685,0.001848073557860563,0.0019486508661718765,1.0,7,0,0,1.1370267868041992,,"(0.0, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9966536445224384,0.9974788751112919,12.221381496259326,0.9999501638084058,0.47443698525639116,0.0016292914657728074,0.0018480735578640666,0.0019486508661758098,1.0,7,0,0,1519.4354407787323,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9974208461055595,0.9949996093056566,13.261898887001081,0.9999532604621901,0.46690636842377603,0.0017311099968060758,0.001991419906858754,0.0020973356298443135,1.0,7.0,0.0,0.0,3.835127830505371,0.08286427728546843,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9974203580638038,0.9950005970315945,13.257983668146716,0.9999529114478637,0.467067995716695,0.0017804779227598101,0.002283380388575003,0.0024830279334653632,1.0,7.0,0.0,0.0,26.910690307617188,0.02682695795279726,0.0,,
SR3,1.370350984720124,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.1665569631513648,0.16118789672941855,5313.350271860381,0.17596479517135694,62.19578692686059,1.5251356117644634,1.2824458052852816,1.0,0.2,2.0,3.0,5.0,39.0931556224823,11.787686347935866,,1.0,
SSR,1.370350984720124,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9974208461054858,0.9949996094131262,13.261897975415758,0.9999532610739559,0.46690220161758605,0.0017311557620464765,0.001991422437219336,0.0020973356298430446,1.0,7,0,0,1.2151567935943604,,"(0.0, 0.0, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9974208461055595,0.9949996093056566,13.261898887001081,0.9999532604621901,0.46690636842377603,0.0017311099968060758,0.001991419906858754,0.0020973356298443135,1.0,7,0,0,1204.4193551540375,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968233114747885,0.9971174069528526,12.506265745413105,0.9999548994267189,0.45585037792368344,0.0009669846830442074,0.0010003689551814393,0.0010430303904209737,1.0,7.0,0.0,0.0,4.149399757385254,0.023299518105153717,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.996823028691733,0.9971178966728863,12.503710462959205,0.999954558813886,0.4586535867830147,0.001192009802675203,0.001101358599113172,0.00106396146819167,1.0,7.0,0.0,0.0,28.946399688720703,0.14563484775012436,0.0,,
SR3,1.9257955450623283,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9967089076303061,0.9968477103990976,14.119499170249775,0.9996091450181197,1.3074859792450564,0.20832682985970413,0.13853427602751978,0.09459729926970797,0.14634146341463414,6.0,34.0,1.0,43.04722309112549,1.4225293134853698,,1.0,
SSR,1.9257955450623283,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968233092855533,0.9971174445277894,12.506097924476224,0.9999551180781285,0.4548891384826108,0.0011004941039272588,0.0011572656078368709,0.0012206260908989971,1.0,7,0,0,1.3159446716308594,,"(0.2, 0.2, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968233114747885,0.9971174069528526,12.506265745413105,0.9999548994267189,0.45585037792368344,0.0009669846830442074,0.0010003689551814393,0.0010430303904209737,1.0,7,0,0,1177.407814502716,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.997327546069038,0.9952113900450884,11.888600800888062,0.999953460259095,0.4655937267328647,0.0011549192637938562,0.0012778319669990465,0.0013440364811020242,1.0,7.0,0.0,0.0,4.720497131347656,0.04714866363457394,0.05,,
E-STLSQ,2.7063785283734156,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9973273898628275,0.9952117048085345,11.887658708246937,0.9999540887547009,0.46208226052863466,0.0016399617080717062,0.0017632925415872172,0.0018114763831089675,1.0,7.0,0.0,0.0,31.529292583465576,0.29470517025518095,0.05,,
SR3,2.7063785283734156,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.997327986725525,0.9952094956090929,11.897206427096748,0.9999529321924735,0.4660635494499748,0.008326722062303204,0.006174667252592301,0.004362180807210641,0.4375,7.0,9.0,0.0,47.62116050720215,2.5001103826179296,,0.3333333333333333,
SSR,2.7063785283734156,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9973275460014497,0.9952114029853437,11.888581736849787,0.9999534800471107,0.46555244855180156,0.0011605672269509423,0.001279128638643557,0.0013440364810980907,1.0,7,0,0,1.477928876876831,,"(0.2, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.997327546069038,0.9952113900450884,11.888600800888062,0.999953460259095,0.4655937267328647,0.0011549192637938562,0.0012778319669990465,0.0013440364811020242,1.0,7,0,0,637.8988265991211,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9970162050518048,0.9963521273271404,12.204223100001016,0.9999511588726862,0.47808429579209416,0.00047905734967795377,0.00042298748973630933,0.0003612591345643068,1.0,7.0,0.0,0.0,5.778313398361206,0.030888435964774818,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.997015860486961,0.9963523406666206,12.203510361851487,0.9999508340946729,0.4824133456792346,0.000954213139297211,0.0008867565689406403,0.0008230709905929144,1.0,7.0,0.0,0.0,42.13436532020569,0.09540954763499938,0.0,,
SR3,3.8033553237883306,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9970165855123746,0.996352425873149,12.202895237080467,0.9999516468641007,0.47308752414163446,0.006471990557557122,0.00437753017604636,0.002993033043612568,0.35,7.0,13.0,0.0,55.86105489730835,1.4225293134853698,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9970162050518048,0.9963521273271404,12.20422310000098,0.9999511588726862,0.47808429579252804,0.0004790573496397338,0.00042298748969299996,0.0003612591345059408,1.0,7,0,0,1.7045555114746094,,"(0.0, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9970162050518048,0.9963521273271404,12.204223100001016,0.9999511588726862,0.47808429579209416,0.00047905734967795377,0.00042298748973630933,0.0003612591345643068,1.0,7,0,0,385.39212369918823,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9969721902080667,0.9963733781176735,11.963482835724763,0.9999516201899837,0.4755885428164371,0.000673506894086501,0.00064498745868189,0.0006286373483112483,1.0,7.0,0.0,0.0,7.182672739028931,0.020235896477251575,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9969720802496896,0.9963735213475345,11.962909299432544,0.9999525355106724,0.47045336527212556,0.0009201123305655603,0.00095936734443589,0.0009641591649712313,1.0,7.0,0.0,0.0,53.155837535858154,0.517947467923121,0.0,,
SR3,5.344969880352651,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.996972987924435,0.9963732100049044,11.965170506849995,0.9999500857159946,0.47712863862916927,0.02676037990481686,0.017830009282621965,0.014687985360189528,0.1794871794871795,7.0,32.0,0.0,67.63670873641968,0.2620398528858349,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9969721899645814,0.9963733798737898,11.963475164495394,0.9999516936251241,0.4752528416334322,0.0007163970682022308,0.0006987428011367561,0.0006907086723795887,1.0,7,0,0,2.0505592823028564,,"(0.0, 0.2, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9969721902080667,0.9963733781176735,11.963482835724763,0.9999516201899837,0.4755885428164371,0.000673506894086501,0.00064498745868189,0.0006286373483112483,1.0,7,0,0,360.92651534080505,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968324057157494,0.9966972555072336,12.049652842860404,0.9999513912482652,0.4753205014531655,0.00040389559704952254,0.00037134495549544255,0.0003536453856409137,1.0,7.0,0.0,0.0,8.623112678527832,0.02682695795279726,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968323374589497,0.9966973064112472,12.049124822146142,0.9999513232487887,0.475935604972454,0.0005273899065923622,0.0004964845546027287,0.0004595712875137587,1.0,7.0,0.0,0.0,68.86656665802002,0.054286754393238594,0.0,,
SR3,7.511447285293656,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968326416187722,0.9966969090603884,12.05093004836329,0.9999512632814043,0.47383108630613746,0.010233803644337557,0.006538684559257014,0.0052155356920205445,0.25925925925925924,7.0,20.0,0.0,73.76496315002441,0.7029732115325472,,3.3333333333333335,
SSR,7.511447285293656,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968324055878303,0.9966972608382179,12.049626292681756,0.9999514467203016,0.4750671730366459,0.000435212130322789,0.0004105172506491208,0.00039895487303327163,1.0,7,0,0,2.571882724761963,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968324057157494,0.9966972555072336,12.049652842860404,0.9999513912482652,0.4753205014531655,0.00040389559704952254,0.00037134495549544255,0.0003536453856409137,1.0,7,0,0,311.5519948005676,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968963480829114,0.995448596252123,11.903535047379473,0.9999517265423463,0.473987850615884,0.000508078975531245,0.0004920983196114205,0.0004925534441664325,1.0,7.0,0.0,0.0,11.010851383209229,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968962789121348,0.9954486416941415,11.903498882332494,0.9999521376986216,0.47186503919267786,0.0005901047998838609,0.0005991574920216305,0.0006261911506477702,1.0,7.0,0.0,0.0,90.14930462837219,0.017575106248547922,0.0,,
SR3,10.556063286183154,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968965884410327,0.9954480814463875,11.904998483175076,0.9999519085772199,0.47312388362747315,0.01062655198576946,0.006528068711609947,0.004191082413407011,0.23333333333333334,7.0,23.0,0.0,72.3300507068634,0.34738921120831157,,3.3333333333333335,
SSR,10.556063286183154,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968963480829114,0.995448596252123,11.903535047379473,0.9999517265423463,0.4739878506160481,0.0005080789755220412,0.000492098319597662,0.0004925534441491765,1.0,7,0,0,3.260937452316284,,"(0.0, 0.0, 0.0)",,
MIOSR,10.556063286183154,0.002,0.002,37,"(4.444966028573068, -0.35901825695592393, 15.783850868714728)",0.9968963480829114,0.995448596252123,11.903535047379473,0.9999517265423463,0.473987850615884,0.000508078975531245,0.0004920983196114205,0.0004925534441664325,1.0,7,0,0,166.03202176094055,,"(0, 0, 0)",,"(2, 3, 2)"
