Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.6938651787383354,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9951757435707663,0.9643136586472257,12.715211541269221,0.9999493732046212,0.48003544992887476,0.0030924199183855034,0.00276181853925988,0.002028333286055149,1.0,7.0,0.0,0.0,4.174666881561279,0.2559547922699536,0.0,,
E-STLSQ,0.6938651787383354,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9951693882758096,0.9642913596275683,12.721700336821968,0.9999544248678051,0.467205838725904,0.005374144444325837,0.005646423377825643,0.005792758964083536,1.0,7.0,0.0,0.0,44.227747440338135,0.517947467923121,0.0,,
SR3,0.6938651787383354,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9953181478812113,0.6097326209217231,140.6156283488552,-14.269000703250265,268.71986625754346,14.300818766717269,14.49676083092916,15.677393689277862,0.14285714285714285,6.0,35.0,1.0,32.34333062171936,20.716983998953076,,0.1,
SSR,0.6938651787383354,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9951757435702665,0.9643136947071805,12.71520244996978,0.999949375858904,0.4800182461638203,0.003092315416038351,0.0027618149253088673,0.002028333286054768,1.0,7,0,0,1.0666916370391846,,"(0.0, 0.0, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9950247952877108,0.9632802900084955,13.109477632357965,0.9991908016927387,1.8525489806436237,0.09084336658787341,0.12035776007986307,0.13064772550033205,0.75,6,1,1,1543.8607184886932,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9945221809853592,0.9958623418263679,16.957719276713387,0.9999490749781786,0.48542482843891266,0.003100203585716674,0.0035585912552827206,0.0036774033275100188,1.0,7.0,0.0,0.0,4.19059681892395,0.12648552168552957,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9945084993152559,0.9958707512308616,16.974948467776557,0.9999520884883246,0.4573227946024116,0.008527079654556508,0.008355814981442992,0.008264712869399051,1.0,7.0,0.0,0.0,24.587186574935913,0.10985411419875583,0.2,,
SR3,0.9751096507301539,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9946402388140823,0.9741115248867995,123.09851942335892,-29.986252014207007,303.1905601587682,13.765807458489059,13.294753127662776,12.860165241254235,0.14583333333333334,7.0,41.0,0.0,35.22021460533142,15.627069765469948,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9945221794460154,0.995862657375624,16.957055473303946,0.9999491606411735,0.48526359077287334,0.0031261258968140002,0.0035619061014757966,0.0036774033276735707,1.0,7,0,0,1.118896484375,,"(0.2, 0.0, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9945221809853592,0.9958623418263679,16.957719276713387,0.9999490749781786,0.48542482843891266,0.003100203585716674,0.0035585912552827206,0.0036774033275100188,1.0,7,0,0,1612.7213459014893,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9953724800492004,0.9912165281727416,10.208159455104848,0.9999504385272736,0.47184023362045757,0.0041907258861054245,0.004075489062655354,0.003941238025616046,1.0,7.0,0.0,0.0,4.273135185241699,0.09540954763499938,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9953676706636087,0.9912386023639858,10.189601345599007,0.999959451491088,0.4315243758837507,0.004885939634217028,0.005361120206093571,0.005648807513966807,1.0,7.0,0.0,0.0,33.80382752418518,0.7906043210907697,0.0,,
SR3,1.370350984720124,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9946859197549971,0.9113076958741138,90.16323870529722,-2.147179079944762,98.92266718552958,2.6504325749751865,1.673896373797258,1.2088076348792554,0.15,6.0,33.0,1.0,38.57850003242493,6.707035611184306,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9953724800492004,0.9912165281586954,10.208159486001437,0.9999504385407473,0.47184017234054637,0.0041907398645248525,0.00407550580787094,0.0039412578334125925,1.0,7,0,0,1.1930673122406006,,"(0.0, 1e-05, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9953724800492004,0.9912165281727416,10.208159455104848,0.9999504385272736,0.47184023362045757,0.0041907258861054245,0.004075489062655354,0.003941238025616046,1.0,7,0,0,1559.8054485321045,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9954942722774351,0.9974013053649987,11.636948286086655,0.9999508818580152,0.47802073563520614,0.0019468155914814525,0.002184946805773464,0.002284589851148639,1.0,7.0,0.0,0.0,4.358546733856201,0.04714866363457394,0.01,,
E-STLSQ,1.9257955450623283,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9954938955410547,0.9974013306550646,11.635385152166085,0.9999531816204102,0.4675759192196164,0.002818115570135015,0.003265427128391273,0.0034837568300676936,1.0,7.0,0.0,0.0,30.229981899261475,0.2559547922699536,0.01,,
SR3,1.9257955450623283,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9493343046229651,-0.5986661176114184,14508.606635832504,-0.09222096846484111,81.79495088538883,0.6183352107899285,0.6288080018801002,0.6225672349188781,0.375,6.0,9.0,1.0,43.712472915649414,13.572287829716537,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9954942719884025,0.997401311513625,11.636933465149335,0.9999509186798449,0.4779503780723263,0.001958219547476172,0.0021871701303746733,0.0022845898511535878,1.0,7,0,0,1.2978806495666504,,"(0.2, 0.0, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9954942722774351,0.9974013053649987,11.636948286086655,0.9999508818580152,0.47802073563520614,0.0019468155914814525,0.002184946805773464,0.002284589851148639,1.0,7,0,0,1472.7079553604126,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9966390957943404,0.9963768101640915,12.331222448620144,0.9999491054361684,0.48450342298135507,0.0010126533731364465,0.001128940504362668,0.0011864310468443812,1.0,7.0,0.0,0.0,4.492234468460083,0.013257113655901088,0.2,,
E-STLSQ,2.7063785283734156,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9966386351989082,0.9963768759934369,12.330871031177786,0.9999493032914224,0.4823745474773535,0.001330441730718713,0.001478248557337338,0.0015689237577006005,1.0,7.0,0.0,0.0,29.409330129623413,0.06250551925273973,0.2,,
SR3,2.7063785283734156,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9966435525029794,0.9963757542087711,12.338728324344643,0.9999276764219562,0.5674562950749633,0.13561708940249725,0.08832661344750722,0.07028640527759526,0.14893617021276595,7.0,40.0,0.0,48.57894277572632,0.9319395762340775,,0.1,
SSR,2.7063785283734156,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9966390944558595,0.9963768343712026,12.331121247536489,0.999949274983601,0.48375108839641345,0.001113315992614054,0.001261615576021519,0.001331966902054457,1.0,7,0,0,1.4442849159240723,,"(0.0, 0.2, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9966390957943404,0.9963768101640915,12.331222448620144,0.9999491054361684,0.48450342298135507,0.0010126533731364465,0.001128940504362668,0.0011864310468443812,1.0,7,0,0,896.2065091133118,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968036455861364,0.9959889220929345,12.482774791381638,0.9999491821057711,0.4825585173387946,0.0011392509663703614,0.0014653232024106116,0.0015592415832990727,1.0,7.0,0.0,0.0,5.499335050582886,0.01,0.05,,
E-STLSQ,3.8033553237883306,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968032162664388,0.9959894110822987,12.48178313746613,0.9999487085457066,0.4866379579456385,0.0009088445861806173,0.0010091208214665877,0.0009912378998161284,1.0,7.0,0.0,0.0,38.074910402297974,0.06250551925273973,0.05,,
SR3,3.8033553237883306,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968041311701649,0.995989423392075,12.483506784216624,0.999948400545336,0.48758066274742146,0.008102532275298582,0.005938166335196081,0.004488068631893327,0.3333333333333333,7.0,14.0,0.0,53.67594790458679,4.39397056076079,,3.3333333333333335,
SSR,3.8033553237883306,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968036455434705,0.9959889459435264,12.48273019260723,0.9999492017028313,0.48252142254453095,0.0011436461081000527,0.0014653824187729888,0.0015592415833438622,1.0,7,0,0,1.6784946918487549,,"(0.2, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968036455861364,0.9959889220929345,12.482774791381638,0.9999491821057711,0.4825585173387946,0.0011392509663703614,0.0014653232024106116,0.0015592415832990727,1.0,7,0,0,789.3070499897003,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968598933901783,0.9966389157654104,11.230785707980347,0.9999488916339688,0.4843766947680268,0.0005736041901283666,0.0006543626919581753,0.0006889260915956541,1.0,7.0,0.0,0.0,6.744822978973389,0.015264179671752334,0.001,,
E-STLSQ,5.344969880352651,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968596913713176,0.9966387478329066,11.23090378335777,0.9999494820595887,0.4847320722323049,0.0006846224873054815,0.0006626114956959401,0.0006491956717913995,1.0,7.0,0.0,0.0,49.43604779243469,0.2559547922699536,0.001,,
SR3,5.344969880352651,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968600378922329,0.996638839007333,11.230832221983034,0.9999489872439657,0.48314822549499326,0.0013788875262645485,0.0011659001332759117,0.0009980157435094078,0.6363636363636364,7.0,4.0,0.0,61.965484619140625,6.707035611184306,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968598930845429,0.9966389163915167,11.230782990440844,0.9999489801118076,0.48398461802778847,0.0006233420296188551,0.0007206257803685057,0.0007608538370729485,1.0,7,0,0,1.9938139915466309,,"(0.0, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9968598933901783,0.9966389157654104,11.230785707980347,0.9999488916339688,0.4843766947680268,0.0005736041901283666,0.0006543626919581753,0.0006889260915956541,1.0,7,0,0,601.7935857772827,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9967820695549775,0.9969379738607492,11.366235174823041,0.9999493786560227,0.4829715877508531,0.0008460926021638738,0.001001159912893028,0.0010651222200534097,1.0,7.0,0.0,0.0,8.048118352890015,0.015264179671752334,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9967819989847411,0.9969380734325674,11.3660567006082,0.9999504914117241,0.4774338660441234,0.0008363919206915873,0.0009385508750839497,0.000994169480982267,1.0,7.0,0.0,0.0,62.9402277469635,0.22229964825261944,0.0,,
SR3,7.511447285293656,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9967827320539834,0.9969374661384589,11.36744763994929,0.9999510669207051,0.4743821685455843,0.017727651036324926,0.01555959842437779,0.015311681686458108,0.25,7.0,21.0,0.0,63.39699864387512,0.6105402296585326,,3.3333333333333335,
SSR,7.511447285293656,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9967820695442503,0.9969379746195669,11.366233544777904,0.9999493878137635,0.482954269582069,0.0008483231414951928,0.0010014279034638977,0.001065122220091855,1.0,7,0,0,2.494676113128662,,"(0.2, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9967820695549775,0.9969379738607492,11.366235174823041,0.9999493786560227,0.4829715877508531,0.0008460926021638738,0.001001159912893028,0.0010651222200534097,1.0,7,0,0,187.3392698764801,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9969510919405096,0.9963534498192264,11.964708475909305,0.9999485558781558,0.48655913526199457,0.0005089267642740039,0.0005509686577223215,0.0005777818402222325,1.0,7.0,0.0,0.0,10.345605611801147,0.011513953993264475,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9969508926651477,0.9963535630619321,11.964512929132189,0.999949838177176,0.4788609649540506,0.0006907275211760068,0.0007690999472195257,0.0008093615727563984,1.0,7.0,0.0,0.0,83.17349195480347,0.14563484775012436,0.0,,
SR3,10.556063286183154,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9969512718694195,0.9963532211450649,11.965943095238087,0.9999486862697481,0.4851596482727495,0.0033278674166102524,0.002220046649803108,0.0014435340278153217,0.3333333333333333,7.0,14.0,0.0,72.10173606872559,0.8094001216083124,,1.0,
SSR,10.556063286183154,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9969510919405081,0.9963534498211736,11.964708463382067,0.9999485559823562,0.4865584689335501,0.0005089327368513973,0.000550968941686481,0.0005777818402441832,1.0,7,0,0,3.140899419784546,,"(0.0, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,13,"(2.7770241057382012, -2.624587799650877, 34.728355979841055)",0.9969510919405096,0.9963534498192264,11.964708475909305,0.9999485558781558,0.48655913526199457,0.0005089267642740039,0.0005509686577223215,0.0005777818402222325,1.0,7,0,0,108.71263360977173,,"(0, 0, 0)",,"(2, 3, 2)"
