Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",-1.0565260552263267,-7.6241771366195765,6644.230083046422,-0.5597394883915116,81.42070228257504,1.5199376300835865,1.205598080130081,1.0,0.125,1.0,1.0,6.0,3.3853461742401123,8.68511373751352,1e-05,,
E-STLSQ,0.25,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",-3.779278425378822,-21.12541554781709,8911.127593300253,-0.00029233952029402344,64.60481674777296,1.0,1.0,1.0,0.0,0.0,0.0,7.0,20.94439935684204,10.0,1e-05,,
SR3,0.25,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9865367400250822,-93436553434058.73,2.334399832149035e+16,-1.5508827330795424e+17,19407969139.518185,12793929.422010805,6090534.821695297,3996669.912199887,0.041916167664670656,7.0,160.0,0.0,27.150301218032837,15.627069765469948,,0.03333333333333333,
SSR,0.25,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9710409157177703,0.6126714368251003,210.6693003396612,-40.502671098983576,492.09429768816915,0.6438200841309143,0.35594601257292213,0.18904120088974416,0.2857142857142857,4,7,3,0.9995496273040771,,"(0.0, 1e-05, 0.001)",,
MIOSR,0.25,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9702071309004007,-2.2066020952986727,817.622098092917,-4352.960435513502,2844.7467641064104,0.6120950789696844,0.5530280332938405,0.3598748418991873,0.3333333333333333,3,2,4,1670.6476442813873,,"(0, 0, 0.001)",,"(2, 1, 2)"
STLSQ,0.3513325357035531,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",-0.7140695032097314,-0.4385644787941198,22434.45855858398,0.333144939741598,59.61235736688413,0.6298263155200077,0.8937702609293544,1.0,0.2857142857142857,2.0,0.0,5.0,3.712799549102783,4.941713361323833,1e-05,,
E-STLSQ,0.3513325357035531,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.20515481890381362,-2.409486821337357,56398.24137249735,-1.43807615821934,101.94590158307105,0.7275510559570101,0.6256214990293595,0.4778061905842695,0.14285714285714285,1.0,0.0,6.0,28.68924307823181,7.543120063354615,1e-05,,
SR3,0.3513325357035531,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9918608729990631,-391187192003.11914,2040869287411785.8,-84633143731028.64,704270784.4869463,157162.00547074692,99243.44879438708,84265.34952065001,0.045454545454545456,7.0,147.0,0.0,28.552610635757446,11.787686347935866,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9887133768340193,0.9853616499450796,270.0764294467592,-6.33299096969983,177.98065870251622,0.616514840511136,0.7070629760327469,0.778870934512004,0.4166666666666667,5,5,2,1.0046820640563965,,"(0.0, 0.0, 0.001)",,
MIOSR,0.3513325357035531,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9705801511247666,-1.3665846943609623,46902.38711791803,-1.035293565721353,93.83371860511224,0.26210658396766207,0.37936320099341164,0.42416879838681304,0.7142857142857143,5,0,2,1590.6720407009125,,"(0, 0, 0)",,"(2, 1, 2)"
STLSQ,0.4937382025755537,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9946459680542873,0.9900434356344937,15.754735547378862,0.9998265645557002,0.6942968555909084,0.015781689833243122,0.01646135293763636,0.016745653128227924,0.875,7.0,1.0,0.0,5.273255109786987,0.3393221771895328,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9945637218351023,0.9889478270804242,17.129498953223493,0.9997045881577031,1.1630804142947224,0.007204687114550117,0.005721451238834566,0.004272892248463452,1.0,7.0,0.0,0.0,44.31112766265869,0.44984326689694465,0.001,,
SR3,0.4937382025755537,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.996067244126368,-7916.506258009152,12495899.421620483,-379715.4924932005,31581.42171214911,63.20879945479794,40.518861186166845,40.57906095704054,0.08536585365853659,7.0,75.0,0.0,30.02392888069153,31.622776601683793,,0.1,
SSR,0.4937382025755537,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9946439917892439,0.9900988290556905,15.660874527472892,0.9998325910959315,0.6694164723379737,0.006735178149181395,0.007012480602635516,0.006598471991931262,1.0,7,0,0,1.0784907341003418,,"(0.01, 0.2, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9946440109858304,0.9900930899116109,15.695553237093941,0.9998307012901659,0.6753103350264638,0.00647851373336816,0.006979747340948283,0.006601712242193588,1.0,7,0,0,1497.8318274021149,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9979352032542517,0.8857158664557144,18.825082176832733,0.9999530686867037,0.4696227859414385,0.001859698139693703,0.0022078363633614055,0.0023714683326458035,1.0,7.0,0.0,0.0,4.377182722091675,0.2559547922699536,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9979292961902537,0.8855902582684209,18.833792341741038,0.999959826399045,0.42800608076171887,0.007362786513502688,0.009130545868053948,0.009781683927201992,1.0,7.0,0.0,0.0,29.776087760925293,0.6866488450043002,0.001,,
SR3,0.6938651787383354,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9980029709110793,-352.3974032597103,27900.228055347554,-46.354665518968,334.1996018745958,7.050655698116766,5.042191161531189,4.0148773647982265,0.13725490196078433,7.0,44.0,0.0,31.799158096313477,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9979352032542517,0.8857158664557153,18.82508217683255,0.9999530686867036,0.4696227859416445,0.0018596981396633565,0.002207836363322302,0.0023714683326034247,1.0,7,0,0,1.0526485443115234,,"(0.0, 0.0, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9979352032542517,0.8857158664557144,18.825082176832733,0.9999530686867037,0.4696227859414385,0.001859698139693703,0.0022078363633614055,0.0023714683326458035,1.0,7,0,0,1549.7643024921417,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9973362524396839,0.9891727833153411,15.689097673817466,0.9999500745853528,0.4843158344145239,0.0017169172745028914,0.0018617806919739963,0.0019372770855469973,1.0,7.0,0.0,0.0,3.9497554302215576,0.06250551925273973,0.01,,
E-STLSQ,0.9751096507301539,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9973357346590136,0.9891743810962338,15.684268952491195,0.9999515182142202,0.4814974070915139,0.0024176898204198933,0.002615273861791425,0.0027613218442734677,1.0,7.0,0.0,0.0,26.570436716079712,0.16768329368110083,0.01,,
SR3,0.9751096507301539,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9753178418656122,-2.3674624796076658,11456.828550783255,-0.5367953985842635,97.26878284502605,5.052075052647469,5.2222062045112025,5.598307838272777,0.16216216216216217,6.0,30.0,1.0,34.41312313079834,2.8786155923545684,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9973362524395629,0.9891727851445155,15.689091014206724,0.9999500754448869,0.4843102093230279,0.0017169679182517962,0.0018617805814612812,0.0019372770855561328,1.0,7,0,0,1.1075093746185303,,"(0.0, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9973362524396839,0.9891727833153411,15.689097673817466,0.9999500745853528,0.4843158344145239,0.0017169172745028914,0.0018617806919739963,0.0019372770855469973,1.0,7,0,0,1611.402963399887,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.996944500662195,0.9918780558678298,14.8600564773056,0.9999540763259412,0.46750786519868176,0.0021181197032969796,0.0024062827918882733,0.002563945056372395,1.0,7.0,0.0,0.0,3.74328875541687,0.16768329368110083,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9969418512002485,0.9918759751009046,14.863831899841005,0.9999563927940927,0.45111371173535453,0.005360641683680055,0.006970819720347412,0.007541960358732146,1.0,7.0,0.0,0.0,26.193183183670044,0.5963623316594643,0.0,,
SR3,1.370350984720124,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.8211541562126393,0.519459293172562,616.9635582713869,0.6755637302883251,27.55453321154412,3.1009350269394047,2.5638100045529564,2.3639650174143974,0.25,5.0,13.0,2.0,38.09003305435181,5.059197488435823,,0.3333333333333333,
SSR,1.370350984720124,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9969444983191238,0.991878075072998,14.86002140664914,0.9999542624297761,0.4667184226126334,0.002247517694906077,0.002567090577383414,0.002737654558664688,1.0,7,0,0,1.1881837844848633,,"(0.2, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.996944500662195,0.9918780558678298,14.8600564773056,0.9999540763259412,0.46750786519868176,0.0021181197032969796,0.0024062827918882733,0.002563945056372395,1.0,7,0,0,1259.2490446567535,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963697838538005,0.9933531790792105,12.821793499314452,0.999951268975565,0.4755455311084198,0.0017582444476983946,0.0020905521405299526,0.002217982748101604,1.0,7.0,0.0,0.0,4.159079074859619,0.09540954763499938,0.05,,
E-STLSQ,1.9257955450623283,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963689839385329,0.993354392531515,12.816481132429887,0.9999513197445402,0.47577194086779884,0.0021425775429757027,0.0025352977236870536,0.0026263311888381174,1.0,7.0,0.0,0.0,27.40070390701294,0.16768329368110083,0.05,,
SR3,1.9257955450623283,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.996385600546929,0.9933065308863674,12.951636941456497,0.9993224139971526,1.5310704844762708,0.2505967924932865,0.1477533215638363,0.09317228755511975,0.14,7.0,43.0,0.0,43.159112215042114,0.7029732115325472,,3.3333333333333335,
SSR,1.9257955450623283,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963697822586598,0.9933532138048843,12.821715778774765,0.9999514181835474,0.4748637000912531,0.0018641579669321012,0.0022314553128520683,0.002370161683928832,1.0,7,0,0,1.2913413047790527,,"(0.0, 0.2, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963697838538005,0.9933531790792105,12.821793499314452,0.999951268975565,0.4755455311084198,0.0017582444476983946,0.0020905521405299526,0.002217982748101604,1.0,7,0,0,1122.362612247467,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964080405668576,0.9956712515677392,11.622476844948885,0.9999527326321316,0.4726755921304539,0.0012246454607937507,0.0013410164699927632,0.001422828081573156,1.0,7.0,0.0,0.0,4.632946968078613,0.020235896477251575,0.05,,
E-STLSQ,2.7063785283734156,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964071452596199,0.9956722510597332,11.617996806922948,0.9999536065088025,0.46895353983470256,0.000943357039628288,0.0010552213219137722,0.0011362180088101731,1.0,7.0,0.0,0.0,31.136730909347534,0.07196856730011521,0.05,,
SR3,2.7063785283734156,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.4355075182364023,0.39823934737852,2513.9935007533645,0.34285465443782176,52.762341879714235,1.8327091613486042,1.9471425126492503,2.1099965637284774,0.2,4.0,13.0,3.0,48.30239772796631,2.1713743029375183,,0.1,
SSR,2.7063785283734156,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.996408040566831,0.9956712515973892,11.622476688996358,0.9999527332210387,0.4726716511717627,0.0012246199059193312,0.0013410151273065515,0.001422828081577343,1.0,7,0,0,1.4333021640777588,,"(0.0, 0.0, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964080405668576,0.9956712515677392,11.622476844948885,0.9999527326321316,0.4726755921304539,0.0012246454607937507,0.0013410164699927632,0.001422828081573156,1.0,7,0,0,956.3619408607483,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150629,0.9967839712735685,12.43982165891093,0.9999517303611863,0.4764186006283017,0.000805769735357855,0.0007779930544371653,0.0007575561914626558,1.0,7.0,0.0,0.0,5.48600435256958,0.08286427728546843,0.01,,
E-STLSQ,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957665811014863,0.9967842955045532,12.437326046366357,0.9999524534329239,0.4725499302756292,0.0017440130051978452,0.00189008888648061,0.0019452785272380574,1.0,7.0,0.0,0.0,39.4749653339386,0.2559547922699536,0.01,,
SR3,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957689574163312,0.9967790494480809,12.474177970560433,0.9999491207458506,0.49834503997683977,0.018861097340787246,0.011840596058271752,0.008115810061062023,0.25925925925925924,7.0,20.0,0.0,55.506909132003784,2.1713743029375183,,3.3333333333333335,
SSR,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150481,0.9967839714541668,12.439820374966736,0.9999517307607533,0.4764159476384445,0.0008057512111642681,0.0007779923371670337,0.0007575561914762322,1.0,7,0,0,1.659904956817627,,"(0.0, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9957671985150629,0.9967839712735685,12.43982165891093,0.9999517303611863,0.4764186006283017,0.000805769735357855,0.0007779930544371653,0.0007575561914626558,1.0,7,0,0,634.4013092517853,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519752,0.9963807621474977,12.39398743666179,0.9999511263148498,0.4782005015934708,0.0004415181558864604,0.00042312498852708965,0.00041017615329444875,1.0,7.0,0.0,0.0,6.69695782661438,0.013257113655901088,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.996335647956267,0.9963809197970531,12.392844794697025,0.9999518361627509,0.47398171368518643,0.0006894071027536456,0.0007428417770332802,0.0007753889809189372,1.0,7.0,0.0,0.0,48.442376375198364,0.3393221771895328,0.0,,
SR3,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963361421735577,0.9963796500605867,12.3985634814641,0.9999503928163691,0.4827939533992782,0.004006007396718531,0.0031519252702099155,0.0027762113686128015,0.3684210526315789,7.0,12.0,0.0,45.21583533287048,0.9319395762340775,,1.0,
SSR,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519684,0.9963807621577,12.393987368342474,0.9999511265648915,0.4781988470331123,0.00044152726435827154,0.00042312529400979324,0.0004101761532627281,1.0,7,0,0,1.9903171062469482,,"(0.0, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9963357944519752,0.9963807621474977,12.39398743666179,0.9999511263148498,0.4782005015934708,0.0004415181558864604,0.00042312498852708965,0.00041017615329444875,1.0,7,0,0,137.44686079025269,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576531734,0.9966953599356893,11.705444352304328,0.9999519753113809,0.47281899309262004,0.0004736155829032564,0.00048100911046089115,0.0004956691304733545,1.0,7.0,0.0,0.0,8.215156316757202,0.011513953993264475,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190214064156,0.9966953432121324,11.705435390000602,0.9999517971460806,0.4730669455221296,0.000554059249801353,0.0007099770570169404,0.0007764587928858242,1.0,7.0,0.0,0.0,59.62414836883545,0.22229964825261944,0.0,,
SR3,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964192280329639,0.9966952127108133,11.707051850838623,0.9999521197616182,0.47120974129883775,0.0037433096396651713,0.002847398031723737,0.00250142775640301,0.35,7.0,13.0,0.0,50.87657427787781,0.5302611335911988,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576417341,0.9966953603312633,11.705443556904823,0.9999519843608338,0.47280117709638336,0.0004758848346685192,0.0004818150286882402,0.0004956691304586361,1.0,7,0,0,2.4504456520080566,,"(0.2, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9964190576531734,0.9966953599356893,11.705444352304328,0.9999519753113809,0.47281899309262004,0.0004736155829032564,0.00048100911046089115,0.0004956691304733545,1.0,7,0,0,114.75104141235352,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966496286155887,0.9966406240163841,11.064160384715947,0.9999516212693752,0.4738901550668181,0.0003050701111377544,0.0002861435502639874,0.0002811047032746927,1.0,7.0,0.0,0.0,10.606717348098755,0.011513953993264475,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966495010383922,0.9966406339516837,11.064202415048145,0.999952184621675,0.4714852172175922,0.00039157279275630176,0.0004892572957219347,0.0005346227021094663,1.0,7.0,0.0,0.0,78.48501634597778,0.16768329368110083,0.0,,
SR3,10.556063286183154,0.002,0.002,29,"(3.637599855700829, -2.150940347723732, 12.19769164251208)",0.9966496714189491,0.9966406547626017,11.064031220830651,0.9999515890849959,0.4740584888338889,0.0014727388093849492,0.0013444929242765345,0.0013033230293812033,0.5,7.0,7.0,0.0,56.23503136634827,0.9319395762340775,,0.1,
