Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.6938651787383354,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9919626721247233,0.9693632635303868,12.9026048374078,0.9999237104610682,0.5579904337371902,0.009098980978875803,0.009955427014255195,0.010125801402103285,1.0,7,0,0,1.0570168495178223,,"(0.2, 0.0, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9913041868129738,0.9674906468032068,14.562970767395635,0.9816440241679875,8.328174952381183,0.2783320567427202,0.4097420103714389,0.45861520782562154,0.5555555555555556,5,2,2,1631.3183145523071,,"(0, 0.2, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9938289808262789,0.9955246333459716,12.384337983240384,0.999952613976274,0.4567118070982949,0.0006049572748200116,0.0005555955095182813,0.0003791137703941873,1.0,7.0,0.0,0.0,4.3035149574279785,0.2559547922699536,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9938275489485261,0.9955258552866321,12.390730613329376,0.9999564258761466,0.4355598352920775,0.001647036307153866,0.0014464711725327038,0.0012633742032583939,1.0,7.0,0.0,0.0,32.51261830329895,0.3906939937054617,0.0,,
SR3,0.9751096507301539,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.993946348643914,0.9891689679814036,20.626095008258805,-10.629569095768918,143.58163177891063,1.0392153919900096,0.697888194365859,0.5585499080786438,0.18421052631578946,7.0,31.0,0.0,34.905041456222534,31.622776601683793,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9938289791050562,0.9955248864952518,12.384030370502833,0.9999526954214689,0.4565504934580802,0.0006327415491177946,0.0005823236786534059,0.0003923879595074834,1.0,7,0,0,1.1017682552337646,,"(0.2, 0.0, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9938289808262789,0.9955246333459716,12.384337983240384,0.999952613976274,0.4567118070982949,0.0006049572748200116,0.0005555955095182813,0.0003791137703941873,1.0,7,0,0,1588.3923976421356,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9948293357202592,0.9914628561981936,13.136876095695493,0.9999548016031019,0.4503150045707245,0.005290694733413736,0.00639137174176407,0.006751502443739074,1.0,7.0,0.0,0.0,4.5619261264801025,0.12648552168552957,0.2,,
E-STLSQ,1.370350984720124,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.99482720480839,0.9914523106511627,13.147343606826015,0.9999568188125117,0.4416470151772022,0.007031986581854508,0.008179080018803261,0.008653980326607755,1.0,7.0,0.0,0.0,27.480273246765137,0.10985411419875583,0.2,,
SR3,1.370350984720124,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9908713705826354,0.4417727571970631,1605.4219374794377,0.21588725236595865,55.00210868906919,1.7128352118094947,1.9313982458241252,1.9275935279079461,0.14814814814814814,4.0,20.0,3.0,38.58861589431763,31.622776601683793,,0.1,
SSR,1.370350984720124,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9948293357202592,0.9914628561981939,13.136876095695419,0.9999548016031019,0.45031500457074786,0.005290694733395785,0.006391371741740321,0.006751502443713443,1.0,7,0,0,1.1834826469421387,,"(0.0, 0.0, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9948293357202592,0.9914628561981936,13.136876095695493,0.9999548016031019,0.4503150045707245,0.005290694733413736,0.00639137174176407,0.006751502443739074,1.0,7,0,0,1501.9327535629272,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9955781399458772,0.996703317392428,12.225468777032697,0.9999498248824045,0.469384316751601,0.0007614999889456337,0.0007130364076935877,0.0006641340251076448,1.0,7.0,0.0,0.0,4.508944749832153,0.054286754393238594,0.2,,
E-STLSQ,1.9257955450623283,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9955759681404931,0.9967025258532599,12.225611535755734,0.9999534989401706,0.4519225535987549,0.0017030038531620714,0.001725709307474793,0.001672580740588054,1.0,7.0,0.0,0.0,28.41126251220703,0.054286754393238594,0.2,,
SR3,1.9257955450623283,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.8667893989738462,0.12546266386269042,3974.652162068856,0.4209580727848616,48.31393185511994,3.2803886855795503,4.178348982019414,4.592054501923152,0.16666666666666666,5.0,23.0,2.0,43.459569454193115,11.787686347935866,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9955781399458258,0.9967033176407454,12.22546694245622,0.9999498255660125,0.46938000345966635,0.0007614680840274398,0.0007130350993435785,0.0006641340251417763,1.0,7,0,0,1.2915120124816895,,"(0.0, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9955781399458772,0.996703317392428,12.225468777032697,0.9999498248824045,0.469384316751601,0.0007614999889456337,0.0007130364076935877,0.0006641340251076448,1.0,7,0,0,1437.324904203415,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9958887782166773,0.9973874811967972,12.538963172425731,0.9999507272859292,0.46425751558211026,0.000516929766776914,0.0004618086323038598,0.0003488172591923038,1.0,7.0,0.0,0.0,4.506058931350708,0.08286427728546843,0.001,,
E-STLSQ,2.7063785283734156,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9958876993886564,0.9973878165397544,12.536809865274327,0.9999519551585502,0.45798288821670213,0.0014870066217708992,0.0016682013743560809,0.0017894666634428497,1.0,7.0,0.0,0.0,31.876771211624146,0.29470517025518095,0.001,,
SR3,2.7063785283734156,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.995895541032659,0.9973892911044113,12.534493116346823,0.9999326010642438,0.4919290109635021,0.04847148640041483,0.047427832791020266,0.04934297074979626,0.2,7.0,28.0,0.0,47.33672857284546,0.9319395762340775,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9958887766042578,0.9973874963076187,12.538874467798868,0.9999509467309462,0.4632979440186623,0.0004044304276328568,0.0003737989675682468,0.0002818641746956198,1.0,7,0,0,1.4370410442352295,,"(0.0, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9958887782166773,0.9973874811967972,12.538963172425731,0.9999507272859292,0.46425751558211026,0.000516929766776914,0.0004618086323038598,0.0003488172591923038,1.0,7,0,0,918.984977722168,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9964994524022064,0.9965593234200293,13.614113102488142,0.999952013651525,0.4567216348428637,0.0004402124632572699,0.0004521361547579184,0.0004047329094835866,1.0,7.0,0.0,0.0,5.303925275802612,0.040949150623804255,0.001,,
E-STLSQ,3.8033553237883306,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9964989330078159,0.9965600512915437,13.610331596957257,0.999950163593976,0.4646779880713736,0.0008393995687839719,0.0007437013581123211,0.0006950714601756351,1.0,7.0,0.0,0.0,37.75399971008301,0.10985411419875583,0.001,,
SR3,3.8033553237883306,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9964631942663913,0.9964613622342894,14.057198737185113,0.9991293235341716,1.7589316882469497,0.18921211702037982,0.15010554840654497,0.1185781928043443,0.13043478260869565,6.0,39.0,1.0,56.084492444992065,0.3999823395608933,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.99649945176367,0.9965593321567164,13.614072398748775,0.9999521458196605,0.45613381441832795,0.0004500132468214908,0.00045359195185290535,0.0004047329094850457,1.0,7,0,0,1.6570849418640137,,"(0.0, 0.2, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9964994524022064,0.9965593234200293,13.614113102488142,0.999952013651525,0.4567216348428637,0.0004402124632572699,0.0004521361547579184,0.0004047329094835866,1.0,7,0,0,838.6898138523102,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9965463568528691,0.9968343254036006,11.523182026500699,0.9999502867795276,0.46434857324289436,0.00031896303821455155,0.00029787994892882134,0.00023450759652573642,1.0,7.0,0.0,0.0,6.649062395095825,0.015264179671752334,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9965461817840744,0.9968346345515182,11.521956732151542,0.9999522949335429,0.45428526291969595,0.0003987491948930236,0.0003770775826100554,0.00036286984273127743,1.0,7.0,0.0,0.0,49.994471073150635,0.44984326689694465,0.0,,
SR3,5.344969880352651,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9965465078448296,0.996833871523611,11.52449844508749,0.9999507196596692,0.4620103218288967,0.002909730200427316,0.002627602744726465,0.002580843840086234,0.3684210526315789,7.0,12.0,0.0,63.12186050415039,5.059197488435823,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9965463565492053,0.9968343334331536,11.52314442787317,0.9999503775112814,0.46395192401015295,0.0002869036729821857,0.0002737324601103398,0.00023450759652529233,1.0,7,0,0,1.9899094104766846,,"(0.0, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9965463568528691,0.9968343254036006,11.523182026500699,0.9999502867795276,0.46434857324289436,0.00031896303821455155,0.00029787994892882134,0.00023450759652573642,1.0,7,0,0,730.2970070838928,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9967768828897329,0.9964410996182064,11.619540351087885,0.9999508043765426,0.46174120623246495,0.00023641859188865176,0.00023450213176055316,0.00023826648731224104,1.0,7.0,0.0,0.0,8.478805303573608,0.017575106248547922,0.01,,
E-STLSQ,7.511447285293656,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9967767442388736,0.9964412361330313,11.619372844982133,0.9999508746493586,0.4600709352168065,0.0003338499417874037,0.0004325686136654049,0.00047387967403140455,1.0,7.0,0.0,0.0,63.66487383842468,0.017575106248547922,0.01,,
SR3,7.511447285293656,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9967769475370444,0.9964409542378051,11.61975542972884,0.9999501303695112,0.46307808593388194,0.0015697459797309116,0.0013866170027739316,0.0012747257714239093,0.3888888888888889,7.0,11.0,0.0,78.68457198143005,1.8858632787726497,,0.1,
SSR,7.511447285293656,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.996776882746056,0.9964411009557333,11.61953451795951,0.9999508657214669,0.4614716011025261,0.0002706307806475161,0.00027690952254232504,0.00028773087674733536,1.0,7,0,0,2.4445085525512695,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9967768828897329,0.9964410996182064,11.619540351087885,0.9999508043765426,0.46174120623246495,0.00023641859188865176,0.00023450213176055316,0.00023826648731224104,1.0,7,0,0,313.2815945148468,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9966953336491741,0.9966308819627168,11.564288438949896,0.9999508940597692,0.460123599582747,0.00020951815531262852,0.00023058230643486214,0.0002488024568698677,1.0,7.0,0.0,0.0,10.94611144065857,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9966953170503213,0.9966309033607262,11.564233234798595,0.9999511626249268,0.4584936678741302,0.00020474967386513616,0.00022548197258020377,0.00024379218646698928,1.0,7.0,0.0,0.0,82.65461134910583,0.10985411419875583,0.0,,
SR3,10.556063286183154,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9966957020149324,0.9966303290772434,11.565316570574284,0.99994782688932,0.4657732961341562,0.003954445463545802,0.00363918985971253,0.0029194010565065133,0.35,7.0,13.0,0.0,94.40897941589355,0.9319395762340775,,0.03333333333333333,
SSR,10.556063286183154,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9966953336491727,0.9966308819652365,11.564288422123846,0.9999508941655115,0.460122919058814,0.00020952411143594356,0.000230582862085795,0.0002488024567886628,1.0,7,0,0,3.0155861377716064,,"(0.0, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,14,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9966953336491741,0.9966308819627168,11.564288438949896,0.9999508940597692,0.460123599582747,0.00020951815531262852,0.00023058230643486214,0.0002488024568698677,1.0,7,0,0,277.74204778671265,,"(0, 0, 0)",,"(2, 3, 2)"
