Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,1.9257955450623283,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.993358675588628,0.9963051867379114,12.518647011375455,0.9999554031471038,0.45179920738199825,0.0009082666630749458,0.0008315452097808255,0.0006438752388717717,1.0,7.0,0.0,0.0,4.7586140632629395,0.04714866363457394,1e-05,,
E-STLSQ,1.9257955450623283,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9933574788808587,0.9963055644605591,12.516449180252616,0.9999587946773163,0.4342715466823184,0.0034847861319232593,0.0040873412546860366,0.00439913448275269,1.0,7.0,0.0,0.0,36.49775791168213,0.5963623316594643,1e-05,,
SR3,1.9257955450623283,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9933594359137231,0.9962878514811616,12.685429548558295,0.9999456996032092,0.5117980336501032,0.00683879461964628,0.005837452208969247,0.0048557493161505635,0.4666666666666667,7.0,8.0,0.0,44.364447355270386,31.622776601683793,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9933586682826515,0.9963053137819324,12.518000961300416,0.9999558015925396,0.4499406690632631,0.0010306867712802648,0.0010454689456943322,0.0009658991507244252,1.0,7,0,0,1.3150780200958252,,"(0.0, 0.2, 0.01)",,
MIOSR,1.9257955450623283,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.993358675588628,0.9963051867379114,12.518647011375455,0.9999554031471038,0.45179920738199825,0.0009082666630749458,0.0008315452097808255,0.0006438752388717717,1.0,7,0,0,1499.7687046527863,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9950789042581732,0.9972050735676817,11.844220433553758,0.999951527143487,0.4604489816099092,0.00019310562751521563,0.00015932486873429982,0.00013753593979627863,1.0,7.0,0.0,0.0,5.167383909225464,0.030888435964774818,0.2,,
E-STLSQ,2.7063785283734156,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9950771250427253,0.9972046468815421,11.84403688259148,0.9999535093247662,0.4584487642335591,0.0015224040544338858,0.001387249524726553,0.0012708044402321508,1.0,7.0,0.0,0.0,34.18600535392761,0.12648552168552957,0.2,,
SR3,2.7063785283734156,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.6086578633083232,0.4580529361482804,1851.8867618944003,0.4439068864391798,36.73969371308304,1.823914711082527,1.5540895796655227,1.451072964089633,0.2222222222222222,4.0,11.0,3.0,52.15877676010132,11.787686347935866,,0.3333333333333333,
SSR,2.7063785283734156,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9950789019353907,0.9972050774267524,11.844199826353739,0.999951799656175,0.4593108198937884,0.000246142312003764,0.0001946063348514805,0.00013025792939215717,1.0,7,0,0,1.4698989391326904,,"(0.2, 0.2, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9950789042581732,0.9972050735676817,11.844220433553758,0.999951527143487,0.4604489816099092,0.00019310562751521563,0.00015932486873429982,0.00013753593979627863,1.0,7,0,0,1432.8633425235748,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9963303919506838,0.9975235444622187,11.506299668988158,0.999953253121938,0.45749465705237646,0.0007853000274382248,0.000808156908850642,0.0008167903624109384,1.0,7.0,0.0,0.0,5.9316630363464355,0.015264179671752334,0.01,,
E-STLSQ,3.8033553237883306,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.996330138176526,0.9975235794963174,11.505840104033814,0.999955413967603,0.44661174801457904,0.0012640450442924418,0.0015535789932118768,0.0016975872486892282,1.0,7.0,0.0,0.0,41.14166307449341,0.08286427728546843,0.01,,
SR3,3.8033553237883306,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9963445842468084,0.9974088993334066,12.040452844136842,0.999023495494437,1.58799727635251,0.3345616285941286,0.2082671590001497,0.1769332440634251,0.09333333333333334,7.0,68.0,0.0,55.515623569488525,0.03641031949310675,,3.3333333333333335,
SSR,3.8033553237883306,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9963303912454755,0.9975235577198939,11.506216637206409,0.9999533758112188,0.45693050569734106,0.0008629618611192428,0.000909196615752366,0.0009283448048148354,1.0,7,0,0,1.7151618003845215,,"(0.0, 0.2, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9963303919506838,0.9975235444622187,11.506299668988158,0.999953253121938,0.45749465705237646,0.0007853000274382248,0.000808156908850642,0.0008167903624109384,1.0,7,0,0,413.93746852874756,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959759207791086,0.9961423193007416,11.407887128573014,0.9999527440070677,0.459764847872618,0.00030173578682672457,0.0003344811192640084,0.00035465691749804663,1.0,7.0,0.0,0.0,6.671699285507202,0.013257113655901088,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959756987573783,0.9961426747935547,11.40707912058874,0.9999519078806006,0.4610280528043142,0.0008101477304977791,0.0008753589426323057,0.0008760480028484301,1.0,7.0,0.0,0.0,48.328832387924194,0.6866488450043002,0.0,,
SR3,5.344969880352651,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959766706061748,0.9961391433553524,11.415699614297163,0.9999548740643954,0.43950377840992544,0.005282614516490325,0.0037841393592914305,0.0027049860216302895,0.30434782608695654,7.0,16.0,0.0,45.73247694969177,0.7029732115325472,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959759203623858,0.9961423303066645,11.407843270624019,0.9999528422924092,0.4593159075704193,0.00035871969758308593,0.0004093469396496385,0.00043674667191836595,1.0,7,0,0,2.027358055114746,,"(0.0, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959759207791086,0.9961423193007416,11.407887128573014,0.9999527440070677,0.459764847872618,0.00030173578682672457,0.0003344811192640084,0.00035465691749804663,1.0,7,0,0,137.9073088169098,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.996098849647281,0.9958200579612955,11.891733678607798,0.9999528015055681,0.45663525093760304,0.0006515390198184648,0.0007033262222746658,0.0007452623908677276,1.0,7.0,0.0,0.0,8.274170637130737,0.013257113655901088,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9960987065920848,0.9958200116321677,11.891720184270236,0.9999524734243932,0.4576458686122403,0.0004737256530405965,0.00042791357152447177,0.00038703685959554486,1.0,7.0,0.0,0.0,65.59930491447449,0.07196856730011521,0.0,,
SR3,7.511447285293656,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9960990326210672,0.9958200527903595,11.891847492859405,0.9999520554936427,0.45795985596103445,0.0033013746486176983,0.0025372957861921302,0.0018300054232414,0.3888888888888889,7.0,11.0,0.0,49.99835562705994,0.6105402296585326,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9960988496340324,0.9958200580057311,11.891733524023765,0.9999528141848926,0.4566094985005531,0.000649096355619845,0.0007025964527853115,0.0007452623908494564,1.0,7,0,0,2.4818193912506104,,"(0.2, 0.0, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.996098849647281,0.9958200579612955,11.891733678607798,0.9999528015055681,0.45663525093760304,0.0006515390198184648,0.0007033262222746658,0.0007452623908677276,1.0,7,0,0,73.73105907440186,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959741077623735,0.9967416103491612,12.00965693218827,0.9999527246560973,0.4576407532258342,0.0008104036946011516,0.0009393489934412267,0.001003193645034095,1.0,7.0,0.0,0.0,11.548643112182617,0.011513953993264475,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959740201388724,0.996741667797728,12.009223211244512,0.9999513079412035,0.46406925795757753,0.000996082122232688,0.0010997672118697405,0.0011407013222482579,1.0,7.0,0.0,0.0,87.33066463470459,0.09540954763499938,0.0,,
SR3,10.556063286183154,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959742771428969,0.9967414975268406,12.009883351377846,0.999951709669259,0.459144347881296,0.0036253389539343084,0.002557306800760052,0.001712045104331063,0.3684210526315789,7.0,12.0,0.0,55.94934058189392,1.8858632787726497,,1.0,
SSR,10.556063286183154,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959741076555617,0.9967416137219952,12.009642505518473,0.9999527779211281,0.45741965355552267,0.0008353730699195786,0.0009744998397901238,0.0010417017755463473,1.0,7,0,0,3.204995632171631,,"(0.2, 0.2, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,38,"(-1.1522688048325627, 3.59707846590619, 38.325989074222605)",0.9959741077623735,0.9967416103491612,12.00965693218827,0.9999527246560973,0.4576407532258342,0.0008104036946011516,0.0009393489934412267,0.001003193645034095,1.0,7,0,0,103.3421745300293,,"(0, 0, 0)",,"(2, 3, 2)"
