Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,0.4937382025755537,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9830962749126284,-1439.6599873423932,956709.9807854214,-869972.0598386623,74779.21399120234,524.9237753800489,310.7646418025503,269.13923312506387,0.09333333333333334,7.0,68.0,0.0,30.24797773361206,31.622776601683793,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9804741022890783,0.9712956196705017,14.901985637057265,0.9999290126636478,0.5495085846121355,0.0048820987240273525,0.004631534365464293,0.004746602377559306,1.0,7,0,0,1.0299322605133057,,"(0.2, 0.01, 0.01)",,
MIOSR,0.4937382025755537,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9793984965754765,0.9706172730857916,15.999979338941634,0.9976769515928957,3.2205423976285283,0.07116447072773179,0.09002485607087062,0.09482327487003024,0.75,6,1,1,1544.2151420116425,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9945060405784684,0.9794068023375583,11.663128052259024,0.9999398518504596,0.5152091718664547,0.006181324642194062,0.006986206564542017,0.0074152078335624995,1.0,7.0,0.0,0.0,4.261260986328125,0.5963623316594643,0.0,,
E-STLSQ,0.6938651787383354,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9944988769144105,0.9794496897173314,11.636870314206398,0.9999441264753773,0.49564832369313044,0.004379507919665993,0.004949224661955905,0.005337851772921073,1.0,7.0,0.0,0.0,47.710726261138916,0.5963623316594643,0.0,,
SR3,0.6938651787383354,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9950049344902528,0.940389856540905,31.02895792109865,-383.16021798300534,1275.7338068848612,30.489434948300705,35.96218704028107,39.76765166448788,0.12962962962962962,7.0,47.0,0.0,32.09789562225342,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.994505981696007,0.9794128611979814,11.66063646969743,0.9999420725558948,0.5060433478882138,0.005608495631659692,0.00625067224645528,0.006610985574369899,1.0,7,0,0,1.0633389949798584,,"(0.2, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9945060405784684,0.9794068023375583,11.663128052259024,0.9999398518504596,0.5152091718664547,0.006181324642194062,0.006986206564542017,0.0074152078335624995,1.0,7,0,0,1674.8441503047943,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9922909886496698,0.9960008173270989,13.052510889481075,0.9999477689330385,0.459356636495467,0.0024523064815451918,0.0020807846646790956,0.0013826031263324268,1.0,7.0,0.0,0.0,4.2195799350738525,0.16768329368110083,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9872261300041103,0.9921072406032154,26.816468997762147,0.9970881049172758,3.607519011336406,0.03353712533173668,0.038423475576735686,0.03571428571428571,0.75,6.0,1.0,1.0,24.897736310958862,0.08286427728546843,0.2,,
SR3,0.9751096507301539,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9925478468288503,0.9787241220491469,101.0440061358272,-111.5314678154705,519.2631157090768,23.567675514031798,25.070027014214315,27.619301828581168,0.13725490196078433,7.0,44.0,0.0,35.039855003356934,20.716983998953076,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9922909866100759,0.996000972698723,13.052234176499269,0.999948081028149,0.4587000436180345,0.002422718456309561,0.00205297875949296,0.001382603126366812,1.0,7,0,0,1.1075425148010254,,"(0.2, 0.0, 1e-05)",,
MIOSR,0.9751096507301539,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9922909886496698,0.9960008173270989,13.052510889481075,0.9999477689330385,0.459356636495467,0.0024523064815451918,0.0020807846646790956,0.0013826031263324268,1.0,7,0,0,1583.4080066680908,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9945665442463444,0.9958582980068863,14.447628797557135,0.9999476927892313,0.47632342256356763,0.002209830011892579,0.0018993331703502428,0.0017096528196814478,1.0,7.0,0.0,0.0,4.40410304069519,0.16768329368110083,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9945644284238963,0.9958556531254676,14.458517925093359,0.9999451341281406,0.48868972893813345,0.0019847004383783656,0.001563133943349754,0.00108113023271653,1.0,7.0,0.0,0.0,39.17686223983765,0.517947467923121,0.0,,
SR3,1.370350984720124,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9946950983433179,0.995328430846529,16.37584201486536,-1.0082543791920449,84.61674673567657,7.939728775607506,5.966931073918771,5.804701506179626,0.1346153846153846,7.0,45.0,0.0,38.88801193237305,15.627069765469948,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9945665325823039,0.9958587649996433,14.44607437812789,0.9999484850289336,0.4729395054431994,0.0019309179782717842,0.0016072212561835698,0.0013270978036525247,1.0,7,0,0,1.1889674663543701,,"(0.2, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9945665442463444,0.9958582980068863,14.447628797557135,0.9999476927892313,0.47632342256356763,0.002209830011892579,0.0018993331703502428,0.0017096528196814478,1.0,7,0,0,1581.597127199173,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9957593386722724,0.9869861789607751,10.75321439547023,0.9999444520311259,0.4963624647958361,0.001769626734695058,0.0015679213639538678,0.0012898490405716906,1.0,7.0,0.0,0.0,4.714423418045044,0.19306977288832497,0.001,,
E-STLSQ,1.9257955450623283,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9957573941792749,0.9869858886217605,10.756407775222636,0.9999519660480367,0.4683669621606176,0.002740092849779668,0.0028115644715525972,0.0028250562571371213,1.0,7.0,0.0,0.0,33.96776461601257,0.5963623316594643,0.001,,
SR3,1.9257955450623283,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9957954197215386,0.984976419264138,12.492879651961408,0.9976373030935533,2.4494117210690813,0.3019187322589029,0.23739708532292278,0.2369387242530153,0.2413793103448276,7.0,22.0,0.0,43.74011826515198,31.622776601683793,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9957593326755035,0.9869864597720754,10.753032855626396,0.9999449843161143,0.49423973918229186,0.0015658666946824816,0.001377136338240675,0.001017416679243028,1.0,7,0,0,1.2931175231933594,,"(0.2, 0.2, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9957593386722724,0.9869861789607751,10.75321439547023,0.9999444520311259,0.4963624647958361,0.001769626734695058,0.0015679213639538678,0.0012898490405716906,1.0,7,0,0,1480.6425170898438,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9948470928779188,0.9980204228330782,10.690736504483445,0.9999546974515064,0.46175255129138487,0.00032781468165290334,0.0003236999964597942,0.0003297666896059529,1.0,7.0,0.0,0.0,5.103834629058838,0.07196856730011521,0.05,,
E-STLSQ,2.7063785283734156,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9948461480031393,0.9980198596158626,10.695583944253821,0.9999575325293876,0.45263578395438825,0.0020346174393377795,0.0022929170016702835,0.0024342509468812273,1.0,7.0,0.0,0.0,35.001049518585205,0.19306977288832497,0.05,,
SR3,2.7063785283734156,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9931912894729008,-8.532046318892354,95460.63160390737,-4.2023063630899555,183.71766549381897,2.8977290743568265,2.7844783181880133,2.589489447590176,0.21428571428571427,6.0,21.0,1.0,50.77428412437439,3.3144247494664247,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9948470926842417,0.9980204312156921,10.690711345913057,0.9999547423731541,0.46165858819862315,0.0003185346079170146,0.00032109327966662,0.0003297666895256362,1.0,7,0,0,1.4422307014465332,,"(0.2, 0.0, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9948470928779188,0.9980204228330782,10.690736504483445,0.9999546974515064,0.46175255129138487,0.00032781468165290334,0.0003236999964597942,0.0003297666896059529,1.0,7,0,0,1439.0031433105469,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9967570023789779,0.9768694381411754,11.288508960673104,0.9999539150443171,0.4683492793817323,0.00020639595169018215,0.00016350355527808917,0.0001188645368939383,1.0,7.0,0.0,0.0,5.358381509780884,0.013257113655901088,0.05,,
E-STLSQ,3.8033553237883306,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9967568007048028,0.9768708481364733,11.287511439413818,0.9999538905624341,0.4698591372827172,0.00025292280825923953,0.00020375909025411034,0.0001589732822918474,1.0,7.0,0.0,0.0,38.12926888465881,0.16768329368110083,0.05,,
SR3,3.8033553237883306,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9967587663360264,0.9768632883484667,11.294155450288528,0.9999368139007261,0.5222510281798438,0.016045739101499933,0.009188801388788592,0.005837872209681397,0.2,7.0,28.0,0.0,30.768452167510986,0.6105402296585326,,1.0,
SSR,3.8033553237883306,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9967570023357908,0.9768694433431969,11.288507444092273,0.9999539338306855,0.46831054151233287,0.00021086888784393332,0.00016513577901571496,0.000118864536882503,1.0,7,0,0,1.6626152992248535,,"(0.2, 0.0, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9967570023789779,0.9768694381411754,11.288508960673104,0.9999539150443171,0.4683492793817323,0.00020639595169018215,0.00016350355527808917,0.0001188645368939383,1.0,7,0,0,535.0453736782074,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9955627873619975,0.9835195702925223,12.317206042560395,0.9999542737829765,0.4663455050877781,0.0001572482434062866,0.00013243862617625917,0.0001011078616397963,1.0,7.0,0.0,0.0,6.466916084289551,0.015264179671752334,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9955626871924506,0.9835198623575937,12.316565091471595,0.9999534893788296,0.4691077464062999,0.00028179212848397243,0.0002504060157380678,0.00024270484041163546,1.0,7.0,0.0,0.0,49.40487837791443,0.5963623316594643,0.0,,
SR3,5.344969880352651,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9955643628284073,0.9835190244823497,12.316926794533117,0.9999357540141072,0.5207689325609997,0.015331404347065638,0.009364292287607165,0.006482320422144409,0.22580645161290322,7.0,24.0,0.0,36.0562629699707,0.7029732115325472,,1.0,
SSR,5.344969880352651,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9955627869185237,0.98351957802466,12.317200522722333,0.9999543869936531,0.4658478899581227,0.00018817133654637212,0.00014261854406424256,0.00010110786163957426,1.0,7,0,0,1.9896624088287354,,"(0.2, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9955627873619975,0.9835195702925223,12.317206042560395,0.9999542737829765,0.4663455050877781,0.0001572482434062866,0.00013243862617625917,0.0001011078616397963,1.0,7,0,0,367.28030920028687,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9941423347785872,0.992962724104009,12.136037481712007,0.999952982065064,0.474137702266464,0.00041623278760669573,0.00045587227030206146,0.0004931717973654262,1.0,7.0,0.0,0.0,8.775560855865479,0.02682695795279726,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.994142193057224,0.9929630360305944,12.135476457361337,0.9999537464698619,0.4691461689883901,0.00014150021563058936,0.00011787438826566939,8.877781528328552e-05,1.0,7.0,0.0,0.0,64.92488813400269,0.2559547922699536,0.0,,
SR3,7.511447285293656,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.994096041132344,0.9929199333304473,12.1798228280037,0.9935998004476712,3.481147251628228,0.30615382915877276,0.34759039973061856,0.35714285714285715,0.14634146341463414,6.0,34.0,1.0,49.95956754684448,0.19765980717016338,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9941423344600769,0.9929627326244409,12.136018850889313,0.9999530693865241,0.4737237584274697,0.00037212642143101077,0.00040078135588164556,0.00043044269058396215,1.0,7,0,0,2.4380147457122803,,"(0.0, 0.2, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9941423347785872,0.992962724104009,12.136037481712007,0.999952982065064,0.474137702266464,0.00041623278760669573,0.00045587227030206146,0.0004931717973654262,1.0,7,0,0,517.1703827381134,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9937117406650166,0.9968114598344484,11.741777375257243,0.9999535228016111,0.4713625102950082,0.0003104623391910534,0.0003070603397435473,0.0002951348069399578,1.0,7.0,0.0,0.0,11.205516576766968,0.023299518105153717,0.2,,
E-STLSQ,10.556063286183154,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9937115740790001,0.99681143393156,11.741911641609448,0.9999528756297729,0.47416591718586537,0.0005648853762474736,0.0007028278889823341,0.0007652374220125578,1.0,7.0,0.0,0.0,81.1374740600586,0.2559547922699536,0.2,,
SR3,10.556063286183154,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.993712752330922,0.9967993934057446,11.772196564013653,0.9999406166525198,0.5036460949874876,0.012270551377785795,0.007358265723215548,0.005342593256471176,0.21212121212121213,7.0,26.0,0.0,58.22123193740845,0.46053782558224143,,1.0,
SSR,10.556063286183154,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9937117404494881,0.9968114617040514,11.741772315561334,0.9999536061502002,0.4709974342260349,0.00027818105854479587,0.0002633698319075417,0.00024528287511811034,1.0,7,0,0,3.0122931003570557,,"(0.2, 0.2, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,10,"(2.7132064326674596, -4.792480506405985, 29.009447047788264)",0.9937117406650166,0.9968114598344484,11.741777375257243,0.9999535228016111,0.4713625102950082,0.0003104623391910534,0.0003070603397435473,0.0002951348069399578,1.0,7,0,0,464.99894285202026,,"(0, 0, 0)",,"(2, 3, 2)"
