Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",-3.7563363593354957,-19.3432740515312,1377.804786640203,-0.0001956399463547938,64.70686570232935,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.362083673477173,0.3393221771895328,0.2,,
E-STLSQ,0.25,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",-3.7563363593354957,-19.3432740515312,1377.804786640203,-0.0001956399463547938,64.70686570232935,1.0,1.0,1.0,0.0,0.0,0.0,7.0,17.46337342262268,0.19306977288832497,0.2,,
SR3,0.25,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9787116350763756,-316236253094.97784,21768134037172.2,-503190903568659.5,1354841545.2408729,29119793.920093603,17464483.000381954,13321726.225983549,0.046357615894039736,7.0,144.0,0.0,27.362678050994873,31.622776601683793,,0.1,
SSR,0.25,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9561681024877569,0.3589993380910273,41.41087959733118,-4.3810275807986985,164.41238255516626,4.345284558186628,3.922644272229423,3.6628011738521775,0.2857142857142857,4,7,3,1.0136229991912842,,"(0.0, 0.0, 0.0)",,
MIOSR,0.25,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",-0.33620312215827575,-1.8295845549919003,1057.3216694339067,-489.93304928176246,1133.3387438006707,1.0038841683515785,1.0000066602830648,1.0,0.0,0,6,7,1608.688107252121,,"(0.05, 0, 0)",,"(2, 3, 1)"
STLSQ,0.3513325357035531,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",-0.4138067475944152,-4.830389163284265,2938.9974731836396,0.3331749197642639,59.71818447100247,0.6273966818988906,0.8937646523761857,1.0,0.2857142857142857,2.0,0.0,5.0,3.753227710723877,4.941713361323833,1e-05,,
E-STLSQ,0.3513325357035531,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",-3.2175616091378902,-0.5040189758365791,1178.0708410036216,-0.17738021278486144,72.8582027747804,1.1324172847220313,1.025085359953611,1.0,0.0,0.0,1.0,7.0,29.356091499328613,6.551285568595509,1e-05,,
SR3,0.3513325357035531,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.972056423762862,-5283430477.316558,2084716217615.8564,-79146681844.24448,21124439.371176213,178807.78200080304,124799.77620114555,114238.2055105323,0.05343511450381679,7.0,124.0,0.0,29.41191053390503,31.622776601683793,,0.1,
SSR,0.3513325357035531,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.954937635929258,0.4998666403112361,390.90015054136694,-1.0164914916047596,108.29524344680854,4.679680531154995,4.284702495388412,3.4365642475870253,0.36363636363636365,4,4,3,1.0349233150482178,,"(0.0, 0.0, 0.0)",,
MIOSR,0.3513325357035531,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.24787971900404257,-1.839454813139539,1087.0432640129095,-1.1110316928761441,67.29483718445661,0.41410093473248066,0.39310764956041233,0.35714285714285715,0.3,3,3,4,1582.1140525341034,,"(0, 0, 0)",,"(3, 2, 1)"
STLSQ,0.4937382025755537,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9650577114606297,0.9685719522102368,14.774017724471983,0.9999186868647026,0.6163884391033919,0.00447768424433625,0.003728882886343439,0.002805897452195172,1.0,7.0,0.0,0.0,4.299946069717407,0.517947467923121,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",-2.400268278478389,-2.313515974871336,2446.0115830934697,-0.0001956399463547938,64.70686570232935,1.0,1.0,1.0,0.0,0.0,0.0,7.0,27.97166395187378,1.5998587196060574,0.001,,
SR3,0.4937382025755537,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9690681452989942,-25162.958582051175,34253247.28123088,-234410084.29515845,1006381.4791403944,6749.619754187066,5009.975294558308,4485.071840820957,0.06862745098039216,7.0,95.0,0.0,30.920926809310913,20.716983998953076,,0.3333333333333333,
SSR,0.4937382025755537,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9651103515700962,0.9563212630676419,42.60932144836553,0.9789070787297547,11.445819067406287,0.25129516676606645,0.35548228042416535,0.3950735745017133,0.7777777777777778,7,2,0,1.0698456764221191,,"(0.0, 0.0, 0.01)",,
MIOSR,0.4937382025755537,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9650542991562734,0.9657915731202742,18.005849020330675,0.9901134805964874,6.513088301895384,0.19084361404723274,0.28792278338456534,0.3222206772044998,0.6,6,3,1,1647.8340270519257,,"(0, 0, 0)",,"(2, 5, 2)"
STLSQ,0.6938651787383354,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9930040001614904,0.9744133408193498,13.483344056506654,0.9999482050825316,0.516003999480212,0.009212396837432597,0.01069020429347744,0.011378796395634185,1.0,7.0,0.0,0.0,4.382832765579224,0.3906939937054617,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9929484693789714,0.9744339984102178,13.44677514450958,0.9999315652060832,0.5678212732637886,0.01704086123714672,0.01941565021715097,0.020702582128550695,1.0,7.0,0.0,0.0,28.090744256973267,0.22229964825261944,0.001,,
SR3,0.6938651787383354,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9934300733687408,0.4226732720073835,250.88017084991426,-1329.6853253524846,2470.38365454623,143.20382219037657,135.92997664617175,139.83388117356813,0.1076923076923077,7.0,58.0,0.0,32.914793491363525,27.464741148160503,,0.3333333333333333,
SSR,0.6938651787383354,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9930039939729651,0.9744133524403752,13.48333824229779,0.9999482068134148,0.5159919908999668,0.009415503215057172,0.010962464102632751,0.011675183299881122,1.0,7,0,0,1.1003704071044922,,"(0.0, 0.05, 0.05)",,
MIOSR,0.6938651787383354,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9926240781088115,0.9736229786639915,13.77205395626204,0.9996460787708294,1.2534540864390917,0.07068648409770324,0.09023027845163119,0.09508193624459034,0.75,6,1,1,1497.9737598896027,,"(0, 0.001, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9902366394743908,0.9943155315235693,13.056911276484334,0.9999457778000591,0.4918095958413612,0.0027859801590649253,0.002693639042205192,0.0027243193721088028,1.0,7.0,0.0,0.0,4.390148878097534,0.16768329368110083,1e-05,,
E-STLSQ,0.9751096507301539,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9902245063765335,0.9943177426002454,13.050752599416612,0.9999457949160451,0.47639467295078486,0.004887248928920151,0.005800664892259876,0.006327834885631235,1.0,7.0,0.0,0.0,33.09542202949524,0.517947467923121,1e-05,,
SR3,0.9751096507301539,0.002,0.002,42,"(-1.254598811526375, 4.507143064099161, 31.959818254342153)",0.9904508312630981,0.8901915067380205,181.98602333329015,-34.302879253106696,263.71593524861976,27.644787186481654,23.01739450723492,20.318814629505994,0.125,7.0,49.0,0.0,35.85375738143921,27.464741148160503,,0.3333333333333333,
