Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",-4.406154441146962,-27.841448689259916,1373.7938048882254,-0.00014598098396037724,61.81329938149241,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.5746660232543945,0.44984326689694465,0.2,,
E-STLSQ,0.25,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",-4.406154441146962,-27.841448689259916,1373.7938048882254,-0.00014598098396037724,61.81329938149241,1.0,1.0,1.0,0.0,0.0,0.0,7.0,17.29621458053589,0.22229964825261944,0.2,,
SR3,0.25,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9367250550886278,-11143648964.350012,4233414573036.8145,-992588635510140.2,2019999217.8895695,7197907.705847803,4927686.094552094,3825260.3489116738,0.04666666666666667,7.0,143.0,0.0,27.28097701072693,20.716983998953076,,3.3333333333333335,
SSR,0.25,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.8897594821407685,0.36037403750932323,31.931448394593204,-13.300907929030126,247.14356509054346,5.690721545167579,5.11951650201238,4.433644891051583,0.3333333333333333,4,5,3,1.005882740020752,,"(0.0, 0.0, 0.0)",,
MIOSR,0.25,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.7180832499175588,0.5513267831097105,17.859107619022755,-520.9841814198219,931.0672503766336,0.7913325854954183,0.7589802846974425,0.6141670766801735,0.4,4,3,3,1591.5786187648773,,"(1e-05, 0, 0)",,"(3, 2, 2)"
STLSQ,0.3513325357035531,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",-1.8282408426480015,-4.346460726481479,2578.0586367393385,-0.00014598098396037724,61.81329938149241,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.453662633895874,0.7906043210907697,0.05,,
E-STLSQ,0.3513325357035531,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",-1.8282408426480015,-4.346460726481479,2578.0586367393385,-0.00014598098396037724,61.81329938149241,1.0,1.0,1.0,0.0,0.0,0.0,7.0,21.869441509246826,0.3393221771895328,0.05,,
SR3,0.3513325357035531,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9571692282797946,-755347508.0136894,957030441627.2979,-2595513857941.9473,97641244.90629064,756949.5835950442,460796.28158687596,392820.03185523144,0.045454545454545456,7.0,147.0,0.0,29.261209726333618,1.8858632787726497,,3.3333333333333335,
SSR,0.3513325357035531,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9379578906319118,0.6606281673105316,151.65090890339627,-136.091690863908,876.8604697726723,0.476494098805546,0.28370643499460696,0.20912534220875464,0.23529411764705882,4,10,3,1.0999343395233154,,"(0.0, 0.01, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9199399909394518,0.9460133384431201,27.164453801709232,0.9398951858346901,10.2293479854561,0.3346804555711089,0.3619314624114305,0.35714285714285715,0.625,5,1,2,1499.6165449619293,,"(0, 0.001, 0)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9636386473858094,0.9568824659955907,21.023583249060376,0.9990703713054184,1.9196835603090316,0.05765986836748914,0.07213798941204995,0.07294957792135966,0.8571428571428571,6.0,0.0,1.0,4.693182945251465,0.44984326689694465,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.3609452943468181,-4.989939199698753,1387.3590051212238,0.4026979755715162,42.0588225247399,0.8890454459507249,0.9750517820091997,1.0,0.42857142857142855,3.0,0.0,4.0,28.090876579284668,0.9102981779915218,0.001,,
SR3,0.4937382025755537,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9662819254001599,-1481.5589634932337,688463.6496500158,-14167193.892217973,255015.97171107773,1952.2793099456103,1247.577657383931,964.1635521403056,0.07608695652173914,7.0,85.0,0.0,30.71469211578369,31.622776601683793,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9636670047437766,0.9606256882537111,17.344692587033034,0.9996971769287493,1.0999442747444323,0.030809380468353555,0.03828982757932403,0.03868109991014571,1.0,7,0,0,1.0948691368103027,,"(1e-05, 0.05, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9636683890143191,0.9597416050293242,18.213588915300836,0.9902459839440281,6.197486308694844,0.05380959020548976,0.06637148058421734,0.06564316444728734,0.6666666666666666,6,2,1,1659.0708963871002,,"(0, 1e-05, 0)",,"(2, 4, 2)"
STLSQ,0.6938651787383354,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9918028848110687,0.9683045596916413,14.548832364875837,0.99994211059823,0.486262749180733,0.003661350731062915,0.0043927069361024825,0.004518093467821822,1.0,7.0,0.0,0.0,4.581768035888672,0.3393221771895328,1e-05,,
E-STLSQ,0.6938651787383354,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.991722637013726,0.9683008727657344,14.544068406859592,0.999931130793928,0.5421882461401333,0.004115211949001864,0.004336014919314567,0.00445260695743066,1.0,7.0,0.0,0.0,36.31479620933533,0.517947467923121,1e-05,,
SR3,0.6938651787383354,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9922746028083992,0.8593680739266295,54.817398868022366,-58284.97109733025,9986.393086497706,98.23292279904362,73.3706088992017,72.42553217008377,0.11290322580645161,7.0,55.0,0.0,32.79756474494934,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.991802685414513,0.9683207104623083,14.544735420308436,0.999945662024359,0.47168754058924617,0.002319989048683488,0.002649192500159735,0.002627990314443908,1.0,7,0,0,1.1024081707000732,,"(0.05, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9918028848110687,0.9683045596916413,14.548832364875837,0.99994211059823,0.486262749180733,0.003661350731062915,0.0043927069361024825,0.004518093467821822,1.0,7,0,0,1625.569435596466,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9885010743735764,0.9917559540618951,14.147940121849146,0.9999449729424846,0.48987966132324773,0.0015443007566848033,0.0014386250666385833,0.0012621014639801079,1.0,7.0,0.0,0.0,5.023658275604248,0.14563484775012436,0.001,,
E-STLSQ,0.9751096507301539,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9884760520018318,0.9917361650288804,14.178753924008205,0.9999481609484848,0.46880996113475143,0.005443187024169874,0.005897554387036568,0.006143969411307079,1.0,7.0,0.0,0.0,31.61644697189331,0.44984326689694465,0.001,,
SR3,0.9751096507301539,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.988965874419678,0.8640133564018605,264.8482792430881,-37552.5991281492,13194.033775175052,63.319146553971066,31.553830717772286,20.866586090832392,0.09859154929577464,7.0,64.0,0.0,35.61931824684143,31.622776601683793,,0.1,
SSR,0.9751096507301539,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9885010743735206,0.9917559547282603,14.14793751163355,0.9999449740362536,0.48987315523026276,0.001544272573310972,0.0014386231994284377,0.0012621014640770462,1.0,7,0,0,1.1480696201324463,,"(0.0, 0.0, 0.05)",,
MIOSR,0.9751096507301539,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9885010743735764,0.9917559540618951,14.147940121849146,0.9999449729424846,0.48987966132324773,0.0015443007566848033,0.0014386250666385833,0.0012621014639801079,1.0,7,0,0,1431.2908201217651,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9908565722484339,0.9928439524116207,13.669777662523558,0.9999502678617267,0.4610872345455926,0.001477568419366276,0.0013436972028907318,0.0012021940180303606,1.0,7.0,0.0,0.0,5.149821996688843,0.06250551925273973,0.05,,
E-STLSQ,1.370350984720124,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9908407660779462,0.992828636103638,13.694156913831693,0.999949503397408,0.4644261979867326,0.006430494559721551,0.006569557172413527,0.006716654035741699,1.0,7.0,0.0,0.0,30.90889883041382,0.10985411419875583,0.05,,
SR3,1.370350984720124,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9908368129444388,0.992745996340671,13.944271402046953,0.5726193324282812,47.77968539675139,1.3215846648167215,1.207042117548645,1.2065075788766981,0.21428571428571427,6.0,21.0,1.0,39.36204123497009,31.622776601683793,,3.3333333333333335,
SSR,1.370350984720124,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.990856572247655,0.9928439542272196,13.669773255888131,0.9999502721584678,0.46106860564551777,0.001479955593677153,0.0013464635062633284,0.001205599503141665,1.0,7,0,0,1.217334508895874,,"(0.0, 0.001, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9908565722484339,0.9928439524116207,13.669777662523558,0.9999502678617267,0.4610872345455926,0.001477568419366276,0.0013436972028907318,0.0012021940180303606,1.0,7,0,0,1500.5100710391998,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9917436387920576,0.9939820466236776,12.448416391744137,0.9999462221448345,0.472950438152008,0.0008546396163816852,0.0007800758464669142,0.0007173968693206285,1.0,7.0,0.0,0.0,5.336413383483887,0.12648552168552957,0.001,,
E-STLSQ,1.9257955450623283,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9917311727991597,0.9939846026723842,12.449529577498225,0.999948771150582,0.4582975888843947,0.0035991314120053164,0.004735398710384945,0.005170397758982505,1.0,7.0,0.0,0.0,39.963961362838745,0.3906939937054617,0.001,,
SR3,1.9257955450623283,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9918088993834592,0.9937300224209356,12.787609830183783,-5.542915827914273,104.37647065675942,1.538812612386217,1.4715224018729296,1.5218516818136654,0.25925925925925924,7.0,20.0,0.0,44.6791512966156,31.622776601683793,,1.0,
SSR,1.9257955450623283,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9917436251286914,0.9939822548799576,12.448121451972304,0.9999468708443183,0.4704849278492018,0.0011648783572493478,0.0011754066353646048,0.0011826969452455316,1.0,7,0,0,1.3122289180755615,,"(0.2, 0.2, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9917436387920576,0.9939820466236776,12.448416391744137,0.9999462221448345,0.472950438152008,0.0008546396163816852,0.0007800758464669142,0.0007173968693206285,1.0,7,0,0,1477.2149677276611,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,41,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9938641640790152,0.9951148672660226,11.884821659461073,0.9999470495887621,0.47077750823774045,0.00021995044038002626,0.00019895661598505403,0.00016078335453682615,1.0,7.0,0.0,0.0,5.924484014511108,0.12648552168552957,1e-05,,
