Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.8311843943830176,0.28361416419223423,3.561171637095898,-4596626027.591239,3090024.357650898,1.2220076315841533,1.0197694855873483,1.0,0.125,2.0,9.0,5.0,3.5070393085479736,0.29470517025518095,0.2,,
E-STLSQ,0.25,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",-19.43958713529427,0.14542733901385527,3.769396835417567,-10265458.6373256,138821.53555844488,0.9961585034994124,0.9976787213742223,1.0,0.09090909090909091,1.0,4.0,6.0,17.221359491348267,0.14563484775012436,0.2,,
SR3,0.25,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9237500488848557,-6360616.974587235,52330989.38802236,-1.941078404387164e+22,9209711824209.912,16705299.35059816,6123483.513160671,3257819.6440792973,0.04375,7.0,153.0,0.0,28.176236629486084,23.85344006431419,,0.03333333333333333,
SSR,0.25,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.7792255721913209,0.29162253222337825,3.354906108655284,-855306.5759389631,40057.79657907928,1.4431577681125995,1.1694608506240516,1.0304229951604706,0.2,2,3,5,1.0139615535736084,,"(1e-05, 0.01, 0.05)",,
MIOSR,0.25,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.8348333269729831,0.20307611229857528,3.660506321698202,-128.37623770687392,603.810563801186,0.8570797928949474,0.8192139512185551,0.7675746284608707,0.18181818181818182,2,4,5,1574.736921787262,,"(0, 0.001, 0)",,"(1, 3, 2)"
STLSQ,0.3513325357035531,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",-0.7112514778679452,-2.3225470939808437,60.58746571956227,-1405.2953722637835,2989.577442646136,0.9905733373836738,0.9987508528602296,1.0,0.125,1.0,1.0,6.0,3.6231329441070557,1.2067926406393288,0.01,,
E-STLSQ,0.3513325357035531,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",-0.7155587020186088,-1.9626528968191401,53.02266883635114,-0.2267515524801353,75.0431052565114,0.9506859414440055,0.9964171679195365,1.0,0.14285714285714285,1.0,0.0,6.0,22.7974214553833,1.0481131341546852,0.01,,
SR3,0.3513325357035531,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9295785027560018,-1029740810708.357,21422564734400.168,-2.1821045302910124e+20,1161903469484.0344,3105433.7097839983,1325439.3964260728,865948.7601324052,0.041666666666666664,7.0,161.0,0.0,29.567800283432007,0.03162277660168379,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.6721699867490453,0.6824984631523701,5.2429011208851515,-2869301.823719873,73797.39118197623,1.061941079775999,1.0005071095116205,1.0,0.06666666666666667,1,8,6,1.029146432876587,,"(0.2, 0.2, 0.2)",,
MIOSR,0.3513325357035531,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9035506489537147,0.7438470393824907,4.33541205535742,0.36474957997888513,62.43539600956818,0.2573246024286776,0.3309431335876302,0.3673020970928574,0.5,4,1,3,1642.0845913887024,,"(0, 0, 0)",,"(2, 2, 1)"
STLSQ,0.4937382025755537,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",-3.060225409865202,-1.660258110347142,2866.926773793115,-0.00020225124712286067,64.78516375091714,1.0,1.0,1.0,0.0,0.0,0.0,7.0,4.0994768142700195,1.3894954943731375,0.2,,
E-STLSQ,0.4937382025755537,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",-3.060225409865202,-1.660258110347142,2866.926773793115,-0.00020225124712286067,64.78516375091714,1.0,1.0,1.0,0.0,0.0,0.0,7.0,20.360432863235474,0.3393221771895328,0.2,,
SR3,0.4937382025755537,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9249522617885492,-17297547673103.383,1.1089969268053242e+16,-89121885530779.73,571823876.0651846,17815.335767665245,5803.782603091804,2856.286470560345,0.046357615894039736,7.0,144.0,0.0,30.89676809310913,10.237739663395848,,0.1,
SSR,0.4937382025755537,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.5956166107469262,-4.958634697993266,3385.2620587452043,-3.636935105316032,126.96145381780327,0.9784082322288404,0.9863818708338539,1.0,0.5,4,1,3,1.0266988277435303,,"(0.0, 0.2, 0.2)",,
MIOSR,0.4937382025755537,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9061067961640227,0.9899225991962695,9.462995519429661,0.9847061936661138,8.065017732525341,0.05896428664036508,0.06607834061427681,0.06462103201932516,0.8571428571428571,6,0,1,1478.4752354621887,,"(1e-05, 0.01, 0.05)",,"(2, 2, 2)"
STLSQ,0.6938651787383354,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9808940045914447,0.9210393885902254,1620.3325635420508,-2.336500884441464,120.33685211812872,0.47007489394664265,0.5208950243217807,0.5499837289162696,0.6666666666666666,6.0,2.0,1.0,4.229668140411377,0.9102981779915218,0.01,,
E-STLSQ,0.6938651787383354,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",-0.682162336204544,-0.10122121518014704,20343.164726204996,-0.00020225124712286067,64.78516375091714,1.0,1.0,1.0,0.0,0.0,0.0,7.0,28.36558747291565,3.727593720314938,0.01,,
SR3,0.6938651787383354,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9829299154403784,-42841793.43201145,780975230062.3807,-33666743.45214452,403036.0271667081,117.2159225218399,47.162339740238586,25.234729954599242,0.07865168539325842,7.0,82.0,0.0,32.96951675415039,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9809935300009428,0.9417706228331902,1193.5058564168664,-2.990658703786309,131.5758393226857,0.4669694031540708,0.4875111202151648,0.5087232355440666,0.6,6,3,1,1.0598084926605225,,"(0.0, 0.01, 0.001)",,
MIOSR,0.6938651787383354,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9809618504592991,0.987125889567225,259.7052468464826,0.9846572336158065,8.156127270771332,0.07662066103752824,0.0923849390894109,0.09738343810915964,0.8571428571428571,6,0,1,1733.3103063106537,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.9981260348928954,0.9802353079613005,12.947893383608344,0.9999534738502286,0.46477507048645633,0.0006011003044111675,0.0005792211058055252,0.0004717536449664804,1.0,7.0,0.0,0.0,4.370282888412476,0.12648552168552957,0.01,,
E-STLSQ,0.9751096507301539,0.002,0.002,32,"(3.588892672930397, -1.2728884502472004, 26.6538633399579)",0.998124200916775,0.9802433280635441,12.932422763116625,0.9999559667932951,0.4537918105966976,0.00305711551496866,0.0037171329152024305,0.003871386461904436,1.0,7.0,0.0,0.0,30.50432801246643,0.19306977288832497,0.01,,
