Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.4937382025755537,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965690250557576,0.9576021519642249,21.9549769584667,0.9999379227659603,0.5158081790435972,0.011333624176463787,0.013562916182560782,0.014157825447301724,1.0,7.0,0.0,0.0,4.479208469390869,0.2559547922699536,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.035299181105735045,0.7590761938142713,203.16237914069794,-1.6213770143850461,107.9029802522006,0.5614202129392715,0.6864446133163242,0.7389636794408297,0.625,5.0,1.0,2.0,27.822875022888184,0.9102981779915218,0.001,,
SR3,0.4937382025755537,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969597582252678,-1606.1078242431984,885470.1489367617,-1751688.5183858257,71511.657212035,519.7331767896974,348.13028914327555,292.8545747395394,0.08045977011494253,7.0,80.0,0.0,31.029754877090454,13.572287829716537,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965690209789303,0.9576046335705737,21.95299158656034,0.9999379524307761,0.5157587724427547,0.011374896591683685,0.01356658853339722,0.014157929140636278,1.0,7,0,0,1.0494067668914795,,"(0.2, 1e-05, 0.0)",,
MIOSR,0.4937382025755537,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.996536393604131,0.9537503796646444,26.471810177280698,0.9987206670890851,2.274805100492381,0.07141559705776432,0.09200918753270126,0.09722548688389487,0.75,6,1,1,1619.4489703178406,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9978069904726236,0.9697479988233981,10.808340555460111,0.9999521327989409,0.45440657320539524,0.0008094153536128671,0.0010266857029765674,0.0011240235903543347,1.0,7.0,0.0,0.0,4.836781740188599,0.3906939937054617,0.001,,
E-STLSQ,0.6938651787383354,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969786531625715,0.969734392272866,10.827023752443827,0.998925977437467,2.0785727697735714,0.03221897874976789,0.039843322270387435,0.04018867052421994,1.0,7.0,0.0,0.0,29.32880663871765,0.3393221771895328,0.001,,
SR3,0.6938651787383354,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9979493751947895,-100.36444485880014,19532.651384715682,-13.478919504501523,167.61994116631354,17.518827791459596,16.075211663645224,16.754705174351617,0.14285714285714285,7.0,42.0,0.0,33.039650440216064,27.464741148160503,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9978069785161993,0.9697492154599193,10.807432724088633,0.9999526389684286,0.4521431627005126,0.0011216429898962819,0.001445393378097118,0.0015783145374190153,1.0,7,0,0,1.1068689823150635,,"(0.0, 0.2, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9978069904726236,0.9697479988233981,10.808340555460111,0.9999521327989409,0.45440657320539524,0.0008094153536128671,0.0010266857029765674,0.0011240235903543347,1.0,7,0,0,1584.3660383224487,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.9751096507301539,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965006053845639,0.996548886690887,16.927750643410636,0.9999535042596264,0.44599224478533045,0.0010992800107549863,0.0014880111055054761,0.0016618741355286357,1.0,7.0,0.0,0.0,4.357897043228149,0.07196856730011521,0.05,,
E-STLSQ,0.9751096507301539,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9964962224818659,0.9965473694773799,16.932274712651054,0.9999563006991679,0.4373530223345482,0.005119502764116613,0.005896821108245633,0.006337559487965169,1.0,7.0,0.0,0.0,27.55341672897339,0.08286427728546843,0.05,,
SR3,0.9751096507301539,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965738381656131,-8.166042179913637,93874.64374669014,-3.282975936960061,156.54980250091506,2.4496390520851548,1.518896743714738,1.2094097333894331,0.16666666666666666,7.0,35.0,0.0,35.70497679710388,31.622776601683793,,1.0,
SSR,0.9751096507301539,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965005937766337,0.9965489847256693,16.92737635353659,0.9999540175868253,0.44387052504956087,0.001378001022685485,0.0018778490357486037,0.0020906034149899,1.0,7,0,0,1.1290159225463867,,"(0.2, 0.2, 0.0)",,
MIOSR,0.9751096507301539,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965006053845639,0.996548886690887,16.927750643410636,0.9999535042596264,0.44599224478533045,0.0010992800107549863,0.0014880111055054761,0.0016618741355286357,1.0,7,0,0,1469.394621372223,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070130433105,0.9942520099608557,15.592969463586776,0.9999538556191704,0.4491082784784168,0.0012755341922136949,0.0014846644870706164,0.0015985167365880468,1.0,7.0,0.0,0.0,3.7671210765838623,0.02682695795279726,0.001,,
E-STLSQ,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997304412956873,0.9942531800810132,15.578943545708265,0.9999533206059971,0.4480853769978298,0.004584480282138298,0.005721667874778206,0.00610222346311914,1.0,7.0,0.0,0.0,26.181939840316772,0.517947467923121,0.001,,
SR3,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6668531053903658,0.671575300546598,2406.446582356656,0.6624136264956408,44.728740195441404,0.3849677679793773,0.3255013819225643,0.2668398579119324,0.3333333333333333,6.0,11.0,1.0,39.3409640789032,17.992936232915515,,0.1,
SSR,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070097437153,0.9942522271574129,15.591754102539499,0.9999541150829028,0.4479360260472591,0.001448026722300889,0.0017136789265060723,0.0018480205418640594,1.0,7,0,0,1.2083663940429688,,"(0.0, 0.2, 0.2)",,
MIOSR,1.370350984720124,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973070130433105,0.9942520099608557,15.592969463586776,0.9999538556191704,0.4491082784784168,0.0012755341922136949,0.0014846644870706164,0.0015985167365880468,1.0,7,0,0,1300.2004072666168,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406855343663,0.9972918036047974,12.313393221797895,0.9999520226615365,0.45311299235115116,0.0010564791285182548,0.0012205896180119342,0.0012573536559678442,1.0,7.0,0.0,0.0,4.216496229171753,0.017575106248547922,0.0,,
E-STLSQ,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965402628786216,0.9972920857893931,12.311013374552374,0.9999518411399482,0.45040934033070557,0.000940746985593287,0.0010322652376545476,0.0010688285674523052,1.0,7.0,0.0,0.0,29.319656133651733,0.10985411419875583,0.0,,
SR3,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.6585747343456458,0.6609247248519151,2281.089624480917,0.6583646039241777,38.19011967371071,3.2182406234798937,3.198830823300948,3.216273025964735,0.21052631578947367,4.0,12.0,3.0,43.358381271362305,11.787686347935866,,3.3333333333333335,
SSR,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406853798839,0.9972918054819854,12.31338878955462,0.9999520568517193,0.4530443993631879,0.0010575236644474056,0.0012210570946520555,0.001257353656016694,1.0,7,0,0,1.3250014781951904,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9965406855343663,0.9972918036047974,12.313393221797895,0.9999520226615365,0.45311299235115116,0.0010564791285182548,0.0012205896180119342,0.0012573536559678442,1.0,7,0,0,1226.191642999649,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014566332884,0.9973823428247067,10.807297732213465,0.9999505130371839,0.4682149313260132,0.0010516895920330202,0.001289987497843127,0.001384282870423803,1.0,7.0,0.0,0.0,4.765501022338867,0.011513953993264475,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969011509168215,0.9973822214770173,10.806585221631606,0.9999539412075817,0.4490691364183433,0.0019654537184350417,0.0024977497661339432,0.002698052331811291,1.0,7.0,0.0,0.0,34.16151833534241,0.07196856730011521,0.0,,
SR3,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969056460667032,0.9973748470006779,10.838045524606086,0.9998885485643214,0.6829508245255708,0.11323996896887417,0.11666224053306672,0.11867137662122695,0.21875,7.0,25.0,0.0,50.43682408332825,1.8858632787726497,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014554333716,0.997382362866397,10.807213708674041,0.9999506893538674,0.4675157108121838,0.0011484695082322814,0.0014202189014669317,0.0015244123118288552,1.0,7,0,0,1.458289623260498,,"(0.2, 0.2, 0.2)",,
MIOSR,2.7063785283734156,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9969014566332884,0.9973823428247067,10.807297732213465,0.9999505130371839,0.4682149313260132,0.0010516895920330202,0.001289987497843127,0.001384282870423803,1.0,7,0,0,1168.3354387283325,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253083767473,0.9958846142538506,11.699175168497469,0.9999527659339517,0.4527599102246377,0.001058114991136637,0.0013436717955531005,0.0014601135315773308,1.0,7.0,0.0,0.0,5.592477560043335,0.023299518105153717,0.01,,
E-STLSQ,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973250133058044,0.9958851759911832,11.69828768553065,0.9999543592892483,0.4478604323860155,0.0012741211450898627,0.001625796386911502,0.001797594995800519,1.0,7.0,0.0,0.0,40.63784670829773,0.08286427728546843,0.01,,
SR3,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973300320756819,0.9958779802313479,11.720394024619752,0.9998916653811305,0.5852478829286608,0.1778570347487997,0.15210721386028395,0.1434782054195547,0.15555555555555556,7.0,38.0,0.0,60.71920657157898,0.34738921120831157,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253079044996,0.995884637551352,11.699104596066698,0.9999528769705572,0.4523022895155944,0.001122339951920564,0.0014252256993391144,0.001548062376920813,1.0,7,0,0,1.68477201461792,,"(0.2, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9973253083767473,0.9958846142538506,11.699175168497469,0.9999527659339517,0.4527599102246377,0.001058114991136637,0.0013436717955531005,0.0014601135315773308,1.0,7,0,0,730.0009651184082,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997139415984095,0.9966271733606393,10.794719048953368,0.9999524392494262,0.45564873325664357,0.0008972666541573478,0.0010807223889757734,0.0011717392964531368,1.0,7.0,0.0,0.0,6.888378858566284,0.01,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971392500790976,0.996627139994668,10.794627901453794,0.9999536183844107,0.44765067414138454,0.0011446728021758733,0.0015453797649424342,0.001713123699238674,1.0,7.0,0.0,0.0,52.626736640930176,0.2559547922699536,0.0,,
SR3,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9187713697506075,0.9163041399503474,521.8976367074293,0.9181963469363976,21.993702910573685,0.08947441809663971,0.07122581794612978,0.04525355458676957,0.3157894736842105,6.0,12.0,1.0,62.93632435798645,1.235482888256747,,0.3333333333333333,
SSR,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.99713941598409,0.99662717338937,10.79471886613843,0.9999524394578551,0.45564737806698047,0.0008972752434670213,0.001080722407082078,0.0011717392964858725,1.0,7,0,0,2.0271008014678955,,"(0.0, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997139415984095,0.9966271733606393,10.794719048953368,0.9999524392494262,0.45564873325664357,0.0008972666541573478,0.0010807223889757734,0.0011717392964531368,1.0,7,0,0,524.8349735736847,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957793,0.9999525430848497,0.45399438521483937,0.0008709718774160855,0.0010778867480474475,0.001175580642467747,1.0,7.0,0.0,0.0,9.102642059326172,0.01,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971745936620056,0.9966980024375895,10.875134914654616,0.9999526282871386,0.4525073839717855,0.0007673382593198373,0.0009693172994654264,0.001047133959533042,1.0,7.0,0.0,0.0,67.99996161460876,0.517947467923121,0.0,,
SR3,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971749481678053,0.996697549745536,10.8756315631112,0.9999503271659889,0.45996961633067424,0.00515118601444994,0.003491249061235274,0.0030665999517839014,0.28,7.0,18.0,0.0,71.76272964477539,0.9319395762340775,,3.3333333333333335,
SSR,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957768,0.9999525430848497,0.45399438521500873,0.0008709718774024464,0.0010778867480272702,0.0011755806424449083,1.0,7,0,0,2.536327362060547,,"(0.0, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9971746743873195,0.9966977846053607,10.875369533957793,0.9999525430848497,0.45399438521483937,0.0008709718774160855,0.0010778867480474475,0.001175580642467747,1.0,7,0,0,329.35181760787964,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398832301,0.9964812278473629,11.724293517823009,0.9999522358551897,0.4559378950353287,0.000646689914334631,0.0007285801093545904,0.0007784605484926845,1.0,7.0,0.0,0.0,11.451417922973633,0.011513953993264475,0.05,,
E-STLSQ,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.997012278635748,0.996481299541892,11.724200676393716,0.9999531627869214,0.4527239364694866,0.001127451017008899,0.0012167969382024409,0.0012767931625192424,1.0,7.0,0.0,0.0,84.87187790870667,0.3393221771895328,0.05,,
SR3,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970124319942579,0.9964811700228586,11.724470473267564,0.9999506339916737,0.4600304742585884,0.002470511281164615,0.0021704557657320892,0.0019205161718629832,0.4375,7.0,9.0,0.0,92.38920950889587,2.5001103826179296,,1.0,
SSR,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398787951,0.9964812289001558,11.724291513204927,0.99995224130903,0.45592697985505987,0.0006481097839967098,0.0007290184334218326,0.0007784605484815188,1.0,7,0,0,3.1584982872009277,,"(0.2, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,50,"(-0.053983544619785384, -2.719168955506638, 17.66421771271634)",0.9970123398832301,0.9964812278473629,11.724293517823009,0.9999522358551897,0.4559378950353287,0.000646689914334631,0.0007285801093545904,0.0007784605484926845,1.0,7,0,0,249.7754623889923,,"(0, 0, 0)",,"(2, 3, 2)"
