Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",-3.961535400314915,-15.66620736821561,1375.5290493169593,-0.00021540362526816604,62.71038321215832,1.0,1.0,1.0,0.0,0.0,0.0,7.0,3.3329524993896484,0.3906939937054617,0.05,,
E-STLSQ,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",-3.961535400314915,-15.66620736821561,1375.5290493169593,-0.00021540362526816604,62.71038321215832,1.0,1.0,1.0,0.0,0.0,0.0,7.0,18.661378383636475,0.22229964825261944,0.05,,
SR3,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9789518925327735,-159573705535.35706,13240525249572.74,-458926562746260.8,1167547411.330872,16542225.63429858,9579889.386688443,8208369.752609161,0.04487179487179487,7.0,149.0,0.0,27.799537658691406,27.464741148160503,,0.03333333333333333,
SSR,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.8543385945071728,-0.31025330951890656,192.16621469251172,-115.90309858011469,831.5142661676824,0.7346651531266549,0.8995489201014474,1.0,0.16666666666666666,2,5,5,1.014117956161499,,"(0.0, 1e-05, 0.01)",,
MIOSR,0.25,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.675258980243154,-3.795092750623148,400.14021005959256,-62.08961087045655,392.9098785205868,1.0044846741829496,1.0000095429593534,1.0,0.0,0,7,7,1652.0647675991058,,"(0, 0, 0.01)",,"(2, 2, 3)"
STLSQ,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",-1.5326820182617855,-1.3160431909825328,1375.8551501465752,0.3331856044415463,44.15427908074541,0.9317956561748755,0.995912084581761,1.0,0.2857142857142857,2.0,0.0,5.0,3.669872999191284,0.5963623316594643,0.01,,
E-STLSQ,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",-2.4054655057964354,-4.765680797931075,4211.033676698731,-0.00021540362526816604,62.71038321215832,1.0,1.0,1.0,0.0,0.0,0.0,7.0,22.925694227218628,0.517947467923121,0.01,,
SR3,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9768027722382527,-43641501305.067345,11270833914651.393,-55753964655.42699,11404250.535458753,112390.1031581565,67113.42442299746,49564.539663790434,0.056451612903225805,7.0,117.0,0.0,29.732194423675537,31.622776601683793,,0.03333333333333333,
SSR,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9700155912047986,0.8905694631123469,87.14330435462885,-0.5239006938233803,94.05572670626142,2.194747278804937,2.8177613437483746,3.1332318935064487,0.4166666666666667,5,5,2,1.0307118892669678,,"(0.0, 0.0, 0.0)",,
MIOSR,0.3513325357035531,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.964622295153246,0.945895490240961,81.22047220742256,0.9904804090196105,6.184911920068256,0.30265660882583284,0.44364105692605826,0.4969442804379921,0.625,5,1,2,1618.1306986808777,,"(0, 0, 0.2)",,"(2, 2, 2)"
STLSQ,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9683452742975852,0.9758992135491771,25.944893820237315,0.9974601568739327,3.591436517444027,0.09587840565043991,0.10062749682722577,0.10847079959483663,0.7,7.0,3.0,0.0,4.231714248657227,0.29470517025518095,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9660721081449563,0.9726149087580088,27.9042333648265,0.9984056703554938,2.2987403665476545,0.04965531537522741,0.05568304965724958,0.05972683026180649,1.0,7.0,0.0,0.0,27.51203751564026,0.44984326689694465,0.001,,
SR3,0.4937382025755537,0.002,0.002,44,"(3.3484214866564947, -3.9520389563013025, 32.33921445038553)",0.9726570198491151,-54672.09770167994,26940951.27600305,-1266673.6238009888,50008.09839390516,1149.586806733818,1273.778078386659,1383.7925197013867,0.0875,7.0,73.0,0.0,31.266392469406128,31.622776601683793,,0.3333333333333333,
