Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.997307786255302,0.9880182689343244,17.99059815520012,0.9995032560645445,1.4330521233501288,0.04865754794787901,0.0468530816698134,0.03730116294099093,0.875,7.0,1.0,0.0,5.073784589767456,0.2559547922699536,0.001,,
E-STLSQ,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.19005400994033192,0.7371184083534433,207.83359729938476,0.41875581030869763,59.827267932601146,0.056343068969008314,0.04742793273603518,0.03571428571428571,0.6666666666666666,6.0,2.0,1.0,42.526559352874756,0.2559547922699536,0.001,,
SR3,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9979432024432277,-29826801.059144024,40982146913.49642,-189681154874.76678,20700104.451301306,4734.3041506329,2720.3364983375977,2008.024670823868,0.044444444444444446,6.0,128.0,1.0,30.093716621398926,13.572287829716537,,1.0,
SSR,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9973028463488015,0.9881217565915962,17.494196848787457,0.999779106774486,0.9579199112704163,0.01885267766314379,0.01919052916997177,0.0191488623355032,1.0,7,0,0,1.062330722808838,,"(0.2, 0.05, 0.01)",,
MIOSR,0.4937382025755537,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9973028501720146,0.9881185997711007,17.486398432768695,0.9997790176741189,0.9569735232212159,0.018801698123153802,0.019082018756870715,0.019020856704911968,1.0,7,0,0,1467.9010045528412,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,0.6938651787383354,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9983301766266263,0.9337785238084088,14.616313485684643,0.9999545122502047,0.4506427266625536,0.0036279877735903997,0.0044988972745439205,0.004815675070487809,1.0,7.0,0.0,0.0,4.095708131790161,0.07196856730011521,0.2,,
E-STLSQ,0.6938651787383354,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9983094416783587,0.9334659753695341,14.682355160610044,0.9999012677759442,0.6613792999609535,0.011713529227523693,0.014700703190010852,0.015763181010464145,1.0,7.0,0.0,0.0,23.82186722755432,0.08286427728546843,0.2,,
SR3,0.6938651787383354,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9983756730612248,-7.134790753805852,4544.756329015575,-1.7547505077086112,113.17990595041258,2.730415261731497,2.1592819813020436,1.9048239703962477,0.1794871794871795,7.0,32.0,0.0,31.757062673568726,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9976478858092023,0.9335359670611819,14.696424358336616,0.9993005724432132,1.7252233120389568,0.06364057164490208,0.08124211220525947,0.08420888828217368,0.8571428571428571,6,0,1,1.0501363277435303,,"(0.2, 0.2, 0.2)",,
MIOSR,0.6938651787383354,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9976478870013411,0.9335327484604184,14.697312332141266,0.9993003944987298,1.7254093058043214,0.06360741323438703,0.08118966590176707,0.0841447482208658,0.8571428571428571,6,0,1,1555.330636024475,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,0.9751096507301539,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.997814218671226,0.9902054617292202,16.66959615489499,0.999952973781151,0.45426263971186565,0.003713706591894929,0.0045639699696380705,0.0048220677698571635,1.0,7.0,0.0,0.0,3.978121757507324,0.06250551925273973,0.2,,
E-STLSQ,0.9751096507301539,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9978108096089534,0.9902032920597645,16.669016562977863,0.9999571546910623,0.44091644048974105,0.007274449896817051,0.008768633992084959,0.009394019771749283,1.0,7.0,0.0,0.0,23.150360822677612,0.16768329368110083,0.2,,
SR3,0.9751096507301539,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9978465991863446,0.9116572638196025,124.65965325055556,0.9571407102716133,10.690675521606249,0.4526555019726425,0.3385718077710273,0.32848967815098745,0.18421052631578946,7.0,31.0,0.0,34.679017066955566,11.787686347935866,,1.0,
SSR,0.9751096507301539,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9978142159047794,0.9902055445056609,16.669455908590994,0.9999530484839448,0.45390908409497,0.003847242590219619,0.004742599042087032,0.005014907098022293,1.0,7,0,0,1.1063458919525146,,"(0.0, 0.2, 0.2)",,
MIOSR,0.9751096507301539,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.997814218671226,0.9902054617292202,16.66959615489499,0.999952973781151,0.45426263971186565,0.003713706591894929,0.0045639699696380705,0.0048220677698571635,1.0,7,0,0,1541.221204996109,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9969315334041307,0.9919550755648935,15.475027873264786,0.9999538584044014,0.45353219329506594,0.0018032336420434286,0.0021379904149452767,0.0022469262343227975,1.0,7.0,0.0,0.0,3.7736287117004395,0.09540954763499938,0.05,,
E-STLSQ,1.370350984720124,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9969307704843601,0.9919554774299216,15.472629463415563,0.9999575321215659,0.4376168459076791,0.0019609149684571858,0.002309376769823807,0.002477397828895635,1.0,7.0,0.0,0.0,24.468615531921387,0.12648552168552957,0.05,,
SR3,1.370350984720124,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.7697586609313722,0.16513575111255205,1016.4184376085956,0.5287201787468322,29.47810617624271,0.851845530007052,0.5866884634982132,0.38313040057401876,0.1875,6.0,25.0,1.0,38.52775168418884,2.1713743029375183,,0.03333333333333333,
SSR,1.370350984720124,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9969315313492384,0.9919551614583731,15.474803908338004,0.999954017086529,0.4527871128100986,0.0019161799122669766,0.0022891204511643138,0.0024107275717344073,1.0,7,0,0,1.1868505477905273,,"(0.0, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9969315334041307,0.9919550755648935,15.475027873264786,0.9999538584044014,0.45353219329506594,0.0018032336420434286,0.0021379904149452767,0.0022469262343227975,1.0,7,0,0,1235.6626389026642,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968558574792928,0.9938264987280206,13.259730371338511,0.9999549166084227,0.4522362855799729,0.002514547999609398,0.0032064543612758995,0.0034229936002928086,1.0,7.0,0.0,0.0,4.127945423126221,0.07196856730011521,0.2,,
E-STLSQ,1.9257955450623283,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968542431057846,0.9938274292659278,13.257670328196022,0.9999556376642611,0.4546925686670263,0.0033905598917498003,0.0037028731375481063,0.0037792814989298256,1.0,7.0,0.0,0.0,26.296348094940186,0.5963623316594643,0.2,,
SR3,1.9257955450623283,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968628317416898,0.9938220205417871,13.280561941871383,0.9999458730644812,0.499487358882471,0.08260896424058212,0.06912979296723898,0.05595001247352494,0.2692307692307692,7.0,19.0,0.0,42.82581830024719,6.707035611184306,,3.3333333333333335,
SSR,1.9257955450623283,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968558573412336,0.993826509611632,13.259716151178646,0.9999549495991442,0.45216630339529573,0.0025224294088859343,0.003206762036801106,0.0034229936003001677,1.0,7,0,0,1.2944505214691162,,"(0.2, 0.0, 0.2)",,
MIOSR,1.9257955450623283,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968558574792928,0.9938264987280206,13.259730371338511,0.9999549166084227,0.4522362855799729,0.002514547999609398,0.0032064543612758995,0.0034229936002928086,1.0,7,0,0,1133.1902594566345,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966537755321534,0.9959634264059852,12.699108090841001,0.9999548179160425,0.45149725195048757,0.0019776868924728523,0.002471964889040575,0.0026271915282765385,1.0,7.0,0.0,0.0,4.703807353973389,0.04714866363457394,0.01,,
E-STLSQ,2.7063785283734156,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966535666474171,0.9959640024482063,12.697138367736928,0.9999538148977951,0.4571253370710838,0.0020237667987006796,0.0024546778649751854,0.002617086334440799,1.0,7.0,0.0,0.0,32.365389347076416,0.054286754393238594,0.01,,
SR3,2.7063785283734156,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.979984497320563,0.7117966516860094,514.2659636692381,0.5784974831177224,28.101782737572414,3.2169728605100034,2.6768171972342265,2.6391556293876453,0.11363636363636363,5.0,37.0,2.0,49.03277945518494,0.46053782558224143,,0.03333333333333333,
SSR,2.7063785283734156,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966537755321534,0.9959634264059852,12.699108090841117,0.9999548179160425,0.4514972519504775,0.0019776868925040904,0.002471964889077875,0.0026271915283137153,1.0,7,0,0,1.4476468563079834,,"(0.0, 0.0, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966537755321534,0.9959634264059852,12.699108090841001,0.9999548179160425,0.45149725195048757,0.0019776868924728523,0.002471964889040575,0.0026271915282765385,1.0,7,0,0,815.7842078208923,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.996474672226495,0.9970487640083013,12.366404348357571,0.9999537933528767,0.4570329277631334,0.00165272893126039,0.002140542207513294,0.0022902959514256188,1.0,7.0,0.0,0.0,5.528019905090332,0.040949150623804255,0.2,,
E-STLSQ,3.8033553237883306,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9964742559838381,0.9970484975335907,12.36723082449423,0.9999556727792271,0.44934499562671953,0.0017350735310507686,0.002156354043734213,0.0023576701950355377,1.0,7.0,0.0,0.0,39.585448265075684,0.19306977288832497,0.2,,
SR3,3.8033553237883306,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9964764183357335,0.9970468862150539,12.37861860114193,0.9999519626995147,0.4638649809012406,0.023225816174514063,0.021336506928586223,0.02105468636658001,0.35,7.0,13.0,0.0,52.86972093582153,2.5001103826179296,,1.0,
SSR,3.8033553237883306,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9964746722264822,0.9970487640730886,12.366403821831275,0.9999537936612096,0.45703084289648954,0.00165274658099995,0.002140542673628213,0.002290295951402272,1.0,7,0,0,1.670255422592163,,"(0.0, 0.0, 0.2)",,
MIOSR,3.8033553237883306,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.996474672226495,0.9970487640083013,12.366404348357571,0.9999537933528767,0.4570329277631334,0.00165272893126039,0.002140542207513294,0.0022902959514256188,1.0,7,0,0,490.1147291660309,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966878454455737,0.9967984518131736,12.135844536616858,0.9999528694836279,0.46196918144391025,0.0011802469950215264,0.0014799414137149356,0.0015588837880595413,1.0,7.0,0.0,0.0,6.981476068496704,0.04714866363457394,0.01,,
E-STLSQ,5.344969880352651,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966876947342799,0.9967984828975425,12.135084674359385,0.9999530538419752,0.46329694655431897,0.0013262196470701026,0.0016222156287202913,0.001750051534273846,1.0,7.0,0.0,0.0,51.335734128952026,0.08286427728546843,0.01,,
SR3,5.344969880352651,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.996689841581282,0.9967972198440105,12.140232162290651,0.9999468393063072,0.48213022924958243,0.03740500405668396,0.030756828103336475,0.02856744017535437,0.21875,7.0,25.0,0.0,58.09047055244446,0.46053782558224143,,3.3333333333333335,
SSR,5.344969880352651,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966878454455678,0.9967984518148557,12.135844523235159,0.9999528696956714,0.4619677630210641,0.0011802591754404297,0.0014799417747112652,0.0015588837880537046,1.0,7,0,0,2.023853302001953,,"(0.0, 0.0, 0.2)",,
MIOSR,5.344969880352651,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9966878454455737,0.9967984518131736,12.135844536616858,0.9999528694836279,0.46196918144391025,0.0011802469950215264,0.0014799414137149356,0.0015588837880595413,1.0,7,0,0,346.08361864089966,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9967455156235725,0.9971913615883476,11.151905639856087,0.9999528275750809,0.46226999253957457,0.0009444234086135637,0.00124345456727433,0.0013489417377628194,1.0,7.0,0.0,0.0,8.280212879180908,0.011513953993264475,0.01,,
E-STLSQ,7.511447285293656,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9967454709767553,0.997191315825952,11.152041676547332,0.9999525045023848,0.46196625273728226,0.0008553103721394377,0.0009950034626698473,0.0010786476076459297,1.0,7.0,0.0,0.0,61.07834720611572,0.06250551925273973,0.01,,
SR3,7.511447285293656,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9967465052032192,0.997190982066344,11.153541515683452,0.9999528523151952,0.46154759687647423,0.016741046374643277,0.013676331091020696,0.013215568627373471,0.25925925925925924,7.0,20.0,0.0,59.7217230796814,0.34738921120831157,,0.03333333333333333,
SSR,7.511447285293656,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9967455156140366,0.9971913622089369,11.151904249406554,0.9999528370150331,0.4622513163409625,0.0009423469978466715,0.0012434280548564785,0.0013489417378169982,1.0,7,0,0,2.517543315887451,,"(0.2, 0.0, 0.0)",,
MIOSR,7.511447285293656,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9967455156235725,0.9971913615883476,11.151905639856087,0.9999528275750809,0.46226999253957457,0.0009444234086135637,0.00124345456727433,0.0013489417377628194,1.0,7,0,0,170.3194878101349,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.996873865842013,0.9957592820547595,12.135162734155045,0.9999523961273262,0.4645789534844241,0.0006760874947677169,0.0008986610660876924,0.0009761169886795937,1.0,7.0,0.0,0.0,11.469496250152588,0.015264179671752334,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968737714952693,0.9957593286612729,12.135005031991051,0.9999528185085709,0.46331191948745004,0.0007119179892090975,0.0007585176386102559,0.0008054741512365991,1.0,7.0,0.0,0.0,87.27752017974854,0.054286754393238594,0.0,,
SR3,10.556063286183154,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968742094598273,0.9957586410038767,12.137840589051857,0.9999524628972335,0.4641263809060544,0.004988586964453506,0.0047509052740565315,0.004471931429796072,0.4117647058823529,7.0,10.0,0.0,60.020209312438965,0.7029732115325472,,1.0,
SSR,10.556063286183154,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.9968738658372805,0.9957592829109716,12.135161326864567,0.9999524027695397,0.4645653712353841,0.0006775571420442216,0.0008986754837299129,0.0009761169887293317,1.0,7,0,0,3.131404399871826,,"(0.2, 0.0, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,34,"(-4.614383191185904, 2.8010046052467494, 12.781112660024)",0.996873865842013,0.9957592820547595,12.135162734155045,0.9999523961273262,0.4645789534844241,0.0006760874947677169,0.0008986610660876924,0.0009761169886795937,1.0,7,0,0,129.4682652950287,,"(0, 0, 0)",,"(2, 3, 2)"
