Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,0.4937382025755537,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9809215814053616,-277660208.273153,1209409411022.4194,-1376492884.921151,2131637.855149228,8908.334321343438,3647.096870687961,1815.8800540099624,0.05511811023622047,7.0,120.0,0.0,43.110307931900024,23.85344006431419,,0.03333333333333333,
SSR,0.4937382025755537,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.972289709974064,0.9670702756037527,74.12686374568865,0.8716757103881552,21.652795913245527,0.14697323439154697,0.11561343894825414,0.08923773606101129,0.6,6,3,1,1.6713080406188965,,"(0.001, 0.05, 0.01)",,
MIOSR,0.4937382025755537,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9722955859510366,0.9732134089839901,60.20937988136183,0.9898513942563657,4.153191501894947,0.06463875980185857,0.07317741345965934,0.06935131570794548,0.7777777777777778,7,2,0,1631.2570900917053,,"(0.001, 0.001, 0)",,"(3, 4, 2)"
STLSQ,0.6938651787383354,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.992187170709788,0.9606533844955188,14.134828626656647,0.9998880875885335,0.6719197904261398,0.01765371169855097,0.02178952032122331,0.02261062625179885,1.0,7.0,0.0,0.0,5.8499133586883545,0.09540954763499938,0.05,,
E-STLSQ,0.6938651787383354,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.6601221072768907,0.6185655289783815,166.41897212659728,0.666495854286978,36.2113313568445,0.5639833160839999,0.8892069483429996,1.0,0.5714285714285714,4.0,0.0,3.0,34.871004581451416,0.22229964825261944,0.05,,
SR3,0.6938651787383354,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9929188443843184,-1.0137476373877887,773.6855950436878,-15277.655814905194,5092.25695517248,64.06762994375704,48.21518676756448,46.03071775663436,0.1111111111111111,7.0,56.0,0.0,47.45995235443115,31.622776601683793,,0.03333333333333333,
SSR,0.6938651787383354,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9921870619535369,0.9607448215833236,14.094125101630743,0.9998977492629791,0.6431683826938306,0.016145272400311612,0.019813917390680936,0.0205145625334414,1.0,7,0,0,1.5227410793304443,,"(0.01, 0.2, 0.0)",,
MIOSR,0.6938651787383354,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9920608871601541,0.9612977412669359,13.848005456008574,0.9985817365403186,2.2981817820611035,0.23617242425476517,0.3383031119853589,0.37758022958119203,0.5,5,3,2,1651.180747270584,,"(0, 1e-05, 0)",,"(2, 4, 2)"
STLSQ,0.9751096507301539,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9916144991800074,0.9958549037408576,15.403751941351658,0.999950881837508,0.4563651984979732,0.0015271550155410546,0.001305849579050964,0.0008979532093103616,1.0,7.0,0.0,0.0,6.396394729614258,0.7906043210907697,0.0,,
E-STLSQ,0.9751096507301539,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9916036661243935,0.9958506768903949,15.427705647198396,0.9999523506383943,0.45675284988518416,0.003542989985891766,0.0034283791249007977,0.0035057812182426318,1.0,7.0,0.0,0.0,47.25192832946777,0.7906043210907697,0.0,,
SR3,0.9751096507301539,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9919672400870695,0.9358178637620487,384.920153529116,-75.85177325096284,602.6800371892963,8.306987616142965,7.569861788154331,7.842535955510907,0.15217391304347827,7.0,39.0,0.0,52.537195444107056,31.622776601683793,,0.03333333333333333,
SSR,0.9751096507301539,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9916144991799912,0.9958549038373498,15.40375130792767,0.9999508821628668,0.4563631218873462,0.0015271709544467508,0.0013058501117112653,0.0008979532094003215,1.0,7,0,0,1.612976312637329,,"(0.0, 0.0, 0.05)",,
MIOSR,0.9751096507301539,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9916144991800074,0.9958549037408576,15.403751941351658,0.999950881837508,0.4563651984979732,0.0015271550155410546,0.001305849579050964,0.0008979532093103616,1.0,7,0,0,1723.523742198944,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.370350984720124,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.994935125355013,0.9871901336209783,11.124661603723608,0.9999386492966785,0.504174939092844,0.0024412222350146673,0.002889443729163053,0.0031579258616132627,1.0,7.0,0.0,0.0,9.198631286621094,0.07196856730011521,0.0,,
E-STLSQ,1.370350984720124,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9949295696624093,0.9872212769031363,11.08900194305381,0.9999445034122078,0.4704399756037029,0.001266411685056665,0.0010776239638774026,0.0009648013871359495,1.0,7.0,0.0,0.0,68.56299328804016,0.10985411419875583,0.0,,
SR3,1.370350984720124,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9950130125094258,0.9868637101106534,11.44792777399572,0.9788476982392119,6.925836472315028,0.3469967705755269,0.24187939672309836,0.178940315152839,0.23333333333333334,7.0,23.0,0.0,79.97228765487671,31.622776601683793,,0.1,
SSR,1.370350984720124,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9949351136838116,0.9871902880371978,11.124415240687197,0.9999392353811191,0.5018703324880521,0.0021088689585113634,0.0024660320975395805,0.002691830896367645,1.0,7,0,0,2.3687100410461426,,"(0.0, 0.2, 0.0)",,
MIOSR,1.370350984720124,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.994935125355013,0.9871901336209783,11.124661603723608,0.9999386492966785,0.504174939092844,0.0024412222350146673,0.002889443729163053,0.0031579258616132627,1.0,7,0,0,1669.9012203216553,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,1.9257955450623283,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9945255301783575,0.9978883123900472,10.971908614635273,0.9999518039633232,0.4512861108376119,0.00046651234860990877,0.0004535267592939737,0.00039456992121295845,1.0,7.0,0.0,0.0,6.3091514110565186,0.517947467923121,1e-05,,
E-STLSQ,1.9257955450623283,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9945239213775948,0.9978857909785616,10.982047956984912,0.9999541922000879,0.4393639478722637,0.001116151411311585,0.0011663729741968399,0.0012215577803925523,1.0,7.0,0.0,0.0,46.83513879776001,0.3906939937054617,1e-05,,
SR3,1.9257955450623283,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9599531316782772,-0.7393344224757099,17019.851198899465,-0.43220846884654807,89.2891299913525,0.8364938537473752,0.9895281933571785,1.0567345463006383,0.4,6.0,8.0,1.0,56.92727613449097,31.622776601683793,,0.03333333333333333,
SSR,1.9257955450623283,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9945255301783575,0.9978883123900472,10.971908614635291,0.9999518039633232,0.4512861108374319,0.00046651234861838024,0.0004535267593089786,0.00039456992123643175,1.0,7,0,0,1.6453022956848145,,"(0.0, 0.0, 0.0)",,
MIOSR,1.9257955450623283,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9945255301783575,0.9978883123900472,10.971908614635273,0.9999518039633232,0.4512861108376119,0.00046651234860990877,0.0004535267592939737,0.00039456992121295845,1.0,7,0,0,1542.6327111721039,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,2.7063785283734156,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9965210633131688,0.9936069639991821,11.563591025220424,0.9999512921861878,0.45207288190401734,0.0004708814894995661,0.000562826342924929,0.0006116761901155954,1.0,7.0,0.0,0.0,6.006942272186279,0.023299518105153717,0.0,,
E-STLSQ,2.7063785283734156,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9965207281866805,0.9936074240892641,11.562175999697585,0.9999486093114565,0.46171967464816854,0.0002445130683878089,0.0002258845445647062,0.0002054336274200454,1.0,7.0,0.0,0.0,43.362197160720825,0.02682695795279726,0.0,,
SR3,2.7063785283734156,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.8500135965686191,0.8135025866939346,426.834126916216,0.8439750289521826,24.67554526213494,1.008025627213186,1.364764857826024,1.4841442371441451,0.3157894736842105,6.0,12.0,1.0,64.31370186805725,4.39397056076079,,1.0,
SSR,2.7063785283734156,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9965210633131688,0.9936069639991821,11.563591025220418,0.9999512921861878,0.4520728819038533,0.0004708814895289546,0.0005628263429587888,0.0006116761901544214,1.0,7,0,0,1.950300693511963,,"(0.0, 0.0, 0.0)",,
MIOSR,2.7063785283734156,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9965210633131688,0.9936069639991821,11.563591025220424,0.9999512921861878,0.45207288190401734,0.0004708814894995661,0.000562826342924929,0.0006116761901155954,1.0,7,0,0,1176.6369955539703,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,3.8033553237883306,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9962423011138579,0.9960327020265171,10.942050780139219,0.9999514695250469,0.45266703764049854,0.00048760395391606693,0.00045229359003089826,0.0004080213762889885,1.0,7.0,0.0,0.0,7.1290504932403564,0.020235896477251575,0.0,,
E-STLSQ,3.8033553237883306,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9962421092180697,0.9960330199732855,10.941064965546744,0.9999521700292157,0.44963347444473234,0.0014126440407129432,0.0015627830903049292,0.001641953420499474,1.0,7.0,0.0,0.0,53.51820993423462,0.12648552168552957,0.0,,
SR3,3.8033553237883306,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.8337840718458622,0.8263003499819833,663.8989535138521,0.8301513821282459,26.374731427627967,2.180177551498639,2.3195593805468757,2.123298517875908,0.29411764705882354,5.0,10.0,2.0,75.76461791992188,2.5001103826179296,,0.03333333333333333,
SSR,3.8033553237883306,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9962423003778692,0.99603273146165,10.941942481005553,0.9999516005070378,0.45209535697992076,0.0005625815868370012,0.0005357734206893419,0.0005159482391242166,1.0,7,0,0,2.2493739128112793,,"(0.0, 0.2, 0.0)",,
MIOSR,3.8033553237883306,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9962423011138579,0.9960327020265171,10.942050780139219,0.9999514695250469,0.45266703764049854,0.00048760395391606693,0.00045229359003089826,0.0004080213762889885,1.0,7,0,0,991.5326359272003,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,5.344969880352651,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9963682229945151,0.9964260264615064,11.585702793554972,0.9999511151925683,0.45452789873806826,0.00041940614052334593,0.0004616554627830952,0.0004924728439559901,1.0,7.0,0.0,0.0,8.228602170944214,0.02682695795279726,0.0,,
E-STLSQ,5.344969880352651,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9963681740017328,0.9964260790244289,11.585418789717975,0.9999518904427738,0.4513809996420869,0.0007953735368691287,0.000952404373340974,0.0010391247889738966,1.0,7.0,0.0,0.0,64.09137177467346,0.29470517025518095,0.0,,
SR3,5.344969880352651,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.5153361269874224,0.441760479463321,1959.399348247839,0.4205189501608822,42.405715828871706,3.311485062958548,2.4677631573402947,2.0091941584835236,0.17647058823529413,3.0,10.0,4.0,85.01640295982361,2.5001103826179296,,0.03333333333333333,
SSR,5.344969880352651,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9963682226140325,0.9964260334279613,11.58567310804581,0.9999512187285713,0.4541110852266404,0.00047444681163154187,0.0005286342745767262,0.0005669195853864448,1.0,7,0,0,2.516211748123169,,"(0.2, 0.2, 0.0)",,
MIOSR,5.344969880352651,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9963682229945151,0.9964260264615064,11.585702793554972,0.9999511151925683,0.45452789873806826,0.00041940614052334593,0.0004616554627830952,0.0004924728439559901,1.0,7,0,0,622.1435720920563,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,7.511447285293656,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.996406253205541,0.9954604784514385,11.874562474773485,0.9999515950178155,0.45419235227678917,0.0005185593505604546,0.0005329958048290323,0.0005045887034452587,1.0,7.0,0.0,0.0,10.348371982574463,0.02682695795279726,0.0,,
E-STLSQ,7.511447285293656,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964061769594189,0.9954606706313274,11.873867254929161,0.9999506463997692,0.45775553737283203,0.0005393492189256353,0.0005241781642419866,0.0005122359959349256,1.0,7.0,0.0,0.0,80.04495310783386,0.02682695795279726,0.0,,
SR3,7.511447285293656,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964089004282478,0.9954508821740604,11.892352530447432,0.9999460760950661,0.4676744988119201,0.03982055906982328,0.036080849170246815,0.033474698688614704,0.22580645161290322,7.0,24.0,0.0,81.65900802612305,0.7029732115325472,,3.3333333333333335,
SSR,7.511447285293656,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964062530383172,0.9954604811959693,11.874552912726777,0.9999516573999909,0.45392090421411435,0.0005553248496539334,0.0005736307018543599,0.0005575033193956358,1.0,7,0,0,3.193096399307251,,"(0.0, 0.2, 0.2)",,
MIOSR,7.511447285293656,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.996406253205541,0.9954604784514385,11.874562474773485,0.9999515950178155,0.45419235227678917,0.0005185593505604546,0.0005329958048290323,0.0005045887034452587,1.0,7,0,0,299.70817852020264,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,10.556063286183154,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964050183810841,0.9963413488417542,12.046444757406254,0.9999509008143999,0.45562600885362015,0.0005329844471316613,0.0006116477351197775,0.0006576931102669294,1.0,7.0,0.0,0.0,13.72642183303833,0.01,0.0,,
E-STLSQ,10.556063286183154,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964049188268227,0.9963414971100647,12.046060841262387,0.9999514271474232,0.4544312542010512,0.0007373558576291461,0.0007565067027904406,0.0007776762909001025,1.0,7.0,0.0,0.0,100.804128408432,0.19306977288832497,0.0,,
SR3,10.556063286183154,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964050849084211,0.9963413074556452,12.046580827142465,0.9999504552461392,0.4577860835398681,0.002124426466442899,0.0017879202622621646,0.0014605930370425663,0.35,7.0,13.0,0.0,59.861907720565796,0.6105402296585326,,1.0,
SSR,10.556063286183154,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.996405018295199,0.996341349895378,12.04643995197798,0.9999509439961061,0.45543863425102915,0.0005584115306872569,0.0006450996184580083,0.0006942834229482894,1.0,7,0,0,4.104727268218994,,"(0.0, 0.2, 0.2)",,
MIOSR,10.556063286183154,0.002,0.002,39,"(0.46889156145354693, 2.9789902128260524, 34.61205639695144)",0.9964050183810841,0.9963413488417542,12.046444757406254,0.9999509008143999,0.45562600885362015,0.0005329844471316613,0.0006116477351197775,0.0006576931102669294,1.0,7,0,0,118.47182106971741,,"(0, 0, 0)",,"(2, 3, 2)"
