Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,0.8277532798848107,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.03034067153930664
Warm-MIOSOS,0.8277532798848107,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.1736609935760498
Warm-MIOSOS-Opt,0.8277532798848107,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.125849962234497
Warm-MIOSOS-Build,0.8277532798848107,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.04260969161987305
Preprocessing,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.00203704833984375
STLSQ,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.11096811294555664
SSR,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.438601016998291
SR3,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.4287440776824951
MIOSOS,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.6455719470977783
MIOSOS-Opt,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.5907409191131592
MIOSOS-Build,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.03082728385925293
Warm-MIOSOS,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.6988630294799805
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.6529979705810547
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.04091191291809082
Preprocessing,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.0018739700317382812
STLSQ,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.1438300609588623
SSR,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.5548090934753418
SR3,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.5261590480804443
MIOSOS,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.4214291572570801
MIOSOS-Opt,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.3569662570953369
MIOSOS-Build,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.026101112365722656
Warm-MIOSOS,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.37389588356018066
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.3407917022705078
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.029062271118164062
Preprocessing,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.002234935760498047
STLSQ,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.09554600715637207
SSR,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.729248046875
SR3,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.6332108974456787
MIOSOS,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.24895501136779785
MIOSOS-Opt,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.17360758781433105
MIOSOS-Build,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.030816078186035156
Warm-MIOSOS,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.21589303016662598
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.17980217933654785
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.030970335006713867
Preprocessing,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.0029239654541015625
STLSQ,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.12711620330810547
SSR,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.056344985961914
SR3,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.8417870998382568
MIOSOS,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.20854687690734863
MIOSOS-Opt,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.1153268814086914
MIOSOS-Build,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.033591508865356445
Warm-MIOSOS,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.1633772850036621
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.11695003509521484
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.03806161880493164
Preprocessing,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.004113197326660156
STLSQ,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.19598722457885742
SSR,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.5436320304870605
SR3,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.1665089130401611
MIOSOS,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.23488116264343262
MIOSOS-Opt,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.09648346900939941
MIOSOS-Build,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.04334115982055664
Warm-MIOSOS,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.1484510898590088
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.09535455703735352
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.04278063774108887
Preprocessing,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.006215095520019531
STLSQ,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.32401108741760254
SSR,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",2.4632949829101562
SR3,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.6684017181396484
MIOSOS,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.29984569549560547
MIOSOS-Opt,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.11689162254333496
MIOSOS-Build,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.05610370635986328
Warm-MIOSOS,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.19357013702392578
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.12074899673461914
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.057764291763305664
Preprocessing,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.009621858596801758
STLSQ,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.5600278377532959
SSR,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",3.9557340145111084
SR3,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",2.4699759483337402
MIOSOS,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.3988468647003174
MIOSOS-Opt,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.13008737564086914
MIOSOS-Build,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.07648921012878418
Warm-MIOSOS,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.23348093032836914
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.1281135082244873
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.08150410652160645
Preprocessing,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.015612125396728516
STLSQ,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.8967013359069824
SSR,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",6.437739849090576
SR3,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",3.7060718536376953
MIOSOS,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.5066118240356445
MIOSOS-Opt,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.09938168525695801
MIOSOS-Build,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.10803341865539551
Warm-MIOSOS,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.2467339038848877
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.0997931957244873
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.10942482948303223
Preprocessing,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.02598714828491211
STLSQ,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.493969202041626
SSR,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",10.603734970092773
SR3,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",4.631109952926636
MIOSOS,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.7545011043548584
MIOSOS-Opt,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.1328573226928711
MIOSOS-Build,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.15660643577575684
Warm-MIOSOS,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.35480618476867676
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.12955379486083984
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.16411876678466797
Preprocessing,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.049215078353881836
STLSQ,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",2.2736971378326416
SSR,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",18.81733012199402
SR3,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",6.250148057937622
MIOSOS,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",1.136348009109497
MIOSOS-Opt,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.11414003372192383
MIOSOS-Build,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.24182939529418945
Warm-MIOSOS,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.45096492767333984
Warm-MIOSOS-Opt,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.11064791679382324
Warm-MIOSOS-Build,128.0,0.002,0.002,5,84,"(0.8570944030189935, -0.21884887146982218, 0.6483941640827728, 0.223982690793398, 0.3270365823129472, 1.594800565543197)",0.24187397956848145
