Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Warm-MIOSOS,3.7557236426468257,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.16152405738830566
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.12208151817321777
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.033750295639038086
Preprocessing,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.0028870105743408203
STLSQ,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11510086059570312
SSR,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.0488080978393555
SR3,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.8648951053619385
MIOSOS,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.21463513374328613
MIOSOS-Opt,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11824560165405273
MIOSOS-Build,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.03574872016906738
Warm-MIOSOS,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.15929698944091797
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11535286903381348
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.03679203987121582
Preprocessing,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.0041980743408203125
STLSQ,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.18334102630615234
SSR,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.5593500137329102
SR3,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.1085460186004639
MIOSOS,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.2219080924987793
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09746885299682617
MIOSOS-Build,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.039694786071777344
Warm-MIOSOS,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.1481308937072754
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09552502632141113
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.042624473571777344
Preprocessing,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.006337881088256836
STLSQ,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.3191549777984619
SSR,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",2.4399120807647705
SR3,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.6017200946807861
MIOSOS,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.2748253345489502
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09907078742980957
MIOSOS-Build,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.056459903717041016
Warm-MIOSOS,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.1659531593322754
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09584736824035645
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.05498313903808594
Preprocessing,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.009442806243896484
STLSQ,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.5418248176574707
SSR,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",3.916058301925659
SR3,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",2.502462863922119
MIOSOS,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.3754448890686035
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10466623306274414
MIOSOS-Build,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.07553863525390625
Warm-MIOSOS,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.20921802520751953
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10773110389709473
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.07652664184570312
Preprocessing,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.01546335220336914
STLSQ,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.8024570941925049
SSR,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",6.6002418994903564
SR3,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",3.800511121749878
MIOSOS,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.5208537578582764
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11561322212219238
MIOSOS-Build,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10791897773742676
Warm-MIOSOS,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.26233792304992676
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11830329895019531
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10660791397094727
Preprocessing,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.02548503875732422
STLSQ,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.2876472473144531
SSR,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",10.718074083328247
SR3,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",5.593505859375
MIOSOS,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.7365589141845703
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.10027670860290527
MIOSOS-Build,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.16101288795471191
Warm-MIOSOS,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.31795787811279297
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.09759068489074707
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.15982437133789062
Preprocessing,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.04525327682495117
STLSQ,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",2.1621711254119873
SSR,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",18.771333932876587
SR3,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",6.526470899581909
MIOSOS,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",1.1160252094268799
MIOSOS-Opt,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11645174026489258
MIOSOS-Build,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.25228166580200195
Warm-MIOSOS,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.45653200149536133
Warm-MIOSOS-Opt,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.11910295486450195
Warm-MIOSOS-Build,128.0,0.002,0.002,2,84,"(0.4906909168641515, 0.2216202726189387, -0.49003840124111514, -0.04694724589120862, 0.35494044642736455, -1.7132961310276595)",0.23716425895690918
