Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,1.3703509847201238,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.028156757354736328
Warm-MIOSOS,1.3703509847201238,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3787081241607666
Warm-MIOSOS-Opt,1.3703509847201238,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.34504199028015137
Warm-MIOSOS-Build,1.3703509847201238,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.029677867889404297
Preprocessing,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0017790794372558594
STLSQ,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1433238983154297
SSR,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.5413179397583008
SR3,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.5259509086608887
MIOSOS,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.2847628593444824
MIOSOS-Opt,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.21792387962341309
MIOSOS-Build,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.029863595962524414
Warm-MIOSOS,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.2512688636779785
Warm-MIOSOS-Opt,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.2102515697479248
Warm-MIOSOS-Build,2.268625044390925,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.03475546836853027
Preprocessing,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0022628307342529297
STLSQ,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.08392691612243652
SSR,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.7633721828460693
SR3,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.6160550117492676
MIOSOS,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.2201690673828125
MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.14833664894104004
MIOSOS-Build,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.029247760772705078
Warm-MIOSOS,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.17765593528747559
Warm-MIOSOS-Opt,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.14081430435180664
Warm-MIOSOS-Build,3.7557236426468257,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.031609296798706055
Preprocessing,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.003111124038696289
STLSQ,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1631453037261963
SSR,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.0728740692138672
SR3,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.7743098735809326
MIOSOS,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.23078012466430664
MIOSOS-Opt,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.13105416297912598
MIOSOS-Build,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.038542985916137695
Warm-MIOSOS,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.17815804481506348
Warm-MIOSOS-Opt,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.12939095497131348
Warm-MIOSOS-Build,6.217625127083679,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.040497541427612305
Preprocessing,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.004110097885131836
STLSQ,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.2341771125793457
SSR,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.5616450309753418
SR3,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.042551040649414
MIOSOS,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.27428507804870605
MIOSOS-Opt,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.136368989944458
MIOSOS-Build,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.043985843658447266
Warm-MIOSOS,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.18661999702453613
Warm-MIOSOS-Opt,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1336050033569336
Warm-MIOSOS-Build,10.293319184075452,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.042897939682006836
Preprocessing,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0061299800872802734
STLSQ,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.3349127769470215
SSR,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.4302120208740234
SR3,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.5523350238800049
MIOSOS,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.32176899909973145
MIOSOS-Opt,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.14322924613952637
MIOSOS-Build,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.05771374702453613
Warm-MIOSOS,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.21910691261291504
Warm-MIOSOS-Opt,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1444401741027832
Warm-MIOSOS-Build,17.040657431039403,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.059587717056274414
Preprocessing,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.009544849395751953
STLSQ,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.5564537048339844
SSR,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",4.0437171459198
SR3,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.37432599067688
MIOSOS,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.4097630977630615
MIOSOS-Opt,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1391136646270752
MIOSOS-Build,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.07818055152893066
Warm-MIOSOS,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.24854183197021484
Warm-MIOSOS-Opt,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1453087329864502
Warm-MIOSOS-Build,28.210920159872682,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.07923579216003418
Preprocessing,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.015579938888549805
STLSQ,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.9402661323547363
SSR,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",6.62068510055542
SR3,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",3.2851529121398926
MIOSOS,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.542788028717041
MIOSOS-Opt,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.13768386840820312
MIOSOS-Build,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1072380542755127
Warm-MIOSOS,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.28070998191833496
Warm-MIOSOS-Opt,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1336829662322998
Warm-MIOSOS-Build,46.70336338180629,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1093740463256836
Preprocessing,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.025787830352783203
STLSQ,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.3778550624847412
SSR,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",10.495596170425415
SR3,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",4.2918219566345215
MIOSOS,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.7828209400177002
MIOSOS-Opt,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.1716291904449463
MIOSOS-Build,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.15975022315979004
Warm-MIOSOS,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.39511990547180176
Warm-MIOSOS-Opt,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.17302966117858887
Warm-MIOSOS-Build,77.31772444188466,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.16117048263549805
Preprocessing,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.0455629825592041
STLSQ,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",2.3001856803894043
SSR,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",18.93668007850647
SR3,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",5.227102994918823
MIOSOS,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",1.157153844833374
MIOSOS-Opt,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.11943197250366211
MIOSOS-Build,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.25110411643981934
Warm-MIOSOS,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.46389079093933105
Warm-MIOSOS-Opt,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.11750149726867676
Warm-MIOSOS-Build,128.0,0.002,0.002,3,84,"(0.6829878905957731, 0.2071539318555216, 0.5810614789035504, -0.20088268596959413, 0.0275042911391107, 2.530732816633347)",0.24418020248413086
