Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.12073082874598748,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.8844312562729479,1.116240482773779,0.4114790739962622,0.4556097551293665,0.4589507609480261,0.3888888888888889,7.0,11.0,0.0,10.100148916244507,16.45913173562043,0.001,,
SSR,50,0.002,0.12073082874598748,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9727171141949922,0.8333971454338635,0.22314252291660852,0.2429171637008388,0.22741326298358555,0.75,6,1,1,0.7581157684326172,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9590183867882146,1.373034373113007,0.4320085690817467,0.43169445006516477,0.4271980225094185,0.42857142857142855,6.0,7.0,1.0,346.60476088523865,27.38872503666335,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.8791680430104101,1.1125468632522355,0.41811756396874683,0.4639962990996214,0.4683941201896334,0.3333333333333333,6.0,11.0,1.0,17.852829933166504,16.45913173562043,0.001,,
MIOSR,50,0.002,0.12073082874598748,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9376465106691612,1.3717576640827147,0.28111858263486167,0.3059748522966519,0.27040318519870526,0.625,5,1,2,95.71039080619812,,"(0, 0, 0.001)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9526013815148187,1.4952796515148268,0.4247419545923707,0.4255892340703333,0.42141524648925216,0.4,6.0,8.0,1.0,15.514957427978516,23.112673507301437,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9789801373104148,0.6778815664424422,0.16696573967565595,0.17648382050815145,0.15952558503104494,0.6666666666666666,6,2,1,6.995423316955566,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9516008384388905,1.5503709046652154,0.35939185909135907,0.42335603786258635,0.4285366535937046,0.5454545454545454,6.0,4.0,1.0,350.4519762992859,54.0080307676672,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9163637504089014,1.5342977320931495,0.4331367093829641,0.42358802200169515,0.416730511723298,0.3333333333333333,6.0,11.0,1.0,25.319186449050903,19.504218467271606,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9912850072826656,0.2544585904918869,0.06474595669218453,0.07241561377967705,0.06762663101526296,0.75,6,1,1,104.70329427719116,,"(0, 0.001, 0)",,"(2, 3, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9440149255332064,1.664417417587115,0.36668631432392756,0.46079687147484216,0.4700173102160045,0.6666666666666666,6.0,2.0,1.0,15.581730127334595,54.0080307676672,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9718953516322877,0.838985290768834,0.20828995074904963,0.219256560526272,0.20072103752491954,0.6,6,3,1,7.029070854187012,,"(1e-05, 0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.934955946996982,1.776632455603068,0.4713979035018739,0.4897003703511901,0.4700173102160045,0.5,5.0,3.0,2.0,345.2287857532501,60.47920821175082,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.6931492450149485,1.7379984440290475,0.42459100929997184,0.48221268028657327,0.4862120343425761,0.375,6.0,9.0,1.0,25.88542151451111,30.670409207706488,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9370798946645682,1.3739470074222981,0.2917322295589546,0.31996001818638764,0.2880739764574793,0.45454545454545453,5,4,2,110.2309844493866,,"(0, 0.001, 0)",,"(2, 5, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.3756859893894341,2.1990160151313156,0.4506522322505538,0.5851261711100344,0.6029938329811059,0.5454545454545454,6.0,4.0,1.0,15.614940881729126,57.15210353000482,0.0,,
SSR,50,0.002,0.3511191734215131,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9340531280156326,1.411600613213443,0.30458276188827055,0.33769366164865766,0.3100530539790027,0.5555555555555556,5,2,2,7.012860536575317,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.37488398293704533,2.206749131988294,0.48109154805998905,0.5872391438570926,0.6029938329811059,0.5,6.0,5.0,1.0,314.22228479385376,30.670409207706488,,1.0,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.3761821104632867,2.172145451073212,0.47930510095272816,0.5844447064366741,0.6000880823971532,0.5,6.0,5.0,1.0,26.60441827774048,43.068806164235404,0.0,,
MIOSR,50,0.002,0.3511191734215131,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.9340491513808422,1.411696485358846,0.3052472657005163,0.3376971419547259,0.31005305397901156,0.5555555555555556,5,2,2,110.61903882026672,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",-0.0981549470043817,2.6117213931951793,0.5317519808789319,0.6821347735881333,0.707729853116705,0.46153846153846156,6.0,6.0,1.0,15.648918867111206,45.57605292814511,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.922562682409159,1.5787659070952658,0.3511520207655068,0.3741612206351612,0.3531661981601112,0.45454545454545453,5,4,2,7.031272888183594,,"(1e-05, 0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",-0.0981549470043817,2.6117213931951793,0.5317519808789319,0.6821347735881333,0.707729853116705,0.46153846153846156,6.0,6.0,1.0,295.89605951309204,38.46051357518893,,3.3333333333333335,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",-0.12588154823328018,2.5957818352424478,0.5244899009280984,0.6734988234543642,0.6984220672333692,0.5454545454545454,6.0,4.0,1.0,25.11748695373535,48.2292588419594,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,3,"(2.6983417261481626, 3.875580448007893, 7.98354468708127)",0.922627421231607,1.5788677045231625,0.3587711963263165,0.3757624325915908,0.3531661981601181,0.45454545454545453,5,4,2,120.21982288360596,,"(0.01, 0.001, 0)",,"(4, 3, 2)"
