Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9991800122853324,0.22194521428325914,0.14523471496665954,0.16541010000685066,0.17016735323498275,0.3888888888888889,7.0,11.0,0.0,9.664796829223633,24.458175763284668,0.01,,
SSR,50,0.002,0.02037468528039708,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994630778900673,0.14418162344249985,0.034893444234399766,0.04024511021655997,0.03508771929824561,0.8571428571428571,6,0,1,0.6765153408050537,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994634794385338,0.14414440509662246,0.03474727897979777,0.04024466020423715,0.03508771929824561,0.8571428571428571,6.0,0.0,1.0,338.8244593143463,57.15210353000482,,3.3333333333333335,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9991933273827887,0.2199765742167603,0.14642632764685015,0.16656893073935905,0.17135145311788028,0.35,7.0,13.0,0.0,18.727689743041992,23.112673507301437,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9999957420068248,0.013523721247879646,0.0018217074942083525,0.0020357262751046455,0.0017271277260229579,1.0,7,0,0,93.711678981781,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9982996807859665,0.3178110113388982,0.21629147394701434,0.24883467733426795,0.25667596197765824,0.3888888888888889,7.0,11.0,0.0,9.686657667160034,24.458175763284668,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994571270931865,0.14549328519367152,0.035286145274863755,0.04057187395951495,0.03508771929824561,0.8571428571428571,6,0,1,0.6818242073059082,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994575242832464,0.14545675084038642,0.03514119868647837,0.04057143188475775,0.03508771929824561,0.8571428571428571,6.0,0.0,1.0,338.4497802257538,57.15210353000482,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.998180662469245,0.32755747468374413,0.2230038659052927,0.25542731476216246,0.26321397805880786,0.3888888888888889,7.0,11.0,0.0,18.776780605316162,24.458175763284668,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9999942080466131,0.015785161922757213,0.0029068698395818865,0.003267025419937286,0.0029038456466255382,1.0,7,0,0,94.15359592437744,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9964509054923323,0.46341870105677946,0.29647000261906264,0.3466462339403097,0.3587743631560784,0.3888888888888889,7.0,11.0,0.0,9.694468975067139,24.458175763284668,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994920848902851,0.13791181346565615,0.045638156239020185,0.048091251438385246,0.03593904267238566,0.75,6,1,1,0.680955171585083,,"(0.0, 0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994961692072939,0.13704182082028665,0.042970586320911976,0.04601283757561684,0.03508771929824561,0.75,6.0,1.0,1.0,338.75678539276123,60.47920821175082,,0.3333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9967396368438586,0.42615868104822974,0.3120656874791837,0.3613881089548323,0.37333297027783763,0.3888888888888889,7.0,11.0,0.0,18.685919761657715,25.88200631479307,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994445359760797,0.14824028953376608,0.03599149148476369,0.04129345468318226,0.03508771929824561,0.8571428571428571,6,0,1,94.60144710540771,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994144482178566,0.15441762677765536,0.03778773725212476,0.04289259887808976,0.03508771929824561,0.8571428571428571,6.0,0.0,1.0,9.742722272872925,57.15210353000482,0.0,,
SSR,50,0.002,0.05925530975545678,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9936025070762138,0.5994507228135967,0.17497467382563162,0.19489813007066226,0.18668040499167046,0.75,6,1,1,0.6863112449645996,,"(0.0, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9994713234277446,0.14263961796079377,0.05055545590612932,0.052525862001835365,0.04159550424834242,0.75,6.0,1.0,1.0,338.967303276062,54.0080307676672,,1.0,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9834900520918926,1.0223344439961903,0.41970337488840065,0.5225640309552594,0.5446708005587794,0.5454545454545454,6.0,4.0,1.0,17.36854314804077,54.0080307676672,0.0,,
MIOSR,50,0.002,0.05925530975545678,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9998851550034148,0.08096608720422847,0.022039550677520656,0.024373235557656164,0.02298421370831826,0.875,7,1,0,95.61028695106506,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9839517292303629,0.992883303369333,0.4806498585544742,0.5827849870637616,0.6066469622973223,0.30434782608695654,7.0,16.0,0.0,9.732186794281006,19.504218467271606,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9931279014112148,0.6208741473369349,0.18122851321131095,0.20054784304615006,0.1921547345109132,0.75,6,1,1,0.6927223205566406,,"(0.001, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9992985160399863,0.17585490649914884,0.06573959422661055,0.06734310445725396,0.05851839164127566,0.75,6.0,1.0,1.0,339.0187494754791,54.0080307676672,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9864836289535328,0.8866984701880375,0.49994013072582927,0.5865128496754084,0.609934188025656,0.25925925925925924,7.0,20.0,0.0,18.714759349822998,16.45913173562043,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9993376904227628,0.16896850045179923,0.041520533435760405,0.0465002194842537,0.03508771929824561,0.8571428571428571,6,0,1,97.85311794281006,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9703073986761377,1.3836364238073835,0.4460954592670506,0.5476090636304902,0.5663605082031126,0.5454545454545454,6.0,4.0,1.0,9.75071096420288,36.34470950694874,0.0,,
SSR,50,0.002,0.12073082874598748,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9921692143940872,0.6633384148304828,0.19243169201077992,0.2116241909902472,0.20284475223689175,0.75,6,1,1,0.6897311210632324,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9713515101936597,1.3889723720393263,0.2513237137480973,0.28342693493759924,0.2712612014132167,0.6,6.0,3.0,1.0,329.01694536209106,51.03692090475609,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9820718042510685,1.032594466747951,0.4389922628581291,0.5420809828291903,0.5602720982960533,0.5454545454545454,6.0,4.0,1.0,17.638182640075684,38.46051357518893,0.0,,
MIOSR,50,0.002,0.12073082874598748,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9840934752527257,1.035612195242647,0.2669488200503941,0.2746024987680047,0.22906619197960112,0.45454545454545453,5,4,2,95.64402961730957,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.17233109056135082,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9649066262578389,1.5371330624168429,0.27553987123935675,0.3122067341994302,0.2983992524570309,0.6666666666666666,6.0,2.0,1.0,15.105596542358398,51.03692090475609,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9960589392853423,0.467862307450081,0.1479991713818825,0.14710368325115464,0.1369096038413314,0.46153846153846156,6,6,1,6.822673559188843,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.969279043908811,1.4442229105776083,0.43591784652620197,0.5140205018958307,0.5229180854238469,0.42857142857142855,6.0,7.0,1.0,323.7252109050751,27.38872503666335,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9746714092914855,1.3104930574617835,0.4196970573250118,0.498037243411306,0.5065744454754361,0.46153846153846156,6.0,6.0,1.0,24.165842533111572,27.38872503666335,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9983394598392594,0.2934506873015783,0.07333261179114159,0.07438829595455067,0.06901533190950992,0.5,6,5,1,102.47252154350281,,"(0.01, 0.01, 0)",,"(5, 4, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.954298299596352,1.7332190893249195,0.4641538795554705,0.5693201053588833,0.585658369969803,0.6,6.0,3.0,1.0,15.161080121994019,64.0,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9906505613321752,0.7266701650551273,0.20612567742570004,0.21021953748387187,0.19666794446012018,0.5,6,5,1,6.813114404678345,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9526366406054716,1.7557717093986553,0.4396840330477156,0.475970760090995,0.47594423702054706,0.3157894736842105,6.0,12.0,1.0,315.2602608203888,20.63965483038268,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9540665319910113,1.7551360814857866,0.4504812683191747,0.5507474210722839,0.5647635930542876,0.5454545454545454,6.0,4.0,1.0,24.002572536468506,57.15210353000482,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9683016496116202,1.3575281861511144,0.31598468049110096,0.3487797334288642,0.3234763321095047,0.45454545454545453,5,4,2,110.05264639854431,,"(0, 0.01, 0)",,"(3, 4, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9027915752507806,2.2976470592303366,0.6260686364140112,0.6357200294759647,0.6303217454240696,0.2857142857142857,6.0,14.0,1.0,15.220291137695312,25.88200631479307,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.980113739454682,1.0563033132267674,0.2861351255309926,0.3025219063498911,0.2894380246514757,0.46153846153846156,6,6,1,6.807389974594116,,"(0.001, 1e-05, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.8938748076146859,2.4106809297529184,0.39903068985794726,0.4832031915063732,0.48025336560635384,0.45454545454545453,5.0,4.0,2.0,294.43274331092834,40.69948899122389,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.8755147314586657,2.637804534395486,0.8660394112650044,0.9715980989211885,1.0,0.21739130434782608,5.0,16.0,2.0,23.049780130386353,24.458175763284668,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9654089668859894,1.4115143319721057,0.3216213544298865,0.3537447803849798,0.32938859112021346,0.4166666666666667,5,5,2,117.62658095359802,,"(0, 0, 0)",,"(3, 5, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9238865356536387,2.170889343254277,0.580534542836986,0.6889478427160798,0.7114371532833957,0.30434782608695654,7.0,16.0,0.0,15.193378448486328,23.112673507301437,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9566695027581493,1.5696452741180695,0.3535804941636485,0.371784131199947,0.34949790205269804,0.38461538461538464,5,6,2,6.824270725250244,,"(0.001, 1e-05, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.7979979601170478,3.1295329996751624,0.5537344296208357,0.631514413229217,0.6263745232469964,0.46153846153846156,6.0,6.0,1.0,291.5195038318634,60.47920821175082,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9229407792681824,2.1898135082733834,0.582699420041528,0.6898307415232595,0.7120346279138137,0.30434782608695654,7.0,16.0,0.0,23.24757981300354,23.112673507301437,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,27,"(-3.8166678393404836, 2.7981772598183774, 0.04053633951925234)",0.9566351776040853,1.5698822096556193,0.3478009791663799,0.37113433211134106,0.3494979020527034,0.4166666666666667,5,5,2,122.91259455680847,,"(0.01, 0, 0)",,"(4, 4, 2)"
