Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
E-STLSQ,50,0.002,0.02037468528039708,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9991178026704928,0.17670323591812823,0.06113495074373834,0.056033342179862784,0.054878294670976546,0.22580645161290322,7.0,24.0,0.0,16.62833023071289,18.43124515139992,0.05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9999819017560039,0.034991193696780575,0.0016708364594831702,0.0018402946786100572,0.0018465661550966118,0.875,7,1,0,89.7926893234253,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.029082809839751277,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9971676324154306,0.34326074134735973,0.11989477067551389,0.11624191569124592,0.1160873763511481,0.22580645161290322,7.0,24.0,0.0,9.834920406341553,18.43124515139992,0.05,,
SSR,50,0.002,0.029082809839751277,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9989624585139595,0.14784720586747335,0.04921267662295599,0.05572183060618529,0.04748255042620638,0.75,6,1,1,0.7108771800994873,,"(1e-05, 0.001, 1e-05)",,
SR3,50,0.002,0.029082809839751277,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9849315856730352,1.0352255146208038,0.2948209758464724,0.295636755348141,0.2808058050280417,0.25,7.0,21.0,0.0,343.2009365558624,7.453712553094249,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9971665897428463,0.3263562144159585,0.13433555343193038,0.1230026895754657,0.12182655520849123,0.20588235294117646,7.0,27.0,0.0,16.654873371124268,13.125365696122207,0.05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9997058243788286,0.15288958920017615,0.016847585146192758,0.018532847060239218,0.016433386946869813,0.7777777777777778,7,2,0,89.42974615097046,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9920834861753596,0.6384623471017707,0.2186187920873069,0.21101908018832022,0.21213864298413374,0.21875,7.0,25.0,0.0,9.914448499679565,17.417298642395917,0.05,,
SSR,50,0.002,0.04151278002752295,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9989648183369015,0.14622134828476063,0.048813251267404725,0.05514017787427687,0.04671747437356559,0.75,6,1,1,0.7062726020812988,,"(0.001, 0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9989323739934474,0.13277350943886856,0.044975490788473065,0.046745818006618416,0.03508771929824561,0.75,6.0,1.0,1.0,342.69468998908997,57.15210353000482,,0.3333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.992885557231417,0.5980561818603356,0.22105170394715645,0.21292458713707882,0.21392562129204384,0.21212121212121213,7.0,26.0,0.0,16.65170955657959,13.889457706038693,0.05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9999030691271894,0.0805886670207608,0.008042419752107106,0.008641808751529194,0.006581315694149659,0.875,7,1,0,89.10784459114075,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.05925530975545678,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9939273494280174,0.629809830320975,0.33605948578896905,0.3850828742537648,0.39574386035673575,0.4117647058823529,7.0,10.0,0.0,9.894944906234741,23.112673507301437,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9922546879485171,0.719435549168263,0.18134544865205868,0.20139821932985547,0.19196384603178457,0.75,6,1,1,0.693749189376831,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9643239242886905,1.6112435860760723,0.4225403003502396,0.42699719318158685,0.42437906200420017,0.22580645161290322,7.0,24.0,0.0,343.1651074886322,5.943977156547793,,0.3333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9929836389544258,0.6940364005825388,0.3385753892090095,0.387601957679751,0.39818898451963924,0.4117647058823529,7.0,10.0,0.0,18.95562744140625,24.458175763284668,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9997252341986981,0.13587255459412148,0.016758302807788436,0.018517516306430063,0.015007471908096167,0.875,7,1,0,89.7522132396698,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9816842662329103,1.061099031287554,0.39621168813374985,0.4708365149599678,0.4858949714685544,0.4117647058823529,7.0,10.0,0.0,9.899237394332886,21.84119052153594,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.991568391733936,0.7507342667486847,0.18944910331922765,0.20672957907922593,0.19660142301926276,0.75,6,1,1,0.6984574794769287,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9604223886808964,1.8170338493835552,0.3240393711388406,0.4018097617589593,0.4094550468678443,0.5454545454545454,6.0,4.0,1.0,343.0967652797699,38.46051357518893,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9838688422224126,0.9711071114468979,0.39458176587480387,0.46801454029042716,0.48290382634983176,0.4117647058823529,7.0,10.0,0.0,18.84129762649536,25.88200631479307,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9991622393457538,0.23806369459169704,0.0336108319620607,0.037994376130250876,0.03239251301211407,0.875,7,1,0,90.80733680725098,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9526922332883053,1.6248249953259468,0.44133268215967714,0.5376594276364408,0.5540818241777515,0.4117647058823529,7.0,10.0,0.0,9.921210765838623,21.84119052153594,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9903713872906582,0.804870333850889,0.19851723964578966,0.21701087351453596,0.2058510516112047,0.75,6,1,1,0.7048943042755127,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9534369487312494,1.970742061906724,0.35519026637533385,0.4418267538370406,0.4500591754634273,0.5454545454545454,6.0,4.0,1.0,342.3948974609375,34.34530083853678,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9540120946199586,1.5863436382721265,0.4407161610486072,0.5374622370607651,0.5539728901138545,0.4117647058823529,7.0,10.0,0.0,18.66405963897705,21.84119052153594,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9650772071326857,1.5461132631140908,0.3004439043037696,0.3341179815439879,0.30561080587989503,0.625,5,1,2,97.79850363731384,,"(0, 0, 0.001)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.952347252816541,1.944403950084484,0.4387109525662589,0.5452713736776829,0.5614010881576305,0.46153846153846156,6.0,6.0,1.0,15.1961030960083,28.983157256445004,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9980474282058582,0.27375009729558497,0.1366339548508628,0.11276898620523472,0.09811395089773745,0.2857142857142857,6,14,1,6.861909627914429,,"(0.0, 0.0, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9494715756374645,2.040611591882469,0.3882583909011216,0.4635221952603474,0.4701755515215494,0.42857142857142855,6.0,7.0,1.0,340.05713391304016,32.455884382954466,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9513566865753379,1.9676236562598592,0.43484724762300553,0.5398353064903831,0.5555635155199814,0.46153846153846156,6.0,6.0,1.0,23.8339741230011,38.46051357518893,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9774379725114308,1.331077179250173,0.2746065465816168,0.2818688648543852,0.23878198214680285,0.3125,5,9,2,104.01507496833801,,"(0, 0, 0)",,"(4, 5, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9465698910442748,2.027962662381773,0.4521871588201458,0.5614266170722535,0.577561758182104,0.5454545454545454,6.0,4.0,1.0,15.252217054367065,45.57605292814511,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9615472733083834,1.7345700417348424,0.4450741982791587,0.41409880865460297,0.39027636751570194,0.23076923076923078,6,19,1,6.897781848907471,,"(1e-05, 0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9307098134451997,2.3565156024276654,0.5394968195988619,0.5392578332902802,0.5131069674359169,0.3076923076923077,4.0,6.0,3.0,335.87966418266296,51.03692090475609,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9407046388984914,2.157212763605913,0.44741340782035305,0.5564530238088026,0.5714617202207518,0.5,6.0,5.0,1.0,23.935271978378296,43.068806164235404,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9484466570203134,1.9336020368365479,0.35854510715723475,0.4048847276152775,0.39005595278203237,0.38461538461538464,5,6,2,108.1399827003479,,"(0, 0.05, 0)",,"(2, 4, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.8647374271882899,2.5672906760969,0.46965985137153027,0.5867055168369404,0.601125717393782,0.46153846153846156,6.0,6.0,1.0,15.261903762817383,43.068806164235404,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9346621530789531,2.222842754281722,0.41699912270461936,0.37084866136708905,0.3292748936729956,0.25,5,13,2,6.869593381881714,,"(0.0, 1e-05, 1e-05)",,
SR3,50,0.002,0.3511191734215131,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.894202476345292,2.3276381636887575,0.44489130027743046,0.5582928055539996,0.5704467632062763,0.5,6.0,5.0,1.0,296.9381687641144,28.983157256445004,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.8691049522534984,2.5167774454294416,0.421731498012894,0.5235524865199406,0.5301313341865352,0.5,6.0,5.0,1.0,24.343273639678955,57.15210353000482,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9464645346901074,2.0518093737665373,0.32456334843901924,0.3653406442952412,0.3434644615256678,0.4166666666666667,5,5,2,109.41682362556458,,"(0, 0, 0)",,"(2, 5, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.7103641429349904,2.939318678856655,0.4828235255534653,0.5993680601667956,0.6099717016132142,0.35714285714285715,5.0,7.0,2.0,15.227925062179565,43.068806164235404,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9519048591981788,1.819840851012568,0.39110799815927166,0.35542712449293606,0.319698830493497,0.3125,5,9,2,6.906436204910278,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.8049180639186858,2.5942670873817897,0.4445930849700934,0.5649399663959935,0.5786874233889944,0.5,6.0,5.0,1.0,267.42923974990845,36.34470950694874,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.6839677202730493,3.0561317123325793,0.4781361303229914,0.5914341207176844,0.6011867461466534,0.35714285714285715,5.0,7.0,2.0,24.382068157196045,45.57605292814511,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,5,"(11.250148819225284, -3.385553407222687, 1.1763938257361763)",0.9424454953469329,2.0104777974967947,0.3400508189391807,0.3738258612087695,0.3532964547895563,0.38461538461538464,5,6,2,118.32810735702515,,"(0, 0, 0)",,"(2, 5, 4)"
