Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.08458098281751338,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9732947172796834,1.165695339112808,0.36357165502808897,0.41481525747129544,0.423049871361217,0.42857142857142855,6.0,7.0,1.0,335.1957776546478,43.068806164235404,,0.03333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.979450086154967,0.9873574973454083,0.31075709585358224,0.3690109350870717,0.37367710472503674,0.5454545454545454,6.0,4.0,1.0,17.6351420879364,60.47920821175082,0.0,,
MIOSR,50,0.002,0.08458098281751338,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9829499617766123,1.075025655665401,0.2538676616462573,0.2561611229123943,0.20350851117316401,0.45454545454545453,5,4,2,91.15861010551453,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.12073082874598748,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.96461107264807,1.367708113964754,0.36393160592784435,0.4364689804331436,0.44450474862058176,0.6,6.0,3.0,1.0,9.617970705032349,48.2292588419594,0.0,,
SSR,50,0.002,0.12073082874598748,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9850414142516695,0.7415448847099898,0.19339677164248756,0.21150678884050117,0.2013539368345779,0.75,6,1,1,0.6868116855621338,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9647802453485606,1.4540029343721437,0.5126535067681032,0.6077325066351409,0.6300006280212475,0.42857142857142855,6.0,7.0,1.0,334.35257744789124,25.88200631479307,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9648651702088216,1.453725291633341,0.48671177824575373,0.6043847475262115,0.6272690843329389,0.5454545454545454,6.0,4.0,1.0,17.7333562374115,43.068806164235404,0.0,,
MIOSR,50,0.002,0.12073082874598748,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9828659987658567,1.0745558849612187,0.2565058803442891,0.2592455914692458,0.20785813035513742,0.45454545454545453,5,4,2,94.19074201583862,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.17233109056135082,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9618013801364658,1.5547049960428538,0.3285621830458099,0.38508827328608525,0.38206399958496656,0.6666666666666666,6.0,2.0,1.0,14.912912845611572,43.068806164235404,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9909147379967557,0.5322734775823598,0.14921588363781604,0.15123629952655188,0.14144453233190374,0.6,6,3,1,6.705402135848999,,"(1e-05, 0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9584538956291674,1.6136364888540746,0.4462265357319837,0.42011190000430804,0.38206399958496656,0.45454545454545453,5.0,4.0,2.0,330.4468493461609,43.068806164235404,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9633668510770814,1.5107574480087569,0.3275946026174042,0.3846768659789977,0.38223027156892403,0.6666666666666666,6.0,2.0,1.0,24.04509687423706,57.15210353000482,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9953377914592743,0.3563810583544939,0.07856188355161242,0.0887675723435272,0.08633677952802073,0.5,6,5,1,97.56661224365234,,"(0, 0, 0)",,"(4, 5, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9573171648034249,1.6479368940599521,0.35146853560008223,0.4161579778387794,0.4150680869270551,0.6666666666666666,6.0,2.0,1.0,14.973883867263794,51.03692090475609,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9834367733934656,0.7794594043683613,0.19884212944450042,0.20606138211362066,0.19361424288743515,0.6,6,3,1,6.73250937461853,,"(1e-05, 0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9544876515497362,1.700976313617271,0.46797249167207433,0.44860058243807144,0.4150680869270551,0.45454545454545453,5.0,4.0,2.0,331.4531602859497,57.15210353000482,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9548872624919653,1.6937949761658733,0.4655103346927528,0.4456520923361681,0.41153575641866885,0.45454545454545453,5.0,4.0,2.0,24.120267152786255,60.47920821175082,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9381812613484704,1.986529585410081,0.4220475352721403,0.4825198368250586,0.47887474235423705,0.35714285714285715,5,7,2,107.41176915168762,,"(0, 0, 0)",,"(4, 5, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.8841875391058546,2.1172435703649075,0.6691681540260354,0.7186996876469024,0.7265047811334663,0.2857142857142857,6.0,14.0,1.0,14.961682319641113,20.63965483038268,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9477061134427556,1.8656948065971624,0.32033023953340684,0.3442221830548043,0.33397866551618466,0.5,6,5,1,6.727037668228149,,"(1e-05, 0.0, 1e-05)",,
SR3,50,0.002,0.3511191734215131,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.725524117905966,2.204755225753211,0.5118861057386336,0.5228769296864495,0.5049208408701628,0.38461538461538464,5.0,6.0,2.0,313.83795857429504,64.0,,1.0,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.8697873693081395,2.287563677569402,0.6801839059837878,0.7276354342803839,0.735934933653363,0.2857142857142857,6.0,14.0,1.0,23.19621992111206,20.63965483038268,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9346882816607041,2.0560204979100396,0.3801627626549047,0.42054352661528716,0.4074758535678258,0.38461538461538464,5,6,2,119.82417750358582,,"(0, 0, 0)",,"(5, 3, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.6865780850141248,2.545830238318264,0.6901240472703702,0.7735861556060011,0.7943935389595502,0.2916666666666667,7.0,17.0,0.0,15.015907764434814,18.43124515139992,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9237437144311302,2.191703662969758,0.3654341469255498,0.39669611102366314,0.3795144392795895,0.4166666666666667,5,5,2,6.75589656829834,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",-0.05415939844557345,3.690457549370059,0.6273347390860512,0.6307915465813277,0.6376793618714048,0.3,6.0,13.0,1.0,295.41530561447144,25.88200631479307,,1.0,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.6828347042789111,2.5935647005499427,0.772192787216705,0.7895789045919311,0.7940265795408258,0.3,6.0,13.0,1.0,22.901215314865112,23.112673507301437,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,1,"(8.89338736597506, -7.307866004953485, 0.1738518401949005)",0.9262492987006514,2.209682618091549,0.43089061742298235,0.45607548548518484,0.44270157456146597,0.4166666666666667,5,5,2,120.97930479049683,,"(0.001, 0, 0)",,"(5, 2, 3)"
