Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,50,0.002,0.04151278002752295,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9983175610957359,0.39149088041668406,0.04740854412249896,0.05877828630485707,0.059897465204738494,0.7777777777777778,7,2,0,73.82943344116211,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9695057665263853,1.626922109468935,0.3872523075541368,0.4647374554235063,0.4758924236286429,0.5454545454545454,6.0,4.0,1.0,11.745237588882446,43.068806164235404,0.0,,
SSR,50,0.002,0.05925530975545678,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9807685224230767,1.116432897680477,0.20517345854107702,0.22571399090765829,0.2103715199645299,0.75,6,1,1,0.927431583404541,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.949532122082633,2.281733842684695,0.3932783104864491,0.5100652381473217,0.5323713369334481,0.35294117647058826,6.0,10.0,1.0,377.48497438430786,19.504218467271606,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9723801686789789,1.5331941576079278,0.3838784624100264,0.48317106385097747,0.5005040427296165,0.6,6.0,3.0,1.0,22.334774494171143,40.69948899122389,0.0,,
MIOSR,50,0.002,0.05925530975545678,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9956241266757015,0.6272172583581892,0.07692610622844841,0.09529326828903664,0.0968960264677039,0.7777777777777778,7,2,0,73.99228358268738,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.08458098281751338,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9659191208045618,1.8199821353617298,0.49234662829490095,0.621840724494347,0.6499646655562663,0.35,7.0,13.0,0.0,11.762205600738525,20.63965483038268,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9801083006983825,1.1359342901261453,0.20965448305742737,0.22822047427464842,0.2127688682526783,0.75,6,1,1,0.9321644306182861,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9232175543795347,2.530821069729419,0.41497902777251505,0.47878002591148233,0.48660534093116325,0.3,6.0,13.0,1.0,378.72474694252014,7.043666147642623,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9590730641414271,2.0389679519914727,0.4710170281658205,0.5731716622178464,0.5981819157300577,0.25925925925925924,7.0,20.0,0.0,23.44471049308777,13.125365696122207,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9779305353149302,1.4579610427040612,0.33047786375786464,0.40718834545612737,0.4225229804885006,0.6,6,3,1,74.44818711280823,,"(0, 0, 0.001)",,"(2, 2, 5)"
STLSQ,50,0.002,0.12073082874598748,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9369661103300938,2.221810181599334,0.45086305040566826,0.5680518790237747,0.5897336643823716,0.4117647058823529,7.0,10.0,0.0,11.875762939453125,21.84119052153594,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9789568341124177,1.1698069166112177,0.21369254298699722,0.2331736307297614,0.21759576211821924,0.75,6,1,1,0.9390804767608643,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9433868957323612,2.3585634424696176,0.3911401477383948,0.5049180850962103,0.5227586632687593,0.5,6.0,5.0,1.0,377.94352746009827,28.983157256445004,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9429150876327601,2.1187423194950723,0.46122101325929854,0.5707786705061869,0.5924641968547413,0.3181818181818182,7.0,15.0,0.0,23.677828550338745,19.504218467271606,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9705432431928992,1.6734145387727337,0.3723910541713734,0.4588815160212125,0.4756842067458035,0.6,6,3,1,75.08540892601013,,"(0, 0, 0.001)",,"(2, 2, 5)"
STLSQ,50,0.002,0.17233109056135082,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.949612366284718,2.122367513243462,0.3658361160485092,0.45803969259032,0.47100172201376594,0.46153846153846156,6.0,6.0,1.0,17.867518424987793,17.417298642395917,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.964981708924396,1.8599679194315484,0.26751025964100167,0.2788282970870213,0.2706938648817141,0.46153846153846156,6,6,1,7.90195107460022,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.949612366284718,2.122367513243462,0.3658361160485092,0.45803969259032,0.47100172201376594,0.46153846153846156,6.0,6.0,1.0,383.2919542789459,21.84119052153594,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9579356490545466,1.9252724116635374,0.3702264414183311,0.47400458628249803,0.4879036485805741,0.5454545454545454,6.0,4.0,1.0,30.848745346069336,32.455884382954466,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9974402659893553,0.2885143604068511,0.05654971463760586,0.06168091495677146,0.054532747719679975,0.75,6,1,1,86.47671127319336,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9480331274521447,2.032321687021806,0.3596570036802538,0.4383415288035589,0.4475575981643577,0.4,6.0,8.0,1.0,17.91407322883606,20.63965483038268,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9635460284482484,1.8900729679984523,0.2834220442379591,0.3025035340751787,0.2933645808158845,0.5,6,5,1,7.9092724323272705,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9453205294956517,2.053984977289437,0.37665402696203953,0.47454677795648637,0.48697988387288427,0.6,6.0,3.0,1.0,382.1456084251404,60.47920821175082,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.960637336790815,1.8010940043984949,0.3457673659763511,0.4343820059568371,0.4435531478421897,0.6,6.0,3.0,1.0,31.396721124649048,64.0,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9453158967340547,2.054059074039567,0.38052418889620726,0.47456584782467115,0.48697988387288427,0.42857142857142855,6,7,1,89.95058369636536,,"(0, 0, 0.001)",,"(5, 3, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9463565549795865,2.0054551787033996,0.3914119063761932,0.4959094659820425,0.5094010467390487,0.6,6.0,3.0,1.0,17.88854193687439,57.15210353000482,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9642178623360154,1.719604487459534,0.3117029277154755,0.33694697521324823,0.330325969295418,0.5,6,5,1,7.8668718338012695,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9459163762813428,2.0101404772102542,0.402975923475824,0.4960815490280056,0.5094010467390487,0.5,6.0,5.0,1.0,338.19709825515747,32.455884382954466,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9454298739242952,2.0230844073412673,0.38927301499184697,0.49205720684542176,0.5050335725814894,0.6,6.0,3.0,1.0,30.18822169303894,64.0,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9371016927755207,2.0672481813385994,0.30392567086956723,0.3211618730369744,0.28927254727296686,0.45454545454545453,5,4,2,91.60663557052612,,"(0, 0, 0)",,"(4, 3, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.8632516791817165,2.767544082597092,0.5031452659925946,0.5928262179354644,0.6100401631351815,0.375,6.0,9.0,1.0,17.974322080612183,32.455884382954466,0.01,,
SSR,50,0.002,0.5011872336272722,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9509408117163775,2.0882919590878264,0.3060480049602462,0.3443582046549409,0.33721745561503574,0.42857142857142855,6,7,1,7.890703201293945,,"(1e-05, 0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.7048395930844883,2.879379852324422,0.3217436553841139,0.38330836344515096,0.37849259013779935,0.6,6.0,3.0,1.0,357.8652255535126,57.15210353000482,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.7268166703750447,2.9886781011083894,0.4743189458147216,0.5640529362643936,0.5777340230045168,0.375,6.0,9.0,1.0,32.76347804069519,32.455884382954466,0.01,,
MIOSR,50,0.002,0.5011872336272722,400,2400,46,"(10.361075753335232, -0.5487354511153437, 4.197646522745052)",0.9246777471310363,2.270225064594509,0.3160883019158461,0.33986464823537177,0.3124899373724526,0.45454545454545453,5,4,2,98.13925051689148,,"(0, 0, 0)",,"(4, 3, 2)"
