Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.04151278002752295,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9898987524276786,0.9913487540663715,0.41102202764470275,0.43275322666897,0.4340068181964688,0.2916666666666667,7.0,17.0,0.0,343.2382698059082,8.34680744773615,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9968610001537723,0.46553953282183275,0.18338087451099733,0.1456103156878046,0.12229205559836648,0.2,7.0,28.0,0.0,16.325018644332886,11.720972798967972,0.05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9987022455862915,0.3447291927770591,0.05193415461072346,0.07048902547394476,0.0739415579061681,0.875,7,1,0,95.78914189338684,,"(0, 0, 1e-05)",,"(2, 2, 4)"
STLSQ,50,0.002,0.05925530975545678,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9939665743287195,0.7152607198834042,0.23174029802094248,0.19127862218827915,0.15051621333215287,0.2,7.0,28.0,0.0,9.739031553268433,11.720972798967972,0.05,,
SSR,50,0.002,0.05925530975545678,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.987001649730669,1.1524281055769046,0.2075603025257177,0.22837451334985187,0.21286323798006038,0.75,6,1,1,0.6890337467193604,,"(0.0, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9844142792124645,1.2248589243299766,0.43603654241474143,0.44660013019984235,0.4481855591724505,0.28,7.0,18.0,0.0,342.78792691230774,7.453712553094249,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9955441042204598,0.618174448666323,0.27869032933686355,0.24812401983182492,0.2256698963788758,0.2,7.0,28.0,0.0,16.2711980342865,12.40330819986167,0.05,,
MIOSR,50,0.002,0.05925530975545678,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9999404173122051,0.077922061559114,0.013453107001369554,0.015431685019419696,0.015224527105200966,1.0,7,0,0,97.62540626525879,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.08458098281751338,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9866919741184622,1.1149943754133675,0.30444831549697476,0.270800807329312,0.24894376624377018,0.2,7.0,28.0,0.0,9.727072715759277,12.40330819986167,0.05,,
SSR,50,0.002,0.08458098281751338,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9971652227667362,0.5353241607052771,0.11033765598150523,0.11137349451434306,0.09994893483948308,0.75,6,1,1,0.6953864097595215,,"(0.001, 0.01, 1e-05)",,
SR3,50,0.002,0.08458098281751338,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9775688262219825,1.4794874370674103,0.47273389864884924,0.4509287200773384,0.44699478820053934,0.2692307692307692,7.0,19.0,0.0,343.14160561561584,5.943977156547793,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9770791646797665,1.490598120786885,0.34691710430824485,0.32859210289118324,0.3182735959559352,0.19444444444444445,7.0,29.0,0.0,16.455270051956177,12.40330819986167,0.05,,
MIOSR,50,0.002,0.08458098281751338,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.999505990663782,0.22402707945847827,0.04696245268500749,0.0515001387317005,0.04150042570607239,0.8571428571428571,6,0,1,96.95210385322571,,"(0, 0, 1e-05)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.979193792718305,1.434065165230871,0.5185951599223975,0.5941261617611342,0.6084517905018424,0.30434782608695654,7.0,16.0,0.0,9.743191242218018,20.63965483038268,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9849528496955007,1.2359990347803094,0.2243365075538022,0.24360042644066715,0.22785690815167942,0.75,6,1,1,0.6967911720275879,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9706719368662882,1.6804921727724285,0.45041156860207576,0.4401439445653689,0.43621928440088165,0.28,7.0,18.0,0.0,342.84601306915283,11.076174286766435,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.982368253284769,1.316529090140689,0.5205341252969339,0.5881637973517002,0.6010220692046204,0.3181818181818182,7.0,15.0,0.0,16.830023288726807,20.63965483038268,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9477911563568793,2.243409496864184,0.31140475829343195,0.3864630266489965,0.3946274938169939,0.6666666666666666,6,2,1,95.34714984893799,,"(0, 0, 0.001)",,"(2, 2, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9695727144648663,1.7216550854721706,0.4816983125704274,0.5442240795290616,0.553840611927621,0.3684210526315789,7.0,12.0,0.0,15.13944149017334,16.45913173562043,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9848222258536901,1.2410808851580086,0.20861055259271796,0.21421917161824675,0.19322681718309323,0.6,6,3,1,6.864293575286865,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9657924930717098,1.8908883845883282,0.3737505675133182,0.4062825442194971,0.40613109388650126,0.3157894736842105,6.0,12.0,1.0,348.47986602783203,17.417298642395917,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9572726351501665,2.031052491250691,0.5049851327889726,0.5025989937417236,0.48275584633129204,0.4166666666666667,5.0,5.0,2.0,24.39401912689209,43.068806164235404,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9605219581880142,2.0010539435045454,0.29517516132965,0.31032957250707527,0.27551544699249014,0.4166666666666667,5,5,2,108.15580534934998,,"(0.01, 0.01, 0)",,"(4, 4, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9163156343343349,2.6304027158152117,0.6231437415976342,0.6158545902849341,0.6099810406141549,0.25,6.0,17.0,1.0,15.18875503540039,23.112673507301437,0.05,,
SSR,50,0.002,0.24598526393410117,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9593610081314561,2.0319276895699057,0.2884548033312548,0.3153410886728132,0.2822825713482896,0.625,5,1,2,6.85210108757019,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.945570351912122,2.346373469801731,0.5168279210964746,0.5299151541180278,0.5144497962747553,0.45454545454545453,5.0,4.0,2.0,347.8829674720764,36.34470950694874,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9471875862590851,2.2926090810580306,0.5935658542762964,0.6336576320283078,0.647524824489849,0.1590909090909091,7.0,37.0,0.0,22.50284171104431,6.656177367458423,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9586794840234466,2.038655343121932,0.30662739476841855,0.3162700141360736,0.28228257134828005,0.4166666666666667,5,5,2,109.19821214675903,,"(0.01, 0.05, 0)",,"(4, 4, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9290897357008706,2.6069578650120904,0.6064240389862181,0.6210586257297889,0.6157896705912529,0.3,6.0,13.0,1.0,15.240352392196655,24.458175763284668,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9555658266423656,2.121188735254822,0.2958007255224797,0.32499593150745704,0.2943717445910495,0.625,5,1,2,6.8519816398620605,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9434218312031515,2.319963825744339,0.5066382316122767,0.5248735288653854,0.509081613767873,0.5,5.0,3.0,2.0,330.3538157939911,48.2292588419594,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9131536761204708,2.693516004344185,0.662941058385619,0.6592981297876693,0.6564065291169516,0.24,6.0,18.0,1.0,22.84424090385437,21.84119052153594,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9540655379954279,2.1353566607768806,0.32495550491738834,0.32733483586342627,0.2943717445910417,0.38461538461538464,5,6,2,115.84820818901062,,"(0.01, 0.05, 0)",,"(5, 4, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9135979495488341,2.9525453676293916,0.6115334691445893,0.6780422287706283,0.6946535021992758,0.2692307692307692,7.0,19.0,0.0,15.292792320251465,16.45913173562043,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9445652290690656,2.3536911629359936,0.32835084174865775,0.34575797002318387,0.31920262965765756,0.3125,5,9,2,6.888422727584839,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.8945465969483497,3.20735440881243,0.5098581780966528,0.5281232484125992,0.5083924254536795,0.4166666666666667,5.0,5.0,2.0,283.63745284080505,57.15210353000482,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9150215432784433,2.9214438317347895,0.6116535640630216,0.6788260834498779,0.6955588635257159,0.2692307692307692,7.0,19.0,0.0,23.21439003944397,16.45913173562043,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,12,"(8.588871148558367, -5.323816999513415, 0.5534178142856457)",0.9215371257744263,2.828958009231834,0.2585946680663058,0.26188135694514836,0.2117843557692693,0.45454545454545453,5,4,2,121.40391683578491,,"(0, 0.05, 0)",,"(2, 4, 3)"
