Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,50,0.002,0.02037468528039708,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9998268962647107,0.09542668076727313,0.011931659340875669,0.012961248971226604,0.01148778956661755,0.7777777777777778,7,2,0,90.4264612197876,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.029082809839751277,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9904326366400417,0.36280066884439327,0.19664142262797643,0.2166904974610154,0.22076432883972352,0.4375,7.0,9.0,0.0,9.668652057647705,27.38872503666335,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9963465029760286,0.13545151072182748,0.04524142932484562,0.05049805353659582,0.040383671777728586,0.75,6,1,1,0.6803762912750244,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9651434275968993,1.092169668785121,0.43108324939804243,0.4552101742515793,0.4595656263514737,0.2692307692307692,7.0,19.0,0.0,341.059113740921,4.232859648289185,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.99062200006321,0.3550225954949743,0.11469115355066617,0.12799282760020847,0.12993315275434653,0.4117647058823529,7.0,10.0,0.0,18.304460287094116,25.88200631479307,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9993103306401686,0.18794374231331085,0.025392401123395095,0.027434397849054912,0.023901312015181014,0.7777777777777778,7,2,0,94.11951327323914,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9879985463928292,0.4610669804407597,0.26785676494106786,0.30415478601624957,0.31236854336941555,0.4375,7.0,9.0,0.0,9.65089750289917,27.38872503666335,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.991014557659079,0.49161834507984015,0.15455207370403143,0.1719194386642056,0.16591484612619967,0.75,6,1,1,0.684943437576294,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.04151278002752295,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9633753591511232,1.3466486258976196,0.47932399129393494,0.5152933323610104,0.5245956941137166,0.23333333333333334,7.0,23.0,0.0,341.7264244556427,4.0,,0.3333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.984671050278334,0.6274990789068785,0.17941877695801037,0.20333214340683411,0.20705270935685097,0.4117647058823529,7.0,10.0,0.0,18.204813241958618,25.88200631479307,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9959804447730128,0.1412461535860491,0.03428733703375734,0.03959891469115801,0.03508771929824561,0.8571428571428571,6,0,1,95.60376262664795,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9864961279974814,0.7240307200706667,0.33929242570471446,0.3973264779955969,0.4100623806198296,0.4375,7.0,9.0,0.0,9.66599440574646,27.38872503666335,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9907934803051581,0.5002119374623983,0.15618015303388721,0.17373070178097108,0.16761455326598965,0.75,6,1,1,0.684086799621582,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9666819494325031,1.3815485014214284,0.27111103102239065,0.30809963359999987,0.30032332255241956,0.6666666666666666,6.0,2.0,1.0,341.6769046783447,51.03692090475609,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9784084213223163,0.9754498026836973,0.24857160132571912,0.2879310284470792,0.29387051655810326,0.4666666666666667,7.0,8.0,0.0,17.987560987472534,27.38872503666335,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9959765915516124,0.1433632062222337,0.03542972327502309,0.04042732644861523,0.03508771929824561,0.8571428571428571,6,0,1,97.16484022140503,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9750279587821786,1.1690120756240039,0.30983957297072845,0.33506193836986875,0.3308121760722384,0.3181818181818182,7.0,15.0,0.0,9.698575258255005,23.112673507301437,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.990244075653362,0.5215858422503598,0.16306833366532236,0.17790810031179946,0.17156366518601288,0.75,6,1,1,0.6869931221008301,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9675089381230517,1.377144989722372,0.43710928154278667,0.5355194138269287,0.5542026203156789,0.5454545454545454,6.0,4.0,1.0,341.71357560157776,43.068806164235404,,0.1,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9713274606699397,1.2914499293534205,0.3217857949347796,0.3804996425062906,0.38887839238980487,0.4117647058823529,7.0,10.0,0.0,17.68806743621826,25.88200631479307,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9537927118456514,1.3105065479040852,0.3143342603769324,0.35459193439296066,0.33058427833903276,0.625,5,1,2,96.07041668891907,,"(0, 0, 0.01)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9557869156920592,1.6119706381666998,0.4645183304935447,0.5667356428229684,0.584144095024151,0.5454545454545454,6.0,4.0,1.0,9.725258111953735,36.34470950694874,0.0,,
SSR,50,0.002,0.12073082874598748,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9892589897048397,0.557571999060615,0.17049933857091862,0.18657093863157598,0.1798895494039187,0.75,6,1,1,0.6947784423828125,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9557869156920592,1.6119706381666998,0.4645183304935447,0.5667356428229684,0.584144095024151,0.5454545454545454,6.0,4.0,1.0,341.0581796169281,45.57605292814511,,0.1,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.959678303939684,1.5199630273225453,0.4659924167821677,0.5689638439344619,0.586443558269747,0.5454545454545454,6.0,4.0,1.0,18.243918895721436,43.068806164235404,0.0,,
MIOSR,50,0.002,0.12073082874598748,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9532367592340902,1.3167731952471033,0.31503232407159554,0.35540645137112253,0.331570539437095,0.625,5,1,2,94.33330750465393,,"(0, 0, 0.01)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9450607036651029,1.7882415956799167,0.3404502643155964,0.3919499651084544,0.38323855312649013,0.6666666666666666,6.0,2.0,1.0,15.10370922088623,60.47920821175082,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9866506108365927,0.6419082297086263,0.2175430560342054,0.20858666944541088,0.1958625996947473,0.5,6,5,1,6.799601793289185,,"(1e-05, 1e-05, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9450607036651029,1.7882415956799167,0.3404502643155964,0.3919499651084544,0.38323855312649013,0.6666666666666666,6.0,2.0,1.0,346.84071922302246,54.0080307676672,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9456897233854583,1.8100255176881768,0.44566566227860294,0.5403687487775719,0.5534893577019399,0.6,6.0,3.0,1.0,25.461376667022705,48.2292588419594,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9955270713223972,0.24802700967125765,0.060911886265572215,0.06350705522563073,0.05669424011285644,0.5454545454545454,6,4,1,106.71911263465881,,"(1e-05, 0, 0)",,"(3, 5, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9337263477447466,2.0203784164818788,0.47592401079737545,0.5816126933606467,0.5967350097190576,0.5454545454545454,6.0,4.0,1.0,15.062974214553833,51.03692090475609,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9069713888023309,2.3358135668240974,0.42800422343820366,0.5181884730908943,0.5196377702397064,0.35714285714285715,5,7,2,6.783872127532959,,"(0.001, 1e-05, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.8407812050219284,2.310026804115621,0.4945311169482448,0.5754893078442744,0.5868999313829113,0.35294117647058826,6.0,10.0,1.0,333.15510082244873,21.84119052153594,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9342219686594909,2.0136350632988944,0.47557257587048435,0.5814850331968802,0.5966777357909492,0.5454545454545454,6.0,4.0,1.0,23.597946882247925,57.15210353000482,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9939192139683944,0.41394916426539563,0.08821930323491546,0.0985445504199517,0.09693777271981038,0.5,6,5,1,109.44034242630005,,"(0.01, 0.05, 0)",,"(5, 4, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9038246466278796,2.2326345531904113,0.6180984637877128,0.6472398210237683,0.6445058131904128,0.2857142857142857,6.0,14.0,1.0,15.06983470916748,25.88200631479307,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.944451891074363,1.4393805769222972,0.3277606369002392,0.3716628028893943,0.35109319473329237,0.5555555555555556,5,2,2,6.787722110748291,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.4494943085695905,2.4968590520092624,0.5767979599936406,0.6108751554610319,0.6108737975938443,0.3333333333333333,7.0,14.0,0.0,310.35124683380127,23.112673507301437,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.8504003649789663,2.6438767837154726,0.8618664386994627,0.9727830018145086,1.0,0.23809523809523808,5.0,14.0,2.0,22.676337718963623,27.38872503666335,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9238558441043271,2.0958205915772625,0.34177584220328894,0.39243731791710174,0.375619626808683,0.45454545454545453,5,4,2,117.96268606185913,,"(0, 0.05, 0)",,"(2, 4, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.558509257822965,2.5700645601609677,0.5541048567083133,0.6992780493764315,0.7215720472883048,0.4,6.0,8.0,1.0,15.18529486656189,40.69948899122389,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9313623661516768,1.6513282315433802,0.34550245027843823,0.399855151129289,0.38442352095450166,0.5555555555555556,5,2,2,6.790430307388306,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.4208136769947298,2.7353228900765085,0.7076009579189158,0.7622401315965256,0.7574932944835373,0.3333333333333333,6.0,11.0,1.0,284.39235186576843,34.34530083853678,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.48458094333858764,2.6545053852411096,0.6345767866767048,0.7208679577401197,0.729143939179797,0.4117647058823529,7.0,10.0,0.0,24.5771324634552,38.46051357518893,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,31,"(0.03223588606288735, -5.6641725645234455, 0.2665956834278053)",0.9154563283633275,2.1959147049789323,0.36153913193183035,0.42223292554992187,0.41042233413640733,0.45454545454545453,5,4,2,120.51807427406311,,"(0, 0.01, 0)",,"(2, 4, 3)"
