Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.24598526393410117,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9400659133831016,1.9621117994547255,0.4774132146575256,0.4525702539955687,0.4084694215750678,0.3333333333333333,4.0,5.0,3.0,341.4214005470276,64.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9159047041247289,2.1777833050607254,0.5440816269933149,0.5645330673464418,0.5484894339611045,0.3,6.0,13.0,1.0,23.03121519088745,24.458175763284668,0.05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9488496793057382,1.8310800172809087,0.38135038763052415,0.4432179244787663,0.434392183219335,0.45454545454545453,5,4,2,106.86006236076355,,"(0, 0.01, 0)",,"(2, 4, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9069393892377955,2.2873929398234516,0.5714410692486691,0.5955778923210455,0.5834485887220205,0.2857142857142857,6.0,14.0,1.0,15.0665123462677,23.112673507301437,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.943438237423145,1.8059589131299731,0.3095309803876238,0.34137996087641237,0.3145417187666789,0.5,5,3,2,6.8746819496154785,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.8854257659704781,2.596382683449607,0.4488688609272973,0.49499676454081426,0.4908141323891246,0.35714285714285715,5.0,7.0,2.0,314.8301043510437,25.88200631479307,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.879083758847931,2.5138770022355343,0.574402599831186,0.5983307483654028,0.5867400115696937,0.3333333333333333,6.0,11.0,1.0,23.13460421562195,30.670409207706488,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9501818628680425,1.7936115512227953,0.327952039577591,0.3716452624560755,0.35102146618739927,0.45454545454545453,5,4,2,108.90057754516602,,"(0, 0.05, 0)",,"(2, 4, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.8802429288365202,2.650990336025502,0.6487386788570401,0.6458570709176578,0.6365114567475767,0.3,6.0,13.0,1.0,15.127158880233765,24.458175763284668,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9280601758353917,2.0339115240646475,0.3266059028669902,0.3552023277745655,0.3310267787746207,0.45454545454545453,5,4,2,6.81987738609314,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.5011872336272722,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.8097783095908495,3.3319816518526375,0.5576110754053406,0.6026668367327876,0.6031446645101458,0.4,6.0,8.0,1.0,294.43152236938477,32.455884382954466,,1.0,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.8721558016581776,2.7083644987144604,0.6056296273792255,0.6401629471131882,0.6323062407278656,0.2608695652173913,6.0,16.0,1.0,23.322205781936646,23.112673507301437,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,22,"(-4.680527553924621, -2.453298895980483, 0.035739630313449726)",0.9252943919854172,2.0688903611062006,0.290187810251526,0.31648968648007375,0.28376513895391486,0.5,5,3,2,115.43125104904175,,"(0, 0.05, 0)",,"(2, 4, 2)"
