Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.02037468528039708,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9995683344356643,0.1221551978035202,0.03880775378726022,0.0424159341648489,0.03508771929824561,0.75,6,1,1,0.6817796230316162,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9951827445210221,0.42569060057201585,0.19844877324861845,0.1710939646133222,0.12615593863852112,0.28,7.0,18.0,0.0,336.62643218040466,4.0,,0.3333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9973731141079869,0.2564100366576283,0.1334357527182438,0.1162502576131032,0.1179253695205528,0.1891891891891892,7.0,30.0,0.0,16.994086265563965,10.466847669984187,0.05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9999834442344773,0.02439488385206378,0.006604407787993184,0.007961946038358583,0.007691093381206278,0.875,7,1,0,89.6843409538269,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.029082809839751277,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9986859333959728,0.18139709006483357,0.1365497308278036,0.10414514853913394,0.08396060578193686,0.23333333333333334,7.0,23.0,0.0,9.512630701065063,17.417298642395917,0.05,,
SSR,50,0.002,0.029082809839751277,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9995686615507383,0.1220566985290152,0.04359233235808681,0.04607470789847215,0.03508771929824561,0.75,6,1,1,0.6869349479675293,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9933357340676924,0.5040785428420834,0.22586624352672252,0.19546877483854105,0.15440387626726637,0.28,7.0,18.0,0.0,336.89355206489563,4.0,,0.3333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.998950310071274,0.16666542246147525,0.13662086699590364,0.10416763040606922,0.08375929051897842,0.23333333333333334,7.0,23.0,0.0,17.057169914245605,16.45913173562043,0.05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9999517959040117,0.04246335648697354,0.011268326683130943,0.013496685893864461,0.012883813302186284,0.875,7,1,0,88.23384737968445,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.04151278002752295,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9980291239756276,0.23593458678162973,0.1626458819782654,0.12732655219934638,0.10487591651610613,0.23333333333333334,7.0,23.0,0.0,9.548558235168457,17.417298642395917,0.05,,
SSR,50,0.002,0.04151278002752295,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9994829038288211,0.13523271408671117,0.055257532593741276,0.05624882760501195,0.04577731844363912,0.75,6,1,1,0.6878681182861328,,"(0.001, 0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9995214328148732,0.12949713671127455,0.05175060064522172,0.05330855152845023,0.042375408068308765,0.75,6.0,1.0,1.0,336.3505172729492,54.0080307676672,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9984463380986384,0.21235102007674272,0.17304252160075054,0.12880306196854494,0.10854406124148896,0.20588235294117646,7.0,27.0,0.0,17.103082418441772,13.125365696122207,0.05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9998425627351362,0.07716773889188537,0.01952201045566718,0.02325993485556686,0.021946493461806483,0.875,7,1,0,89.39643883705139,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.05925530975545678,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9959412478745946,0.3766378844911033,0.1962297079018238,0.15602370733319404,0.12128282304248807,0.23333333333333334,7.0,23.0,0.0,9.539487600326538,15.553675862862878,0.05,,
SSR,50,0.002,0.05925530975545678,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9991456991155376,0.17620290016033327,0.07061537716410513,0.07022407993593638,0.06110258095765521,0.75,6,1,1,0.6940007209777832,,"(0.001, 0.01, 1e-05)",,
SR3,50,0.002,0.05925530975545678,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9992666738701372,0.16357284160145583,0.06626696440999819,0.06734009160646671,0.05813097728113743,0.75,6.0,1.0,1.0,336.6882061958313,60.47920821175082,,0.1,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9965137103857924,0.3452892968496777,0.19860288349439356,0.1576842644715419,0.12168512561669108,0.23333333333333334,7.0,23.0,0.0,17.009929418563843,17.417298642395917,0.05,,
MIOSR,50,0.002,0.05925530975545678,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9994771508824611,0.14074575648586168,0.03383532836719723,0.04016043718652664,0.03749960694131563,0.875,7,1,0,90.81715440750122,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9804443747144177,0.8563698617538644,0.4107118575350261,0.4443800801547061,0.45162621994213814,0.2916666666666667,7.0,17.0,0.0,9.558027267456055,17.417298642395917,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9879276373327428,0.6764150366814387,0.19436764768791429,0.20997550860432165,0.19717288943927933,0.75,6,1,1,0.700484037399292,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9815621358164938,0.8866937152382028,0.23066678467008322,0.2622003530808704,0.25459646418022613,0.6666666666666666,6.0,2.0,1.0,337.1937413215637,45.57605292814511,,0.1,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9835107666457752,0.7820848642495656,0.41457651088738984,0.45119172284645903,0.4594427485009765,0.2692307692307692,7.0,19.0,0.0,16.748088598251343,13.125365696122207,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9991487304737019,0.1769202373002037,0.04887627041787361,0.05423843744836916,0.04523727946319196,0.8571428571428571,6,0,1,93.40135192871094,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9544948599538664,1.3052592938711267,0.40519996269490244,0.43226627549334984,0.43450121098663025,0.30434782608695654,7.0,16.0,0.0,9.569411039352417,19.504218467271606,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9865629985647134,0.7139424272278605,0.20414571244357918,0.22208769591353472,0.2092076328136914,0.75,6,1,1,0.7044126987457275,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9776438681026131,0.9756444815455996,0.2515124311441589,0.2873704467281381,0.27911707177256134,0.6666666666666666,6.0,2.0,1.0,333.59551334381104,51.03692090475609,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9576996333262494,1.2406532884456947,0.3528236842424237,0.346202612960297,0.33520127886189477,0.2692307692307692,7.0,19.0,0.0,16.734736442565918,11.720972798967972,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9842236411988674,0.8035818557471807,0.2623829057627744,0.2671752123148103,0.218896277055288,0.45454545454545453,5,4,2,92.10480237007141,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.17233109056135082,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9696923099535969,1.1209100204287128,0.3533124971346432,0.4170629092066444,0.41817973909129663,0.6,6.0,3.0,1.0,14.763299465179443,40.69948899122389,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.990245931190864,0.6065779570171419,0.1778428415728417,0.18145437432524597,0.16773312941075127,0.46153846153846156,6,6,1,6.722241401672363,,"(0.0, 1e-05, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9902689434118036,0.6059303219105455,0.1680662330690709,0.18115000773435858,0.16773312941076313,0.75,6.0,1.0,1.0,333.3674376010895,54.0080307676672,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9747314442935533,1.0320794662432806,0.3255536585199265,0.3825895963905516,0.38032721662524466,0.6666666666666666,6.0,2.0,1.0,23.720308780670166,57.15210353000482,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9973275342320498,0.319964714499087,0.08016185297296485,0.09282750049615017,0.09102411291254105,0.6,6,3,1,100.28525853157043,,"(0.05, 0.05, 0)",,"(3, 4, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9464470374145799,1.4775065066574218,0.4129543427288845,0.5026137042545347,0.5102626719675151,0.5,6.0,5.0,1.0,14.72679328918457,28.983157256445004,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9815945900664513,0.8324484460202741,0.2470624504572762,0.23616361089332302,0.21745115260865724,0.35294117647058826,6,10,1,6.684622287750244,,"(0.001, 1e-05, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9445240108299929,1.498531626941767,0.38963336848607555,0.4716369058402192,0.47474207575460287,0.5,6.0,5.0,1.0,316.17547035217285,40.69948899122389,,3.3333333333333335,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9525161430574076,1.384186648403171,0.40563590315490905,0.49284899318491177,0.49979902034752627,0.5,6.0,5.0,1.0,21.87109899520874,32.455884382954466,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.952442116019094,1.3343584856824493,0.29687963411315366,0.32694408158582444,0.296770712822062,0.45454545454545453,5,4,2,106.01584219932556,,"(0.05, 0.05, 0)",,"(3, 4, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9255242801054606,1.7211903130708943,0.5137944679718042,0.5386615135669135,0.5248829820231086,0.35294117647058826,6.0,10.0,1.0,14.726835250854492,40.69948899122389,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9480648315516241,1.3926929141278985,0.3602928975419498,0.34240704634673336,0.3116199673246617,0.2777777777777778,5,11,2,6.654382944107056,,"(0.001, 1e-05, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.8936665170367964,2.046275215885977,0.4479229972258495,0.5495405407185353,0.5546472134756856,0.45454545454545453,5.0,4.0,2.0,297.72817754745483,43.068806164235404,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9224872547700661,1.7526251167983127,0.5252172745678918,0.5515593551798122,0.5399765217779549,0.35294117647058826,6.0,10.0,1.0,22.704577207565308,40.69948899122389,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.948305971815303,1.3897809305181419,0.32284874801669,0.3397875744461247,0.31161996732466357,0.35714285714285715,5,7,2,113.01352524757385,,"(0.05, 0.05, 0)",,"(5, 5, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9189282884690941,1.8041960759923925,0.5025850369032577,0.6028280751614823,0.6208232035818336,0.3181818181818182,7.0,15.0,0.0,14.839473962783813,23.112673507301437,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9374347634894011,1.5304674248496561,0.4084326347957012,0.36818974646596964,0.3391229698947143,0.25,5,13,2,6.656120300292969,,"(0.0, 1e-05, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.8291833063078353,2.555906869296842,0.44422905836652815,0.5487439773535335,0.5538864309403765,0.45454545454545453,5.0,4.0,2.0,269.5525207519531,45.57605292814511,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9189336358089266,1.8045321431976835,0.510036768843157,0.6035796239007517,0.6209874801401603,0.3333333333333333,7.0,14.0,0.0,22.78377604484558,24.458175763284668,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,7,"(-4.963682304460301, 2.320361776432572, 0.1138181076671396)",0.9264609498425218,1.6928575632727356,0.30804563652019734,0.3030110365861027,0.2644700822908759,0.3333333333333333,5,8,2,118.69003582000732,,"(0.01, 0.05, 0)",,"(5, 5, 3)"
