Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9976899026371402,0.23161120094157903,0.07032538511711313,0.06014904359779859,0.05562935326778497,0.23333333333333334,7.0,23.0,0.0,11.81410551071167,18.43124515139992,0.05,,
SSR,50,0.002,0.02037468528039708,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9980867609391788,0.1279382164863796,0.034861442005345404,0.03993091798217559,0.03508771929824561,0.8571428571428571,6,0,1,0.9299817085266113,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9961657414454678,0.4086361423883863,0.2235452856470396,0.2329468985582868,0.23498875077676368,0.2916666666666667,7.0,17.0,0.0,382.5335817337036,7.453712553094249,,0.03333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9979267763965799,0.2122809535614357,0.07076679023324305,0.06072667529487504,0.056148630221078674,0.23333333333333334,7.0,23.0,0.0,23.45552635192871,18.43124515139992,0.05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9999116157334372,0.05843319245986369,0.011231378111778503,0.011983165076536916,0.01030610360669808,0.7777777777777778,7,2,0,75.00964450836182,,"(0, 0, 1e-05)",,"(2, 2, 5)"
STLSQ,50,0.002,0.029082809839751277,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9953337397180968,0.3559025481157377,0.11164740013095419,0.08848062346986586,0.07842649116438888,0.22580645161290322,7.0,24.0,0.0,11.870106220245361,15.553675862862878,0.05,,
SSR,50,0.002,0.029082809839751277,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.998127491149049,0.122269660835492,0.03962685723848248,0.04298184708282412,0.03508771929824561,0.75,6,1,1,0.9297153949737549,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9926684092051652,0.5659113289939284,0.3079315861701284,0.3260132582116204,0.33028396436652235,0.2916666666666667,7.0,17.0,0.0,382.80399894714355,7.043666147642623,,0.03333333333333333,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9958115604387092,0.3328975670030201,0.1115639683868508,0.08862862217847398,0.07889473196399296,0.22580645161290322,7.0,24.0,0.0,23.487510919570923,18.43124515139992,0.05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9996486354989911,0.11613362575754338,0.02291317483416776,0.0248155334499871,0.02135291284666241,0.7777777777777778,7,2,0,75.34951496124268,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9915914327395405,0.49999485008661654,0.16246001728116968,0.1243118563725151,0.10103904506848636,0.22580645161290322,7.0,24.0,0.0,11.934184312820435,15.553675862862878,0.05,,
SSR,50,0.002,0.04151278002752295,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9978548074520596,0.18244982652407968,0.061026456590702285,0.06933098150746177,0.06449772324306252,0.75,6,1,1,0.9290859699249268,,"(0.001, 0.01, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9825356754361529,0.7925046255478991,0.3011214864561585,0.351696860325598,0.3542127391529154,0.5454545454545454,6.0,4.0,1.0,382.921648979187,64.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9923507329274532,0.47714118051140736,0.16279270702721121,0.1248488002895839,0.10173658879884448,0.22580645161290322,7.0,24.0,0.0,23.325724363327026,18.43124515139992,0.05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9988147998220999,0.21293427046879163,0.04247759963951065,0.04637204433091332,0.039890672242452664,0.7777777777777778,7,2,0,77.52815103530884,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9898642753284514,0.6101367177429637,0.20281976002160812,0.23566899657609874,0.2382255222735435,0.3888888888888889,7.0,11.0,0.0,11.885292291641235,23.112673507301437,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9886205012390278,0.581616241045839,0.18629949098142323,0.20185945081861462,0.19107393657069172,0.75,6,1,1,0.9358425140380859,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9796494198314045,0.860164877939846,0.3165885246438104,0.3701526520714272,0.3719209429316819,0.46153846153846156,6.0,6.0,1.0,382.4317820072174,48.2292588419594,,0.03333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9868969422240699,0.718639042347992,0.19364370518195123,0.23794494607001296,0.24202348190206854,0.4666666666666667,7.0,8.0,0.0,23.34985589981079,24.458175763284668,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.999700130966454,0.09866915057578445,0.023022242661200034,0.025239210686436465,0.02240877874518619,0.875,7,1,0,77.87286615371704,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.08458098281751338,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9818291552968242,0.8331130173987615,0.27609179437000647,0.32974142980454646,0.335506741078091,0.4375,7.0,9.0,0.0,11.9078950881958,24.458175763284668,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9880819559192625,0.596723331989065,0.19095065272235093,0.20754954318542626,0.19667890601274496,0.75,6,1,1,0.9401230812072754,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9754448448919202,0.9531989324238369,0.3317385767528977,0.38826363434592354,0.38846862007493627,0.6,6.0,3.0,1.0,383.2878324985504,40.69948899122389,,0.3333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9802319784195529,0.8756379101276845,0.27757678529706936,0.33251149401681235,0.33835642063273985,0.4375,7.0,9.0,0.0,23.322471857070923,24.458175763284668,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9979935318945443,0.15117852328685427,0.042331048616647826,0.04716024876905671,0.03542576172040936,0.8571428571428571,6,0,1,79.12409520149231,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9700437585055515,1.0520026398105113,0.4900994289186344,0.6047789744892195,0.6262356260288187,0.5454545454545454,6.0,4.0,1.0,11.996997594833374,45.57605292814511,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9869660800775668,0.6269180032903864,0.1995489941863269,0.21804707455657146,0.206977695724836,0.75,6,1,1,0.9424490928649902,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9742456264973673,0.998584336476911,0.6579752864891768,0.6635946615806453,0.6605836053760142,0.3333333333333333,5.0,8.0,2.0,382.59860849380493,34.34530083853678,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9674799178284467,1.0992667080342042,0.4973690538207098,0.6111235011901609,0.631843849064515,0.5,6.0,5.0,1.0,24.284666776657104,48.2292588419594,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9580325850637543,1.1694829848996655,0.29690516585414156,0.32926733003178693,0.29963958128838786,0.625,5,1,2,77.8061683177948,,"(0, 0, 0.001)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9669229711016649,1.1355704642712792,0.3299476733170872,0.3847513019113711,0.3779521653999946,0.6,6.0,3.0,1.0,18.053109645843506,45.57605292814511,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9732915637288588,1.0384307209894552,0.48903189982253475,0.5479843369233526,0.5586257446121498,0.35294117647058826,6,10,1,7.953638553619385,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9646876977111131,1.175213419051641,0.4646415964543076,0.5676796269631014,0.5841921336124377,0.4,6.0,8.0,1.0,388.5635361671448,20.63965483038268,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9663149759852606,1.149795778441084,0.4453583542148883,0.5416692779669122,0.5560873581208111,0.5,6.0,5.0,1.0,32.1439745426178,25.88200631479307,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9971096063523721,0.25243121245095945,0.06750225795999645,0.07671914461667104,0.07271608618032478,0.75,6,1,1,88.07219004631042,,"(0, 0, 0)",,"(2, 3, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9604541603814312,1.262803752060034,0.45372024810863587,0.5543339551146054,0.5685747757825075,0.5454545454545454,6.0,4.0,1.0,18.09375810623169,43.068806164235404,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9656897207952415,1.1562542231522022,0.40488466773753135,0.38689516208707103,0.3627115329665592,0.3157894736842105,6,12,1,7.974217176437378,,"(0.0, 0.0, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9434108033594443,1.368667715230543,0.4562066317220713,0.5566907895835899,0.5701503617512739,0.46153846153846156,6.0,6.0,1.0,384.9244854450226,21.84119052153594,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.960593959460897,1.2611708649597628,0.4509994475808775,0.5505441444908535,0.5643853951194369,0.5454545454545454,6.0,4.0,1.0,29.788032054901123,64.0,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9566265741429394,1.3034005947177216,0.3580046687786682,0.41386511039816076,0.40062705541809385,0.45454545454545453,5,4,2,90.89160013198853,,"(0, 0, 0)",,"(3, 3, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.943858798586026,1.4079522308865482,0.6067451534855338,0.6193234538016885,0.6144912632645919,0.2222222222222222,6.0,20.0,1.0,18.13724112510681,20.63965483038268,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.961385486638504,1.2555098394410051,0.35345309408676445,0.3482572206390142,0.32841020589456105,0.46153846153846156,6,6,1,7.974212408065796,,"(0.0, 0.0, 1e-05)",,
SR3,50,0.002,0.3511191734215131,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.8216789780829213,1.7209754075729258,0.39078390454720846,0.4781196115478309,0.4794497750806732,0.5454545454545454,6.0,4.0,1.0,349.13690638542175,27.38872503666335,,0.3333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9341242449396818,1.4896235685921995,0.515082565794562,0.5600018615084593,0.5684281349647171,0.22580645161290322,7.0,24.0,0.0,30.113401174545288,16.45913173562043,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9548576294916818,1.3268978312966213,0.41836994498722824,0.4309646040225588,0.41255956020619994,0.38461538461538464,5,6,2,97.85514664649963,,"(0.001, 0, 0)",,"(5, 3, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.913907348485259,1.774015122317381,0.6091864510162853,0.6528231658431706,0.6521903418426734,0.35294117647058826,6.0,10.0,1.0,18.123202562332153,36.34470950694874,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.9519018340535336,1.3664655919328568,0.37591542624216456,0.4446698989900306,0.4362671093631059,0.5,5,3,2,7.919872522354126,,"(0.001, 0.0, 1e-05)",,
SR3,50,0.002,0.5011872336272722,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.7035646147872888,2.1112650005613847,0.43045040864381834,0.5413950245088534,0.5500492984613463,0.5454545454545454,6.0,4.0,1.0,323.1039309501648,36.34470950694874,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.8977621550362338,1.691723568807444,0.5958528569743964,0.63854231682001,0.6489870648413855,0.25,7.0,21.0,0.0,30.36619544029236,18.43124515139992,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,45,"(-3.581563286216477, 4.492149566718752, 0.18020977123567866)",0.951901396571242,1.3666503705433257,0.3764527126202804,0.4443867033398293,0.43593638342166807,0.45454545454545453,5,4,2,102.02663803100586,,"(0.01, 0.001, 0)",,"(3, 3, 3)"
