Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9986530206239772,0.15906595573428625,0.11712401351463035,0.09647058146741937,0.07644426562049354,0.23333333333333334,7.0,23.0,0.0,9.731671810150146,17.417298642395917,0.05,,
SSR,50,0.002,0.02037468528039708,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9875324786011023,0.6394955399999361,0.4528468136678636,0.5727331734157347,0.5990060703161662,0.6,6,3,1,0.6845898628234863,,"(0.001, 0.001, 1e-05)",,
SR3,50,0.002,0.02037468528039708,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9935924920930743,0.4812870104685797,0.28734043919844887,0.3113820528639398,0.3156841115563464,0.25,7.0,21.0,0.0,344.0551235675812,4.232859648289185,,0.1,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9983280144185134,0.19566305033043324,0.13406213256951616,0.11226953616215885,0.09430753791383342,0.21212121212121213,7.0,26.0,0.0,16.89130687713623,13.889457706038693,0.05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9998867310797172,0.06352746648289673,0.021060022392284314,0.02471744958453188,0.024543716957222544,0.7777777777777778,7,2,0,88.94789862632751,,"(0, 0, 1e-05)",,"(2, 2, 5)"
STLSQ,50,0.002,0.029082809839751277,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9725890744290211,1.0080108560821202,0.6586769210531261,0.7793685896032742,0.8063731738463531,0.5,6.0,5.0,1.0,9.732670068740845,17.417298642395917,0.0,,
SSR,50,0.002,0.029082809839751277,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9794970088014254,0.8410674012427602,0.5929090070895908,0.7165539034310529,0.7449876259960746,0.46153846153846156,6,6,1,0.6881303787231445,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9725890744290211,1.0080108560821202,0.6586769210531261,0.7793685896032742,0.8063731738463531,0.5,6.0,5.0,1.0,343.89290165901184,21.84119052153594,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9746789024893955,0.9651957877217165,0.6506240768029745,0.7712907455994328,0.7983068909234249,0.5,6.0,5.0,1.0,16.24503231048584,16.45913173562043,0.0,,
MIOSR,50,0.002,0.029082809839751277,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9995169114171178,0.13197976719546595,0.043407980575017796,0.051057251367135285,0.05056580602791864,0.7777777777777778,7,2,0,88.64490270614624,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9765088176156022,0.9382301926227328,0.6356408758649162,0.7550223593170244,0.7815588244843898,0.5,6.0,5.0,1.0,9.772471904754639,30.670409207706488,0.0,,
SSR,50,0.002,0.04151278002752295,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9826011282707394,0.7474401310166517,0.3608698376495629,0.4299120297165518,0.4377106441159531,0.6,6,3,1,0.69638991355896,,"(0.001, 0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9765088176156022,0.9382301926227328,0.6356408758649162,0.7550223593170244,0.7815588244843898,0.5,6.0,5.0,1.0,344.10629963874817,25.88200631479307,,0.3333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9862249968767193,0.6750370120169344,0.47974775840620615,0.6071893369981517,0.6350005565733579,0.6,6.0,3.0,1.0,16.29634666442871,45.57605292814511,0.0,,
MIOSR,50,0.002,0.04151278002752295,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9825390519610966,0.8021901559444149,0.20479409635665094,0.21960309996031152,0.17543859649122806,0.6,6,3,1,88.22680878639221,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9798656232555212,0.8073279107763234,0.38716864349740016,0.4628982850191979,0.47134002707754585,0.6,6.0,3.0,1.0,9.713486909866333,54.0080307676672,0.0,,
SSR,50,0.002,0.05925530975545678,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9798180882674954,0.8090855154302845,0.38961557894901777,0.4629073351311444,0.47134002707734296,0.6,6,3,1,0.6987380981445312,,"(0.01, 0.001, 0.0)",,
SR3,50,0.002,0.05925530975545678,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9798656232555212,0.8073279107763234,0.38716864349740016,0.4628982850191979,0.47134002707754585,0.6,6.0,3.0,1.0,344.1766357421875,38.46051357518893,,0.1,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9800240434953574,0.8108572278017693,0.3829059122360405,0.4570685170481152,0.46548768508684046,0.6,6.0,3.0,1.0,16.165756464004517,54.0080307676672,0.0,,
MIOSR,50,0.002,0.05925530975545678,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9827887788661813,0.7959153078115757,0.20591408479855516,0.22064314969002635,0.17543859649122806,0.6,6,3,1,90.9022274017334,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.08458098281751338,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9763033124387253,0.8874345885963535,0.4071820515383557,0.4870070157855193,0.4946485457977459,0.6,6.0,3.0,1.0,9.799864292144775,43.068806164235404,0.0,,
SSR,50,0.002,0.08458098281751338,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9762070941172153,0.8905784199543533,0.4108634072704599,0.4870196047165474,0.494648545797385,0.6,6,3,1,0.70363450050354,,"(0.01, 0.01, 0.0)",,
SR3,50,0.002,0.08458098281751338,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9763033124387253,0.8874345885963535,0.4071820515383557,0.4870070157855193,0.4946485457977459,0.6,6.0,3.0,1.0,344.0650475025177,45.57605292814511,,0.1,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9763494029685166,0.8855425781938463,0.4082341302641981,0.48858164037977186,0.49645038404509184,0.6,6.0,3.0,1.0,16.859126329421997,45.57605292814511,0.0,,
MIOSR,50,0.002,0.08458098281751338,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9636786430036299,1.0893517719192587,0.7447497778972455,0.9556181954019648,1.0,0.5,5,3,2,92.69653630256653,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9723560637905904,0.9771926435488452,0.40664327063470773,0.4850714508146454,0.48993010900974543,0.6,6.0,3.0,1.0,9.881752252578735,45.57605292814511,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9632252225870411,1.126756626119019,0.4774334308695496,0.5676943772863593,0.573709606675472,0.5,5,3,2,0.7122128009796143,,"(0.01, 0.01, 0.0)",,
SR3,50,0.002,0.12073082874598748,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9723560637905904,0.9771926435488452,0.40664327063470773,0.4850714508146454,0.48993010900974543,0.6,6.0,3.0,1.0,343.9321675300598,40.69948899122389,,0.3333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9706820575272669,1.013999158602219,0.4100327861764854,0.4913548714184625,0.49774562413493045,0.6,6.0,3.0,1.0,17.66667890548706,45.57605292814511,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9581258716442107,1.2360061331801604,0.39900492157594886,0.4699153375630003,0.46482428222588595,0.5555555555555556,5,2,2,92.4970920085907,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9598224621280338,1.2127103700503996,0.4919407399641256,0.6165235605230674,0.6383680211433587,0.46153846153846156,6.0,6.0,1.0,15.170994281768799,23.112673507301437,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9669317996971273,1.1028148011445498,0.3223607913967283,0.3391884475399333,0.32756563593745,0.4,6,8,1,6.891116380691528,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9679420198172135,1.0715974085135438,0.38461017808322234,0.456535094529833,0.45700626357168456,0.6,6.0,3.0,1.0,348.8738603591919,57.15210353000482,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9559569472864051,1.2808783431323383,0.4866619431573374,0.607264184408218,0.6282558952876913,0.46153846153846156,6.0,6.0,1.0,23.778799533843994,23.112673507301437,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9589620662610958,1.1946134845920118,0.48034400063286276,0.5944041859666782,0.6151334372363829,0.5,6,5,1,104.09096145629883,,"(0.05, 0, 0)",,"(3, 3, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9556941854533789,1.2400346450045685,0.49090286220489926,0.6070234086186185,0.627114568821373,0.5454545454545454,6.0,4.0,1.0,15.220500469207764,43.068806164235404,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9507525483752144,1.3490429323653763,0.38331525797914034,0.40498536595058954,0.3884084454920804,0.29411764705882354,5,10,2,6.855977535247803,,"(0.0, 0.001, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9027385376940872,1.3522452781376095,0.5038779730021989,0.5776330104528022,0.5922702521723382,0.35294117647058826,6.0,10.0,1.0,331.809109210968,21.84119052153594,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9567024946763774,1.2278763208428327,0.48463755307530626,0.5977200635466777,0.61679587662644,0.5454545454545454,6.0,4.0,1.0,23.591004133224487,45.57605292814511,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9542440219048218,1.2597029381344151,0.5070232619494265,0.6295239911375893,0.6518092026950659,0.5,6,5,1,104.246089220047,,"(0.05, 0, 0)",,"(3, 3, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9368010736139066,1.3289267018566593,0.5000866251882267,0.6431933306551308,0.667631533450591,0.3684210526315789,7.0,12.0,0.0,15.232239961624146,23.112673507301437,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9517884299799857,1.321292157352804,0.3732924030208562,0.3969974276034039,0.37913015500848735,0.38461538461538464,5,6,2,6.892118453979492,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.6684377428375544,1.6591521308287553,0.48731709726797634,0.5519728614093893,0.5615330204417358,0.375,6.0,9.0,1.0,314.4586308002472,21.84119052153594,,0.3333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9399226650241058,1.3117142851820613,0.5127655302250914,0.6495980415354812,0.6743828936557739,0.30434782608695654,7.0,16.0,0.0,23.306771993637085,19.504218467271606,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9611480323990683,1.1445940678608717,0.39691087068247166,0.4188174472315174,0.4018828797424613,0.3333333333333333,5,8,2,108.0243182182312,,"(0.001, 0.05, 0)",,"(5, 5, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.8381965471514052,1.5253104698407067,0.5597395774112973,0.70191384381202,0.7298044733047145,0.3684210526315789,7.0,12.0,0.0,15.293812990188599,23.112673507301437,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9384583078923671,1.2087920133641958,0.34893180084158903,0.35787370122987183,0.3315600281091079,0.35714285714285715,5,7,2,6.8582375049591064,,"(0.0, 0.001, 1e-05)",,
SR3,50,0.002,0.5011872336272722,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.04857831974353868,2.352681382120016,0.590858719384063,0.6804447683196705,0.7008480291842402,0.3888888888888889,7.0,11.0,0.0,281.39865946769714,20.63965483038268,,1.0,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.8568347578411221,1.5201615618019209,0.5446009986853623,0.6899341435598677,0.7171680294011787,0.3684210526315789,7.0,12.0,0.0,23.443222999572754,23.112673507301437,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,4,"(-1.8259519675420866, 4.341410556584284, 0.3170795256531183)",0.9590501671533552,1.148638068269785,0.403919359593579,0.441628685617827,0.4305192427202833,0.3333333333333333,5,8,2,118.45556235313416,,"(0.001, 0.01, 0)",,"(5, 5, 3)"
