Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.02037468528039708,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.980693063790069,0.15100474494326338,0.04280827413342695,0.04692063104610142,0.03508771929824561,0.75,6,1,1,0.6796450614929199,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9805507616230065,0.15706635477513925,0.03978131539472871,0.04486675789481248,0.03508771929824561,0.8571428571428571,6.0,0.0,1.0,340.7870168685913,64.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9911450494087777,0.3366867872388716,0.0985069412752318,0.08623510041063076,0.08510430718638459,0.2,7.0,28.0,0.0,16.665955781936646,11.720972798967972,0.05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9999656233321341,0.03206382112339282,0.005450077500270959,0.007444680337210266,0.0077794814183258666,1.0,7,0,0,89.53553795814514,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9919547687192287,0.6249933893487261,0.23047290086763544,0.23843439511697664,0.23519520026840482,0.3888888888888889,7.0,11.0,0.0,9.680487155914307,21.84119052153594,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9810309197966849,0.15466917039883374,0.04984220760528807,0.053496457311239184,0.04377616726707498,0.75,6,1,1,0.6824278831481934,,"(0.001, 0.0, 1e-05)",,
SR3,50,0.002,0.029082809839751277,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9806967725190521,0.1655230757605908,0.04250556520022001,0.04761289730453423,0.03611959710080189,0.8571428571428571,6.0,0.0,1.0,340.88094878196716,64.0,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9916424259514759,0.6236835349466618,0.23037963464430755,0.23725462166858954,0.23350904430026304,0.3333333333333333,7.0,14.0,0.0,18.033433437347412,20.63965483038268,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9999314179761811,0.04526432523023377,0.008180377964956463,0.01122923751645509,0.01173797268732426,1.0,7,0,0,92.27832651138306,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9874034044154992,0.5131688598872695,0.29000135372048697,0.3184686279895381,0.32256868720749726,0.3888888888888889,7.0,11.0,0.0,9.664927005767822,21.84119052153594,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9813621011174549,0.1646021718053691,0.057516772274157794,0.06151187299997516,0.05369974024005626,0.75,6,1,1,0.6822113990783691,,"(0.001, 1e-05, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.8878031696637765,1.050144569252603,0.3412508484642655,0.3465677417412188,0.3340570362100951,0.2916666666666667,7.0,17.0,0.0,341.36451268196106,4.232859648289185,,1.0,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9878154727155541,0.5088087210226495,0.2884420281276154,0.31657451557120725,0.32063054007369335,0.3888888888888889,7.0,11.0,0.0,17.86850094795227,21.84119052153594,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9998528371428362,0.06763170122247746,0.012474801704289726,0.017230393707835936,0.018017039396335664,1.0,7,0,0,93.08637952804565,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.05925530975545678,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9512753569503086,0.6814911112261968,0.3476250232163329,0.4024622729246404,0.4128104962202791,0.3888888888888889,7.0,11.0,0.0,9.811717748641968,21.84119052153594,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9767909058582795,0.5422692910785945,0.1928635912623839,0.21799987518851074,0.21265898552901655,0.75,6,1,1,0.6903891563415527,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9817605006049781,0.1836711667108955,0.06868988169396702,0.07412321632757035,0.06825947330137581,0.75,6.0,1.0,1.0,341.2105669975281,45.57605292814511,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9476927888715266,0.6666440791194066,0.34542159976941816,0.39868058207878393,0.40849282277494353,0.3888888888888889,7.0,11.0,0.0,17.8003249168396,24.458175763284668,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.981163872987676,0.20864159804571494,0.05365872200395854,0.06023984872283362,0.05298919565253329,0.8571428571428571,6,0,1,93.5048098564148,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.8109184370011777,1.183451707884935,0.39563138208684345,0.47557186392989137,0.48923349956869455,0.3888888888888889,7.0,11.0,0.0,9.83734679222107,20.63965483038268,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9763227533711708,0.5654839451582606,0.20099870787121207,0.22889937792174678,0.22412196807265772,0.75,6,1,1,0.690716028213501,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9821778767045484,0.23102325109335267,0.09229657167408557,0.10128866646205638,0.0973758840639084,0.75,6.0,1.0,1.0,341.4266126155853,64.0,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.818638303861033,1.1169825410614935,0.39336924233396164,0.47354335042608414,0.4871213532854638,0.3888888888888889,7.0,11.0,0.0,17.737903594970703,23.112673507301437,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9814292567492788,0.26092783154439375,0.06489629555392014,0.07432535746551014,0.06996628209388994,0.8571428571428571,6,0,1,93.02272319793701,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9397854188498048,1.1803921333870313,0.3314403109943945,0.38030429559309065,0.361333948048999,0.625,5.0,1.0,2.0,9.835649728775024,54.0080307676672,0.0,,
SSR,50,0.002,0.12073082874598748,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9751381083054641,0.6114875987143222,0.21508463595688498,0.24748151469985963,0.24340982730386132,0.75,6,1,1,0.6941535472869873,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.5306972399376151,2.105413560524452,0.41648650429233697,0.4990243712192961,0.4979039307731685,0.4166666666666667,5.0,5.0,2.0,338.67327547073364,60.47920821175082,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9562028082073105,1.2205166446485576,0.3509530029993463,0.4086925414413332,0.39463201036453854,0.625,5.0,1.0,2.0,17.787566900253296,64.0,0.0,,
MIOSR,50,0.002,0.12073082874598748,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9814240660383156,0.3566545528757591,0.08347322765379984,0.09903602639900781,0.09800426827278445,0.8571428571428571,6,0,1,92.87269186973572,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9282769435190961,1.9253723195770054,0.39713992277363663,0.4668818945413375,0.4613683292751468,0.5555555555555556,5.0,2.0,2.0,15.111046552658081,60.47920821175082,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9512843893345575,1.555791844524133,0.39124644432580846,0.42616100748227975,0.423906077959202,0.42857142857142855,6,7,1,6.834248304367065,,"(0.0, 0.0, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.17147974898822535,2.3449340504548326,0.4284131901148669,0.5210210743324483,0.5227574162223612,0.4166666666666667,5.0,5.0,2.0,335.89004921913147,48.2292588419594,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9308083751452163,1.8814880265221414,0.3998639458363403,0.47154005767454216,0.46668734145139784,0.5555555555555556,5.0,2.0,2.0,24.079653024673462,64.0,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.928274541905641,1.9253933149126172,0.3975028891405468,0.4668825248747941,0.4613683292751468,0.5,5,3,2,99.21189308166504,,"(0, 0, 0)",,"(3, 2, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",-0.17680206896592038,2.333374883824247,0.4386817384179755,0.547886242569482,0.5583228895016771,0.5454545454545454,6.0,4.0,1.0,15.15277624130249,57.15210353000482,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9488544029913714,1.6080810541729627,0.3748627602976516,0.4512331752988869,0.45420886961560647,0.5454545454545454,6,4,1,6.844717502593994,,"(0.0, 0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",-0.5858937513096683,2.755474861992584,0.4565220536104701,0.5725577637353962,0.5803802613530026,0.38461538461538464,5.0,6.0,2.0,320.58553647994995,30.670409207706488,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",-0.06415846857487176,2.23455016251699,0.4412241320067084,0.5529488391527819,0.5641895271019852,0.5454545454545454,6.0,4.0,1.0,23.65213942527771,57.15210353000482,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.939762195748609,1.8471268672345829,0.5153546722683339,0.6476161877304242,0.6704381716726031,0.5,6,5,1,107.67909264564514,,"(0, 0.05, 0.001)",,"(2, 4, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.79395528525747,2.4557454472881655,0.5929576434289092,0.6634672706069386,0.668153978950604,0.2692307692307692,7.0,19.0,0.0,15.154149532318115,18.43124515139992,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9299711815954698,1.3218488336554963,0.3951629349840337,0.4344034570411206,0.4236339075645698,0.3125,5,9,2,6.823243141174316,,"(1e-05, 0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",-2.4604417645604957,3.2650986335952012,0.58510495796421,0.6482362798515612,0.6522313245779756,0.35,7.0,13.0,0.0,284.40297293663025,14.698031265127613,,3.3333333333333335,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.8125857979575029,2.569774541545498,0.7704291761837467,0.9591236773282333,1.0,0.24,6.0,18.0,1.0,23.548065662384033,19.504218467271606,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.8983625462137805,2.3097872109301987,0.3864051462151845,0.4632395631681029,0.4575173995133347,0.45454545454545453,5,4,2,108.64958310127258,,"(0, 0.05, 0)",,"(2, 4, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.6305357758772958,2.677183416532036,0.6307957781372545,0.7626873600747591,0.7874621190501272,0.30434782608695654,7.0,16.0,0.0,15.09883451461792,19.504218467271606,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9102269453889397,1.6432007741630272,0.4339749898815074,0.4838715502229452,0.47893158262437696,0.3125,5,9,2,6.80235481262207,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",-2.3096859063765143,3.485373100208583,0.6075223258155628,0.695551364908103,0.6969722351547639,0.4,6.0,8.0,1.0,269.3828978538513,36.34470950694874,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.6324527606658041,2.6877801952855576,0.6343227095444705,0.7610173250961516,0.784521987543085,0.30434782608695654,7.0,16.0,0.0,23.11044216156006,20.63965483038268,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,28,"(2.3424710200698904, 5.288868499694679, 0.2179345549382476)",0.9105670856547208,1.6360079936117686,0.39798163011785453,0.4820174001689631,0.4789315826243903,0.5,5,3,2,120.27755856513977,,"(0, 0.01, 0)",,"(2, 4, 2)"
