Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9989310202331525,0.140045401073678,0.0635984197147581,0.06346171204665159,0.06286733641271026,0.4375,7.0,9.0,0.0,11.821697473526001,24.458175763284668,0.01,,
SSR,50,0.002,0.02037468528039708,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9962092656859408,0.1339192512974115,0.03664753421704659,0.04151539070887655,0.03508771929824561,0.8571428571428571,6,0,1,0.9295282363891602,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9961367125583387,0.14191524546605208,0.03309540699588608,0.03950684672221768,0.03508771929824561,0.75,6.0,1.0,1.0,382.3766326904297,51.03692090475609,,3.3333333333333335,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9988188763260754,0.13883038904821107,0.06676792525944869,0.06607900772886859,0.06523118949812622,0.4375,7.0,9.0,0.0,23.344271421432495,24.458175763284668,0.01,,
MIOSR,50,0.002,0.02037468528039708,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9999958257475094,0.009168841642088546,0.0006876352865965869,0.0008733554900300485,0.0009077483026646386,1.0,7,0,0,72.15890836715698,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.029082809839751277,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9970110148931092,0.23824644657783461,0.10852117400994007,0.11097283188820943,0.11046805411964933,0.4375,7.0,9.0,0.0,11.859635591506958,24.458175763284668,0.01,,
SSR,50,0.002,0.029082809839751277,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.996207573795808,0.13524351888147962,0.037171327793775875,0.04199718915246266,0.03508771929824561,0.8571428571428571,6,0,1,0.927140474319458,,"(0.001, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.96952174119417,0.6661291226774215,0.3497202718085509,0.36321035928895096,0.36105572068965763,0.3181818181818182,7.0,15.0,0.0,382.42436623573303,7.887629773984802,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9966876219545695,0.23679035011398045,0.11402515252237623,0.11576794816255637,0.11495504792691984,0.4375,7.0,9.0,0.0,23.540910243988037,24.458175763284668,0.01,,
MIOSR,50,0.002,0.029082809839751277,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9999952287178537,0.010039573094074517,0.0012716908815558333,0.00167658976068776,0.0017467404782168852,1.0,7,0,0,72.24273657798767,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.04151278002752295,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9927392546018101,0.38834586171539603,0.17304449664525,0.18309969172629523,0.18359231620997174,0.4375,7.0,9.0,0.0,11.951804637908936,24.458175763284668,0.01,,
SSR,50,0.002,0.04151278002752295,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9961994751803005,0.1397483824096081,0.03885567341239831,0.04355860105022427,0.03508771929824561,0.8571428571428571,6,0,1,0.931509256362915,,"(0.001, 0.001, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9550879733337524,0.7985665464106254,0.39246960353320753,0.39296103617996936,0.38870396332878354,0.2916666666666667,7.0,17.0,0.0,382.93892121315,4.740035812475106,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9915857628115313,0.4041769020623712,0.18261872186473976,0.19210893602160778,0.1920891506257754,0.4666666666666667,7.0,8.0,0.0,23.209802865982056,24.458175763284668,0.01,,
MIOSR,50,0.002,0.04151278002752295,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9962035254014289,0.1379539662406302,0.0381099925893616,0.04297119451152336,0.03508771929824561,0.8571428571428571,6,0,1,72.87433958053589,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.05925530975545678,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9862990372531151,0.5494116450745353,0.3364501472383061,0.3764427777920678,0.3840112559568929,0.4375,7.0,9.0,0.0,11.922452211380005,24.458175763284668,0.01,,
SSR,50,0.002,0.05925530975545678,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9910514624777316,0.4211948228630476,0.1603390107583878,0.17976503274659714,0.17407465844450176,0.75,6,1,1,0.9377357959747314,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9351841230960123,0.9597497781478666,0.40750404185190053,0.39715026377575896,0.3894739372531648,0.2916666666666667,7.0,17.0,0.0,382.54970264434814,4.0,,0.3333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9782929242455403,0.629664767406022,0.37685345024030953,0.43534477323134346,0.44721159000679095,0.3684210526315789,7.0,12.0,0.0,23.175806522369385,23.112673507301437,0.01,,
MIOSR,50,0.002,0.05925530975545678,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9961890510918071,0.14404392823535794,0.040305574183284405,0.04499579178418797,0.03508771929824561,0.8571428571428571,6,0,1,73.32524299621582,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9783542175266273,0.7635949805939333,0.38831096017600375,0.44438786578928174,0.4539342952884987,0.4375,7.0,9.0,0.0,12.007011890411377,24.458175763284668,0.01,,
SSR,50,0.002,0.08458098281751338,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.990388847734558,0.4440923356488441,0.16918672497059348,0.18643892293108438,0.18047511280455794,0.75,6,1,1,0.9404537677764893,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9685628587133233,1.041358055375181,0.29896911114227703,0.344033541083191,0.3403376476198051,0.6,6.0,3.0,1.0,382.31284046173096,38.46051357518893,,1.0,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9805010734632088,0.6735774601124118,0.37950889507611807,0.43640483998341095,0.4461168581462099,0.4375,7.0,9.0,0.0,23.117290496826172,24.458175763284668,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9961395525011774,0.15792222209731338,0.04461530078025829,0.04932684528009484,0.038509629086988684,0.8571428571428571,6,0,1,73.80578470230103,,"(0, 0, 0)",,"(2, 2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9602657058562436,1.024210136135102,0.42591527592355977,0.49842842674405646,0.5089498459074154,0.4375,7.0,9.0,0.0,12.004683256149292,23.112673507301437,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9892446151057765,0.4784582271013685,0.17923389517269578,0.1985073775760815,0.19212186851807428,0.75,6,1,1,0.9355061054229736,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.961025365741665,1.1459694344084932,0.44430629914056907,0.536217903561114,0.5511639964442432,0.46153846153846156,6.0,6.0,1.0,381.2557415962219,27.38872503666335,,0.1,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9648516432008929,0.9200823922356168,0.42822820042518817,0.49809666615292103,0.5088101267989059,0.3888888888888889,7.0,11.0,0.0,22.89652729034424,21.84119052153594,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9579156736457455,1.0669082747534238,0.31592073122533965,0.35714504561717586,0.3336751563582003,0.625,5,1,2,75.43560981750488,,"(0, 0, 0.01)",,"(2, 2, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9657453986923746,1.093865953766667,0.274040065357396,0.31027071761642017,0.2950089357833056,0.6666666666666666,6.0,2.0,1.0,18.023807525634766,57.15210353000482,0.0,,
SSR,50,0.002,0.17233109056135082,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.987070153515892,0.536143155804701,0.19378232351046623,0.21923204269021448,0.2121364091820521,0.6666666666666666,6,2,1,7.931333541870117,,"(0.0, 0.0, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9547460761252063,1.2781445903492836,0.3153446168474585,0.35458793987934234,0.3450417563569715,0.46153846153846156,6.0,6.0,1.0,378.6379029750824,30.670409207706488,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9553402026427694,1.2264316747494606,0.4468360232220931,0.5420086654121073,0.5552565871754136,0.6,6.0,3.0,1.0,33.05879521369934,27.38872503666335,0.0,,
MIOSR,50,0.002,0.17233109056135082,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9952914423926054,0.2622863469026441,0.07244309997417363,0.07918893805634385,0.07538026618037039,0.6,6,3,1,82.79376816749573,,"(0.001, 0.01, 0)",,"(3, 4, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9541129890468067,1.304359793963889,0.28724766851151495,0.3236230845547996,0.30725162047673976,0.6666666666666666,6.0,2.0,1.0,18.13526749610901,64.0,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9881728565451114,0.5114875663113397,0.1742138396515739,0.19153116520351202,0.1815041804544829,0.75,6,1,1,7.961357831954956,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9500173271976825,1.3510954306439693,0.3242027197351783,0.3701003156324786,0.3598489271666863,0.5454545454545454,6.0,4.0,1.0,361.4135100841522,54.0080307676672,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9553243715998887,1.2183944033156684,0.3652428248973077,0.43757778280534576,0.4358552929511846,0.6,6.0,3.0,1.0,33.63805651664734,54.0080307676672,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9929263487719793,0.4100063989191399,0.1061566178032187,0.12047749016959476,0.12110875425786861,0.6,6,3,1,88.71487426757812,,"(0, 0.01, 0)",,"(3, 4, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9150992837992392,1.4891845946633553,0.5203726394981196,0.6086224157265058,0.624470839632306,0.2692307692307692,7.0,19.0,0.0,18.305826663970947,19.504218467271606,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9528059535242157,1.1379570716091598,0.3237806710318516,0.3538665585324686,0.32941514459269255,0.5,5,3,2,8.030810594558716,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.6635989285262032,2.0459617195095783,0.4869039114566646,0.5487616741733728,0.5576109964207489,0.3333333333333333,6.0,11.0,1.0,339.04573154449463,19.504218467271606,,0.3333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9153391933076584,1.466056409917733,0.615626218938311,0.6353966102764986,0.6300346029543815,0.24,6.0,18.0,1.0,31.070128202438354,20.63965483038268,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9526364030835242,1.1400384163126411,0.3350915516842851,0.35476581297446824,0.3294151445926971,0.45454545454545453,5,4,2,96.43752717971802,,"(0.001, 0.01, 0)",,"(4, 3, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.8596676146335511,1.7451049825483373,0.5244981514937317,0.62013556909388,0.6349546822494119,0.23333333333333334,7.0,23.0,0.0,18.329143285751343,16.45913173562043,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9442522590624944,1.2500124514710458,0.36994835245981156,0.3661323999168756,0.3358050861604296,0.4166666666666667,5,5,2,7.984756708145142,,"(0.0, 0.0, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.5942321652176783,2.152017676071201,0.4571730433182447,0.5677488051896513,0.5749902588271943,0.45454545454545453,5.0,4.0,2.0,314.329772233963,43.068806164235404,,3.3333333333333335,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.8456652335041801,1.7274915413707177,0.652308856720131,0.6672536429560929,0.6635486372075867,0.24,6.0,18.0,1.0,31.060494422912598,21.84119052153594,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,41,"(-7.052026801491182, 2.9904445895118132, 0.2276475018882109)",0.9442041788611351,1.2504319291142276,0.36877819743845686,0.3654930311495167,0.33580508616043825,0.4166666666666667,5,5,2,101.33764338493347,,"(0, 0.01, 0)",,"(5, 3, 2)"
