Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SR3,50,0.002,0.24598526393410117,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.956457472761517,1.8184226841137718,0.47868905341213686,0.5881176938752704,0.6057918952652785,0.6,6.0,3.0,1.0,339.5368263721466,38.46051357518893,,0.1,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9559405939745302,1.827684395980563,0.4762519843997878,0.5849417306140388,0.6023091248251381,0.6,6.0,3.0,1.0,24.183017253875732,48.2292588419594,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9564381632677336,1.818651490998899,0.48093007022208717,0.5881297969938499,0.6057918952652785,0.5454545454545454,6,4,1,100.34295773506165,,"(0.01, 0, 0.001)",,"(3, 2, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9341980540601792,2.0219662937187435,0.524003606891736,0.6397402559921926,0.6588242073958962,0.4117647058823529,7.0,10.0,0.0,15.417428731918335,34.34530083853678,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.979917483216172,1.1667667409134617,0.26675610836720903,0.28656557951904305,0.2667753384994272,0.5454545454545454,6,4,1,6.933931827545166,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9080325905841772,2.4366844641469756,0.3767718474468422,0.44804264276623523,0.44022510863206954,0.5,5.0,3.0,2.0,303.1378631591797,57.15210353000482,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9071822885569999,2.445785751918623,0.5249062160336259,0.6346247957365159,0.6516782867435598,0.4117647058823529,7.0,10.0,0.0,25.084796667099,34.34530083853678,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9635981296187017,1.5540702743202282,0.34656892867786265,0.384285305917627,0.3657866263770861,0.38461538461538464,5,6,2,115.78671050071716,,"(0, 0, 0)",,"(4, 3, 4)"
STLSQ,50,0.002,0.5011872336272722,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.8567737753951488,3.040596192275674,0.8560060482578847,0.9707728063101766,1.0,0.29411764705882354,5.0,10.0,2.0,15.559826850891113,30.670409207706488,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9598424985424969,1.6010911603948699,0.3215878234163352,0.36437523002999633,0.3423884551830955,0.625,5,1,2,6.967862129211426,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.8258784471379833,3.450504596814202,0.8065617633366411,0.807339400359395,0.7543867552107542,0.3,6.0,13.0,1.0,311.9078996181488,19.504218467271606,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.8958361110262476,2.80641454838711,0.7484168066502976,0.9567599267662286,1.0,0.35294117647058826,6.0,10.0,1.0,23.722034215927124,30.670409207706488,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,16,"(-7.518610048906569, 3.192136323597886, 0.009677302138068968)",0.9595971118762892,1.6040980479666629,0.3283229466087549,0.36447073528743473,0.34238845518309463,0.45454545454545453,5,4,2,117.74310445785522,,"(0, 0.001, 0)",,"(4, 3, 2)"
