Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.08458098281751338,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9925364156253306,0.5141081989927015,0.18730163763347557,0.20945761631664198,0.20233365684418492,0.75,6,1,1,0.6863076686859131,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9944549981891481,0.48038732646005433,0.33431252509246073,0.331237280935172,0.3138794329172295,0.5454545454545454,6.0,4.0,1.0,340.97295594215393,32.455884382954466,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9816753816131266,0.8796551068135535,0.369760389972854,0.43190025261615705,0.44272859066106396,0.4117647058823529,7.0,10.0,0.0,17.59699845314026,21.84119052153594,0.01,,
MIOSR,50,0.002,0.08458098281751338,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9812958525599879,0.9530766159271538,0.2156195526126488,0.23303565586226,0.17543859649122806,0.6,6,3,1,94.16214609146118,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.12073082874598748,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9536502764438121,0.933734262594573,0.40184032277815385,0.4146909271442808,0.4097602447538813,0.25925925925925924,7.0,20.0,0.0,9.718029975891113,15.553675862862878,0.01,,
SSR,50,0.002,0.12073082874598748,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9913385183520195,0.5566718925050909,0.19900757952057063,0.22390342837785623,0.21648378433663912,0.75,6,1,1,0.6925132274627686,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9822077717172808,0.9353734877987574,0.370741362423896,0.4056910082468239,0.4023610425932006,0.5,6.0,5.0,1.0,335.5053434371948,36.34470950694874,,1.0,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9194568919999135,1.0940045422271265,0.4251101046529447,0.422868269215433,0.4156187940275497,0.23333333333333334,7.0,23.0,0.0,17.50322151184082,13.889457706038693,0.01,,
MIOSR,50,0.002,0.12073082874598748,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9816025708682907,0.9422878944116029,0.21863967234472198,0.23602970047767002,0.17750036380154127,0.6,6,3,1,96.8924617767334,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.17233109056135082,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9940622924034287,0.44950407410947807,0.15876674262169635,0.1735095549278945,0.16515805302848385,0.75,6.0,1.0,1.0,15.078510761260986,60.47920821175082,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9940456912349503,0.44977503384699513,0.15870553877063465,0.1735083125866458,0.1651580530284698,0.6,6,3,1,6.810871601104736,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9940622924034287,0.44950407410947807,0.15876674262169635,0.1735095549278945,0.16515805302848385,0.75,6.0,1.0,1.0,334.91306805610657,57.15210353000482,,0.3333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9602737585897092,1.390051158054875,0.2811054121642608,0.31810963359555683,0.3044015177435381,0.6666666666666666,6.0,2.0,1.0,23.61821436882019,54.0080307676672,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9828006283312805,0.9025585640784591,0.2730862051237993,0.2810959942525683,0.23776839266278071,0.4166666666666667,5,5,2,100.90349674224854,,"(0, 0.01, 0)",,"(2, 3, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9888862672730567,0.6308866863944802,0.2055457790518948,0.22896590841341607,0.21860253772467766,0.75,6.0,1.0,1.0,15.096184730529785,51.03692090475609,0.0,,
SSR,50,0.002,0.24598526393410117,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9888547156900129,0.6312591946509789,0.20552716623548725,0.22896457271242057,0.21860253772466132,0.6,6,3,1,6.84263801574707,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9246490856625169,1.1851209521716577,0.2661949745715632,0.3103144167063634,0.308899576677243,0.5,6.0,5.0,1.0,311.4346373081207,40.69948899122389,,0.03333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.8171107979782167,1.6475901337856715,0.37191898567048975,0.4394015711050126,0.4302812653753226,0.5,5.0,3.0,2.0,24.1182918548584,48.2292588419594,0.0,,
MIOSR,50,0.002,0.24598526393410117,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9537085679880265,1.4896901348299258,0.47621812544829106,0.5802530538400493,0.594711214814572,0.5454545454545454,6,4,1,110.08225655555725,,"(0, 0.01, 0.001)",,"(2, 3, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.870662331357569,2.376818358422972,0.9103395489437999,0.9783639772403625,1.0,0.23529411764705882,4.0,10.0,3.0,15.23121190071106,38.46051357518893,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9601873736997503,1.2101696136781803,0.3916432882945794,0.38321763274114906,0.3530547028107363,0.4166666666666667,5,5,2,6.813103437423706,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.7314627925463687,2.2722079476267747,0.4572611228258054,0.567256806075157,0.5760020623400697,0.5454545454545454,6.0,4.0,1.0,291.4921941757202,34.34530083853678,,0.03333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.8274784722058033,2.2682638883504405,0.8853006733086733,0.9739329948739224,1.0,0.2631578947368421,5.0,12.0,2.0,23.156460285186768,36.34470950694874,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9476097435855226,1.6063389976437228,0.3615533173338812,0.40864043896341784,0.39436943784810263,0.4166666666666667,5,5,2,117.10824823379517,,"(0, 1e-05, 0)",,"(3, 4, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.739898971430946,2.6215423884126983,0.9319047419273235,0.982279167210466,1.0,0.2777777777777778,5.0,11.0,2.0,15.107333660125732,30.670409207706488,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9487789489429822,1.3941564855441997,0.3609787173125047,0.3982015333092386,0.38178435451892556,0.38461538461538464,5,6,2,6.800889492034912,,"(0.01, 0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.5932158324310159,2.7555091734535573,0.4859091260669994,0.6188611414078387,0.6338205561604803,0.5454545454545454,6.0,4.0,1.0,281.86331152915955,30.670409207706488,,0.3333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.754992637719669,2.5600262098027318,0.9461440233446979,0.9804489556900005,1.0,0.21052631578947367,4.0,12.0,3.0,23.516051530838013,27.38872503666335,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,10,"(-4.971896986963518, -0.15812379909181862, 0.20315391344181655)",0.9403339153519432,1.6897919507173516,0.38128502098119676,0.43481184194379846,0.42459571768792354,0.4166666666666667,5,5,2,120.86020946502686,,"(0, 0, 0)",,"(4, 3, 3)"
