Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9994916275509894,0.16269363754916072,0.08741956212005848,0.06801031673578628,0.05063308778946292,0.22580645161290322,7.0,24.0,0.0,9.588638067245483,19.504218467271606,0.05,,
SSR,50,0.002,0.02037468528039708,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9964903885006791,0.5198230205457118,0.12834445170050188,0.10778942191787327,0.0960857893545328,0.3181818181818182,7,15,0,0.6879515647888184,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.02037468528039708,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.998244272435388,0.3550086619782587,0.2757411532100258,0.2822838780648366,0.2762849555519208,0.46153846153846156,6.0,6.0,1.0,341.85010743141174,17.417298642395917,,1.0,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9994230909970568,0.18419457795280897,0.09048699066123483,0.07033501151553366,0.05396847880845104,0.22580645161290322,7.0,24.0,0.0,16.55805516242981,19.504218467271606,0.05,,
MIOSR,50,0.002,0.02037468528039708,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9999604587010056,0.05188376090225082,0.007486316350184034,0.008271981290682469,0.0072379940727523165,0.875,7,1,0,86.17413210868835,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.029082809839751277,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9988305084233635,0.26126275587079456,0.1477568004343712,0.1365018860456935,0.12874191142679373,0.2692307692307692,7.0,19.0,0.0,9.559326887130737,23.112673507301437,0.05,,
SSR,50,0.002,0.029082809839751277,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9943800592658825,0.65672351577248,0.12891955197891752,0.1113823247492843,0.10582491850776306,0.30434782608695654,7,16,0,0.6943037509918213,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9991989997447845,0.2241401516708143,0.06422146356702366,0.06288802174816459,0.05078107252956362,0.75,6.0,1.0,1.0,342.11914348602295,34.34530083853678,,3.3333333333333335,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9990048608729513,0.23398634314648473,0.15214110791440294,0.13943941845023788,0.1318342340316739,0.23333333333333334,7.0,23.0,0.0,16.571850061416626,21.84119052153594,0.05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9991436717811377,0.2542561809478899,0.03375474369689343,0.03635460981497422,0.03147970609231223,0.7777777777777778,7,2,0,85.66896104812622,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9966603833386601,0.47533469247466886,0.19228374785109342,0.1849185672573636,0.17762538371246248,0.2692307692307692,7.0,19.0,0.0,9.56473708152771,23.112673507301437,0.05,,
SSR,50,0.002,0.04151278002752295,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9986993162256331,0.2877702241417336,0.07449186014999139,0.07299365075835472,0.06088514880166557,0.75,6,1,1,0.6812536716461182,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.04151278002752295,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.998699268595923,0.28777290588452564,0.07447379871124006,0.07299363440922912,0.06088514880174254,0.75,6.0,1.0,1.0,341.3819715976715,40.69948899122389,,3.3333333333333335,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9972624578598112,0.42355024250982287,0.19821472662535558,0.18842609013888806,0.18129845373103276,0.23333333333333334,7.0,23.0,0.0,16.559305667877197,21.84119052153594,0.05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9978890651940666,0.3992374846279458,0.05357816372698131,0.05763248742603633,0.04986863162447201,0.7777777777777778,7,2,0,85.40620350837708,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9925327096440935,0.7659289105222704,0.2034643960571371,0.1460809675902263,0.11579679555676294,0.2,7.0,28.0,0.0,9.510000228881836,12.40330819986167,0.05,,
SSR,50,0.002,0.05925530975545678,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9843020817901728,1.0041191346671838,0.20114589023976082,0.216776982588547,0.19866737050500688,0.75,6,1,1,0.6926567554473877,,"(0.0, 0.01, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9975216336022106,0.39921972245367066,0.0912816217298351,0.09041463493536066,0.07744715863310868,0.75,6.0,1.0,1.0,340.4675500392914,54.0080307676672,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9953956170433882,0.5834443187106356,0.2436922784160351,0.2451378934407754,0.24192666102885718,0.2692307692307692,7.0,19.0,0.0,16.320974588394165,23.112673507301437,0.05,,
MIOSR,50,0.002,0.05925530975545678,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9956961157831425,0.5705130765701172,0.07778496911871657,0.08353701503846804,0.07183156805570351,0.7777777777777778,7,2,0,87.07315516471863,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.08458098281751338,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9881858212986969,0.9573653116237342,0.2597777681493265,0.2046749144357346,0.16929653733329653,0.2,7.0,28.0,0.0,9.562041759490967,11.720972798967972,0.05,,
SSR,50,0.002,0.08458098281751338,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9836821540256351,1.0239066521772688,0.2052187378615367,0.22106362118184233,0.20269795393351364,0.75,6,1,1,0.6882150173187256,,"(0.001, 0.01, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9799734371751756,1.2636816477761346,0.23564203459768465,0.2694615550588726,0.2618612534449319,0.6666666666666666,6.0,2.0,1.0,342.10966205596924,45.57605292814511,,0.3333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9888747446799642,0.9299427454013,0.2589998392332342,0.20448626502997325,0.16949610359589862,0.2,7.0,28.0,0.0,16.264917373657227,13.889457706038693,0.05,,
MIOSR,50,0.002,0.08458098281751338,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9759727584561265,1.369004523794286,0.2795487096156867,0.3255711683035344,0.32395270356614775,0.6666666666666666,6,2,1,87.34974598884583,,"(0, 0, 0.001)",,"(2, 2, 4)"
STLSQ,50,0.002,0.12073082874598748,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9712862557199384,1.4952272621528437,0.3029994308241357,0.3536367206631744,0.3515703148490166,0.6666666666666666,6.0,2.0,1.0,9.556119918823242,28.983157256445004,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9823702019283884,1.0634178480812317,0.21428346602333917,0.22869533420573376,0.20983087890969349,0.75,6,1,1,0.683765172958374,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9676810146738006,1.5847089831842225,0.24715923849912447,0.28036832220802255,0.27186974714052337,0.6666666666666666,6.0,2.0,1.0,333.35322618484497,32.455884382954466,,1.0,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9727817437035,1.4576719104092901,0.3072619982054331,0.36115604042243954,0.3606756324928549,0.6666666666666666,6.0,2.0,1.0,16.704785346984863,28.983157256445004,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9712862557199384,1.4952272621528437,0.3029994308241357,0.3536367206631744,0.3515703148490166,0.6666666666666666,6,2,1,89.44378805160522,,"(0, 0, 0)",,"(2, 2, 4)"
STLSQ,50,0.002,0.17233109056135082,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9667051184588642,1.6094467600795266,0.3266765408421048,0.3825392507341377,0.3805025613830219,0.6666666666666666,6.0,2.0,1.0,14.99414873123169,57.15210353000482,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.962635822366798,1.703077843905913,0.2652765622501015,0.3001328934510019,0.2908536707461664,0.6,6,3,1,6.783227443695068,,"(1e-05, 0.001, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9642187393859801,1.6674167736773167,0.3026129847148409,0.33788126554309333,0.33169533627614833,0.5,6.0,5.0,1.0,343.48652362823486,40.69948899122389,,0.1,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9686132519141214,1.5626219635610406,0.32291755673884315,0.3778368365604956,0.37581485518554286,0.6666666666666666,6.0,2.0,1.0,23.604946851730347,64.0,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9720101678413344,1.4680791941606297,0.2783635024748766,0.32945750615536,0.32524120696779907,0.7777777777777778,7,2,0,101.5919759273529,,"(0, 0, 1e-05)",,"(2, 2, 5)"
STLSQ,50,0.002,0.24598526393410117,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9486053158669998,1.9883074916480798,0.4069755619157511,0.48818600306564086,0.49532863799707355,0.46153846153846156,6.0,6.0,1.0,14.979839324951172,32.455884382954466,0.01,,
SSR,50,0.002,0.24598526393410117,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9637747953393394,1.6785414094446955,0.3459716606403791,0.40684897739093806,0.405451576320362,0.6666666666666666,6,2,1,6.799182176589966,,"(0.0, 0.001, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9476394192777363,1.9842222594842593,0.3815524489450394,0.45720974952495996,0.4593393473210542,0.5454545454545454,6.0,4.0,1.0,339.5290803909302,51.03692090475609,,3.3333333333333335,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9489501793054748,1.9818299818347183,0.4066401866469645,0.48754522669027184,0.4946988652338423,0.46153846153846156,6.0,6.0,1.0,23.57799005508423,32.455884382954466,0.01,,
MIOSR,50,0.002,0.24598526393410117,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9597291580521873,1.7615255013884723,0.41410891455857973,0.4963091768994514,0.5067336457633426,0.5454545454545454,6,4,1,101.69762706756592,,"(0.05, 0, 0.001)",,"(3, 2, 5)"
STLSQ,50,0.002,0.3511191734215131,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9296123985288178,2.2954860248933864,0.4112087544429796,0.49626679346360303,0.502315583242178,0.46153846153846156,6.0,6.0,1.0,15.042729616165161,36.34470950694874,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9643687332649709,1.6822855872230413,0.31927037628394556,0.37079668294481233,0.36286714692186417,0.6666666666666666,6,2,1,6.814050912857056,,"(0.0, 0.01, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9306358965666339,2.238655109656838,0.4008573838357113,0.4857554155720806,0.49028972364962853,0.5454545454545454,6.0,4.0,1.0,315.42272090911865,48.2292588419594,,3.3333333333333335,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9305178512589587,2.283598724481264,0.4115897487732173,0.4970167174759466,0.5032576352967315,0.46153846153846156,6.0,6.0,1.0,24.586421012878418,40.69948899122389,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9491973456092616,1.9964359634067843,0.3605000075822951,0.4140212024042917,0.40077026172120284,0.5,5,3,2,111.01312470436096,,"(0.05, 0, 0)",,"(3, 2, 3)"
STLSQ,50,0.002,0.5011872336272722,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9184943073842179,2.392816152160242,0.48002820367839016,0.5810501172071817,0.5970559532908699,0.4117647058823529,7.0,10.0,0.0,15.096524953842163,27.38872503666335,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9371325822219913,1.9870318440433192,0.3397445586287176,0.3273817595648637,0.2886295768654015,0.45454545454545453,5,4,2,6.860077142715454,,"(0.001, 0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.8859520880283223,2.759726392286608,0.39525442236411673,0.47705656868042867,0.4793113189420552,0.5454545454545454,6.0,4.0,1.0,286.5399317741394,51.03692090475609,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9254928836160052,2.272488640554699,0.47777880396657785,0.5827228435836922,0.5993683638574069,0.3684210526315789,7.0,12.0,0.0,23.52251887321472,25.88200631479307,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,11,"(4.046535272606871, 5.565245124186729, 0.2014879505245475)",0.9453418809698256,2.063068054400054,0.3766336771423985,0.434858689619492,0.4248241976896486,0.5,5,3,2,118.3046464920044,,"(0.05, 0, 0)",,"(3, 2, 3)"
