Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,50,0.002,0.02037468528039708,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9975528877850015,0.43097793732189454,0.15777671320188064,0.1841887253972064,0.18953814052621748,0.5833333333333334,7.0,5.0,0.0,9.864179849624634,6.656177367458423,0.0,,
SSR,50,0.002,0.02037468528039708,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9917981381985704,0.7552391575555817,0.2863748046941544,0.2808080055354577,0.26526848763216976,0.3333333333333333,7,14,0,0.7484157085418701,,"(1e-05, 0.0, 1e-05)",,
SR3,50,0.002,0.02037468528039708,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9972161621227492,0.4503523220228588,0.16165077031168956,0.1746572502953117,0.17606471593792203,0.3888888888888889,7.0,11.0,0.0,340.3688848018646,9.346911901058219,,0.3333333333333333,
E-STLSQ,50,0.002,0.02037468528039708,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.997098883202772,0.39803276218215655,0.18935863446869186,0.20608099836419896,0.20962529496983728,0.4375,7.0,9.0,0.0,17.335695028305054,9.891041555525822,0.0,,
MIOSR,50,0.002,0.02037468528039708,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9996974258595015,0.139058538672332,0.025277731723234075,0.02905977596042736,0.027958507000762516,0.7777777777777778,7,2,0,89.28650116920471,,"(0, 0, 1e-05)",,"(2, 2, 5)"
STLSQ,50,0.002,0.029082809839751277,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.992447791773025,0.72262128811431,0.2344236946531525,0.2705635699322951,0.2762514531391784,0.5,7.0,7.0,0.0,9.881389856338501,11.076174286766435,1e-05,,
SSR,50,0.002,0.029082809839751277,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9904140621184157,0.8218524815200224,0.5017199089112245,0.613337553526745,0.6391267873318783,0.42857142857142855,6,7,1,0.7654085159301758,,"(0.001, 0.0, 0.0)",,
SR3,50,0.002,0.029082809839751277,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9891478524955899,0.8476184030992581,0.17691016803056342,0.20068636861490632,0.19600660312541726,0.6666666666666666,6.0,2.0,1.0,339.87733578681946,28.983157256445004,,1.0,
E-STLSQ,50,0.002,0.029082809839751277,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.98060189332027,1.149395054316726,0.3505745170479805,0.4212115807484218,0.43103679366130127,0.6,6.0,3.0,1.0,17.2986958026886,48.2292588419594,1e-05,,
MIOSR,50,0.002,0.029082809839751277,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9820922096829815,1.0718480786096496,0.3048797820553795,0.37303582891053033,0.3863757138508557,0.6,6,3,1,89.56243371963501,,"(0, 0, 0.001)",,"(2, 2, 5)"
STLSQ,50,0.002,0.04151278002752295,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9804417852749918,1.1476454243803593,0.3438216991994913,0.4110046957273084,0.41904263497849675,0.6,6.0,3.0,1.0,9.851588010787964,34.34530083853678,1e-05,,
SSR,50,0.002,0.04151278002752295,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9805793491724023,1.1415686955957614,0.33827842757460735,0.4035812302497409,0.41097163716955465,0.6,6,3,1,0.7585186958312988,,"(0.001, 1e-05, 1e-05)",,
SR3,50,0.002,0.04151278002752295,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9804417852749918,1.1476454243803593,0.3438216991994913,0.4110046957273084,0.41904263497849675,0.6,6.0,3.0,1.0,340.572776556015,28.983157256445004,,0.3333333333333333,
E-STLSQ,50,0.002,0.04151278002752295,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9804796823724761,1.1424198332718059,0.3444627175826199,0.4127741071978055,0.4212836194253056,0.6,6.0,3.0,1.0,17.66982936859131,40.69948899122389,1e-05,,
MIOSR,50,0.002,0.04151278002752295,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9800991548170368,1.131022572512247,0.3136911593979072,0.3823098988830685,0.3952834788050319,0.6,6,3,1,91.36396598815918,,"(0, 0, 0.001)",,"(2, 2, 5)"
STLSQ,50,0.002,0.05925530975545678,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.978833152111297,1.1861088614656445,0.3304003505448038,0.3918522742596391,0.39692938590173527,0.6,6.0,3.0,1.0,9.84283185005188,30.670409207706488,0.0,,
SSR,50,0.002,0.05925530975545678,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9714882096371277,1.3585118626816581,0.3575793588423533,0.43052252001078795,0.4359701438219466,0.6,6,3,1,0.7511579990386963,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.978833152111297,1.1861088614656445,0.3304003505448038,0.3918522742596391,0.39692938590173527,0.6,6.0,3.0,1.0,341.1221079826355,36.34470950694874,,0.3333333333333333,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9787029955928366,1.1907540959199225,0.32900302412827875,0.38987120540004283,0.39482856227603297,0.6,6.0,3.0,1.0,17.514812469482422,60.47920821175082,0.0,,
MIOSR,50,0.002,0.05925530975545678,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9765832683690114,1.2283504611494203,0.3288716492656918,0.3988874118605806,0.41131509621832246,0.6,6,3,1,93.76612067222595,,"(0, 0, 0.001)",,"(2, 2, 5)"
STLSQ,50,0.002,0.08458098281751338,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9737944084462893,1.3095245576407453,0.30388995187403356,0.3560035115296243,0.35585821030845005,0.6,6.0,3.0,1.0,9.72256588935852,32.455884382954466,0.0,,
SSR,50,0.002,0.08458098281751338,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9666809236175601,1.4729813154995521,0.3399381787462238,0.4056623568704718,0.4085892160746942,0.6666666666666666,6,2,1,0.7186336517333984,,"(0.01, 0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9737944084462893,1.3095245576407453,0.30388995187403356,0.3560035115296243,0.35585821030845005,0.6,6.0,3.0,1.0,338.2060503959656,40.69948899122389,,0.3333333333333333,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9745719077929993,1.2695910677496975,0.3045660180338399,0.3634183802739539,0.3652570867637857,0.6666666666666666,6.0,2.0,1.0,17.576209783554077,32.455884382954466,0.0,,
MIOSR,50,0.002,0.08458098281751338,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9806966925608858,1.154048771418108,0.25542184091034753,0.2583377354637742,0.20661035371766226,0.45454545454545453,5,4,2,94.40125799179077,,"(0, 0, 0)",,"(2, 2, 5)"
STLSQ,50,0.002,0.12073082874598748,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9665017851774269,1.4801590138523906,0.3095316818519091,0.3611678955918095,0.35799397849241,0.6666666666666666,6.0,2.0,1.0,9.812027215957642,54.0080307676672,0.001,,
SSR,50,0.002,0.12073082874598748,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9650557191278137,1.5116666929698965,0.34842316070517615,0.4145365723616274,0.4174169827170855,0.6666666666666666,6,2,1,0.7194647789001465,,"(0.01, 0.01, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9645037663289884,1.5202997838307648,0.285106940759872,0.3210926583204062,0.3143188961025349,0.5,6.0,5.0,1.0,337.72904443740845,48.2292588419594,,0.03333333333333333,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.967352357887713,1.4525123033870742,0.3071031209169039,0.3578911439545647,0.3545387996824981,0.6666666666666666,6.0,2.0,1.0,16.57506489753723,64.0,0.001,,
MIOSR,50,0.002,0.12073082874598748,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9415280656861457,1.9525003910637264,0.39057703810753924,0.45751482464885074,0.450726793838075,0.5555555555555556,5,2,2,92.40032362937927,,"(0, 0, 0)",,"(2, 2, 3)"
STLSQ,50,0.002,0.17233109056135082,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9594345961831241,1.6342660139259486,0.3377114091847918,0.39525146022199725,0.3915248628265801,0.6666666666666666,6.0,2.0,1.0,15.028578758239746,60.47920821175082,0.001,,
SSR,50,0.002,0.17233109056135082,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9555503897355834,1.7017934210628614,0.3242122280889463,0.3355950310545718,0.3238319354930858,0.35294117647058826,6,10,1,6.826757192611694,,"(1e-05, 0.001, 1e-05)",,
SR3,50,0.002,0.17233109056135082,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9554326653357419,1.7087141108412056,0.29123589467747757,0.3174447862782993,0.30601077254164305,0.5454545454545454,6.0,4.0,1.0,336.7932617664337,64.0,,0.03333333333333333,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9588880913812078,1.6504396907858159,0.3382705140278636,0.39584842852811164,0.3919782106800579,0.6666666666666666,6.0,2.0,1.0,22.598992824554443,64.0,0.001,,
MIOSR,50,0.002,0.17233109056135082,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9414443388152816,1.9606813447266997,0.393649366406221,0.46079528875414894,0.4544729131723998,0.45454545454545453,5,4,2,105.08312654495239,,"(0.05, 0, 0)",,"(4, 2, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9237193388367191,1.9806148598109814,0.37786699778414146,0.4501875707489433,0.44945273633669375,0.5454545454545454,6.0,4.0,1.0,15.147970199584961,54.0080307676672,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.94879112742783,1.843140158967627,0.34870574525810694,0.3386651634347207,0.3222431433606462,0.3,6,13,1,6.855552434921265,,"(1e-05, 0.001, 1e-05)",,
SR3,50,0.002,0.24598526393410117,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.8194715541682953,2.754121645430203,0.3513563949880371,0.3775330921263094,0.3684248417505823,0.35294117647058826,6.0,10.0,1.0,327.16868591308594,20.63965483038268,,0.3333333333333333,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9231582933071578,1.9205122405591595,0.3718587612551522,0.44147256648867517,0.44003314763710066,0.5454545454545454,6.0,4.0,1.0,22.5466787815094,60.47920821175082,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9411266005941222,1.9747064374465437,0.41818079186518625,0.4649935881183266,0.4584014021714994,0.4166666666666667,5,5,2,104.86905908584595,,"(0, 0, 0)",,"(5, 2, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9250329981023967,2.0665108423827436,0.5802845694425199,0.5918539314015139,0.5825187862270309,0.3,6.0,13.0,1.0,15.151223182678223,24.458175763284668,0.05,,
SSR,50,0.002,0.3511191734215131,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9562841956093153,1.7100566348562,0.4259296580348977,0.4576064691354292,0.4552765821165057,0.42857142857142855,6,7,1,6.820380926132202,,"(0.001, 0.001, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.7660683573382475,2.9534795891439725,0.36288374941494345,0.4322279771112176,0.4295075960826494,0.5454545454545454,6.0,4.0,1.0,304.85702109336853,40.69948899122389,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9193985775199736,2.1859839079312406,0.5747478509743902,0.5832810409521064,0.572212624835119,0.3,6.0,13.0,1.0,23.233275413513184,24.458175763284668,0.05,,
MIOSR,50,0.002,0.3511191734215131,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9247544295414247,2.2431798082848826,0.3856965059481239,0.4027526712157653,0.3861958529136607,0.3125,5,9,2,112.29006838798523,,"(0, 0.001, 0)",,"(5, 5, 4)"
STLSQ,50,0.002,0.5011872336272722,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.8817884691685917,2.459965910169885,0.6430164854037858,0.6340072403400799,0.6253384742311295,0.3,6.0,13.0,1.0,15.195231437683105,27.38872503666335,0.05,,
SSR,50,0.002,0.5011872336272722,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9299856933721516,2.1039190790806925,0.5287413539494544,0.6169650601331981,0.6340229751773966,0.2608695652173913,6,16,1,6.849145889282227,,"(0.001, 0.001, 0.01)",,
SR3,50,0.002,0.5011872336272722,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.8120456061580634,2.6660350247874876,0.35951701156617777,0.42499508024118315,0.41955713076051787,0.5454545454545454,6.0,4.0,1.0,279.87937927246094,38.46051357518893,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.8817661357123285,2.4820933738203776,0.6378292786078332,0.6293682630100206,0.6205082106338946,0.3,6.0,13.0,1.0,23.385458946228027,28.983157256445004,0.05,,
MIOSR,50,0.002,0.5011872336272722,400,2400,21,"(7.3839594472660615, -8.199209289005115, 0.06970227847086327)",0.9348826431058631,2.10945957557173,0.3822804883030286,0.41738953680648977,0.4036563768519685,0.4166666666666667,5,5,2,115.95440578460693,,"(0.001, 0, 0.001)",,"(5, 2, 3)"
