Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,17.040657431039403,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.005774021148681641
Preprocessing,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.0064618587493896484
MIOSOS,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.07335186004638672
MIOSOS-Opt,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01840686798095703
MIOSOS-Build,28.210920159872682,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.008217811584472656
Preprocessing,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.010344266891479492
MIOSOS,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.10550308227539062
MIOSOS-Opt,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01966571807861328
MIOSOS-Build,46.70336338180629,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.009016990661621094
Preprocessing,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.01670694351196289
MIOSOS,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.15275001525878906
MIOSOS-Opt,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.017296791076660156
MIOSOS-Build,77.31772444188466,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.011690855026245117
Preprocessing,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.028623104095458984
MIOSOS,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.24425983428955078
MIOSOS-Opt,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.016277551651000977
MIOSOS-Build,128.0,0.002,0.002,5,21,"(0.20751648572829975, 1.1670603347896162)",0.015695571899414062
