Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.03715682029724121
MIOSOS-Build,3.7557236426468257,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.004955291748046875
Preprocessing,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0020208358764648438
MIOSOS,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.04800295829772949
MIOSOS-Opt,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.031052112579345703
MIOSOS-Build,6.217625127083679,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0052411556243896484
Preprocessing,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0029158592224121094
MIOSOS,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.044402122497558594
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.020807504653930664
MIOSOS-Build,10.293319184075452,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.005324363708496094
Preprocessing,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.004269838333129883
MIOSOS,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.05905914306640625
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.023138999938964844
MIOSOS-Build,17.040657431039403,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.0070493221282958984
Preprocessing,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.006585836410522461
MIOSOS,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.07087111473083496
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.017557144165039062
MIOSOS-Build,28.210920159872682,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.006610870361328125
Preprocessing,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.011198997497558594
MIOSOS,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.11154675483703613
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.02328205108642578
MIOSOS-Build,46.70336338180629,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.009425878524780273
Preprocessing,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.01727008819580078
MIOSOS,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.15724396705627441
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.01749587059020996
MIOSOS-Build,77.31772444188466,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.011789083480834961
Preprocessing,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.029017210006713867
MIOSOS,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.2517971992492676
MIOSOS-Opt,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.020579814910888672
MIOSOS-Build,128.0,0.002,0.002,2,21,"(-0.7020933927588789, 0.29862616109350393)",0.015498876571655273
