Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.10436201095581055
MIOSOS-Opt,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.018079042434692383
MIOSOS-Build,46.70336338180629,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.00794529914855957
Preprocessing,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.01839590072631836
MIOSOS,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.1576392650604248
MIOSOS-Opt,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.017454147338867188
MIOSOS-Build,77.31772444188466,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.011276960372924805
Preprocessing,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.0292971134185791
MIOSOS,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.24766206741333008
MIOSOS-Opt,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.01807856559753418
MIOSOS-Build,128.0,0.002,0.002,9,21,"(0.9988116634336831, 0.06519763539813941)",0.016096115112304688
