Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.016903162002563477
MIOSOS-Build,10.293319184075452,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.005318641662597656
Preprocessing,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.004271030426025391
MIOSOS,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.056115150451660156
MIOSOS-Opt,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.02017521858215332
MIOSOS-Build,17.040657431039403,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.0062830448150634766
Preprocessing,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.0066111087799072266
MIOSOS,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.07036018371582031
MIOSOS-Opt,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.015584945678710938
MIOSOS-Build,28.210920159872682,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.00716710090637207
Preprocessing,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.010564804077148438
MIOSOS,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.10504508018493652
MIOSOS-Opt,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.019466876983642578
MIOSOS-Build,46.70336338180629,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.008767127990722656
Preprocessing,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.019100189208984375
MIOSOS,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.15845990180969238
MIOSOS-Opt,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.019567251205444336
MIOSOS-Build,77.31772444188466,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.009740591049194336
Preprocessing,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.029037952423095703
MIOSOS,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.24920916557312012
MIOSOS-Opt,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.020412921905517578
MIOSOS-Build,128.0,0.002,0.002,3,21,"(-1.0483130498069346, -0.3464375141894311)",0.013973236083984375
