Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,17.040657431039403,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.1398630142211914
MIOSOS-Build,17.040657431039403,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.01742720603942871
Preprocessing,28.210920159872682,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.008291006088256836
MIOSOS,28.210920159872682,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.23973917961120605
MIOSOS-Opt,28.210920159872682,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.09609293937683105
MIOSOS-Build,28.210920159872682,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.02261495590209961
Preprocessing,46.70336338180629,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.013199806213378906
MIOSOS,46.70336338180629,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.39209699630737305
MIOSOS-Opt,46.70336338180629,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.16666483879089355
MIOSOS-Build,46.70336338180629,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.03365635871887207
Preprocessing,77.31772444188466,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.021715879440307617
MIOSOS,77.31772444188466,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.45415210723876953
MIOSOS-Opt,77.31772444188466,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.09335589408874512
MIOSOS-Build,77.31772444188466,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.04499626159667969
Preprocessing,128.0,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.038516998291015625
MIOSOS,128.0,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.6552531719207764
MIOSOS-Opt,128.0,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.07776641845703125
MIOSOS-Build,128.0,0.002,0.002,12,56,"(1.6974033371218633, 1.8616463138948354, 26.44834152933743)",0.06458592414855957
