Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,3.7557236426468257,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.16092181205749512
MIOSOS-Build,3.7557236426468257,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.010332107543945312
Preprocessing,6.217625127083679,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.0026712417602539062
MIOSOS,6.217625127083679,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.24044299125671387
MIOSOS-Opt,6.217625127083679,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.19520115852355957
MIOSOS-Build,6.217625127083679,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.011997222900390625
Preprocessing,10.293319184075452,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.0036652088165283203
MIOSOS,10.293319184075452,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.2638583183288574
MIOSOS-Opt,10.293319184075452,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.20250320434570312
MIOSOS-Build,10.293319184075452,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.013278961181640625
Preprocessing,17.040657431039403,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.005525827407836914
MIOSOS,17.040657431039403,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.28324198722839355
MIOSOS-Opt,17.040657431039403,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.19134998321533203
MIOSOS-Build,17.040657431039403,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.016736984252929688
Preprocessing,28.210920159872682,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.008480072021484375
MIOSOS,28.210920159872682,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.2410590648651123
MIOSOS-Opt,28.210920159872682,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.10388302803039551
MIOSOS-Build,28.210920159872682,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.022849559783935547
Preprocessing,46.70336338180629,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.013520002365112305
MIOSOS,46.70336338180629,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.34018993377685547
MIOSOS-Opt,46.70336338180629,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.11578035354614258
MIOSOS-Build,46.70336338180629,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.03547954559326172
Preprocessing,77.31772444188466,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.022327184677124023
MIOSOS,77.31772444188466,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.4022839069366455
MIOSOS-Opt,77.31772444188466,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.04162740707397461
MIOSOS-Build,77.31772444188466,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.04775190353393555
Preprocessing,128.0,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.04132723808288574
MIOSOS,128.0,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.6442289352416992
MIOSOS-Opt,128.0,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.0618739128112793
MIOSOS-Build,128.0,0.002,0.002,14,56,"(5.6836644939377035, 8.109443666709216, 10.690973656305216)",0.06763219833374023
