Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0035390853881835938
MIOSOS,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.2037060260772705
MIOSOS-Opt,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.1377701759338379
MIOSOS-Build,10.293319184075452,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.01505899429321289
Preprocessing,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0051882266998291016
MIOSOS,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.2096409797668457
MIOSOS-Opt,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.11848831176757812
MIOSOS-Build,17.040657431039403,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.01636028289794922
Preprocessing,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.008234977722167969
MIOSOS,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.29723381996154785
MIOSOS-Opt,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.16185998916625977
MIOSOS-Build,28.210920159872682,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.022377967834472656
Preprocessing,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.013846158981323242
MIOSOS,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.314241886138916
MIOSOS-Opt,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.0910799503326416
MIOSOS-Build,46.70336338180629,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.03420591354370117
Preprocessing,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.021239042282104492
MIOSOS,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.4716928005218506
MIOSOS-Opt,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.11426377296447754
MIOSOS-Build,77.31772444188466,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.04656338691711426
Preprocessing,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.037595272064208984
MIOSOS,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.6182839870452881
MIOSOS-Opt,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.038413286209106445
MIOSOS-Build,128.0,0.002,0.002,2,56,"(10.722802360005849, 18.834419044903616, 31.087271646646922)",0.06893706321716309
