Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Build,6.217625127083679,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.011870861053466797
Preprocessing,10.293319184075452,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.0035638809204101562
MIOSOS,10.293319184075452,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.19408082962036133
MIOSOS-Opt,10.293319184075452,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.1267848014831543
MIOSOS-Build,10.293319184075452,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.01618504524230957
Preprocessing,17.040657431039403,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.005403995513916016
MIOSOS,17.040657431039403,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.22808408737182617
MIOSOS-Opt,17.040657431039403,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.13454651832580566
MIOSOS-Build,17.040657431039403,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.01954793930053711
Preprocessing,28.210920159872682,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.008365154266357422
MIOSOS,28.210920159872682,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.2668490409851074
MIOSOS-Opt,28.210920159872682,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.12568092346191406
MIOSOS-Build,28.210920159872682,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.023518085479736328
Preprocessing,46.70336338180629,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.013150930404663086
MIOSOS,46.70336338180629,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.28614330291748047
MIOSOS-Opt,46.70336338180629,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.06407904624938965
MIOSOS-Build,46.70336338180629,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.03455686569213867
Preprocessing,77.31772444188466,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.02172994613647461
MIOSOS,77.31772444188466,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.3936941623687744
MIOSOS-Opt,77.31772444188466,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.03845953941345215
MIOSOS-Build,77.31772444188466,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.04627513885498047
Preprocessing,128.0,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.03820610046386719
MIOSOS,128.0,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.6240761280059814
MIOSOS-Opt,128.0,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.040110111236572266
MIOSOS-Build,128.0,0.002,0.002,19,56,"(8.17613318347291, 11.235510128383252, 21.599357194011414)",0.07082891464233398
