Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,3.7557236426468257,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.0019130706787109375
MIOSOS,3.7557236426468257,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",2.8753950595855713
MIOSOS-Opt,3.7557236426468257,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",2.840146064758301
MIOSOS-Build,3.7557236426468257,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.014158964157104492
Preprocessing,6.217625127083679,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.002543926239013672
MIOSOS,6.217625127083679,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.532343864440918
MIOSOS-Opt,6.217625127083679,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.48213887214660645
MIOSOS-Build,6.217625127083679,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.016314029693603516
Preprocessing,10.293319184075452,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.0036468505859375
MIOSOS,10.293319184075452,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.21924400329589844
MIOSOS-Opt,10.293319184075452,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.1612255573272705
MIOSOS-Build,10.293319184075452,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.013174295425415039
Preprocessing,17.040657431039403,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.006258964538574219
MIOSOS,17.040657431039403,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.24842405319213867
MIOSOS-Opt,17.040657431039403,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.1589066982269287
MIOSOS-Build,17.040657431039403,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.01640796661376953
Preprocessing,28.210920159872682,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.008376121520996094
MIOSOS,28.210920159872682,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.3544902801513672
MIOSOS-Opt,28.210920159872682,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.21790575981140137
MIOSOS-Build,28.210920159872682,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.021697044372558594
Preprocessing,46.70336338180629,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.01381993293762207
MIOSOS,46.70336338180629,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.33769989013671875
MIOSOS-Opt,46.70336338180629,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.10555720329284668
MIOSOS-Build,46.70336338180629,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.03451180458068848
Preprocessing,77.31772444188466,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.02305912971496582
MIOSOS,77.31772444188466,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.5207092761993408
MIOSOS-Opt,77.31772444188466,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.16392922401428223
MIOSOS-Build,77.31772444188466,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.04622697830200195
Preprocessing,128.0,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.04044914245605469
MIOSOS,128.0,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.6534819602966309
MIOSOS-Opt,128.0,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.07174372673034668
MIOSOS-Build,128.0,0.002,0.002,15,56,"(12.269758889697128, 6.93422006849938, 30.974920798372374)",0.06845593452453613
