Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,10.293319184075452,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.21064496040344238
MIOSOS-Build,10.293319184075452,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.01688838005065918
Preprocessing,17.040657431039403,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.005510091781616211
MIOSOS,17.040657431039403,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.19939017295837402
MIOSOS-Opt,17.040657431039403,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.1094210147857666
MIOSOS-Build,17.040657431039403,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.017835617065429688
Preprocessing,28.210920159872682,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.008803129196166992
MIOSOS,28.210920159872682,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.30011987686157227
MIOSOS-Opt,28.210920159872682,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.15586018562316895
MIOSOS-Build,28.210920159872682,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.022684097290039062
Preprocessing,46.70336338180629,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.01322317123413086
MIOSOS,46.70336338180629,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.2908012866973877
MIOSOS-Opt,46.70336338180629,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.0642850399017334
MIOSOS-Build,46.70336338180629,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.03447103500366211
Preprocessing,77.31772444188466,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.02257084846496582
MIOSOS,77.31772444188466,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.4315941333770752
MIOSOS-Opt,77.31772444188466,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.0803992748260498
MIOSOS-Build,77.31772444188466,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.041986942291259766
Preprocessing,128.0,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.03842878341674805
MIOSOS,128.0,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.6455118656158447
MIOSOS-Opt,128.0,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.07337498664855957
MIOSOS-Build,128.0,0.002,0.002,13,56,"(13.543772683009825, 14.040773805486271, 27.203029321250735)",0.06443572044372559
