Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,3.3110131195392425,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9943098534150631,0.994474015165188,0.0352338107191791,0.9999878198629994,0.017273633502043022,0.0006533212382642003,0.0008237304679783845,0.0013233715933484744,1.0,12,0,0,0.6265449523925781,,"(0.2, 0.05, 0.0, 0.0, 0.2, 0.2)",,
MIOSR,3.3110131195392425,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9943100400455568,0.9944735639582607,0.03524078896918729,0.9999859191086973,0.020102913115654913,0.00042465375514249003,0.00046810567011132653,0.0005308698629334548,1.0,12,0,0,116.43857789039612,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.99455873021682,0.9946145189205934,0.03148489325294824,0.9999862816308074,0.01946254746147016,0.00032720904365557044,0.0003497935306619761,0.0004709014546067832,1.0,12.0,0.0,0.0,3.5221645832061768,0.11246578221198196,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.994558678993012,0.9946147527910592,0.03148418611295765,0.99998589263813,0.019809735675569356,0.0004243042870523276,0.0004506399511683243,0.0005237895327038839,1.0,12.0,0.0,0.0,25.235658884048462,0.3017114810529294,0.05,,
SR3,4.53725008878185,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.99455873021682,0.9946145189205934,0.03148489325294824,0.9999862816308074,0.01946254746147016,0.00032720904365557044,0.0003497935306619761,0.0004709014546067832,1.0,12.0,0.0,0.0,20.597976684570312,1.325711365590108,,0.1,
SSR,4.53725008878185,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9945587276769677,0.9946145215997261,0.03148479470026799,0.9999865545250364,0.019052711730352456,0.00037992187758772257,0.00044991988120678773,0.0006805318082052894,1.0,12,0,0,0.6486432552337646,,"(0.0, 0.05, 0.0, 0.0, 0.0, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.99455873021682,0.9946145189205934,0.03148489325294824,0.9999862816308074,0.01946254746147016,0.00032720904365557044,0.0003497935306619761,0.0004709014546067832,1.0,12,0,0,108.87765073776245,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947866072089027,0.99442915261319,0.03297241672030612,0.9999860822418078,0.019831242049864264,0.00023305246955360366,0.0002867243110648982,0.000390475193122914,1.0,12.0,0.0,0.0,3.9891059398651123,0.11246578221198196,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.994786544757316,0.9944291547581682,0.03297156251572633,0.999987158803961,0.019366196500702773,0.00030918806683106017,0.0003409618036026151,0.0003793222842400172,1.0,12.0,0.0,0.0,29.137139081954956,1.4225293134853698,0.05,,
SR3,6.217625127083677,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947866072089027,0.99442915261319,0.03297241672030612,0.9999860822418078,0.019831242049864264,0.00023305246955360366,0.0002867243110648982,0.000390475193122914,1.0,12.0,0.0,0.0,22.21709680557251,0.9102981779915218,,1.0,
SSR,6.217625127083677,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947865882175687,0.99442916259638,0.03297221505290505,0.9999865611917619,0.01938427546921631,0.0002899221704917928,0.0003408659499204584,0.00041054139732773126,1.0,12,0,0,0.7402033805847168,,"(0.05, 0.0, 0.0, 0.0, 0.2, 0.05)",,
MIOSR,6.217625127083677,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947866072089027,0.99442915261319,0.03297241672030612,0.9999860822418078,0.019831242049864264,0.00023305246955360366,0.0002867243110648982,0.000390475193122914,1.0,12,0,0,105.199138879776,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947784074807985,0.9942603250212015,0.032808445700413844,0.999986183667749,0.018950086649475558,0.0001503700068568148,0.0001749543260158124,0.00024199979072165375,1.0,12.0,0.0,0.0,4.9139416217803955,0.09767781100894893,0.05,,
E-STLSQ,8.520328715519701,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947783437251235,0.9942603889074119,0.03280819784242646,0.9999846700013736,0.018836064242214855,0.000191074923061052,0.0001955129814957229,0.00021453332192243756,1.0,12.0,0.0,0.0,38.163580894470215,1.073030940526156,0.05,,
SR3,8.520328715519701,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947784074807985,0.9942603250212015,0.032808445700413844,0.999986183667749,0.018950086649475558,0.0001503700068568148,0.0001749543260158124,0.00024199979072165375,1.0,12.0,0.0,0.0,25.188836336135864,0.7543120063354615,,0.1,
SSR,8.520328715519701,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947783972788625,0.9942603386311805,0.03280824665147668,0.9999864805730946,0.018639738286885414,0.0002020389184135681,0.0002654248599045757,0.000434944092213168,1.0,12,0,0,0.8840937614440918,,"(0.0, 0.0, 0.0, 0.0, 0.2, 0.05)",,
MIOSR,8.520328715519701,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947784074807985,0.9942603250212015,0.032808445700413844,0.999986183667749,0.018950086649475558,0.0001503700068568148,0.0001749543260158124,0.00024199979072165375,1.0,12,0,0,100.14578437805176,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947089884366438,0.9948597918883838,0.03090728880907706,0.9999861769956169,0.018944245175506427,0.00013666912977253014,0.00014754725582121124,0.00016961834099404882,1.0,12.0,0.0,0.0,5.649317741394043,0.14909716571840642,0.05,,
E-STLSQ,11.675840845451566,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947089421673908,0.9948598536689763,0.030907021351314776,0.9999849319702758,0.018988680470474358,0.00013437968511883133,0.0001798259271885015,0.0002912479371168786,1.0,12.0,0.0,0.0,47.4963915348053,0.22758459260747882,0.05,,
SR3,11.675840845451566,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947089884366438,0.9948597918883838,0.03090728880907706,0.9999861769956169,0.018944245175506427,0.00013666912977253014,0.00014754725582121124,0.00016961834099404882,1.0,12.0,0.0,0.0,30.39248299598694,0.7543120063354615,,0.1,
SSR,11.675840845451566,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947089770227103,0.9948598083173447,0.030906879811609788,0.9999867758218963,0.01816030029070683,0.00027911107576471527,0.00040776088210637423,0.0007194072688394312,1.0,12,0,0,1.0475304126739502,,"(0.0, 0.2, 0.0, 0.0, 0.2, 0.05)",,
MIOSR,11.675840845451566,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947089884366438,0.9948597918883838,0.03090728880907706,0.9999861769956169,0.018944245175506427,0.00013666912977253014,0.00014754725582121124,0.00016961834099404882,1.0,12,0,0,98.60911679267883,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947253788574835,0.9949741020325384,0.030442351212436224,0.9999859680509626,0.018838405657080726,0.00014028167844432431,0.0001721983365999623,0.00023003474927030254,1.0,12.0,0.0,0.0,7.910775661468506,0.12949258422052626,0.2,,
E-STLSQ,16.0,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947253450317701,0.9949740888536871,0.03044228021514463,0.9999860997748999,0.019138340682492545,0.00015004143502163428,0.00017183322482355298,0.0002102307432820558,1.0,12.0,0.0,0.0,56.02929210662842,0.6105402296585326,0.2,,
SR3,16.0,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947253788574835,0.9949741020325384,0.030442351212436224,0.9999859680509626,0.018838405657080726,0.00014028167844432431,0.0001721983365999623,0.00023003474927030254,1.0,12.0,0.0,0.0,34.93892693519592,0.6250551925273969,,0.03333333333333333,
SSR,16.0,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947253786149042,0.994974102916199,0.030442327460299807,0.999986007281436,0.018745619025789813,0.00015195219447068365,0.00017801426668194223,0.00023003474927178283,1.0,12,0,0,1.2969744205474854,,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.05)",,
MIOSR,16.0,0.002,0.002,38,"(-0.3456806414497686, 1.079123539771857, 1.33259890742226, 0.6084746808321881, 0.40090229151422063, 0.3178838459717941)",0.9947253788574835,0.9949741020325384,0.030442351212436224,0.9999859680509626,0.018838405657080726,0.00014028167844432431,0.0001721983365999623,0.00023003474927030254,1.0,12,0,0,94.01777696609497,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
