Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9358419227430789,0.8050330247756916,0.11012040298526869,0.17162706462743532,1.554171814583374,0.3891478932537332,0.43492594096259884,0.5555555555555556,0.47058823529411764,8.0,5.0,4.0,3.193774461746216,0.9319395762340775,0.05,,
E-STLSQ,0.5,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9183987553230422,0.7481105337174129,0.2311972698268565,0.1584266938499012,1.659201056349269,0.46552309506526535,0.46800325234224643,0.5555555555555556,0.5,8.0,4.0,4.0,18.51690697669983,0.9319395762340775,0.05,,
SR3,0.5,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9876335281822556,-145544.14159413907,34799.47407310435,-12168440.7243228,4573.468317330184,3936.244593101809,1327.0268652976038,877.3434692110161,0.07317073170731707,12.0,152.0,0.0,12.155523300170898,47.1486636345739,,0.03333333333333333,
SSR,0.5,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9836886986002066,0.9416388207366279,0.02091523754036755,0.07049108386132759,1.7124824761499569,0.3739898571901527,0.429423360879379,0.5555555555555556,0.5,8,4,4,0.6077940464019775,,"(0.01, 0.001, 0.01, 0.2, 0.001, 0.001)",,
MIOSR,0.5,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9847923374983605,0.9445618381004443,0.020151917099523905,0.6375902478181021,0.6546215389294903,0.11237758987137791,0.1945152117089534,0.3333333333333333,0.7142857142857143,10,2,2,303.8904085159302,,"(0, 1e-05, 0, 0.01, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9496499529909346,0.8371330722952326,0.03887349758061697,-0.6222839983153665,4.1910427770100736,1.2143433278987732,1.0917744111487049,1.240651697559453,0.28,7.0,13.0,5.0,3.5055060386657715,0.7029732115325472,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9455582954261043,0.8251583817892779,0.07216333891568327,-0.2044155052117839,2.612003256088848,0.7583226388910117,0.7177688001308314,0.8697805355357728,0.3684210526315789,7.0,7.0,5.0,20.290385007858276,0.8094001216083124,0.05,,
SR3,0.6851754923600619,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.8534252291845709,-12581.051283498804,5107.802840617642,-556171707.8639605,24055.061584669478,8537.98611188606,7044.746032154328,9404.96408658707,0.05426356589147287,7.0,117.0,5.0,20.55336618423462,26.826957952797247,,1.0,
SSR,0.6851754923600619,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9927060903735301,0.8807746089341758,0.02817245716666293,-0.2288317481121201,2.2134435048532097,0.5901702083264216,0.5753136879248687,0.6555591898632467,0.4444444444444444,8,6,4,0.6266450881958008,,"(0.05, 0.01, 0.01, 0.01, 0.001, 0.001)",,
MIOSR,0.6851754923600619,0.002,0.002,2,"(-0.19201529357398872, -1.422221304516326, 0.14898743363612743, -0.19403282214516926, -0.23889659373753291, -0.5089955369883776)",0.9927380378481109,0.8826967840747924,0.027546194421763103,0.7813430937978035,0.5294452154222424,0.07105053508074355,0.13534997204922486,0.2222222222222222,0.8461538461538461,11,1,1,255.69109058380127,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
