Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9969444098942334,0.9613095455595143,2.4891897459369243,-27.720790099249633,42.62980928790588,4.546904409088318,6.332723006382354,10.314889838181506,0.3333333333333333,9.0,15.0,3.0,2.5510342121124268,0.7029732115325472,0.05,,
E-STLSQ,0.5,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9433201813852589,0.8191326513519234,3.303386161055188,-20.882822208482487,36.60116639056858,3.872315134998123,5.389529374829738,8.445508372156516,0.391304347826087,9.0,11.0,3.0,14.833287000656128,0.8094001216083124,0.05,,
SR3,0.5,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9920479262486207,-1177.2730074392782,8613.06169260766,-2203419.3517968333,3798.042733559979,736.0735503022522,594.6334122113028,633.0665321734809,0.08849557522123894,10.0,101.0,2.0,21.444777965545654,5.963623316594643,,3.3333333333333335,
SSR,0.5,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9971700222543863,0.9953471662116128,0.0726449853531298,0.9997746559287279,0.03617967202680698,0.002709945073246567,0.005351248556458598,0.011117138676523444,1.0,12,0,0,0.4281015396118164,,"(0.05, 0.2, 0.2, 0.2, 0.2, 0.2)",,
MIOSR,0.5,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9971715902018231,0.9953220434532554,0.0733426236514912,0.9996842142851146,0.04675034879363911,0.004984951446328442,0.007339849504605184,0.01276319504667267,1.0,12,0,0,286.1417586803436,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9820071509360413,0.9669236227070526,0.2639131973321745,0.03610712627890254,1.696242228923067,0.18963103848982885,0.27590866560171273,0.3691623864796557,0.6666666666666666,10.0,3.0,2.0,2.6635665893554688,1.073030940526156,0.01,,
E-STLSQ,0.6851754923600619,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9376451233703994,0.9446443514832817,1.0153017288266863,0.6161745532371754,1.6250915060272852,0.2180284151069494,0.2840713669482885,0.3333333333333333,0.6666666666666666,10.0,3.0,2.0,16.34496521949768,1.073030940526156,0.01,,
SR3,0.6851754923600619,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",-0.023119642484780083,-0.022277133610048794,117.01440520057474,-0.0015880140560859293,5.389343022371371,1.0,1.0,1.0,0.0,0.0,0.0,12.0,16.757815837860107,39.06939937054613,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9969829947918875,0.9946275813796278,0.10880879831245893,0.9999500219029975,0.025076570944927667,0.001995537402211604,0.0025648214307182966,0.0039071221892702885,1.0,12,0,0,0.43932485580444336,,"(0.01, 0.001, 0.2, 0.05, 0.01, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9969830622819812,0.9946276481161984,0.10882385378452208,0.9999461323615909,0.02575097555820478,0.0019810528319720113,0.002616748827368805,0.004144216045357505,1.0,12,0,0,291.1138572692871,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.996864396609355,0.9960088937542348,0.07802873668404123,0.999974875111525,0.024175340392822087,0.0012717327781265701,0.001560502534312799,0.0021069452405879157,1.0,12.0,0.0,0.0,2.886089324951172,0.46053782558224143,0.05,,
E-STLSQ,0.9389309106617063,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.996864210049447,0.9960096693343309,0.07798653189740716,0.9999788184903184,0.02288069922468396,0.0009911511438277288,0.0011027968638131198,0.0013888718571150901,1.0,12.0,0.0,0.0,17.304384231567383,0.7029732115325472,0.05,,
SR3,0.9389309106617063,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.048004505271229236,0.10096911882560533,76.14148020869648,-3096.150420803694,160.10511527718126,13.8032286279937,24.625822825076703,39.858561097934476,0.0,0.0,4.0,12.0,13.579604864120483,12.648552168552959,,0.03333333333333333,
SSR,0.9389309106617063,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9968642321554754,0.996009925573316,0.07799161162272795,0.9999783485595423,0.023525435130707158,0.0011316730527075713,0.0013503624445271576,0.0018728804519299775,1.0,12,0,0,0.45489001274108887,,"(0.0, 0.0, 0.2, 0.2, 0.2, 0.0)",,
MIOSR,0.9389309106617063,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.996864396609355,0.9960088937542348,0.07802873668404123,0.999974875111525,0.024175340392822087,0.0012717327781265701,0.001560502534312799,0.0021069452405879157,1.0,12,0,0,251.1773030757904,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9971653423793456,0.9966691993712785,0.07263032859731477,0.9999724886635779,0.02374530668346503,0.0009034592623213636,0.0012331315193610734,0.002242168978071341,1.0,12.0,0.0,0.0,2.9478588104248047,0.3017114810529294,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9971640715560568,0.9966695032052227,0.0726193714094339,0.9999802690872578,0.023045237447979323,0.0006404643733756858,0.0007412032031752536,0.001042251590550652,1.0,12.0,0.0,0.0,18.544689416885376,0.9319395762340775,0.05,,
SR3,1.2866648980094317,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9963925267219235,0.9949116240756943,0.22718436662834307,0.4049800600776967,3.568256310023009,0.4480489198596504,0.5671315609877394,0.6056578516222942,0.4583333333333333,11.0,12.0,1.0,13.645251512527466,1.5998587196060574,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9971653212105435,0.9966694233453824,0.07261714501143075,0.9999731680866096,0.023328364923474638,0.0008960331391671516,0.0012201235156448532,0.0022178861051671797,1.0,12,0,0,0.46926331520080566,,"(0.0, 0.0, 0.2, 0.01, 0.2, 0.2)",,
MIOSR,1.2866648980094317,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9971653423793456,0.9966691993712785,0.07263032859731477,0.9999724886635779,0.02374530668346503,0.0009034592623213636,0.0012331315193610734,0.002242168978071341,1.0,12,0,0,225.00431489944458,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9970197561576436,0.996688545653413,0.07364718369279684,0.9999734354506156,0.022970226688381556,0.0009840579570291126,0.0013515215253315346,0.0021787844576506782,1.0,12.0,0.0,0.0,3.030014753341675,0.19765980717016338,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,21,"(-1.3538253575726182, -0.6326710206305495, 0.6628990404936896, -1.4351512502521506, -0.8822317041976829, -1.3476802299138697)",0.9970195241455683,0.9966887980374971,0.0736403212839512,0.9999751633094114,0.022465649659573657,0.000797113831450269,0.001133332172010784,0.0019690734692824957,1.0,12.0,0.0,0.0,19.51865577697754,1.4225293134853698,0.05,,
