Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9228053410037296,-0.5672533187176909,2.2735245699462987,-3.502086057175036,14.725473426020438,2.5935710226703934,2.389301699091018,3.2069347950475606,0.2857142857142857,8.0,16.0,4.0,2.405301332473755,0.9319395762340775,0.05,,
E-STLSQ,0.5,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.43032594600206275,-0.4439265973932558,0.5371497057082621,0.17803805673655046,3.918016654571235,0.6492974379695027,0.6291759225002977,0.7777777777777778,0.35294117647058826,6.0,5.0,6.0,14.36943531036377,1.073030940526156,0.05,,
SR3,0.5,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.8242585983800713,-1183.6407583952093,1271.783613336481,-31520.463708799427,463.6423087898544,175.7609652755629,74.4258662851051,45.407378459499725,0.07317073170731707,9.0,111.0,3.0,9.771505355834961,100.0,,0.1,
SSR,0.5,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9941533217995145,0.9198953095358663,0.04013081625868756,0.9999884574211638,0.017237599442464592,0.0023611629139713595,0.003058784575206063,0.004824769625379983,1.0,12,0,0,0.4289686679840088,,"(0.01, 0.2, 0.05, 0.01, 0.01, 0.2)",,
MIOSR,0.5,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9941557418331634,0.9197648844427825,0.04018074494085703,0.9999845340130165,0.020787075732081293,0.0015776533866138532,0.0017090151267784464,0.0022381553393220344,1.0,12,0,0,351.91986870765686,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9941230453434068,0.9100842739390475,0.05029315044986823,0.9999842901167894,0.02353808022753693,0.001801688751242303,0.0022955281141737983,0.0037517929983093743,1.0,12.0,0.0,0.0,2.5861363410949707,0.9319395762340775,0.01,,
E-STLSQ,0.6851754923600619,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.900231476386742,0.9040557891914517,0.06776083876852475,0.8715072050610384,1.591104515597586,0.15582548132123147,0.3005761596425031,0.5555555555555556,0.7857142857142857,11.0,2.0,1.0,16.08733820915222,0.9319395762340775,0.01,,
SR3,0.6851754923600619,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.39299336398607504,-3.639508295310892,26.142351358827145,-328.88172936703523,83.46944831384646,18.968476320533153,14.22858313177721,19.35607659252492,0.12195121951219512,5.0,29.0,7.0,16.705689191818237,10.481131341546853,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9941213953288095,0.9101044132759673,0.050247512463545425,0.9999863225426358,0.020778993295350063,0.002551142216771581,0.003249554172930399,0.004616162654065035,1.0,12,0,0,0.4412050247192383,,"(0.01, 0.2, 0.001, 0.01, 1e-05, 0.2)",,
MIOSR,0.6851754923600619,0.002,0.002,36,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9941230453434068,0.9100842739390475,0.05029315044986823,0.9999842901167894,0.02353808022753693,0.001801688751242303,0.0022955281141737983,0.0037517929983093743,1.0,12,0,0,309.0830066204071,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
