Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-5.290009399131299,-0.6381933390779763,1.326525314943374,0.2234577190856605,4.2817400346286005,0.702003217381186,0.7156895447501097,1.0896041243167842,0.4090909090909091,9.0,10.0,3.0,2.482151985168457,0.8094001216083124,0.05,,
E-STLSQ,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-5.296586959165137,-0.6458987747388437,1.3154245457622176,0.20474902348643248,3.8768349342142896,0.5419574110397565,0.5798725188552961,0.7859542896528057,0.45,9.0,8.0,3.0,14.140392303466797,0.9319395762340775,0.05,,
SR3,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.8867284988690307,-181.49785746363304,395.0651627395834,-1774375.417989239,4629.326588436422,806.8474973840401,682.5949182939364,1035.7639648806442,0.056179775280898875,5.0,77.0,7.0,14.42732834815979,100.0,,0.03333333333333333,
SSR,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9052044069392009,0.938603662049266,0.08887573561587986,0.9992687607047349,0.06464119846445322,0.009697428713668129,0.014346311451713074,0.02507635767137427,1.0,12,0,0,0.4379439353942871,,"(0.01, 0.05, 0.001, 0.01, 0.01, 0.2)",,
MIOSR,0.5,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9052090717839721,0.9385932754898128,0.08905865479913234,0.9992941420521969,0.06450862656616882,0.00792383790189078,0.013515420585077768,0.02460037163587556,1.0,12,0,0,382.44917249679565,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9258835328576472,0.9468925640986932,0.17672458958947782,0.8873006390848606,1.577596621379324,0.18705866883345293,0.2517265305547144,0.37450515951454366,0.6,12.0,8.0,0.0,2.638273000717163,0.9319395762340775,0.05,,
E-STLSQ,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9118006430747863,0.9418833368229259,0.3007381464726631,0.9214567676250909,1.370778461925558,0.16577199274197194,0.22424778488017644,0.31578924950740894,0.631578947368421,12.0,7.0,0.0,15.832664489746094,0.9319395762340775,0.05,,
SR3,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",-4.288608020549386,-179.8238811707017,1231.7967319819918,-127271.77109533668,1843.8203507603107,231.3316624642923,276.31803961277814,426.9154010514244,0.0,0.0,19.0,12.0,17.267518520355225,56.89866029018293,,0.1,
SSR,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9258635035758296,0.9505913067958373,0.07940817991855072,0.99996388998266,0.027917979906060642,0.0038923714114516635,0.005345202762079975,0.009165768584674834,1.0,12,0,0,0.4481372833251953,,"(0.001, 0.2, 0.01, 0.2, 0.2, 0.01)",,
MIOSR,0.6851754923600619,0.002,0.002,41,"(-0.7472291287651796, -1.3617125379821649, 0.5304487233316753, -1.3695915430657437, -1.1507288905004063, 0.3115970668464394)",0.9258808990161853,0.9505483827220361,0.07952216042215195,0.9999768452680382,0.024278717539550035,0.0023819266684914483,0.0028366567928430723,0.003976605903311182,1.0,12,0,0,374.1537616252899,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
