Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.5,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.6802955431307353,-0.8486514726137911,0.2908750043356671,-3.0613003628007265,3.1427700840779442,0.7324849801244024,0.7100659439271165,0.7777777777777778,0.3157894736842105,6.0,7.0,6.0,2.4135618209838867,0.9319395762340775,0.01,,
E-STLSQ,0.5,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.2794728946560408,-2.0886732451365613,1.707084517352939,-1.8515627411435829,3.454761713730324,0.7393108689255125,0.7307148667529377,0.7777777777777778,0.26666666666666666,4.0,3.0,8.0,14.636356830596924,1.073030940526156,0.01,,
SR3,0.5,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.7950056124438505,-470.9167324392883,506.17437723837264,-3902.3297708386353,248.09835647042232,64.0053428349169,46.76445380451172,66.81614880196754,0.06818181818181818,6.0,76.0,6.0,14.097248315811157,100.0,,0.3333333333333333,
SSR,0.5,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.927582322587309,0.8219816832319026,0.11038184661032385,0.5923860738515252,3.1472034448145423,0.36403496641410277,0.6486974831840758,0.8376938981153113,0.7692307692307693,10,1,2,0.42971277236938477,,"(0.05, 0.001, 0.2, 0.01, 0.01, 0.05)",,
MIOSR,0.5,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.969634383470924,0.9130140948995945,0.032654302896703846,0.9997374520058735,0.05782131973533028,0.007250677151118016,0.010117630830534543,0.013295113265365267,1.0,12,0,0,358.4755654335022,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.6851754923600619,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.013561530970139716,0.3238240580034166,0.7784838645815843,0.49329540414162576,1.054323738559143,0.26693803966920027,0.28029655417744076,0.4444444444444444,0.35714285714285715,10.0,16.0,2.0,2.6160354614257812,0.5302611335911988,0.2,,
E-STLSQ,0.6851754923600619,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.010119559006980602,0.23043476593577528,1.6218701210553776,0.3815702548552306,1.365304484556749,0.2910052768693611,0.3118846482059868,0.4444444444444444,0.43478260869565216,10.0,11.0,2.0,15.114972352981567,0.5302611335911988,0.2,,
SR3,0.6851754923600619,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",-1.7094638389574737,-51.374575056317205,1381.2638409747162,-174.80181356207208,40.64810915267196,5.7994420094324965,9.082342470034233,16.770435318534272,0.0,0.0,6.0,12.0,17.823619604110718,100.0,,3.3333333333333335,
SSR,0.6851754923600619,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9692031130501095,0.9784368730877065,0.056214738514841565,0.9998200754385639,0.032404084648237456,0.004833730814330406,0.005738475624997473,0.006852717390734576,1.0,12,0,0,0.441373348236084,,"(0.05, 1e-05, 0.2, 0.0, 0.05, 0.05)",,
MIOSR,0.6851754923600619,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9692078387284749,0.9783460921604986,0.05800177678039967,0.9997620684950196,0.06017813850004452,0.007332139528246132,0.010081166725304338,0.01589072008382253,1.0,12,0,0,331.8751859664917,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,0.9389309106617063,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.21272293362797515,0.7367135649763185,1.3904902677443678,0.2872719269298328,1.2854100160225488,0.23476630232003698,0.3112564806599219,0.4444444444444444,0.45454545454545453,10.0,10.0,2.0,2.792557954788208,0.5302611335911988,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.2120834670428453,0.7181906774096585,1.563995827806442,0.32379686506675875,1.2528045242200336,0.22502524746796268,0.30104589898791495,0.4444444444444444,0.4166666666666667,10.0,12.0,2.0,17.101815938949585,0.5302611335911988,0.2,,
SR3,0.9389309106617063,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",-1.6487835319090924,-1.4085625982846335,26.996549372733046,-0.0022156090374465384,4.5182356792441105,1.0,1.0,1.0,0.0,0.0,0.0,12.0,16.84085440635681,12.648552168552959,,3.3333333333333335,
SSR,0.9389309106617063,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9786349365151148,0.9895633469204896,0.03418078227532501,0.9999708208783463,0.020766847715823364,0.0011981672507482832,0.0013930300388456489,0.001678491774776525,1.0,12,0,0,0.4542522430419922,,"(1e-05, 0.05, 0.05, 0.0, 0.2, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9786364829237266,0.9895437282254914,0.034311033783260926,0.9999627409125059,0.02452844299923681,0.0016231300258302847,0.0020916317340226773,0.00319007165262164,1.0,12,0,0,304.22105145454407,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9951103933226312,0.9605386263635315,0.0351138740883442,0.9999652348013417,0.019962398320789537,0.0007817084800803601,0.0009011519909980938,0.0014677817702262175,1.0,12.0,0.0,0.0,2.9631588459014893,0.3999823395608933,0.05,,
E-STLSQ,1.2866648980094317,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9951066941437364,0.9604852803589211,0.035125177992353956,0.9999196894375014,0.021734274842903616,0.001321892299006903,0.0015802500927512492,0.0023905317536454776,1.0,12.0,0.0,0.0,18.483055114746094,0.5302611335911988,0.05,,
SR3,1.2866648980094317,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9950872972473062,0.8681672714435015,0.4347230766937899,-22.09045560179477,18.533864838877935,4.099225852141936,3.8818985878770307,5.603989946498298,0.2571428571428571,9.0,23.0,3.0,18.18337321281433,1.5998587196060574,,0.3333333333333333,
SSR,1.2866648980094317,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9951095355237745,0.9605738988533926,0.03509455378302256,0.9999738468338343,0.017699813009123284,0.0008962567009046629,0.0009216852462927379,0.0009749347803017135,1.0,12,0,0,0.471768856048584,,"(0.2, 0.2, 0.01, 0.2, 0.2, 0.05)",,
MIOSR,1.2866648980094317,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9951103933226312,0.9605386263635315,0.0351138740883442,0.9999652348013417,0.019962398320789537,0.0007817084800803601,0.0009011519909980938,0.0014677817702262175,1.0,12,0,0,269.1497139930725,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9953126151157021,0.9951715406138092,0.03935437122532572,0.9999798960640398,0.01896701606141216,0.000414780082852236,0.0004930906628149477,0.0005823538233914584,1.0,12.0,0.0,0.0,3.135014295578003,0.2620398528858349,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9953124632876086,0.9951721882850583,0.039339820292778556,0.9999810080205703,0.01843461560595569,0.00047788805626338695,0.0005410579469237531,0.0006402024311661986,1.0,12.0,0.0,0.0,19.86590814590454,0.2620398528858349,0.05,,
SR3,1.7631825099920424,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.7995259908198905,0.6592819777902458,1.4052227070768895,0.2017548810361572,1.4329543569494307,0.2468470162681082,0.310404544758174,0.3506690705419022,0.6,9.0,3.0,3.0,17.845067977905273,2.329951810515372,,0.1,
SSR,1.7631825099920424,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9953125711765208,0.9951716443532806,0.039351309907257104,0.9999797137674074,0.018528032594244705,0.0005416820746236394,0.0006175009533135031,0.0007490973664020394,1.0,12,0,0,0.49751973152160645,,"(0.2, 0.0, 0.001, 0.0, 0.01, 0.05)",,
MIOSR,1.7631825099920424,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9953126151157021,0.9951715406138092,0.03935437122532572,0.9999798960640398,0.01896701606141216,0.000414780082852236,0.0004930906628149477,0.0005823538233914584,1.0,12,0,0,241.52461957931519,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955152124679646,0.9923580025145876,0.03803792453109952,0.9999797957406177,0.018364234780133923,0.0003912247397171183,0.0004305691803539009,0.0005129316252344572,1.0,12.0,0.0,0.0,3.268392324447632,0.09767781100894893,0.05,,
E-STLSQ,2.4161788888088944,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955149247146564,0.992358594542266,0.038032230940991146,0.9999796132851021,0.019186190760563115,0.0006268727220408239,0.0006794160892375571,0.0008232860912165623,1.0,12.0,0.0,0.0,21.2097589969635,0.22758459260747882,0.05,,
SR3,2.4161788888088944,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955306396587523,0.9923435116077305,0.03809379556474942,-2.199350196396031,2.1695504660712004,0.38257873953203164,0.5165682476190473,0.6710822925213469,0.6666666666666666,12.0,6.0,0.0,19.373029232025146,1.5998587196060574,,0.03333333333333333,
SSR,2.4161788888088944,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955148396816452,0.9923595816459027,0.03802954905878267,0.9999820890174942,0.017569608497927533,0.0005256411938496352,0.0005909129650071001,0.0007367127374825108,1.0,12,0,0,0.5284750461578369,,"(0.2, 0.2, 0.2, 0.2, 0.0, 0.0)",,
MIOSR,2.4161788888088944,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.9955152124679646,0.9923580025145876,0.03803792453109952,0.9999797957406177,0.018364234780133923,0.0003912247397171183,0.0004305691803539009,0.0005129316252344572,1.0,12,0,0,183.69190621376038,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,35,"(-0.12583515532772838, -0.574951179105265, -0.8055388648933132, -0.6677263447316223, 0.9517044357080096, -1.1659600917225055)",0.99529341738337,0.9957884453014162,0.03350833463079547,0.9999814936390854,0.0178921976309204,0.0002697996260791887,0.000331923171920106,0.0004156898587718653,1.0,12.0,0.0,0.0,3.204218626022339,0.04826957437677871,0.2,,
